train_indices,valid_indices,test_indices
24025,19198,10879
16199,24216,10628
21104,3223,23060
1149,8482,5737
21472,2400,5281
8620,15990,2009
8827,4240,3882
11185,6605,19775
138,20013,6373
21651,15093,380
26922,24601,1308
26436,6726,9940
6178,3183,20806
28260,24304,27823
22291,11173,23768
11261,5778,4740
1128,10883,20884
6209,18025,27641
13642,10129,27392
5840,11842,3793
18188,25375,5352
13556,26727,26010
25683,16149,24703
5447,27078,14472
1193,14637,19257
23896,10007,8483
17959,23147,8555
8668,16411,12643
8574,5893,11896
26272,3282,10700
29,210,17264
23283,13405,7539
22181,4442,21520
26447,24915,16246
5802,22724,21338
23085,2473,16366
15449,14361,5318
8985,2479,53
14898,25856,5678
28160,13746,20643
28470,15215,3294
2119,12533,1086
28442,25164,8264
9097,15203,11745
9101,8269,14521
16687,26602,13918
19130,11993,26866
15225,7439,17301
21260,27707,19439
11891,10506,1932
27827,24855,13562
16550,25161,8416
23942,16561,4421
11123,3764,9890
7689,20589,495
23469,12741,9179
4310,18478,7971
14031,19175,26349
17801,19394,547
18894,27968,24385
27685,13679,26361
13094,6291,10254
24795,20346,634
20815,9520,13804
19209,4746,4114
23945,5812,20905
10600,17948,3053
9144,25880,12241
14749,26959,9233
19758,20181,5602
12498,22470,16497
26725,7447,14495
22525,2861,12551
1299,25997,5233
8997,23466,16627
25691,2947,22654
26993,18295,9602
16770,17437,18218
6758,3807,18813
7254,24726,20304
19188,19253,13229
22183,561,26828
589,16126,20928
25555,24297,12626
13449,11139,12203
26949,23554,27423
23144,22934,17059
1822,2444,14812
21863,1829,15933
21125,4387,156
5457,16334,19822
15344,22207,8679
22450,27285,8353
4309,6534,13385
9241,21578,8499
8589,1585,13382
130,10596,28501
15204,6150,10054
17797,4341,6749
15959,4610,17593
28069,1647,18416
19386,9542,26976
8319,23981,3126
24361,3189,6049
2107,27921,11386
7204,4669,11506
15780,2554,1346
17937,11148,13736
12690,13111,6730
12123,10035,2559
19871,2948,2221
20621,15345,26668
19814,17923,25062
684,26054,11369
21920,7435,3559
2973,16925,977
15822,7494,7477
3486,11086,16872
28307,24902,13570
14058,26752,2799
4834,26553,15745
23266,6728,18277
18393,1287,24644
13768,26448,8179
11662,7535,22176
6617,7201,16447
19620,4315,21580
13896,2017,870
28467,17906,11795
13812,27327,15679
10352,4924,8382
15606,27133,25458
19965,25377,24013
21486,17872,25611
27328,14740,25317
14458,4478,21096
12296,14061,5728
16233,16444,24064
16137,19465,12153
4941,12,15828
11344,1069,2384
13052,8993,10886
4575,22233,16707
19594,10250,788
5637,18008,22410
1941,7952,24745
12646,8696,18510
16173,7429,18761
26233,4657,16388
16413,403,21513
4247,19561,9253
16315,6502,16020
11693,6028,15004
2867,3743,14208
24346,21504,25622
13776,23462,16016
7644,27855,5623
17145,14950,11213
25991,27620,7352
24456,24506,22026
10561,1220,20735
7489,2061,20594
27067,7756,24513
8945,12148,11024
18303,21220,2920
4059,8449,25349
19744,8619,15538
2592,8885,3027
24680,2858,24521
17330,3591,28436
10435,8753,22085
7316,27904,26101
19960,16657,11020
5013,6083,15292
25354,15771,2250
4599,15463,13049
27074,20893,20273
23493,16309,10422
8346,10850,8356
25788,15173,8821
3787,12978,6343
11781,18471,20322
20037,21778,4419
28117,27483,23725
13915,10135,16434
26522,499,27138
569,8536,27377
23832,17030,12855
20554,26145,23263
27854,8246,11565
21061,21207,11160
24483,19446,17374
14971,10354,28560
4447,20425,4418
9040,10157,23792
15604,5204,8713
23586,6689,11269
9831,23969,21929
590,26852,5697
25206,18575,6120
5175,21683,18668
14995,6997,7214
321,12516,26307
17706,24439,3074
13514,12471,23397
2725,19607,15767
13613,1521,223
18111,24871,15
10675,17567,17787
7984,6696,1314
16044,12145,13529
2051,15898,4259
14498,12435,22607
25486,12619,4311
2813,19052,10797
17049,5308,20770
3433,21988,7741
15283,18845,5643
2176,16999,13712
8408,400,10098
16664,4857,14508
5982,9658,9497
23839,4748,1675
11748,2911,13862
24328,708,5534
13118,11754,6059
11645,15992,8305
20005,12768,22752
15790,8466,25102
10795,5290,15426
20847,21201,26812
11232,13275,9266
9302,14273,12235
19359,23992,15239
28559,12878,11826
9381,24659,9027
13323,9874,17160
15156,26373,7484
23598,27210,6325
28164,10696,8423
13674,15447,15922
7368,24825,20737
2673,7360,4258
13949,14240,1335
13614,5554,18834
15187,13569,26468
9191,1649,11762
26771,1146,11555
26002,1206,8505
20011,25836,21402
18867,532,12086
25296,17362,24042
2748,15668,3502
7851,1334,7654
7515,10936,5408
28232,14738,11756
3815,9954,8458
27683,7227,21487
8235,20004,17722
8520,242,18363
12685,18989,5138
9921,10426,12509
16170,13438,27199
18984,18292,16994
19029,13171,18072
14816,6571,4038
6797,19243,4480
24916,24497,2907
12994,23887,11723
5257,8867,18860
27349,7874,19148
4457,9549,17182
8036,24687,7354
7156,27352,815
15925,1921,7553
24340,22619,1718
18563,21276,21667
13008,23669,22344
20002,11030,10861
13555,24561,25410
8972,461,9519
21934,16752,2414
24992,14921,9838
23511,5776,4392
16566,22321,16629
24650,3048,13826
10800,24119,25859
10170,14048,13819
14951,17445,3469
18602,6284,22985
11313,13326,20743
13662,7079,1007
15399,1756,9004
14234,18727,12973
3551,22854,27447
12548,9177,23148
10854,16517,24729
4583,2622,8847
21916,17422,22646
14920,1388,1148
16224,18260,26932
1115,7006,19335
19373,15945,4974
17599,16625,6053
24679,18902,1453
5065,12678,21603
18939,16747,24573
3420,26316,9151
28544,25119,12922
28414,9507,6735
5100,19109,9054
20559,7873,12997
4728,21066,28456
26050,22497,12881
25064,11255,13689
7810,11318,2842
6744,3401,1991
5680,7256,13889
15719,20014,2963
4666,25500,6918
21816,3399,4492
1491,18063,2325
23074,11819,27281
12664,19252,4772
11874,8643,6417
10362,3406,20317
25869,17619,3333
23913,10210,7697
1724,25681,1668
2532,25114,19291
1259,8868,18449
11413,27608,19820
21480,5136,6831
25944,4723,25937
4527,6073,28465
11851,9304,3799
16362,28508,10761
12066,11724,8285
164,28115,9120
12615,13403,854
5229,19366,10285
26073,3874,1460
7188,19852,14008
7765,17730,3146
21656,1551,789
920,18617,4467
27219,13178,8222
1420,8150,10130
8773,27739,20899
8531,25970,9873
26075,3838,7556
11385,11043,13033
22835,17098,27448
23567,17520,23898
11961,7492,13181
23791,21828,19383
5596,25080,21643
18937,12051,7695
12149,19374,24817
21573,11657,15154
6102,3165,26548
25617,3250,19339
2102,14641,12019
6520,19647,4296
12028,24694,28550
17123,5193,14692
23320,21575,3834
6821,16735,19876
18357,14894,13544
26386,19760,7510
1699,20323,24939
21329,19,7585
21563,8033,20049
17280,6234,11624
972,17051,22844
12077,10787,3911
7830,13895,17206
8749,19851,6004
11800,16276,15272
2050,11872,2774
17271,19182,19231
6753,14035,221
22937,7220,13056
23863,11644,9711
21359,14414,9281
2707,20157,26656
4301,27809,7176
5232,460,26967
7279,17357,3823
26570,22995,13764
20373,26869,17359
19152,3467,1856
9257,1140,28172
17381,16763,15212
25046,4245,9588
19341,18221,14124
14907,5269,24221
23582,15651,22946
20309,3058,15685
26795,20701,25661
797,10522,7822
7321,28218,5366
23410,27209,17082
24235,16751,26705
70,20924,5516
15496,850,15504
17679,17651,11805
17041,21514,25150
7744,10248,25966
10091,6100,7511
24038,18940,18438
9689,13681,7268
4671,21617,5590
7891,5828,15275
2843,6070,8424
21878,5540,18434
18331,74,15056
11887,6418,26604
8355,8544,14827
376,24504,6899
19544,2246,24000
22022,13697,1940
16140,4576,5156
23042,11382,3383
8783,22147,21675
10915,18891,4031
24089,22134,11187
13854,13007,2015
229,26257,17932
14675,27049,2664
13507,15346,24565
27618,18798,4996
18646,28211,16685
4962,3722,19300
6835,18459,16299
16524,25618,15765
2535,16787,27475
25905,7506,26865
8601,18557,9613
13700,20192,25124
17127,10301,5703
21570,22931,15778
9454,11641,28019
13060,5632,22825
16708,11246,9466
27999,3696,26266
21188,13371,8525
10432,6977,16354
18740,23858,11055
8517,14789,27076
11397,10688,20039
2585,6420,2877
706,16218,7361
9164,23409,11612
14003,3357,1183
23205,1916,24130
23578,5143,25178
28033,21785,15564
2162,28397,2353
4127,2149,24758
10933,17502,21212
5824,17719,7182
1688,25313,9594
2812,8879,19665
10118,15385,25780
25011,2490,26341
5351,8008,16624
19460,8612,2784
7367,27433,5687
18162,12048,6732
28341,6475,19259
6896,27251,8984
19343,14125,25027
26195,2478,26242
9886,25347,24320
26340,5718,1014
23957,13409,14001
1945,8061,21458
5772,10867,19739
15827,12718,983
11479,12991,2611
25423,8446,5292
13928,4968,11346
17772,10159,11806
1416,17416,19471
2256,3173,10329
18571,15021,12470
17233,2023,5953
15856,10907,22495
12430,18561,27460
6380,5817,224
4481,882,26572
12140,15906,8933
14120,25726,6763
27330,17221,4433
16850,18619,21102
14307,16966,46
8286,2635,16371
4987,16601,22264
21112,6619,17832
26910,3492,26847
10472,5129,4062
15168,25798,28350
6652,27380,2160
9373,7655,10239
20136,12307,6477
20605,23914,6381
8098,17285,25414
14209,11323,20500
11333,24011,19539
19101,9213,5628
25663,5061,3141
17860,3332,5760
10902,19365,6945
2493,18645,11192
5675,23090,22605
17419,25044,25583
24046,26556,22691
27776,6624,23131
26969,24733,21438
3706,6279,8332
16753,9805,16786
12772,19575,13931
18176,8479,18018
5618,17295,20193
10374,7004,21960
2904,15617,22310
16593,19435,4380
12882,23959,23405
12379,26868,4608
8552,24086,25456
11539,24277,3338
4362,12343,20385
27970,17458,21417
14861,18874,18921
16450,4559,21876
21950,5248,10401
22125,15149,13233
10449,9891,19250
195,2385,27733
20823,14999,15773
8708,18722,7096
5376,420,20647
25225,23615,594
18131,320,22136
15839,27164,16971
9573,7955,3763
13944,4260,26998
13798,15448,10447
23513,5479,9541
26092,9296,3924
15821,12960,22763
16120,26733,28315
1773,15854,19676
25208,12833,26901
21268,24560,9971
20456,21014,411
25324,18672,22840
17610,9880,12317
1355,28134,13259
18829,13156,19054
8515,14490,18046
12528,12384,15047
1863,309,14878
15654,22342,6275
18667,14227,3461
5795,20135,23645
20328,14989,1270
16870,22631,2488
14940,6659,7089
8565,13682,3191
27407,11637,1680
12421,22323,11591
13759,8070,23767
16452,8892,20393
21234,559,10859
18022,19967,16737
11394,17464,5372
19796,13821,18200
15058,5943,213
1006,23879,26696
1698,27732,23577
23243,12037,23355
23869,22636,16329
25283,21279,12076
8343,27906,12306
11649,3113,8154
3735,26758,11088
15603,5015,18977
12339,28549,7802
24574,24380,18886
18549,16613,13698
16512,24438,2401
17657,75,8113
521,9743,8189
13466,7789,3209
16105,4117,14524
12595,8814,9116
20117,13458,7293
21386,26472,958
3457,25608,25827
19915,1480,2413
19294,76,18034
27967,12187,8440
15665,11431,23994
5439,17441,21305
21361,435,11229
16728,8105,21658
4872,15733,20808
11844,7300,2440
10843,5825,8538
16712,6919,14962
23979,25509,2242
9343,7196,22449
25809,18950,26825
7895,6901,12995
12518,27336,7650
21625,953,14141
24690,28054,26751
21650,25535,13208
25754,4877,5621
12151,4112,22644
26587,17476,7038
5178,2695,15944
11097,24411,16546
9077,25968,6076
27443,21387,10380
12394,24127,6939
14972,20060,20294
22711,22124,4141
23805,14427,6055
24451,4035,15512
22960,26687,6101
21100,17581,7074
28090,7980,3218
10139,4814,19244
19829,7699,20612
20058,260,10207
16626,18311,27551
24837,15182,14033
14585,9050,21091
6154,6301,5305
12271,16912,15002
26128,20974,21176
26824,25955,15701
11845,28382,27115
22867,7023,24691
19286,25982,9124
2313,27953,3816
25454,23687,17031
13035,2986,10544
6944,7264,25311
21760,8913,16449
3210,20321,18652
26258,4839,7290
18421,16159,23235
27345,12154,19092
23478,9425,25635
3075,23379,1477
6395,16364,19582
26035,4738,17109
25362,24260,2682
15802,25452,15726
9127,5910,3586
23743,12275,14891
5746,744,21965
16845,25215,27669
25917,23878,6468
11468,22000,28105
2921,14064,22244
17,5683,19119
20838,14848,13444
7207,1176,3615
15440,21855,482
19093,6221,23005
24480,12247,7419
26599,11236,23851
14269,14705,15562
26180,15199,13779
12578,8869,10647
11684,16839,14464
27179,25657,17478
23735,10337,13873
10665,27692,13157
23877,23363,5038
1723,16065,28464
21796,27803,5355
19679,12677,24310
26536,1832,2167
17662,10694,18084
12821,11298,3381
12456,9807,10099
20995,13809,22558
11757,27533,20221
8954,4151,19275
3380,23202,2447
24534,11773,10938
10971,25270,8004
12362,20140,27161
580,4007,16933
20057,12702,26087
12346,13596,27089
18374,1296,18903
11292,16071,8929
26032,11858,19091
16959,11361,656
28209,4795,13793
24851,3751,12631
21287,7309,17241
592,20704,10677
1419,11877,2247
12047,21473,491
2518,11941,597
3661,6384,12134
18738,15791,9537
22634,21733,16511
5444,11378,24995
6640,6332,6265
26380,7088,21292
6251,17244,10076
8398,27812,19867
24489,14,25876
24094,10261,17918
19268,1501,20491
26404,27397,12081
5435,21825,9029
17503,5994,3178
6739,1905,28245
23759,73,8385
7611,13123,15750
17283,26399,1516
23707,14091,27354
27298,21530,13607
26222,12454,9285
7327,3809,23181
18638,7787,68
14595,3214,15022
22314,6452,19601
8863,16236,13343
17875,20833,20468
22685,24783,26077
25013,17884,21531
23600,16734,23255
26449,14333,28264
26432,14762,25352
16597,25591,6604
3239,2183,16479
7296,468,1019
2404,26122,3018
4990,13609,4223
12043,23146,8427
10832,25400,14134
9952,27157,7625
12803,9299,10502
22917,26590,1083
10842,13560,24293
25860,21756,13702
7659,19513,9557
15649,26819,27316
10581,27673,19854
5023,14792,2654
5402,5278,13006
18469,10841,26498
2086,8995,19014
11417,12161,4525
6781,16477,19602
5501,18756,6328
4450,20504,17231
10355,27994,23542
4581,11642,20777
17687,5135,12400
14581,19704,22324
4909,3147,1406
16051,9798,18677
21353,8944,7817
4852,10509,8912
19405,7310,7289
15754,25825,9279
23885,19530,19827
13595,16367,5089
21660,5111,21921
10180,22003,13721
14506,2952,24998
21604,24231,1229
25129,8,15715
7594,13860,7681
3447,15282,6670
23037,12827,9850
19537,6536,24459
24697,6041,5360
14199,19957,10964
3857,9984,4097
19792,21605,16168
1641,18217,14396
14386,17361,25497
4861,8406,20410
1042,18089,13119
2762,16904,14378
7671,23225,27166
11940,2755,8955
9914,6914,17653
120,25832,4288
5974,4491,21244
20226,22548,5835
691,8530,4354
26201,12321,2197
4745,14752,22194
24653,3536,24007
27978,22816,11597
10027,9949,11889
25499,16686,24877
5798,14271,1807
15115,27368,20312
2140,12320,2831
8327,25277,6867
21595,10229,18592
19496,24595,21861
6483,5655,24464
16430,266,20887
26640,12011,27990
22998,8137,27728
12248,4900,3579
12602,26446,12865
20856,9459,11325
25333,6125,5865
9276,24465,10083
3641,3602,550
16679,23304,2649
18024,22156,16072
7909,24395,16345
6241,28111,20564
22103,5752,17830
5311,23679,16660
10001,3160,19856
26712,24048,7208
13833,9420,12012
20550,25598,24491
19766,1499,21639
990,25689,14711
25143,5704,7752
21774,6324,1312
18974,5847,21457
14402,7946,23986
25248,6375,14719
3597,23312,15023
8339,22399,5271
18396,27882,20718
15119,15387,18992
9745,28562,27928
18166,13665,10835
3835,26637,14769
11193,7373,6454
12303,4043,20592
27748,7559,9631
10269,6692,20753
8711,10302,21110
24721,24796,24330
3029,11681,1987
23570,1707,4901
18524,3187,27227
5415,27653,17591
13150,5946,20649
15711,24591,10598
5523,20590,23389
22232,9700,25814
24548,27136,924
14404,20001,16901
25910,11908,16206
21599,5635,13794
8549,3482,16621
13132,24989,15602
8794,9787,19079
18702,8371,21612
24347,6622,18922
179,1820,13126
10910,2108,4199
21899,13232,8433
14050,21363,10514
2509,23623,4155
7203,23835,698
16838,10557,10983
10079,6034,7386
20740,23880,3163
21165,9378,16050
16923,24838,9469
18060,13351,20763
7804,17491,3437
1077,26939,12143
11848,22251,15641
6296,522,5613
25078,1191,6040
28554,28214,20180
15514,4394,26409
10608,3300,26911
18465,10127,16464
27257,2014,25878
25715,5335,26927
21483,9161,17501
22848,1634,15971
14583,27472,555
3625,26882,754
18082,9232,14479
11288,24292,1574
3905,26289,3101
7514,14574,16092
15748,19110,26618
3509,24181,12310
26583,11,15443
5491,11817,1801
7513,18927,21768
13077,6363,15432
14038,13176,19429
9592,10706,5420
11002,19473,27263
17154,18610,20999
24199,28143,9110
27039,13696,4249
15238,26987,4091
27764,991,5790
1871,21565,5827
9204,20990,15997
8133,11991,14340
9627,16529,15508
2834,20104,5609
27536,16557,27367
23938,28299,3956
25883,14485,20825
12927,26439,16979
15322,8088,7306
12060,23998,21623
27792,23756,18290
20525,5557,8833
2502,3545,19391
6975,25290,20828
25692,2335,3632
17864,13646,8918
13637,3275,12553
14808,25514,7711
23443,17062,26831
2642,15140,20587
10178,4120,22014
2308,22950,481
16949,16578,18359
25212,9802,2164
1200,1242,3129
28151,10303,24496
17384,28272,28368
10326,25398,27957
3898,9733,2121
5418,21636,18462
11865,9426,11791
18832,1467,13250
27279,27080,1070
11818,19762,20963
11835,24775,12545
25244,15826,7900
5312,20399,2054
15873,25627,15948
4558,26411,21615
9660,27445,19755
23428,23096,17660
20807,17756,16652
28331,10526,10657
8835,5265,26441
19800,17404,3945
16004,8594,7333
6426,22132,3359
12888,20687,4022
747,14425,16421
26208,20840,12504
4570,25915,14261
17741,4267,23141
17166,18265,10395
8882,1204,3928
16888,24076,11487
17990,1759,2157
9790,19100,2743
20919,2624,9291
10100,22828,10148
3421,27325,20741
14535,17950,7243
15888,27485,14892
14845,10006,1492
10000,14632,23720
18772,18302,27647
27011,13237,23788
1028,20932,23926
22068,21642,14686
8595,2497,773
4192,7748,26234
11310,22120,22447
10077,5441,25068
21562,8046,7057
27762,19621,19971
26016,25584,15181
19622,21191,6227
5003,17288,1689
1039,20855,26639
20146,13463,13364
7786,15962,8564
13083,14255,15094
4231,7418,21905
12182,6089,24674
27128,6315,22539
2711,14203,22650
26390,1445,1992
18350,26389,19141
20858,1558,9
15516,12261,21711
12100,5677,5855
25399,11639,28189
3560,19734,14658
21077,12177,22834
26694,5197,5786
25319,7682,21894
2708,14736,28517
10926,10982,11742
20355,3907,15861
10361,5570,27002
3525,3268,21347
17634,27868,22860
27555,28251,1190
6245,21494,27659
1459,20801,16641
17052,18297,28490
27270,10577,21233
453,23068,2989
24826,13394,395
18932,23738,10890
18444,21632,13811
5309,21451,12434
7605,22343,21674
16544,23172,15458
5499,1371,10024
25172,6378,17603
756,24867,11580
28324,17799,10732
6664,27518,4399
24983,6189,16373
13943,20780,21668
5664,26056,13441
15914,4236,9682
22817,8547,9723
18660,23527,22141
2483,22673,6747
23102,8817,9268
2558,27240,10368
27597,24134,24057
9357,2519,5431
19480,14708,16203
14023,6754,20415
6264,20463,28081
149,19433,23769
14611,21727,7224
4202,23210,19782
5200,3152,19563
8951,19554,21459
27085,15196,3550
26678,6986,7622
21955,18844,22836
9062,16996,22247
20836,239,17827
14959,24418,7430
8202,4493,22568
18584,9235,7902
21094,17734,25093
3974,23509,1757
11519,8492,14654
13545,16952,16012
4432,1618,26734
6282,3167,11648
19837,24786,10857
11923,18371,18878
4388,5345,15483
11396,10232,16906
6715,21007,16580
14288,21586,4763
15193,12496,2526
9020,9100,24586
6376,8799,280
6211,17888,11661
5538,14919,17261
4617,21865,16160
7397,7433,21050
13283,21142,2189
13010,7112,18822
14254,28162,27355
9246,6554,12121
22162,5508,26431
16781,20485,5972
8822,13383,22618
13914,16866,24754
8013,10314,12432
28432,18314,6317
13116,1353,22087
17500,6159,23500
17093,11464,15425
13484,9748,19639
18006,24477,11400
18125,27272,4248
15501,21468,2386
3561,26254,11784
14650,1125,16379
1791,14430,11476
18370,7597,16960
23935,13073,5475
23709,373,26505
15104,12959,2521
6453,17975,14182
20395,19458,9336
19764,4081,24429
12749,14338,1186
14883,20907,16148
16460,19992,10894
26608,11489,2344
25939,14137,19569
7709,22240,6558
28311,6210,4185
5087,4759,26357
5511,10833,21017
9637,10227,7881
24288,10398,9651
4815,7229,15987
18194,791,24479
6584,21954,16292
28404,18405,24389
9707,7223,5280
3716,20267,21841
18138,25607,967
2193,18906,15920
11208,17429,14453
21356,19637,6589
19694,6767,10690
21819,27024,92
8642,15581,22571
22341,25402,14412
20566,25576,3286
14660,18152,888
3937,9753,9203
12847,14316,28541
19183,16977,3288
21824,27720,24681
23996,15469,19834
9404,25389,16666
25630,1963,2740
2053,927,3314
16913,24793,15162
15994,13447,14249
14351,8969,11630
23639,11601,10065
11690,21891,4927
24845,13593,13274
23613,19932,14593
20429,22622,7459
27674,28452,9272
21631,14746,5323
19226,25962,25467
8724,17156,5564
1172,27883,28506
511,17887,270
9319,5889,3961
2606,23550,10590
26697,12469,7554
5917,13773,5803
4428,5896,10339
14742,9103,18609
9049,3896,10201
28427,19947,18320
26280,1454,14750
22815,1479,24744
21133,19218,24045
19385,21043,16490
26801,18367,25745
2528,5074,20262
25976,23947,22298
7,21072,21830
23013,8328,8659
6841,16503,14195
23086,3497,3624
20524,13230,9579
9942,26757,8698
28001,1407,20677
13762,5389,510
17018,17017,2150
20830,8012,27009
15879,14346,12217
4871,3646,17710
22683,263,2530
23659,13130,8779
19836,1173,18635
23127,1981,4147
290,12166,9508
17088,18892,22637
18338,22237,18789
3890,24532,20789
5030,20283,21139
27362,26884,16930
24423,14514,343
5468,25821,23675
25253,5682,12185
14012,94,14864
3243,10840,6173
4893,19791,22292
17050,26620,8903
6072,25303,12848
11054,12495,3501
5555,18622,18481
26707,17606,8897
27768,12691,3432
8938,3608,26738
3647,14115,23746
1423,8581,18104
6106,8518,552
19687,19835,16216
22890,28413,10242
10402,25052,25205
28156,13267,17755
10574,899,3812
22512,17566,11586
18068,6338,15287
11191,6703,20717
3765,15037,26768
13661,6399,24841
25826,12932,14043
15348,913,5933
5559,15928,19862
17484,9085,5167
15062,7016,5196
15522,2224,6598
20292,10325,1218
2627,12952,5348
12361,15223,22616
23038,23463,18905
7008,2234,3387
18633,4580,16221
8229,7934,16171
8770,19541,7549
15006,1246,28318
7576,16706,2487
2494,15560,13399
6582,5922,18412
18803,2045,8358
8138,26088,18075
26895,16716,28504
8990,9574,23262
14941,3590,20315
3752,134,24636
11544,14319,17597
21320,22919,5708
1876,18962,10525
15850,305,11631
4244,23450,25763
10462,5329,20519
19745,14440,27919
2033,10258,14602
7282,12499,19936
498,1141,25794
7388,27292,12482
26025,3182,21906
17316,563,3014
22248,27473,17239
21416,5897,23843
25469,17263,17247
24390,27491,16510
17473,271,23157
1238,1608,28238
26321,13258,14928
21428,25554,4446
26076,8764,28355
14258,14442,17305
22680,2408,17279
6746,15308,15768
2751,18014,12875
1766,22257,13388
17622,6823,16459
28257,3740,6725
23494,21981,10366
22812,22655,21939
22610,12316,19809
26806,11120,26230
6653,5547,5763
28204,4482,1451
19770,27784,10528
27717,8535,24472
23129,15596,15433
11910,25030,3488
27456,8519,13136
7915,8277,7896
21771,603,9595
3948,23793,10423
23799,9396,22790
11145,16085,20937
7139,23082,5660
13961,16167,17775
12703,10980,21384
11850,27566,2619
24091,23607,17100
12680,8438,27496
4284,8784,14655
19067,9321,6794
8825,2367,7565
21034,15676,18858
12939,9878,11769
4588,21949,24409
24982,17575,2709
10308,17874,1748
9598,1722,20472
16313,27167,25083
7245,2349,12210
22999,5411,5169
17090,8295,23819
12356,383,17656
9414,9265,16333
24657,11483,24896
8230,24789,7780
21790,22933,14380
17347,19964,4426
27740,1890,24622
11022,8901,18086
18375,15542,28273
27028,12508,17824
1396,10827,135
15079,7401,6602
27856,19634,1243
8958,19878,7225
27193,23310,15831
2134,14987,9690
17725,25367,360
23067,12395,5417
4469,4605,23254
21897,26370,6911
8362,26199,8001
20599,21333,23886
10246,22595,13440
18130,7540,19632
9413,22557,13884
9099,13756,19031
25413,27629,17602
25353,14587,7651
1288,21971,27498
7595,4811,16485
518,10208,12605
9872,23197,2846
19489,12347,28364
2883,16197,16335
565,19627,11721
5968,20388,22859
23177,20555,28495
22060,1395,26365
22442,20931,27628
14814,11599,10146
20290,6888,18392
23921,5302,11345
24524,28370,458
26460,12606,3698
21275,13648,14056
22001,4064,23152
18379,16902,26301
17644,4604,6948
15143,9766,12614
12961,11168,21781
162,26264,10612
905,10029,10831
15968,2090,18806
2805,15686,15884
2930,17818,1628
18751,19858,4083
12389,21744,1626
28010,6095,2760
14045,12645,25350
15910,17760,6187
9695,6321,22739
27221,19129,20090
22506,20263,18360
16948,13559,25938
5519,21162,12450
10877,4452,4632
24062,2037,20946
11166,23440,23564
26684,11341,21196
24559,27841,24469
8680,19156,27096
14471,3836,22081
14706,21319,4716
10241,26926,475
450,24625,8471
23051,19928,6052
8177,23950,1952
27880,1271,12632
10278,22363,8010
14552,12633,19282
7738,10974,25156
18913,19207,22050
9105,26327,20547
5241,20447,12117
5407,9237,20849
25241,2913,15324
27655,21254,10220
18121,21406,13374
15332,21554,21497
21901,23238,27017
11363,28046,15511
25975,9959,7058
4999,19177,14108
25314,7638,18979
20784,19765,18144
21108,572,27296
13278,3675,9408
15943,13046,26905
16399,18991,5192
7442,11264,20023
23907,17138,13972
1177,18254,19807
10616,17539,6770
9630,9394,12979
16907,619,1156
1988,16393,22883
7314,812,528
10290,26532,28240
19457,17546,24211
21743,7475,21385
26839,9025,25670
1714,11289,27857
21801,17628,17435
18993,1482,10614
22583,10469,6752
8032,15788,28308
18819,1629,17784
1954,28074,15902
1734,14374,10204
16422,20281,8448
7906,5860,19205
18975,20818,9483
1691,22822,3860
4567,2230,1130
7560,4318,1352
12417,14843,6274
10564,9988,25315
17963,8099,20270
18698,7402,12735
5941,24082,6299
17858,25484,20276
26270,14903,8800
3382,8532,2143
20311,4198,8971
24373,23723,12949
16288,19864,8694
6984,12712,17424
15446,9772,3620
2529,12668,13205
4911,18139,7052
7076,5467,15554
24158,3736,28230
3246,10179,4299
19281,12122,21944
8650,16014,25475
16493,17594,11293
11695,5959,9287
26426,18507,4673
11928,21358,11916
21552,21178,22485
26096,14493,20160
6119,22276,21482
24672,8513,379
22261,13711,16193
4863,25899,15434
26832,24166,3531
5368,27664,8083
16998,24947,10424
24614,48,22903
21579,2595,2671
23822,4090,23530
7018,15709,22161
2679,9288,18644
24355,22465,1435
18189,17965,11837
26417,14673,26308
6633,21246,19478
22638,24940,19323
11090,5228,7637
28269,15569,10013
22611,6629,21541
14093,22648,27442
26627,22537,26508
20726,15741,24545
24295,16659,13937
21645,4798,1753
8596,27001,13276
24420,22116,24637
13508,5099,18324
23680,10200,5419
2793,22754,10168
25623,13295,7879
12289,6801,19979
19553,9308,17104
17878,15559,9337
23796,9384,13903
9969,16746,8373
4080,27532,23408
23139,1696,27909
14850,8232,9744
13328,6214,27300
8573,19451,7099
20241,7657,2076
21474,22079,18275
15582,4055,8017
20542,14439,1907
26503,15374,6340
3998,2295,16932
20611,6228,27125
27691,10249,19217
2425,23716,6428
5258,8745,6588
13653,14278,19313
19986,22738,6974
9817,20645,27726
19210,23671,20562
13783,5426,26773
2754,15211,7664
9129,7114,9567
5459,27455,13575
27820,20728,17788
1389,26294,18960
12557,3199,27599
23215,22839,12367
1948,19990,11731
16363,2382,18749
1588,19484,2787
14398,8093,14053
6393,8345,22562
18623,6155,6647
5981,12260,940
5756,17137,1624
5580,9052,22333
16824,7837,5217
3558,27147,20433
6492,21659,23420
16533,12654,15583
20623,8522,26019
14924,2541,-1
1632,-1,-1
13103,-1,-1
334,-1,-1
17702,-1,-1
5043,-1,-1
28515,-1,-1
27935,-1,-1
9863,-1,-1
7674,-1,-1
14015,-1,-1
10649,-1,-1
13183,-1,-1
19008,-1,-1
21518,-1,-1
25025,-1,-1
11691,-1,-1
11562,-1,-1
9645,-1,-1
7231,-1,-1
25356,-1,-1
9979,-1,-1
20158,-1,-1
16938,-1,-1
9526,-1,-1
140,-1,-1
15974,-1,-1
1295,-1,-1
26297,-1,-1
7995,-1,-1
