train_indices,valid_indices,test_indices
20803,6263,15791
20130,27570,11860
8683,15777,25259
4090,19245,19644
6355,19244,4349
10714,27300,26853
15059,25049,2769
13329,24329,1331
8407,11399,10596
25031,17486,11883
19058,27390,26505
7131,26248,13880
4455,22654,23796
24301,651,9470
11114,26537,4989
27474,9095,18886
9124,26305,24480
18961,22938,28271
25192,14024,18209
22647,21223,11249
18584,8645,19163
11610,27176,26943
5159,20623,5569
27684,1945,1244
25177,20593,8698
11247,1376,269
16127,16902,780
10919,758,1925
2673,22251,5236
3436,805,16558
21671,8260,8924
8335,25443,13669
9444,11051,11086
12511,14452,27534
26511,16753,26874
20041,12983,24534
25406,28028,18179
8225,6873,11245
7911,26147,1014
11597,25731,1170
20066,14222,28352
2636,1267,1536
8898,8489,3817
23893,21377,15594
28488,26688,22531
27980,1682,17976
27917,17509,2056
14242,9220,357
5905,17395,406
25819,11422,28264
15378,2231,28058
12455,4923,535
5532,19683,17772
11604,22549,15322
19667,7885,27034
19445,23193,70
5422,8050,3415
16630,7470,15047
13380,17794,5146
16599,24158,15598
3949,23067,7228
1487,26276,5388
26292,10025,12476
27052,4952,4458
12556,23987,21888
23328,10513,1011
11758,10329,27087
27103,6948,11101
16039,15281,17092
7244,18167,9733
24195,1353,25186
21088,8933,17117
6142,2076,10073
24934,20601,12953
3139,8694,8506
27650,28324,16207
19865,12943,21778
18796,21193,26463
17073,18530,25675
10823,22835,3793
15674,21611,22721
17466,22037,13753
26186,2340,1138
20293,7457,28554
375,22010,22323
22923,2442,6801
13574,13066,2422
11477,19262,182
7366,17174,16179
14012,14558,7674
28361,12967,1188
24970,5105,663
15712,16047,10801
13382,16587,21645
21190,2642,18533
20844,22776,10075
25716,26945,26167
11734,18367,25334
16476,1862,8243
14385,9750,8132
4683,8284,10800
7307,7434,11861
3306,16315,17575
22599,23292,9276
8600,26907,2832
17658,28532,15539
20559,3983,9696
13982,462,7416
8027,20311,22638
19535,17719,19913
22040,12597,11491
13167,3480,1449
22450,1198,13732
21537,22060,18251
26641,13611,5431
3015,2275,14232
3089,23354,879
12348,3703,14063
6248,6540,12407
27851,1233,17642
17393,6839,23830
20214,23142,5410
3715,22427,24410
12274,26570,3742
17337,12627,10166
5983,20317,2633
3994,11853,17352
20767,23436,5335
18729,10018,20989
24054,1803,23924
27510,19319,15240
16121,8731,4763
10580,5173,15757
779,4109,28190
7993,2037,19639
14622,18499,3625
6360,3326,26781
19256,14609,25390
26997,3590,20075
15756,2518,2204
22619,4370,22739
7838,23506,9140
27586,20058,14235
20840,19065,789
7354,8443,27985
18801,18272,11251
5760,11253,28394
23639,13848,4122
23388,14371,27134
7036,7786,13676
27127,17114,13021
4590,2490,13465
8350,16160,11711
10315,6181,22195
6057,1159,10744
11377,24696,6109
26328,28263,16295
2702,19166,5031
25962,20874,1781
15105,923,13544
3923,16243,9941
6436,21764,10978
14481,6551,21570
10371,7690,22750
18771,7999,25287
25994,20237,7742
2314,26415,22151
9378,22610,27321
1061,4475,23463
28329,3825,4645
22503,7948,15348
21041,13950,13147
26709,4537,9670
27043,10017,7689
17151,9469,28427
26455,207,3822
25433,16503,27630
2811,8480,14237
22188,11330,925
486,9769,26222
22481,20744,21996
10950,16481,10207
10470,12864,14244
15481,21678,74
24401,23765,20011
1755,18905,24896
22495,11278,9720
3468,13912,5791
6795,862,26540
5336,12031,7536
27564,3813,5071
11469,19820,28367
13601,15130,125
18372,939,169
17960,22800,1085
18197,12418,17595
28446,9486,24583
3259,16072,20830
10774,3094,281
27367,8353,13274
18700,4025,23484
21067,25331,23449
2668,13617,14483
13893,14216,24328
7439,4343,12721
4599,9236,24760
8959,9246,2595
20532,28472,24498
3628,27168,10484
22162,16980,12806
13326,13461,8197
7428,14311,13673
12277,14623,5465
27643,24553,22215
6826,1749,27331
18222,22914,20315
22902,4338,20112
25084,26949,27529
8602,2567,23016
18142,17106,8835
22989,628,7009
7537,15212,4129
26327,22021,22104
15286,14629,17335
25689,27000,20797
22694,9222,7199
3448,21117,9315
9160,21194,3827
16444,8256,15589
22465,18559,15998
21197,17379,25810
1516,9318,27789
9230,16472,27439
6954,12224,5051
11971,3369,15652
7122,19908,20296
23727,26921,21464
22451,6154,24349
11231,26420,1099
21450,8960,10508
13827,15389,8221
26639,20898,18081
26870,15660,28492
15463,14382,614
18334,2635,21654
15028,22307,22687
11233,2697,11821
17285,26914,21139
7170,8303,5537
5717,2542,23774
22674,13390,15657
14469,5985,14789
16530,800,12009
8033,6544,4600
12004,13492,15845
2683,13639,25585
5732,23052,3161
5277,21269,19706
28101,16313,18646
12660,20063,21457
17935,21316,6898
7123,12017,17632
10696,20106,27493
27854,17385,7672
22997,25274,13236
3027,1182,22170
19332,7540,17926
11551,28566,15647
28448,26187,19924
22034,5122,25166
20758,11783,4265
25225,14554,1564
15293,2664,9052
14711,25363,12723
1830,14891,16317
28048,13525,4974
8752,23024,4882
18395,19803,7118
806,963,21406
6382,2583,16764
21407,26662,28206
13555,16648,1787
7550,1790,2393
9501,8189,11218
10561,18885,7559
19026,15148,7308
26598,18585,6699
19032,12366,24462
20431,14783,20438
9119,20222,352
14476,14695,795
2235,2308,212
20292,18041,22901
12535,4767,22447
3457,26764,9643
27492,22172,15611
16891,10952,23710
3670,5814,25248
20927,4233,11076
20627,10077,25973
27169,15649,20646
23507,20070,7809
20548,6079,21144
4770,26891,27537
2341,19544,11489
6417,10471,564
26024,9502,23307
16215,850,9658
9235,16029,11555
8259,10984,26153
6105,9218,23483
16427,22116,20726
20801,18364,22
229,188,19661
22642,4687,25935
27900,4609,6533
17245,6503,12342
4492,24288,18704
6732,1072,18522
11333,17767,4787
27714,19494,4368
23618,8478,4724
23934,845,10328
10535,21522,15697
1175,6921,25545
18779,10667,1664
7025,21767,9328
24805,7427,4279
16557,20432,21958
2298,17034,7250
18115,6474,16874
1649,10170,7527
16311,21516,20847
14443,3867,10272
157,23518,8596
21150,16799,107
12358,27759,75
25368,2059,3260
21648,3133,28004
9211,20267,24761
14632,24820,16781
21380,8886,24207
5060,12804,23827
1359,9925,12641
26749,21235,26737
5434,17822,14479
5943,802,17996
18464,23232,25865
3567,26484,17805
9956,4083,18422
12648,5663,20261
14679,15908,10568
9892,8326,10406
6289,19388,22799
23759,16203,12528
23163,19343,19712
18940,6669,21956
11828,21790,21566
24648,7989,6871
296,24639,12633
23459,6342,7878
4580,5333,5815
9519,13675,8801
2786,15357,13570
22453,8527,5420
12801,1771,10943
11326,11289,3688
6717,12077,8516
9,7558,271
14135,24405,17386
384,20330,6955
23523,3042,22962
886,5768,7392
18057,24181,23406
7969,9675,8729
8073,6229,23837
3537,8428,5166
13640,15994,21173
14899,25857,10013
7351,20508,10414
11707,9861,22912
25414,4895,20992
28267,4348,8690
28265,505,522
7179,6714,15864
4949,17322,23683
20774,11453,17176
27832,8794,14797
18900,2543,17304
7875,17390,10069
23467,25843,22895
4197,2356,2588
754,11220,22386
10982,18728,9878
5317,96,22388
27282,2117,22319
2436,16571,20790
16939,1123,24123
19648,26861,22123
10336,7561,24734
9191,7460,22606
6244,5297,5354
11385,1519,2032
25124,9634,16381
27054,9898,6183
11789,6629,4902
23787,13162,26935
7094,26643,23116
24797,2280,21580
2218,10457,4212
13303,1017,28496
2324,11162,21931
14410,22514,12672
10540,27182,15924
9500,5094,5042
15057,1599,22587
7927,16508,24265
15385,11719,151
22504,7603,6243
26398,24997,15269
45,23275,2644
27402,28243,26033
3826,26201,28562
3337,934,11888
11706,24938,16538
25288,7444,10899
4038,8435,4380
26056,17204,11361
22775,15041,15535
21569,11005,20039
12127,20417,7321
7551,11024,17824
27580,22637,5003
8329,20738,13864
23718,7903,8090
22833,8458,22857
10295,13908,89
28430,14128,11322
26160,8194,22890
7125,20820,21797
19650,28373,12544
5080,3895,14336
23470,25117,16734
11582,13200,18340
26125,20043,14321
24313,1878,9783
27464,2818,17773
18432,4009,664
17064,13206,18942
11770,3733,4007
18085,27005,9708
4172,5686,15919
13997,13739,9579
466,27967,16007
11907,27729,26528
19313,27230,497
23535,13512,21356
22956,5362,9550
678,17332,3708
19114,22917,6461
12012,20819,957
25431,18175,17738
17418,28120,27303
979,21436,22309
6984,11502,10164
1545,5793,26978
4579,24971,18324
10208,13161,9617
8543,4386,8416
2023,12520,1772
14910,8531,2502
12998,12217,20028
9307,21133,28378
17343,11006,7794
9263,14790,4933
23804,16844,15546
3172,21102,9602
13637,1155,7770
10706,20795,19927
8371,3197,27370
11223,10313,16547
21545,8715,11028
1881,26163,2942
19886,19646,19042
7638,9771,9944
26588,14498,25974
24915,24289,24243
27468,24690,225
26486,20367,16342
13467,15161,13176
19959,4990,7083
6929,16168,17567
4146,9207,8103
15779,168,16535
22699,14575,14735
16101,1323,17069
12875,1015,6590
16567,13101,2458
21887,27865,22810
446,5802,10820
12098,18089,24750
7734,3132,1153
3709,24286,10167
26517,22379,6789
20412,64,16111
26977,10895,18408
11003,27243,20169
1512,16157,26735
8611,20857,14134
26747,7966,21020
3852,13580,8466
13764,26996,15977
24435,57,22645
12733,23870,6487
17396,25999,14022
9657,26313,24531
19600,19656,18780
14602,3004,1658
8888,28294,12620
8046,20724,22930
14390,8630,5437
11556,5991,2627
7554,5401,16052
14354,17942,26118
7449,25859,23058
18605,19633,5237
27524,11143,8305
23079,7620,20154
2236,837,25509
5002,7646,24419
2419,4404,18647
20739,17033,21761
19987,8966,10356
7296,13939,25737
2831,16406,10261
9362,26940,8831
5707,22752,16849
8339,7893,25016
8629,12765,6596
20275,27306,20785
20935,9423,17857
5107,11562,26660
8109,3037,9194
288,21124,12728
18791,2688,2384
27081,5282,15817
26435,7017,27363
2491,23217,15430
22508,3462,18656
10938,14155,13108
17802,3566,22585
26527,25526,9144
14917,27449,13181
20297,26081,20486
4160,22066,16851
21600,23675,14162
10233,28449,19680
5933,6609,26382
19229,22408,7606
8266,13518,8934
2051,13086,20060
13586,25127,24267
2888,21095,5949
16474,22844,5119
16846,1128,8223
12059,19709,15468
16433,10440,14263
20702,6235,19354
2623,8063,28476
25713,16369,23539
18909,26906,22053
16489,22125,1816
22816,18855,20683
736,14506,17111
18354,12521,5980
1677,9455,13780
25155,11534,22940
5267,20709,28104
27791,5950,26531
11240,27281,1241
23775,12281,16993
13,23620,2565
24007,2861,5963
22900,10098,6332
26821,4678,13958
20244,21717,11505
24794,16428,27521
27820,5097,624
209,21163,15651
23454,9877,21419
17004,13455,20755
8893,13583,20884
2913,2970,3783
3512,11222,21359
18867,21573,9093
15303,15310,19862
17028,13355,25426
28022,12664,17757
7356,6189,2378
8005,26128,861
24843,30,11468
19195,28137,18415
2013,10946,13790
14360,24967,15155
3344,13844,13885
10655,23255,1414
21637,20341,1555
6933,28382,12959
16515,3350,13961
6130,15194,23194
6353,16210,718
19283,28350,12334
23113,18609,8296
3942,409,9032
9114,6531,10602
12748,15643,3536
26203,4127,657
19777,12179,27395
22338,9029,24287
6345,21351,7080
15574,20395,13104
315,7219,11413
22859,6017,24977
20855,2087,27718
11740,28501,7062
12138,9551,9393
11622,26999,412
5852,8722,153
22883,9997,23962
14219,7783,25224
1501,19131,15842
16278,12010,7857
16797,22778,21423
23419,493,14590
13046,6661,-1
3096,-1,-1
2751,-1,-1
2879,-1,-1
5978,-1,-1
4280,-1,-1
12781,-1,-1
6162,-1,-1
27744,-1,-1
6418,-1,-1
143,-1,-1
18458,-1,-1
12101,-1,-1
9646,-1,-1
5556,-1,-1
3581,-1,-1
18887,-1,-1
6788,-1,-1
327,-1,-1
14215,-1,-1
14154,-1,-1
6441,-1,-1
79,-1,-1
10074,-1,-1
381,-1,-1
16545,-1,-1
24063,-1,-1
1498,-1,-1
12539,-1,-1
11012,-1,-1
16612,-1,-1
17844,-1,-1
27129,-1,-1
13634,-1,-1
26608,-1,-1
26335,-1,-1
11149,-1,-1
9028,-1,-1
8707,-1,-1
23151,-1,-1
6050,-1,-1
28543,-1,-1
4711,-1,-1
5416,-1,-1
13272,-1,-1
2707,-1,-1
15879,-1,-1
612,-1,-1
10759,-1,-1
14706,-1,-1
20326,-1,-1
12178,-1,-1
28152,-1,-1
19387,-1,-1
13781,-1,-1
5995,-1,-1
18341,-1,-1
7045,-1,-1
27816,-1,-1
21967,-1,-1
7473,-1,-1
20147,-1,-1
22733,-1,-1
15171,-1,-1
11619,-1,-1
23841,-1,-1
23224,-1,-1
25644,-1,-1
16626,-1,-1
21898,-1,-1
3757,-1,-1
16812,-1,-1
17144,-1,-1
14438,-1,-1
9262,-1,-1
19506,-1,-1
21158,-1,-1
130,-1,-1
21814,-1,-1
21375,-1,-1
693,-1,-1
600,-1,-1
15694,-1,-1
22662,-1,-1
15110,-1,-1
8967,-1,-1
24726,-1,-1
12662,-1,-1
8546,-1,-1
21525,-1,-1
1702,-1,-1
690,-1,-1
28546,-1,-1
81,-1,-1
17771,-1,-1
26648,-1,-1
23810,-1,-1
26665,-1,-1
7124,-1,-1
7871,-1,-1
5442,-1,-1
1621,-1,-1
28082,-1,-1
13410,-1,-1
27174,-1,-1
20228,-1,-1
3100,-1,-1
10034,-1,-1
20152,-1,-1
8961,-1,-1
7579,-1,-1
8202,-1,-1
6458,-1,-1
4690,-1,-1
14423,-1,-1
21361,-1,-1
19086,-1,-1
24551,-1,-1
19771,-1,-1
21526,-1,-1
23179,-1,-1
26803,-1,-1
28493,-1,-1
745,-1,-1
16178,-1,-1
3740,-1,-1
13975,-1,-1
22375,-1,-1
5932,-1,-1
2572,-1,-1
9536,-1,-1
20616,-1,-1
18760,-1,-1
25236,-1,-1
23645,-1,-1
19791,-1,-1
14329,-1,-1
9680,-1,-1
9571,-1,-1
26664,-1,-1
2238,-1,-1
9157,-1,-1
9693,-1,-1
25246,-1,-1
4785,-1,-1
17623,-1,-1
21229,-1,-1
24131,-1,-1
25557,-1,-1
23983,-1,-1
19051,-1,-1
6077,-1,-1
11649,-1,-1
24518,-1,-1
298,-1,-1
24514,-1,-1
24156,-1,-1
9989,-1,-1
12725,-1,-1
3422,-1,-1
8412,-1,-1
6408,-1,-1
13823,-1,-1
11909,-1,-1
5546,-1,-1
4805,-1,-1
16366,-1,-1
1163,-1,-1
27932,-1,-1
20838,-1,-1
10571,-1,-1
20150,-1,-1
16492,-1,-1
4834,-1,-1
28468,-1,-1
2665,-1,-1
544,-1,-1
34,-1,-1
23903,-1,-1
8008,-1,-1
16418,-1,-1
20863,-1,-1
17339,-1,-1
26492,-1,-1
23598,-1,-1
17195,-1,-1
1126,-1,-1
18304,-1,-1
14166,-1,-1
5289,-1,-1
20747,-1,-1
26207,-1,-1
26475,-1,-1
18323,-1,-1
4707,-1,-1
18748,-1,-1
16788,-1,-1
4981,-1,-1
1973,-1,-1
2538,-1,-1
15925,-1,-1
15019,-1,-1
16107,-1,-1
3864,-1,-1
6322,-1,-1
27942,-1,-1
8795,-1,-1
21788,-1,-1
28091,-1,-1
4441,-1,-1
7467,-1,-1
5590,-1,-1
21129,-1,-1
15622,-1,-1
26699,-1,-1
19878,-1,-1
25755,-1,-1
13868,-1,-1
12887,-1,-1
4966,-1,-1
5859,-1,-1
7165,-1,-1
12926,-1,-1
2186,-1,-1
28306,-1,-1
16866,-1,-1
12313,-1,-1
19275,-1,-1
17993,-1,-1
20574,-1,-1
11276,-1,-1
13711,-1,-1
22536,-1,-1
10825,-1,-1
21947,-1,-1
12326,-1,-1
21556,-1,-1
23048,-1,-1
12925,-1,-1
9100,-1,-1
2902,-1,-1
23527,-1,-1
26729,-1,-1
17612,-1,-1
22098,-1,-1
23640,-1,-1
20817,-1,-1
7699,-1,-1
12201,-1,-1
17359,-1,-1
9648,-1,-1
27559,-1,-1
5303,-1,-1
20845,-1,-1
17627,-1,-1
1997,-1,-1
12714,-1,-1
25,-1,-1
7564,-1,-1
16805,-1,-1
6777,-1,-1
5495,-1,-1
8945,-1,-1
22042,-1,-1
2916,-1,-1
1379,-1,-1
26287,-1,-1
9921,-1,-1
3696,-1,-1
24311,-1,-1
18029,-1,-1
26359,-1,-1
4795,-1,-1
8126,-1,-1
1788,-1,-1
21551,-1,-1
4325,-1,-1
2172,-1,-1
14942,-1,-1
10623,-1,-1
15253,-1,-1
20015,-1,-1
6643,-1,-1
16119,-1,-1
14716,-1,-1
25980,-1,-1
11145,-1,-1
478,-1,-1
8917,-1,-1
21577,-1,-1
7863,-1,-1
9227,-1,-1
7058,-1,-1
24115,-1,-1
12626,-1,-1
11286,-1,-1
5120,-1,-1
24782,-1,-1
24249,-1,-1
12126,-1,-1
7236,-1,-1
3200,-1,-1
28277,-1,-1
19995,-1,-1
9929,-1,-1
21681,-1,-1
3965,-1,-1
20384,-1,-1
12197,-1,-1
23801,-1,-1
3959,-1,-1
1813,-1,-1
11803,-1,-1
2919,-1,-1
26804,-1,-1
10023,-1,-1
18360,-1,-1
17189,-1,-1
19129,-1,-1
4040,-1,-1
9115,-1,-1
8034,-1,-1
11097,-1,-1
7512,-1,-1
27841,-1,-1
6082,-1,-1
10724,-1,-1
17693,-1,-1
15308,-1,-1
16001,-1,-1
7584,-1,-1
5438,-1,-1
4778,-1,-1
18775,-1,-1
25428,-1,-1
4010,-1,-1
17010,-1,-1
25336,-1,-1
11859,-1,-1
27668,-1,-1
3812,-1,-1
14762,-1,-1
20669,-1,-1
10917,-1,-1
16238,-1,-1
16952,-1,-1
14404,-1,-1
20515,-1,-1
11401,-1,-1
5123,-1,-1
19056,-1,-1
10615,-1,-1
6958,-1,-1
20769,-1,-1
5245,-1,-1
8718,-1,-1
17608,-1,-1
8473,-1,-1
22196,-1,-1
12462,-1,-1
12559,-1,-1
18333,-1,-1
2078,-1,-1
10627,-1,-1
4351,-1,-1
9265,-1,-1
28007,-1,-1
8474,-1,-1
25468,-1,-1
1967,-1,-1
18423,-1,-1
10204,-1,-1
6784,-1,-1
25119,-1,-1
10334,-1,-1
1450,-1,-1
7088,-1,-1
22398,-1,-1
23112,-1,-1
13784,-1,-1
19181,-1,-1
26199,-1,-1
16623,-1,-1
139,-1,-1
1330,-1,-1
20762,-1,-1
7110,-1,-1
9715,-1,-1
5764,-1,-1
22887,-1,-1
3997,-1,-1
23872,-1,-1
22263,-1,-1
26262,-1,-1
19307,-1,-1
12813,-1,-1
22470,-1,-1
19207,-1,-1
22067,-1,-1
23791,-1,-1
7836,-1,-1
23586,-1,-1
13715,-1,-1
4317,-1,-1
17279,-1,-1
14201,-1,-1
22597,-1,-1
4116,-1,-1
19115,-1,-1
11600,-1,-1
8212,-1,-1
14353,-1,-1
10758,-1,-1
27009,-1,-1
21364,-1,-1
11841,-1,-1
4797,-1,-1
23768,-1,-1
28524,-1,-1
3830,-1,-1
26315,-1,-1
11395,-1,-1
11046,-1,-1
24890,-1,-1
5629,-1,-1
18110,-1,-1
4510,-1,-1
8215,-1,-1
15415,-1,-1
12350,-1,-1
3872,-1,-1
12054,-1,-1
19713,-1,-1
22366,-1,-1
19974,-1,-1
3584,-1,-1
20110,-1,-1
27356,-1,-1
16964,-1,-1
8246,-1,-1
10041,-1,-1
1539,-1,-1
24495,-1,-1
1360,-1,-1
19242,-1,-1
18665,-1,-1
32,-1,-1
7480,-1,-1
26810,-1,-1
22220,-1,-1
11670,-1,-1
24771,-1,-1
25789,-1,-1
9499,-1,-1
9585,-1,-1
9188,-1,-1
18199,-1,-1
21268,-1,-1
4183,-1,-1
14887,-1,-1
7098,-1,-1
1737,-1,-1
20042,-1,-1
8540,-1,-1
20159,-1,-1
7778,-1,-1
20915,-1,-1
6021,-1,-1
25360,-1,-1
7181,-1,-1
4192,-1,-1
5376,-1,-1
13877,-1,-1
26500,-1,-1
20335,-1,-1
4272,-1,-1
18865,-1,-1
20252,-1,-1
3966,-1,-1
2173,-1,-1
14186,-1,-1
6158,-1,-1
14693,-1,-1
6961,-1,-1
24526,-1,-1
12304,-1,-1
19002,-1,-1
5598,-1,-1
12452,-1,-1
12810,-1,-1
3417,-1,-1
15827,-1,-1
22381,-1,-1
15185,-1,-1
2912,-1,-1
4275,-1,-1
7229,-1,-1
13922,-1,-1
22160,-1,-1
19235,-1,-1
13222,-1,-1
26263,-1,-1
15676,-1,-1
14999,-1,-1
27213,-1,-1
17644,-1,-1
14994,-1,-1
14849,-1,-1
4918,-1,-1
10101,-1,-1
6959,-1,-1
4415,-1,-1
10022,-1,-1
15773,-1,-1
18629,-1,-1
16832,-1,-1
15246,-1,-1
11680,-1,-1
15314,-1,-1
14525,-1,-1
10301,-1,-1
24937,-1,-1
3127,-1,-1
928,-1,-1
17714,-1,-1
15861,-1,-1
14078,-1,-1
1041,-1,-1
24067,-1,-1
19289,-1,-1
17571,-1,-1
4288,-1,-1
8637,-1,-1
4748,-1,-1
13172,-1,-1
4656,-1,-1
2640,-1,-1
17037,-1,-1
12975,-1,-1
7575,-1,-1
8262,-1,-1
17286,-1,-1
11182,-1,-1
7688,-1,-1
1968,-1,-1
7401,-1,-1
7159,-1,-1
16618,-1,-1
10875,-1,-1
15006,-1,-1
15250,-1,-1
21376,-1,-1
14855,-1,-1
19095,-1,-1
17589,-1,-1
19061,-1,-1
19613,-1,-1
27750,-1,-1
8399,-1,-1
17564,-1,-1
23562,-1,-1
16702,-1,-1
13193,-1,-1
8899,-1,-1
26062,-1,-1
13931,-1,-1
12118,-1,-1
6420,-1,-1
25305,-1,-1
13128,-1,-1
3763,-1,-1
2936,-1,-1
18706,-1,-1
15237,-1,-1
4470,-1,-1
11194,-1,-1
6517,-1,-1
18827,-1,-1
6922,-1,-1
27871,-1,-1
26812,-1,-1
26975,-1,-1
1377,-1,-1
2965,-1,-1
3477,-1,-1
23745,-1,-1
12759,-1,-1
6368,-1,-1
13281,-1,-1
24755,-1,-1
10735,-1,-1
2276,-1,-1
24577,-1,-1
16926,-1,-1
12250,-1,-1
3871,-1,-1
26684,-1,-1
9642,-1,-1
10235,-1,-1
6615,-1,-1
13843,-1,-1
3936,-1,-1
501,-1,-1
8355,-1,-1
15457,-1,-1
23859,-1,-1
14249,-1,-1
3781,-1,-1
22832,-1,-1
7830,-1,-1
20410,-1,-1
2755,-1,-1
28244,-1,-1
15744,-1,-1
3440,-1,-1
7613,-1,-1
2029,-1,-1
12157,-1,-1
8802,-1,-1
15719,-1,-1
22335,-1,-1
24833,-1,-1
8566,-1,-1
23331,-1,-1
8317,-1,-1
2321,-1,-1
5283,-1,-1
7787,-1,-1
19004,-1,-1
17594,-1,-1
9668,-1,-1
27856,-1,-1
25326,-1,-1
5792,-1,-1
13972,-1,-1
981,-1,-1
7226,-1,-1
23957,-1,-1
16736,-1,-1
20156,-1,-1
4958,-1,-1
25457,-1,-1
672,-1,-1
10084,-1,-1
19295,-1,-1
3802,-1,-1
11168,-1,-1
2213,-1,-1
6115,-1,-1
13627,-1,-1
12860,-1,-1
8367,-1,-1
22075,-1,-1
14341,-1,-1
9533,-1,-1
27552,-1,-1
9561,-1,-1
21462,-1,-1
13577,-1,-1
22624,-1,-1
1097,-1,-1
26503,-1,-1
16975,-1,-1
3834,-1,-1
20825,-1,-1
26191,-1,-1
6610,-1,-1
9217,-1,-1
26614,-1,-1
11652,-1,-1
16777,-1,-1
18853,-1,-1
15614,-1,-1
4023,-1,-1
21906,-1,-1
19953,-1,-1
21507,-1,-1
12068,-1,-1
7652,-1,-1
18927,-1,-1
6791,-1,-1
11388,-1,-1
17886,-1,-1
10900,-1,-1
7423,-1,-1
17341,-1,-1
15143,-1,-1
24884,-1,-1
6882,-1,-1
11170,-1,-1
11419,-1,-1
490,-1,-1
23019,-1,-1
7848,-1,-1
10657,-1,-1
14670,-1,-1
16367,-1,-1
12777,-1,-1
13812,-1,-1
9562,-1,-1
25687,-1,-1
7510,-1,-1
21483,-1,-1
3868,-1,-1
11412,-1,-1
13718,-1,-1
14608,-1,-1
3014,-1,-1
3381,-1,-1
1822,-1,-1
23642,-1,-1
21309,-1,-1
19768,-1,-1
18503,-1,-1
27255,-1,-1
16800,-1,-1
28334,-1,-1
8798,-1,-1
3687,-1,-1
6265,-1,-1
4012,-1,-1
11103,-1,-1
11018,-1,-1
10689,-1,-1
10918,-1,-1
19044,-1,-1
20663,-1,-1
17663,-1,-1
11390,-1,-1
23272,-1,-1
17145,-1,-1
15738,-1,-1
20536,-1,-1
11462,-1,-1
26171,-1,-1
18017,-1,-1
10142,-1,-1
1552,-1,-1
18220,-1,-1
23941,-1,-1
12328,-1,-1
21839,-1,-1
7524,-1,-1
5432,-1,-1
6666,-1,-1
933,-1,-1
11463,-1,-1
11557,-1,-1
13350,-1,-1
24256,-1,-1
3346,-1,-1
15461,-1,-1
25099,-1,-1
14686,-1,-1
22559,-1,-1
3119,-1,-1
25963,-1,-1
13083,-1,-1
7677,-1,-1
2112,-1,-1
25849,-1,-1
23281,-1,-1
1571,-1,-1
20751,-1,-1
14592,-1,-1
18880,-1,-1
387,-1,-1
4278,-1,-1
8503,-1,-1
14983,-1,-1
28105,-1,-1
7068,-1,-1
17739,-1,-1
17832,-1,-1
4860,-1,-1
17806,-1,-1
7605,-1,-1
22790,-1,-1
22393,-1,-1
10793,-1,-1
20178,-1,-1
6630,-1,-1
13357,-1,-1
6766,-1,-1
17197,-1,-1
22522,-1,-1
11834,-1,-1
16580,-1,-1
951,-1,-1
17609,-1,-1
24773,-1,-1
3319,-1,-1
5494,-1,-1
2760,-1,-1
18391,-1,-1
22732,-1,-1
12183,-1,-1
12279,-1,-1
22987,-1,-1
4211,-1,-1
6572,-1,-1
20108,-1,-1
6949,-1,-1
28149,-1,-1
10104,-1,-1
25294,-1,-1
9608,-1,-1
6310,-1,-1
12290,-1,-1
1998,-1,-1
26397,-1,-1
10883,-1,-1
27804,-1,-1
5117,-1,-1
25739,-1,-1
5848,-1,-1
2868,-1,-1
20264,-1,-1
23574,-1,-1
2585,-1,-1
10500,-1,-1
2095,-1,-1
7777,-1,-1
8789,-1,-1
18193,-1,-1
17124,-1,-1
4965,-1,-1
7569,-1,-1
24239,-1,-1
27833,-1,-1
20221,-1,-1
23970,-1,-1
11458,-1,-1
28126,-1,-1
14865,-1,-1
7982,-1,-1
8751,-1,-1
28553,-1,-1
16970,-1,-1
13170,-1,-1
24439,-1,-1
3104,-1,-1
8806,-1,-1
22935,-1,-1
4680,-1,-1
3384,-1,-1
25926,-1,-1
7608,-1,-1
20247,-1,-1
28057,-1,-1
11586,-1,-1
12445,-1,-1
14169,-1,-1
19849,-1,-1
23207,-1,-1
27673,-1,-1
12877,-1,-1
18541,-1,-1
13188,-1,-1
15334,-1,-1
5482,-1,-1
18572,-1,-1
25069,-1,-1
3788,-1,-1
24756,-1,-1
5923,-1,-1
25922,-1,-1
12878,-1,-1
3135,-1,-1
25946,-1,-1
15519,-1,-1
10028,-1,-1
23826,-1,-1
26777,-1,-1
9179,-1,-1
23783,-1,-1
7722,-1,-1
16120,-1,-1
12961,-1,-1
7867,-1,-1
4292,-1,-1
12617,-1,-1
18210,-1,-1
1119,-1,-1
25062,-1,-1
9171,-1,-1
6749,-1,-1
11193,-1,-1
18123,-1,-1
22763,-1,-1
23897,-1,-1
25364,-1,-1
572,-1,-1
26088,-1,-1
9416,-1,-1
13424,-1,-1
25303,-1,-1
17259,-1,-1
3982,-1,-1
20752,-1,-1
8234,-1,-1
6831,-1,-1
6216,-1,-1
26587,-1,-1
6742,-1,-1
12840,-1,-1
14613,-1,-1
1437,-1,-1
2989,-1,-1
18717,-1,-1
19001,-1,-1
12254,-1,-1
9019,-1,-1
7976,-1,-1
22960,-1,-1
26332,-1,-1
6541,-1,-1
23603,-1,-1
8797,-1,-1
10562,-1,-1
9706,-1,-1
4366,-1,-1
4245,-1,-1
25885,-1,-1
19391,-1,-1
1589,-1,-1
1229,-1,-1
3990,-1,-1
26490,-1,-1
4593,-1,-1
27394,-1,-1
15234,-1,-1
