train_indices,valid_indices,test_indices
13252,21205,4737
16409,4883,19720
14984,748,9386
4739,20341,17272
18297,10581,14544
4254,611,15615
24726,20276,7316
16711,14008,4557
25343,20880,22636
8104,20009,20696
3683,453,2112
7769,18208,14522
4975,18365,21612
24381,24171,26693
18019,23348,2509
18057,25637,24264
1138,5193,21745
5097,5009,27054
6292,20766,8246
13920,16485,4488
583,7999,10894
21053,3468,26283
18731,16547,1093
11072,8335,15806
23999,23224,10624
18989,10456,5017
11312,9316,20629
9879,5255,6366
28,23766,28437
18020,21114,19004
1657,24651,27215
3498,3972,10278
15771,25179,26559
17262,20935,5265
27838,5499,22439
27534,16754,27547
23882,13309,22852
18650,22829,9479
4907,13582,1481
17937,27650,28279
6362,11607,18992
19735,4297,18407
27783,834,2547
1564,6604,2683
5262,7214,20277
8516,5378,17357
25610,4055,22190
8475,62,9295
25740,26116,28455
17588,25622,22864
26937,1339,15013
14855,26332,3500
2737,14177,11939
15482,18054,12060
23788,22996,24749
7355,26725,19604
2469,26132,4083
5092,8280,17843
9942,27253,1920
13940,10133,20836
27935,13373,5133
12842,17896,22937
26466,26926,14324
17331,21116,23184
21937,1535,6316
11039,17582,14517
24210,19624,28492
17809,17511,11045
25683,2162,18211
26087,9873,5685
25421,8082,3629
18385,19899,8145
6844,12601,4395
22792,10562,27925
13463,23554,21348
26435,1903,9023
19717,18711,8143
7820,9460,814
18638,25171,21471
12341,9538,4667
17469,27230,24423
23334,7908,25878
5684,13374,10611
24174,21867,2779
28363,16608,1520
14499,8276,26291
21082,18534,545
20459,697,26855
7885,24754,18288
26658,19640,12549
17116,13074,24826
14783,10227,22308
3735,25345,19972
15350,1761,11068
11881,14879,11376
16717,24917,17759
16243,3681,16245
9069,10723,25766
24196,5274,20715
6240,25987,9000
15329,23448,9932
14698,18481,28347
8113,28307,18341
5538,24389,24996
18192,17321,7664
8686,10021,9383
16080,7808,22549
21525,3898,17850
4414,15951,27934
24309,17646,19833
12720,20095,8636
11189,13069,9510
12584,25035,16454
10664,2401,8105
9842,27965,28294
5522,18690,23152
23104,12485,9148
24706,24306,21520
6760,16378,11837
18699,15043,10349
554,909,17216
8532,19578,14818
14463,23027,2551
25922,27645,18955
27992,26065,13590
27425,20506,18387
16279,27634,26851
11633,5523,4119
28072,21761,19031
7927,26542,5419
22657,391,19782
20123,17449,23947
22876,21541,4123
2740,23015,6607
11207,28043,22053
21740,14141,2515
9440,10751,4844
12179,8719,21073
13112,18216,23243
27701,12634,19473
8976,25257,22525
24904,20416,16200
16804,17021,12875
6671,9318,22987
4290,25212,20078
3483,1382,24104
13858,11398,14834
9820,9335,8732
22695,13482,21936
463,6286,13073
27126,24707,15611
7556,15035,22641
12596,4621,6386
7326,22685,214
1218,27500,22410
19308,28565,3644
9215,23391,14204
19310,22783,15038
24234,2958,27074
660,7409,27660
21192,19441,12677
23190,16212,9160
23866,10210,9011
25721,25821,12148
9228,10256,8927
11593,16911,7386
6304,21558,3686
8176,21360,637
2470,26447,4921
21780,10912,7276
19159,2383,8970
15535,9177,883
22064,3850,10192
8884,15255,3673
11463,13414,8748
1126,160,11075
26863,23051,17848
11765,14716,14643
21031,5383,7974
5880,21350,8403
1155,15998,11820
17563,847,24405
26585,902,18594
17515,24455,27146
23641,24613,25552
26428,4755,19427
8547,28006,2612
18884,19969,17960
27514,19392,27358
4166,10898,2132
8371,25696,14827
8722,8269,15221
23604,21542,10962
18917,21952,10259
15739,23440,4422
24978,27448,18291
25123,14515,850
16723,11131,24304
2644,19030,28417
14322,3755,25668
19586,24817,12986
11917,26838,7470
6841,14868,17364
27155,8586,22508
11692,13967,13516
10957,15841,20817
3391,20301,9378
17987,22061,20279
8755,18011,19114
19814,392,8380
20227,6584,18691
18292,27184,24719
21649,12239,19227
20259,13726,24416
5021,12776,5080
12714,4410,28380
679,8128,6711
10294,3844,25793
4443,24199,4714
17610,1151,1279
7228,10566,12375
23996,9166,19409
21321,14356,5385
2552,7823,25047
173,24071,6744
7929,18366,20677
155,23885,23535
17634,18013,24928
5707,3621,22000
10842,24258,25037
7675,28080,25655
6559,14145,550
1622,19633,25234
18415,25119,8484
17764,25556,6872
21203,19178,17392
20369,27918,28421
8063,14494,14580
18752,28463,13032
22520,19764,23033
81,9601,16470
5996,10990,19603
1231,18962,3302
4363,17730,20242
22112,21980,21071
24602,2032,6002
15553,14218,20874
13167,1612,20147
1833,272,92
16264,7858,14904
16870,27578,10600
26877,17394,16762
2981,27027,25762
23712,12267,1389
22147,19608,21885
24761,1413,22847
15047,10166,1106
8512,7098,1834
14781,8098,24022
16321,22653,17255
7129,14533,19850
13372,17153,18705
11293,9010,25785
9447,9084,14163
7488,15183,10187
17677,27490,20233
14335,11533,24869
11341,23428,3405
25587,17737,26773
9981,17787,22637
25015,12021,26587
8213,18961,16507
12045,16556,18042
14194,25120,13183
9478,14831,2462
21992,23746,18785
8173,14046,28271
17666,23965,5320
25479,17269,10403
12144,8628,835
5717,23761,27618
25902,3303,3037
19148,26039,16180
13353,15066,26268
22376,16090,14828
7957,5186,19594
11999,19723,5401
8172,10160,20454
22935,6982,11459
15478,15060,6823
4899,26882,3571
16481,27286,17813
11153,1107,13257
770,18734,15978
15368,4463,7855
14755,10052,13661
5736,10618,22609
25715,21408,11620
13579,21819,87
16783,527,20157
28032,20973,5558
4983,161,23938
23646,11455,18789
8801,8740,28388
19868,5374,18766
22936,15588,11703
13065,27710,12577
16773,3541,22401
16887,21981,25350
12181,26198,2125
1953,17594,5987
20561,1353,1073
11181,25499,16526
91,4662,8783
4920,3839,27018
19975,2467,19135
27262,1208,5349
12254,12872,19518
6573,18454,21472
14778,22500,18176
460,13418,3663
1994,12392,4630
707,672,25065
7912,906,13052
4653,9499,26692
24617,5141,7916
5648,28251,24005
25141,24087,8315
14935,25135,27499
24663,17326,1576
3277,21170,20758
20212,4771,4612
25504,16466,753
25365,2096,6311
23133,7157,2732
2581,868,24072
13479,17470,19614
26169,4664,3859
25096,12472,6962
46,18957,5394
984,4456,18568
9543,22331,13740
3976,17742,17931
25675,14139,25590
20213,27127,20413
10763,26507,6409
1471,17160,13688
28169,10986,24777
1464,23563,10961
21787,16796,1160
13569,25068,2303
21743,27459,9640
19792,19812,20188
7243,13650,24577
26608,17475,8845
14216,26257,21353
12129,21748,7061
25116,4011,12395
24232,24060,14882
2126,18571,25800
18388,4696,9497
18409,15967,10578
5680,7003,9784
24369,13641,2395
11172,17543,19941
18199,12136,24422
22705,24583,11245
14080,15937,5040
25225,7517,7846
13747,7487,18530
3648,15325,23335
25084,12501,27796
16202,4670,5935
24524,24138,1031
22024,17786,9570
1070,4986,21851
14913,12876,1600
11304,25145,23395
4942,4004,18582
27323,7105,26584
9451,14807,22640
10240,10352,3087
12819,22473,4207
10576,6930,9715
26669,4851,3259
8135,5760,15816
15348,14230,6789
8582,19234,3773
2448,15280,11260
12938,12259,3792
9625,19217,25377
25693,18988,15147
12537,11165,8860
2255,7767,345
8217,10053,2035
16963,28040,4374
17877,15970,3289
20404,11120,20705
6401,8632,16413
7417,6923,9780
3696,18648,12633
8549,1129,27104
12178,15195,15163
15596,24872,6266
3378,14960,18822
2171,21343,26688
28447,2490,9583
19195,23124,7737
26858,20438,23035
13927,13757,324
9231,1981,21300
6149,2818,23357
27068,18004,8704
25924,12828,21887
7679,16417,101
9199,2197,28461
6329,24849,9993
11200,23178,24744
15991,5615,13905
14217,6295,3162
12658,7205,7453
7606,11231,16317
6078,15526,10122
20131,13580,18185
27657,21618,11982
19966,14564,14519
5100,24752,21790
364,21237,23406
7125,23360,15062
12308,328,24807
15728,9213,5412
6611,3396,5004
27228,23459,738
469,26745,6264
12051,254,2093
3323,28179,13564
19855,26012,12266
16232,3005,14256
11222,24151,28332
8410,13551,25220
2636,26375,2836
433,9522,12439
26210,13961,34
26461,3582,20296
22666,27908,45
19378,13791,27591
19805,14686,5155
10145,20040,10596
12349,15459,22080
16346,18532,22576
2287,22211,17284
1572,14806,11076
20576,4510,1517
265,10157,11010
20822,10670,3030
15648,1277,4305
23525,26384,26260
876,7163,5373
27502,309,16549
10422,14682,9036
12082,27673,1959
23376,27509,7302
14266,28502,3137
26814,18152,13824
23068,3961,2763
27587,19382,9358
7128,22030,21391
18608,20329,16588
19898,7816,15564
16998,18628,11469
7691,26747,24526
7058,1569,5592
18846,7837,20597
21530,10613,6185
15984,389,1695
27431,20558,24711
10254,22686,22599
1717,14945,28381
763,11821,-1
9398,-1,-1
21684,-1,-1
631,-1,-1
27488,-1,-1
13389,-1,-1
14296,-1,-1
15797,-1,-1
2381,-1,-1
9651,-1,-1
1504,-1,-1
26776,-1,-1
20525,-1,-1
22963,-1,-1
12817,-1,-1
3136,-1,-1
7457,-1,-1
21272,-1,-1
21395,-1,-1
13554,-1,-1
11889,-1,-1
236,-1,-1
9155,-1,-1
280,-1,-1
12457,-1,-1
3318,-1,-1
11362,-1,-1
17993,-1,-1
8024,-1,-1
11866,-1,-1
2244,-1,-1
22192,-1,-1
17981,-1,-1
21376,-1,-1
17657,-1,-1
21245,-1,-1
2305,-1,-1
962,-1,-1
23412,-1,-1
24896,-1,-1
635,-1,-1
21577,-1,-1
13731,-1,-1
13427,-1,-1
3857,-1,-1
27065,-1,-1
14609,-1,-1
24403,-1,-1
25749,-1,-1
9502,-1,-1
3533,-1,-1
7283,-1,-1
17699,-1,-1
1875,-1,-1
17323,-1,-1
6189,-1,-1
1485,-1,-1
1242,-1,-1
15463,-1,-1
9414,-1,-1
17424,-1,-1
2794,-1,-1
27929,-1,-1
1687,-1,-1
25606,-1,-1
11397,-1,-1
19629,-1,-1
19325,-1,-1
11496,-1,-1
3179,-1,-1
7387,-1,-1
8578,-1,-1
2984,-1,-1
15626,-1,-1
18698,-1,-1
19685,-1,-1
19978,-1,-1
21176,-1,-1
5493,-1,-1
4006,-1,-1
8630,-1,-1
20275,-1,-1
9372,-1,-1
17985,-1,-1
8926,-1,-1
857,-1,-1
17265,-1,-1
18445,-1,-1
8111,-1,-1
15189,-1,-1
25491,-1,-1
23358,-1,-1
6272,-1,-1
27299,-1,-1
23572,-1,-1
20073,-1,-1
23233,-1,-1
2517,-1,-1
12786,-1,-1
25113,-1,-1
7692,-1,-1
26791,-1,-1
1257,-1,-1
11834,-1,-1
18998,-1,-1
15295,-1,-1
3458,-1,-1
24259,-1,-1
28270,-1,-1
26891,-1,-1
13919,-1,-1
10646,-1,-1
25726,-1,-1
8847,-1,-1
5287,-1,-1
28001,-1,-1
14966,-1,-1
18225,-1,-1
2550,-1,-1
1677,-1,-1
18,-1,-1
16553,-1,-1
27668,-1,-1
19219,-1,-1
7356,-1,-1
9803,-1,-1
12147,-1,-1
1931,-1,-1
22969,-1,-1
7405,-1,-1
4884,-1,-1
4645,-1,-1
1999,-1,-1
6476,-1,-1
15012,-1,-1
8328,-1,-1
13584,-1,-1
6343,-1,-1
3251,-1,-1
6688,-1,-1
11911,-1,-1
4958,-1,-1
5905,-1,-1
3410,-1,-1
14468,-1,-1
15685,-1,-1
8625,-1,-1
24641,-1,-1
2276,-1,-1
8760,-1,-1
8911,-1,-1
20278,-1,-1
4313,-1,-1
14910,-1,-1
10630,-1,-1
11810,-1,-1
19684,-1,-1
10891,-1,-1
22232,-1,-1
14681,-1,-1
2728,-1,-1
16596,-1,-1
24677,-1,-1
20747,-1,-1
4993,-1,-1
25460,-1,-1
4668,-1,-1
25815,-1,-1
6908,-1,-1
19199,-1,-1
2293,-1,-1
11757,-1,-1
6916,-1,-1
22851,-1,-1
2931,-1,-1
4812,-1,-1
4156,-1,-1
21365,-1,-1
23093,-1,-1
26036,-1,-1
3151,-1,-1
245,-1,-1
7418,-1,-1
4159,-1,-1
17939,-1,-1
9917,-1,-1
26473,-1,-1
18999,-1,-1
14116,-1,-1
18938,-1,-1
20014,-1,-1
12699,-1,-1
12700,-1,-1
19732,-1,-1
10539,-1,-1
10007,-1,-1
23605,-1,-1
1040,-1,-1
7550,-1,-1
25076,-1,-1
21522,-1,-1
10239,-1,-1
10245,-1,-1
19659,-1,-1
21005,-1,-1
5846,-1,-1
27475,-1,-1
19917,-1,-1
27337,-1,-1
9281,-1,-1
27206,-1,-1
13837,-1,-1
27463,-1,-1
12097,-1,-1
3450,-1,-1
27482,-1,-1
130,-1,-1
1902,-1,-1
1276,-1,-1
7889,-1,-1
11885,-1,-1
15589,-1,-1
2881,-1,-1
5421,-1,-1
21512,-1,-1
18027,-1,-1
24376,-1,-1
11182,-1,-1
21911,-1,-1
8689,-1,-1
15977,-1,-1
17743,-1,-1
20320,-1,-1
6162,-1,-1
22860,-1,-1
23659,-1,-1
4460,-1,-1
1290,-1,-1
14249,-1,-1
22622,-1,-1
11654,-1,-1
26834,-1,-1
2347,-1,-1
10388,-1,-1
2482,-1,-1
25554,-1,-1
19799,-1,-1
25753,-1,-1
28150,-1,-1
9421,-1,-1
12265,-1,-1
12731,-1,-1
24346,-1,-1
9472,-1,-1
18668,-1,-1
18331,-1,-1
10616,-1,-1
4570,-1,-1
13530,-1,-1
15642,-1,-1
25173,-1,-1
15803,-1,-1
14535,-1,-1
27716,-1,-1
24630,-1,-1
23561,-1,-1
20889,-1,-1
11349,-1,-1
7569,-1,-1
26413,-1,-1
19469,-1,-1
14579,-1,-1
17351,-1,-1
15600,-1,-1
21264,-1,-1
20713,-1,-1
22781,-1,-1
10940,-1,-1
19258,-1,-1
3687,-1,-1
22753,-1,-1
15736,-1,-1
11444,-1,-1
2812,-1,-1
22060,-1,-1
7264,-1,-1
6825,-1,-1
3753,-1,-1
14224,-1,-1
6984,-1,-1
16237,-1,-1
317,-1,-1
1688,-1,-1
14662,-1,-1
2556,-1,-1
17859,-1,-1
19904,-1,-1
9354,-1,-1
6049,-1,-1
16041,-1,-1
26754,-1,-1
17163,-1,-1
6699,-1,-1
20676,-1,-1
17239,-1,-1
4416,-1,-1
19915,-1,-1
18577,-1,-1
10296,-1,-1
24149,-1,-1
24518,-1,-1
16076,-1,-1
25653,-1,-1
2009,-1,-1
11850,-1,-1
11238,-1,-1
12796,-1,-1
8778,-1,-1
6126,-1,-1
27905,-1,-1
11561,-1,-1
17746,-1,-1
1547,-1,-1
27265,-1,-1
2170,-1,-1
23239,-1,-1
5604,-1,-1
6371,-1,-1
35,-1,-1
18080,-1,-1
3453,-1,-1
10462,-1,-1
11094,-1,-1
19193,-1,-1
475,-1,-1
13254,-1,-1
26242,-1,-1
25604,-1,-1
18847,-1,-1
13322,-1,-1
13067,-1,-1
15142,-1,-1
5948,-1,-1
12490,-1,-1
19335,-1,-1
16031,-1,-1
13053,-1,-1
5864,-1,-1
4140,-1,-1
23059,-1,-1
15285,-1,-1
8661,-1,-1
8372,-1,-1
21968,-1,-1
28111,-1,-1
27295,-1,-1
28008,-1,-1
27648,-1,-1
22301,-1,-1
2205,-1,-1
6373,-1,-1
28474,-1,-1
8614,-1,-1
22646,-1,-1
5462,-1,-1
7746,-1,-1
17869,-1,-1
24078,-1,-1
25519,-1,-1
3824,-1,-1
19638,-1,-1
28410,-1,-1
787,-1,-1
25418,-1,-1
5312,-1,-1
12120,-1,-1
22785,-1,-1
27780,-1,-1
17597,-1,-1
14770,-1,-1
24219,-1,-1
3570,-1,-1
7434,-1,-1
21977,-1,-1
19501,-1,-1
18580,-1,-1
22432,-1,-1
17009,-1,-1
17176,-1,-1
14620,-1,-1
15136,-1,-1
20806,-1,-1
15801,-1,-1
9397,-1,-1
17345,-1,-1
24485,-1,-1
20983,-1,-1
20903,-1,-1
16929,-1,-1
28181,-1,-1
23467,-1,-1
27778,-1,-1
8446,-1,-1
18824,-1,-1
1665,-1,-1
25018,-1,-1
3208,-1,-1
28134,-1,-1
14560,-1,-1
5,-1,-1
4390,-1,-1
19315,-1,-1
3637,-1,-1
12685,-1,-1
21856,-1,-1
4238,-1,-1
13540,-1,-1
22111,-1,-1
16976,-1,-1
6701,-1,-1
6620,-1,-1
4785,-1,-1
12871,-1,-1
9541,-1,-1
14089,-1,-1
22591,-1,-1
1361,-1,-1
6865,-1,-1
6777,-1,-1
55,-1,-1
11985,-1,-1
27670,-1,-1
14600,-1,-1
6158,-1,-1
8013,-1,-1
12459,-1,-1
26819,-1,-1
20297,-1,-1
9557,-1,-1
10995,-1,-1
18816,-1,-1
8297,-1,-1
11537,-1,-1
2833,-1,-1
17082,-1,-1
20684,-1,-1
11461,-1,-1
19182,-1,-1
11536,-1,-1
19912,-1,-1
3641,-1,-1
2572,-1,-1
27951,-1,-1
16816,-1,-1
2253,-1,-1
7943,-1,-1
2855,-1,-1
4979,-1,-1
10952,-1,-1
10188,-1,-1
25150,-1,-1
25074,-1,-1
18196,-1,-1
4275,-1,-1
22900,-1,-1
27983,-1,-1
23187,-1,-1
20947,-1,-1
11294,-1,-1
15502,-1,-1
27590,-1,-1
26294,-1,-1
22075,-1,-1
27040,-1,-1
24448,-1,-1
5377,-1,-1
518,-1,-1
4987,-1,-1
27421,-1,-1
6324,-1,-1
7091,-1,-1
28124,-1,-1
375,-1,-1
13497,-1,-1
9060,-1,-1
461,-1,-1
27733,-1,-1
10941,-1,-1
24721,-1,-1
10029,-1,-1
21811,-1,-1
248,-1,-1
26845,-1,-1
7538,-1,-1
20663,-1,-1
18578,-1,-1
19046,-1,-1
9985,-1,-1
23772,-1,-1
22287,-1,-1
17041,-1,-1
6300,-1,-1
18810,-1,-1
9076,-1,-1
26657,-1,-1
10308,-1,-1
8682,-1,-1
4457,-1,-1
28510,-1,-1
16914,-1,-1
19288,-1,-1
22505,-1,-1
23962,-1,-1
2500,-1,-1
24492,-1,-1
15565,-1,-1
2941,-1,-1
15023,-1,-1
21256,-1,-1
184,-1,-1
21499,-1,-1
1190,-1,-1
16707,-1,-1
10644,-1,-1
24435,-1,-1
22526,-1,-1
23750,-1,-1
23652,-1,-1
14333,-1,-1
16098,-1,-1
21932,-1,-1
7962,-1,-1
18762,-1,-1
467,-1,-1
24461,-1,-1
4627,-1,-1
19443,-1,-1
17363,-1,-1
5929,-1,-1
5918,-1,-1
21163,-1,-1
15594,-1,-1
3929,-1,-1
12149,-1,-1
17276,-1,-1
22421,-1,-1
366,-1,-1
16706,-1,-1
20748,-1,-1
5830,-1,-1
15185,-1,-1
27311,-1,-1
185,-1,-1
24042,-1,-1
5153,-1,-1
5002,-1,-1
22513,-1,-1
3339,-1,-1
18238,-1,-1
17856,-1,-1
5081,-1,-1
24147,-1,-1
8892,-1,-1
2865,-1,-1
25165,-1,-1
24796,-1,-1
12534,-1,-1
15714,-1,-1
9227,-1,-1
2248,-1,-1
25443,-1,-1
16322,-1,-1
23074,-1,-1
25008,-1,-1
18150,-1,-1
13150,-1,-1
5411,-1,-1
919,-1,-1
14888,-1,-1
27353,-1,-1
14360,-1,-1
9773,-1,-1
6544,-1,-1
18333,-1,-1
8836,-1,-1
4222,-1,-1
11828,-1,-1
4356,-1,-1
16403,-1,-1
4451,-1,-1
5161,-1,-1
27057,-1,-1
7166,-1,-1
11571,-1,-1
10972,-1,-1
7142,-1,-1
2688,-1,-1
27632,-1,-1
22035,-1,-1
27926,-1,-1
26629,-1,-1
22082,-1,-1
7510,-1,-1
24674,-1,-1
18041,-1,-1
8464,-1,-1
12475,-1,-1
8811,-1,-1
22749,-1,-1
1426,-1,-1
19201,-1,-1
1113,-1,-1
21808,-1,-1
7949,-1,-1
27871,-1,-1
1765,-1,-1
12837,-1,-1
27745,-1,-1
26656,-1,-1
10141,-1,-1
27426,-1,-1
16616,-1,-1
19172,-1,-1
25926,-1,-1
11805,-1,-1
27301,-1,-1
15743,-1,-1
14393,-1,-1
13016,-1,-1
15669,-1,-1
790,-1,-1
14245,-1,-1
11946,-1,-1
18265,-1,-1
11204,-1,-1
2806,-1,-1
20432,-1,-1
21199,-1,-1
6128,-1,-1
14509,-1,-1
8954,-1,-1
16612,-1,-1
886,-1,-1
2020,-1,-1
17368,-1,-1
96,-1,-1
2950,-1,-1
13637,-1,-1
28464,-1,-1
12316,-1,-1
14464,-1,-1
1312,-1,-1
15360,-1,-1
22283,-1,-1
13617,-1,-1
2861,-1,-1
20423,-1,-1
9048,-1,-1
22077,-1,-1
11670,-1,-1
5761,-1,-1
844,-1,-1
6785,-1,-1
5955,-1,-1
4891,-1,-1
24226,-1,-1
27638,-1,-1
4389,-1,-1
12063,-1,-1
27324,-1,-1
15694,-1,-1
9581,-1,-1
5182,-1,-1
15487,-1,-1
12488,-1,-1
8913,-1,-1
12279,-1,-1
23290,-1,-1
8711,-1,-1
5843,-1,-1
5311,-1,-1
24034,-1,-1
22503,-1,-1
17803,-1,-1
24772,-1,-1
25795,-1,-1
16292,-1,-1
19045,-1,-1
25612,-1,-1
27595,-1,-1
7506,-1,-1
26,-1,-1
1651,-1,-1
14473,-1,-1
24579,-1,-1
1567,-1,-1
18205,-1,-1
15927,-1,-1
21171,-1,-1
10949,-1,-1
28452,-1,-1
6684,-1,-1
5794,-1,-1
2336,-1,-1
19524,-1,-1
12675,-1,-1
15684,-1,-1
21252,-1,-1
3013,-1,-1
17079,-1,-1
21374,-1,-1
1191,-1,-1
4655,-1,-1
12821,-1,-1
9808,-1,-1
5743,-1,-1
13651,-1,-1
10915,-1,-1
16679,-1,-1
25833,-1,-1
9330,-1,-1
9116,-1,-1
15289,-1,-1
4148,-1,-1
21696,-1,-1
22467,-1,-1
3806,-1,-1
18094,-1,-1
10994,-1,-1
16858,-1,-1
3788,-1,-1
641,-1,-1
26521,-1,-1
6106,-1,-1
19818,-1,-1
10901,-1,-1
14595,-1,-1
18169,-1,-1
311,-1,-1
3953,-1,-1
13947,-1,-1
15688,-1,-1
23101,-1,-1
6174,-1,-1
20403,-1,-1
23103,-1,-1
15686,-1,-1
28519,-1,-1
2960,-1,-1
16886,-1,-1
19851,-1,-1
17123,-1,-1
10503,-1,-1
10818,-1,-1
12453,-1,-1
1565,-1,-1
25538,-1,-1
600,-1,-1
5229,-1,-1
17920,-1,-1
16088,-1,-1
21424,-1,-1
27079,-1,-1
26899,-1,-1
10126,-1,-1
21720,-1,-1
2667,-1,-1
6298,-1,-1
8627,-1,-1
20060,-1,-1
25720,-1,-1
11579,-1,-1
24773,-1,-1
26510,-1,-1
11186,-1,-1
26463,-1,-1
25569,-1,-1
19152,-1,-1
8039,-1,-1
5306,-1,-1
678,-1,-1
6799,-1,-1
9121,-1,-1
1884,-1,-1
8518,-1,-1
3610,-1,-1
14452,-1,-1
2350,-1,-1
13458,-1,-1
18090,-1,-1
23361,-1,-1
5395,-1,-1
6137,-1,-1
2863,-1,-1
6276,-1,-1
19103,-1,-1
4369,-1,-1
21663,-1,-1
25929,-1,-1
19422,-1,-1
14929,-1,-1
7537,-1,-1
11473,-1,-1
2296,-1,-1
1764,-1,-1
21417,-1,-1
10230,-1,-1
18640,-1,-1
10668,-1,-1
27258,-1,-1
9824,-1,-1
14986,-1,-1
28252,-1,-1
9406,-1,-1
7403,-1,-1
27106,-1,-1
14589,-1,-1
21746,-1,-1
23060,-1,-1
1882,-1,-1
23855,-1,-1
594,-1,-1
23740,-1,-1
26504,-1,-1
3710,-1,-1
10929,-1,-1
22416,-1,-1
26380,-1,-1
10324,-1,-1
23242,-1,-1
2665,-1,-1
22411,-1,-1
11508,-1,-1
27082,-1,-1
13975,-1,-1
9776,-1,-1
2033,-1,-1
12966,-1,-1
16394,-1,-1
3752,-1,-1
760,-1,-1
13011,-1,-1
2415,-1,-1
21094,-1,-1
19971,-1,-1
3399,-1,-1
11953,-1,-1
12299,-1,-1
13023,-1,-1
7980,-1,-1
11687,-1,-1
924,-1,-1
25932,-1,-1
23840,-1,-1
10491,-1,-1
19457,-1,-1
16883,-1,-1
6138,-1,-1
14830,-1,-1
27015,-1,-1
26718,-1,-1
24109,-1,-1
22516,-1,-1
25330,-1,-1
25951,-1,-1
17934,-1,-1
28487,-1,-1
4352,-1,-1
5644,-1,-1
17748,-1,-1
16318,-1,-1
18336,-1,-1
2283,-1,-1
19070,-1,-1
16769,-1,-1
25235,-1,-1
14344,-1,-1
23241,-1,-1
15802,-1,-1
9568,-1,-1
17810,-1,-1
13509,-1,-1
4188,-1,-1
19011,-1,-1
12778,-1,-1
3070,-1,-1
8359,-1,-1
19497,-1,-1
23976,-1,-1
1529,-1,-1
21737,-1,-1
13666,-1,-1
24186,-1,-1
27785,-1,-1
16940,-1,-1
2483,-1,-1
27658,-1,-1
5731,-1,-1
13798,-1,-1
1806,-1,-1
7798,-1,-1
23590,-1,-1
21882,-1,-1
5259,-1,-1
19019,-1,-1
17212,-1,-1
26111,-1,-1
7494,-1,-1
22259,-1,-1
22039,-1,-1
5178,-1,-1
4482,-1,-1
19059,-1,-1
18182,-1,-1
20681,-1,-1
10075,-1,-1
11724,-1,-1
16640,-1,-1
22197,-1,-1
9271,-1,-1
6891,-1,-1
23920,-1,-1
11369,-1,-1
3264,-1,-1
22063,-1,-1
7351,-1,-1
23735,-1,-1
24192,-1,-1
19220,-1,-1
22318,-1,-1
5286,-1,-1
5832,-1,-1
24808,-1,-1
3271,-1,-1
10034,-1,-1
20723,-1,-1
3269,-1,-1
9837,-1,-1
1438,-1,-1
9645,-1,-1
24236,-1,-1
14649,-1,-1
25323,-1,-1
22805,-1,-1
5699,-1,-1
24307,-1,-1
15732,-1,-1
10057,-1,-1
5606,-1,-1
5179,-1,-1
11574,-1,-1
24576,-1,-1
10963,-1,-1
8274,-1,-1
19620,-1,-1
6208,-1,-1
11901,-1,-1
13696,-1,-1
3682,-1,-1
19117,-1,-1
24008,-1,-1
14810,-1,-1
20712,-1,-1
23603,-1,-1
54,-1,-1
7833,-1,-1
19003,-1,-1
26620,-1,-1
11009,-1,-1
17845,-1,-1
18219,-1,-1
6883,-1,-1
10242,-1,-1
24883,-1,-1
16285,-1,-1
20032,-1,-1
11226,-1,-1
7374,-1,-1
12321,-1,-1
17085,-1,-1
24315,-1,-1
25381,-1,-1
1226,-1,-1
13141,-1,-1
24821,-1,-1
5012,-1,-1
1521,-1,-1
3955,-1,-1
21088,-1,-1
23864,-1,-1
25461,-1,-1
16550,-1,-1
13020,-1,-1
17662,-1,-1
7832,-1,-1
15352,-1,-1
18151,-1,-1
22771,-1,-1
14039,-1,-1
21667,-1,-1
12010,-1,-1
11338,-1,-1
14706,-1,-1
19299,-1,-1
12345,-1,-1
4302,-1,-1
7604,-1,-1
25441,-1,-1
11592,-1,-1
19535,-1,-1
14734,-1,-1
25389,-1,-1
8253,-1,-1
5763,-1,-1
7914,-1,-1
10695,-1,-1
8487,-1,-1
16176,-1,-1
12674,-1,-1
581,-1,-1
23025,-1,-1
26579,-1,-1
26744,-1,-1
19071,-1,-1
28128,-1,-1
23964,-1,-1
28192,-1,-1
13030,-1,-1
15231,-1,-1
10772,-1,-1
25723,-1,-1
7083,-1,-1
4010,-1,-1
21102,-1,-1
17094,-1,-1
5283,-1,-1
27285,-1,-1
11169,-1,-1
21143,-1,-1
2348,-1,-1
9405,-1,-1
21206,-1,-1
25139,-1,-1
15587,-1,-1
3341,-1,-1
16756,-1,-1
26293,-1,-1
4412,-1,-1
19160,-1,-1
24457,-1,-1
23798,-1,-1
7018,-1,-1
7897,-1,-1
8055,-1,-1
20484,-1,-1
16271,-1,-1
4769,-1,-1
14262,-1,-1
21160,-1,-1
5641,-1,-1
15354,-1,-1
9112,-1,-1
5392,-1,-1
19229,-1,-1
23329,-1,-1
18502,-1,-1
14963,-1,-1
15733,-1,-1
9480,-1,-1
23207,-1,-1
13424,-1,-1
13705,-1,-1
17751,-1,-1
6558,-1,-1
2877,-1,-1
22271,-1,-1
25780,-1,-1
10832,-1,-1
12075,-1,-1
24882,-1,-1
11663,-1,-1
21070,-1,-1
19706,-1,-1
26952,-1,-1
24033,-1,-1
14451,-1,-1
