train_indices,valid_indices,test_indices
3487,-1,-1
2533,-1,-1
2217,-1,-1
230,-1,-1
2745,-1,-1
2914,-1,-1
3381,-1,-1
3133,-1,-1
2097,-1,-1
2804,-1,-1
3636,-1,-1
712,-1,-1
551,-1,-1
2860,-1,-1
2248,-1,-1
361,-1,-1
1693,-1,-1
3918,-1,-1
2434,-1,-1
1566,-1,-1
3760,-1,-1
3452,-1,-1
357,-1,-1
3633,-1,-1
2524,-1,-1
1791,-1,-1
3136,-1,-1
288,-1,-1
1752,-1,-1
961,-1,-1
586,-1,-1
271,-1,-1
1857,-1,-1
444,-1,-1
392,-1,-1
1039,-1,-1
1158,-1,-1
3512,-1,-1
2695,-1,-1
3067,-1,-1
1556,-1,-1
1644,-1,-1
2339,-1,-1
3683,-1,-1
159,-1,-1
3821,-1,-1
252,-1,-1
2830,-1,-1
2957,-1,-1
876,-1,-1
919,-1,-1
3180,-1,-1
3881,-1,-1
584,-1,-1
2879,-1,-1
339,-1,-1
3428,-1,-1
139,-1,-1
2044,-1,-1
796,-1,-1
1349,-1,-1
2565,-1,-1
144,-1,-1
260,-1,-1
3822,-1,-1
2667,-1,-1
967,-1,-1
1415,-1,-1
2203,-1,-1
3553,-1,-1
1223,-1,-1
2462,-1,-1
1563,-1,-1
2811,-1,-1
2316,-1,-1
1774,-1,-1
2967,-1,-1
1540,-1,-1
486,-1,-1
371,-1,-1
1679,-1,-1
3908,-1,-1
2913,-1,-1
3181,-1,-1
331,-1,-1
238,-1,-1
180,-1,-1
2228,-1,-1
54,-1,-1
330,-1,-1
218,-1,-1
2211,-1,-1
993,-1,-1
1393,-1,-1
2251,-1,-1
1678,-1,-1
3796,-1,-1
3044,-1,-1
857,-1,-1
929,-1,-1
393,-1,-1
479,-1,-1
1166,-1,-1
129,-1,-1
3347,-1,-1
3719,-1,-1
3886,-1,-1
4,-1,-1
2853,-1,-1
2626,-1,-1
2649,-1,-1
3074,-1,-1
2411,-1,-1
1514,-1,-1
2813,-1,-1
3923,-1,-1
1363,-1,-1
3284,-1,-1
3098,-1,-1
3798,-1,-1
3586,-1,-1
970,-1,-1
764,-1,-1
630,-1,-1
1811,-1,-1
2691,-1,-1
640,-1,-1
2880,-1,-1
2165,-1,-1
1590,-1,-1
3743,-1,-1
2752,-1,-1
1759,-1,-1
3399,-1,-1
2809,-1,-1
3787,-1,-1
736,-1,-1
1321,-1,-1
3768,-1,-1
749,-1,-1
2437,-1,-1
1924,-1,-1
3130,-1,-1
774,-1,-1
3815,-1,-1
3363,-1,-1
2379,-1,-1
267,-1,-1
1423,-1,-1
2449,-1,-1
2332,-1,-1
1089,-1,-1
430,-1,-1
1128,-1,-1
1412,-1,-1
2201,-1,-1
1949,-1,-1
1715,-1,-1
846,-1,-1
1559,-1,-1
3513,-1,-1
1607,-1,-1
480,-1,-1
2851,-1,-1
3223,-1,-1
3429,-1,-1
991,-1,-1
3590,-1,-1
2690,-1,-1
2661,-1,-1
2610,-1,-1
3193,-1,-1
1391,-1,-1
741,-1,-1
697,-1,-1
526,-1,-1
1814,-1,-1
414,-1,-1
1792,-1,-1
90,-1,-1
2369,-1,-1
1358,-1,-1
2742,-1,-1
2241,-1,-1
1907,-1,-1
3538,-1,-1
3279,-1,-1
3368,-1,-1
814,-1,-1
1999,-1,-1
460,-1,-1
1238,-1,-1
3063,-1,-1
3928,-1,-1
973,-1,-1
3262,-1,-1
1390,-1,-1
3492,-1,-1
477,-1,-1
3557,-1,-1
1617,-1,-1
3283,-1,-1
2318,-1,-1
2537,-1,-1
379,-1,-1
3915,-1,-1
318,-1,-1
1786,-1,-1
1940,-1,-1
3184,-1,-1
652,-1,-1
3069,-1,-1
963,-1,-1
3517,-1,-1
3694,-1,-1
3162,-1,-1
3863,-1,-1
1059,-1,-1
2104,-1,-1
2927,-1,-1
3697,-1,-1
2144,-1,-1
413,-1,-1
2753,-1,-1
406,-1,-1
3403,-1,-1
3754,-1,-1
1823,-1,-1
495,-1,-1
3182,-1,-1
1171,-1,-1
776,-1,-1
3755,-1,-1
3657,-1,-1
1087,-1,-1
1164,-1,-1
3659,-1,-1
3830,-1,-1
829,-1,-1
1270,-1,-1
863,-1,-1
1285,-1,-1
84,-1,-1
984,-1,-1
2428,-1,-1
2085,-1,-1
1630,-1,-1
1585,-1,-1
3550,-1,-1
303,-1,-1
2699,-1,-1
324,-1,-1
3758,-1,-1
235,-1,-1
3917,-1,-1
3909,-1,-1
2093,-1,-1
2472,-1,-1
3897,-1,-1
327,-1,-1
1554,-1,-1
3811,-1,-1
2555,-1,-1
3826,-1,-1
3712,-1,-1
1337,-1,-1
2288,-1,-1
1879,-1,-1
1246,-1,-1
363,-1,-1
313,-1,-1
1314,-1,-1
2504,-1,-1
2874,-1,-1
1354,-1,-1
1718,-1,-1
32,-1,-1
2528,-1,-1
1705,-1,-1
1275,-1,-1
873,-1,-1
92,-1,-1
1250,-1,-1
2325,-1,-1
1249,-1,-1
3346,-1,-1
647,-1,-1
2018,-1,-1
3191,-1,-1
1967,-1,-1
1610,-1,-1
2177,-1,-1
1269,-1,-1
3277,-1,-1
813,-1,-1
3015,-1,-1
71,-1,-1
1101,-1,-1
209,-1,-1
2200,-1,-1
1807,-1,-1
2102,-1,-1
3625,-1,-1
312,-1,-1
116,-1,-1
3462,-1,-1
3930,-1,-1
221,-1,-1
3591,-1,-1
1506,-1,-1
2970,-1,-1
805,-1,-1
2783,-1,-1
1584,-1,-1
367,-1,-1
2506,-1,-1
1549,-1,-1
2170,-1,-1
1298,-1,-1
3322,-1,-1
1744,-1,-1
2617,-1,-1
999,-1,-1
2674,-1,-1
3510,-1,-1
3336,-1,-1
2746,-1,-1
1488,-1,-1
548,-1,-1
2890,-1,-1
2706,-1,-1
2479,-1,-1
1856,-1,-1
3169,-1,-1
504,-1,-1
566,-1,-1
2337,-1,-1
2490,-1,-1
1155,-1,-1
1996,-1,-1
2100,-1,-1
3871,-1,-1
1597,-1,-1
2854,-1,-1
412,-1,-1
2448,-1,-1
29,-1,-1
2520,-1,-1
3148,-1,-1
192,-1,-1
2545,-1,-1
1723,-1,-1
359,-1,-1
1082,-1,-1
868,-1,-1
875,-1,-1
2939,-1,-1
600,-1,-1
14,-1,-1
1107,-1,-1
2185,-1,-1
3446,-1,-1
1507,-1,-1
557,-1,-1
1323,-1,-1
1122,-1,-1
1519,-1,-1
3716,-1,-1
2621,-1,-1
49,-1,-1
1815,-1,-1
2182,-1,-1
3812,-1,-1
2354,-1,-1
136,-1,-1
2326,-1,-1
3383,-1,-1
1510,-1,-1
1251,-1,-1
3054,-1,-1
1957,-1,-1
2396,-1,-1
3862,-1,-1
1970,-1,-1
782,-1,-1
3264,-1,-1
1377,-1,-1
743,-1,-1
2792,-1,-1
802,-1,-1
3677,-1,-1
1695,-1,-1
1561,-1,-1
2433,-1,-1
1977,-1,-1
2043,-1,-1
3420,-1,-1
3140,-1,-1
1330,-1,-1
592,-1,-1
3137,-1,-1
1783,-1,-1
3600,-1,-1
2395,-1,-1
3857,-1,-1
2099,-1,-1
1768,-1,-1
108,-1,-1
2138,-1,-1
369,-1,-1
3308,-1,-1
3332,-1,-1
2377,-1,-1
2930,-1,-1
1788,-1,-1
1114,-1,-1
3317,-1,-1
3584,-1,-1
604,-1,-1
449,-1,-1
3737,-1,-1
1470,-1,-1
535,-1,-1
3610,-1,-1
3800,-1,-1
3924,-1,-1
1973,-1,-1
906,-1,-1
2375,-1,-1
841,-1,-1
2390,-1,-1
3612,-1,-1
3289,-1,-1
1131,-1,-1
903,-1,-1
2426,-1,-1
619,-1,-1
2435,-1,-1
1515,-1,-1
2109,-1,-1
3624,-1,-1
2272,-1,-1
1536,-1,-1
1876,-1,-1
969,-1,-1
287,-1,-1
3869,-1,-1
2196,-1,-1
1478,-1,-1
2676,-1,-1
1751,-1,-1
616,-1,-1
1961,-1,-1
3753,-1,-1
1859,-1,-1
2871,-1,-1
1677,-1,-1
2075,-1,-1
1024,-1,-1
332,-1,-1
1976,-1,-1
1281,-1,-1
2353,-1,-1
3061,-1,-1
3777,-1,-1
1029,-1,-1
3344,-1,-1
1890,-1,-1
255,-1,-1
2096,-1,-1
3506,-1,-1
3668,-1,-1
1831,-1,-1
2605,-1,-1
1964,-1,-1
1741,-1,-1
2242,-1,-1
751,-1,-1
2624,-1,-1
690,-1,-1
1056,-1,-1
1229,-1,-1
1909,-1,-1
2969,-1,-1
245,-1,-1
1459,-1,-1
3055,-1,-1
3171,-1,-1
3726,-1,-1
2723,-1,-1
3447,-1,-1
223,-1,-1
2125,-1,-1
156,-1,-1
3272,-1,-1
772,-1,-1
1560,-1,-1
1680,-1,-1
547,-1,-1
1405,-1,-1
1852,-1,-1
417,-1,-1
1493,-1,-1
1601,-1,-1
2876,-1,-1
3843,-1,-1
3287,-1,-1
660,-1,-1
1400,-1,-1
2252,-1,-1
1906,-1,-1
1353,-1,-1
3448,-1,-1
2936,-1,-1
118,-1,-1
2895,-1,-1
186,-1,-1
3859,-1,-1
1885,-1,-1
3562,-1,-1
2658,-1,-1
1870,-1,-1
1731,-1,-1
2931,-1,-1
2340,-1,-1
1245,-1,-1
2731,-1,-1
520,-1,-1
194,-1,-1
1529,-1,-1
484,-1,-1
3132,-1,-1
2711,-1,-1
3521,-1,-1
2501,-1,-1
2067,-1,-1
3291,-1,-1
3047,-1,-1
2964,-1,-1
677,-1,-1
2785,-1,-1
912,-1,-1
2805,-1,-1
2526,-1,-1
2130,-1,-1
3305,-1,-1
2870,-1,-1
2718,-1,-1
1812,-1,-1
2192,-1,-1
2749,-1,-1
2906,-1,-1
2261,-1,-1
3366,-1,-1
3488,-1,-1
2204,-1,-1
513,-1,-1
3679,-1,-1
1620,-1,-1
1998,-1,-1
113,-1,-1
3089,-1,-1
1853,-1,-1
1934,-1,-1
1586,-1,-1
1914,-1,-1
576,-1,-1
1124,-1,-1
3239,-1,-1
160,-1,-1
2685,-1,-1
1995,-1,-1
3834,-1,-1
2226,-1,-1
3314,-1,-1
291,-1,-1
757,-1,-1
2591,-1,-1
1524,-1,-1
3700,-1,-1
1842,-1,-1
3804,-1,-1
3817,-1,-1
2284,-1,-1
3024,-1,-1
1872,-1,-1
2599,-1,-1
158,-1,-1
314,-1,-1
1006,-1,-1
3899,-1,-1
1805,-1,-1
3835,-1,-1
2015,-1,-1
1067,-1,-1
942,-1,-1
510,-1,-1
1747,-1,-1
3030,-1,-1
416,-1,-1
3200,-1,-1
2837,-1,-1
1271,-1,-1
3434,-1,-1
3022,-1,-1
2889,-1,-1
2386,-1,-1
150,-1,-1
1739,-1,-1
1438,-1,-1
957,-1,-1
3218,-1,-1
3532,-1,-1
473,-1,-1
3096,-1,-1
3090,-1,-1
3685,-1,-1
626,-1,-1
1713,-1,-1
274,-1,-1
442,-1,-1
292,-1,-1
959,-1,-1
200,-1,-1
1210,-1,-1
382,-1,-1
3542,-1,-1
3676,-1,-1
433,-1,-1
2282,-1,-1
169,-1,-1
3149,-1,-1
1002,-1,-1
1221,-1,-1
163,-1,-1
18,-1,-1
3027,-1,-1
1847,-1,-1
1502,-1,-1
3770,-1,-1
2527,-1,-1
2300,-1,-1
3620,-1,-1
2172,-1,-1
2503,-1,-1
1482,-1,-1
1167,-1,-1
2530,-1,-1
1011,-1,-1
1498,-1,-1
1075,-1,-1
971,-1,-1
3833,-1,-1
3453,-1,-1
2162,-1,-1
2757,-1,-1
481,-1,-1
880,-1,-1
2789,-1,-1
2770,-1,-1
15,-1,-1
1688,-1,-1
2292,-1,-1
3635,-1,-1
2612,-1,-1
3537,-1,-1
2020,-1,-1
1265,-1,-1
3240,-1,-1
2790,-1,-1
498,-1,-1
1990,-1,-1
855,-1,-1
2052,-1,-1
1567,-1,-1
302,-1,-1
3802,-1,-1
434,-1,-1
2867,-1,-1
794,-1,-1
544,-1,-1
3147,-1,-1
2176,-1,-1
1371,-1,-1
1312,-1,-1
3496,-1,-1
2142,-1,-1
874,-1,-1
1699,-1,-1
590,-1,-1
3362,-1,-1
1928,-1,-1
3004,-1,-1
3404,-1,-1
1541,-1,-1
3006,-1,-1
3056,-1,-1
725,-1,-1
3337,-1,-1
1895,-1,-1
2436,-1,-1
1936,-1,-1
1777,-1,-1
1442,-1,-1
851,-1,-1
110,-1,-1
3442,-1,-1
1765,-1,-1
2739,-1,-1
821,-1,-1
3468,-1,-1
1034,-1,-1
114,-1,-1
989,-1,-1
178,-1,-1
930,-1,-1
3520,-1,-1
1013,-1,-1
1300,-1,-1
1640,-1,-1
3432,-1,-1
3259,-1,-1
1318,-1,-1
3316,-1,-1
3168,-1,-1
947,-1,-1
2539,-1,-1
3931,-1,-1
1286,-1,-1
620,-1,-1
2991,-1,-1
323,-1,-1
2371,-1,-1
469,-1,-1
1602,-1,-1
233,-1,-1
220,-1,-1
217,-1,-1
693,-1,-1
2673,-1,-1
1462,-1,-1
2441,-1,-1
1084,-1,-1
3245,-1,-1
378,-1,-1
1451,-1,-1
2496,-1,-1
1146,-1,-1
1627,-1,-1
3085,-1,-1
623,-1,-1
3145,-1,-1
3690,-1,-1
3142,-1,-1
2187,-1,-1
2045,-1,-1
1430,-1,-1
3016,-1,-1
227,-1,-1
605,-1,-1
1846,-1,-1
3143,-1,-1
2713,-1,-1
3850,-1,-1
3747,-1,-1
710,-1,-1
838,-1,-1
915,-1,-1
1599,-1,-1
2892,-1,-1
2542,-1,-1
2548,-1,-1
3160,-1,-1
374,-1,-1
41,-1,-1
3350,-1,-1
2616,-1,-1
2814,-1,-1
1854,-1,-1
3203,-1,-1
2507,-1,-1
3126,-1,-1
2732,-1,-1
2309,-1,-1
1218,-1,-1
2951,-1,-1
2294,-1,-1
284,-1,-1
3157,-1,-1
1827,-1,-1
214,-1,-1
2760,-1,-1
2797,-1,-1
2243,-1,-1
871,-1,-1
195,-1,-1
121,-1,-1
2905,-1,-1
187,-1,-1
68,-1,-1
3058,-1,-1
2677,-1,-1
3072,-1,-1
1500,-1,-1
1935,-1,-1
2764,-1,-1
240,-1,-1
2314,-1,-1
2730,-1,-1
1697,-1,-1
588,-1,-1
2780,-1,-1
298,-1,-1
2198,-1,-1
956,-1,-1
2276,-1,-1
3436,-1,-1
340,-1,-1
2980,-1,-1
141,-1,-1
2791,-1,-1
3925,-1,-1
3618,-1,-1
1520,-1,-1
1631,-1,-1
2822,-1,-1
810,-1,-1
69,-1,-1
1143,-1,-1
962,-1,-1
804,-1,-1
563,-1,-1
1580,-1,-1
657,-1,-1
253,-1,-1
351,-1,-1
508,-1,-1
1978,-1,-1
2289,-1,-1
2265,-1,-1
263,-1,-1
3874,-1,-1
2750,-1,-1
78,-1,-1
699,-1,-1
2307,-1,-1
2161,-1,-1
2712,-1,-1
3294,-1,-1
3158,-1,-1
790,-1,-1
3530,-1,-1
3478,-1,-1
3318,-1,-1
1898,-1,-1
2197,-1,-1
1368,-1,-1
2944,-1,-1
1204,-1,-1
1776,-1,-1
614,-1,-1
3002,-1,-1
1036,-1,-1
610,-1,-1
3324,-1,-1
649,-1,-1
2981,-1,-1
3397,-1,-1
1208,-1,-1
2885,-1,-1
2415,-1,-1
1262,-1,-1
1959,-1,-1
57,-1,-1
2469,-1,-1
2954,-1,-1
2863,-1,-1
2982,-1,-1
2962,-1,-1
719,-1,-1
791,-1,-1
2694,-1,-1
1578,-1,-1
1966,-1,-1
808,-1,-1
3330,-1,-1
429,-1,-1
2581,-1,-1
1431,-1,-1
3660,-1,-1
2110,-1,-1
988,-1,-1
2758,-1,-1
2849,-1,-1
3220,-1,-1
1818,-1,-1
2408,-1,-1
1979,-1,-1
2858,-1,-1
3601,-1,-1
902,-1,-1
1012,-1,-1
2569,-1,-1
997,-1,-1
109,-1,-1
524,-1,-1
1925,-1,-1
2291,-1,-1
1988,-1,-1
784,-1,-1
2152,-1,-1
1048,-1,-1
256,-1,-1
375,-1,-1
3066,-1,-1
1174,-1,-1
1469,-1,-1
3781,-1,-1
2838,-1,-1
2150,-1,-1
24,-1,-1
760,-1,-1
2937,-1,-1
1726,-1,-1
2988,-1,-1
306,-1,-1
0,-1,-1
1521,-1,-1
3124,-1,-1
1203,-1,-1
2948,-1,-1
2485,-1,-1
3175,-1,-1
631,-1,-1
2442,-1,-1
1187,-1,-1
3526,-1,-1
854,-1,-1
1005,-1,-1
3326,-1,-1
756,-1,-1
742,-1,-1
2484,-1,-1
3139,-1,-1
2603,-1,-1
2155,-1,-1
307,-1,-1
1794,-1,-1
3739,-1,-1
2642,-1,-1
830,-1,-1
338,-1,-1
2092,-1,-1
2772,-1,-1
1117,-1,-1
3254,-1,-1
1841,-1,-1
2419,-1,-1
1342,-1,-1
2157,-1,-1
645,-1,-1
1797,-1,-1
388,-1,-1
3018,-1,-1
1077,-1,-1
3680,-1,-1
2582,-1,-1
3003,-1,-1
2233,-1,-1
2072,-1,-1
3906,-1,-1
472,-1,-1
2829,-1,-1
2580,-1,-1
3544,-1,-1
721,-1,-1
2535,-1,-1
1750,-1,-1
3772,-1,-1
3642,-1,-1
3226,-1,-1
2881,-1,-1
254,-1,-1
3534,-1,-1
2630,-1,-1
2006,-1,-1
1315,-1,-1
3609,-1,-1
119,-1,-1
3267,-1,-1
2399,-1,-1
816,-1,-1
2934,-1,-1
1612,-1,-1
2267,-1,-1
1730,-1,-1
1956,-1,-1
3236,-1,-1
3572,-1,-1
3888,-1,-1
189,-1,-1
3674,-1,-1
2368,-1,-1
2647,-1,-1
2618,-1,-1
3214,-1,-1
2465,-1,-1
3856,-1,-1
2410,-1,-1
3543,-1,-1
3548,-1,-1
589,-1,-1
53,-1,-1
1511,-1,-1
247,-1,-1
3092,-1,-1
1382,-1,-1
530,-1,-1
133,-1,-1
896,-1,-1
1583,-1,-1
2147,-1,-1
3426,-1,-1
537,-1,-1
203,-1,-1
1129,-1,-1
1120,-1,-1
3516,-1,-1
3934,-1,-1
533,-1,-1
2080,-1,-1
2864,-1,-1
2054,-1,-1
3248,-1,-1
2264,-1,-1
3373,-1,-1
1866,-1,-1
51,-1,-1
3912,-1,-1
2249,-1,-1
1954,-1,-1
2387,-1,-1
3895,-1,-1
1320,-1,-1
2600,-1,-1
3475,-1,-1
344,-1,-1
897,-1,-1
37,-1,-1
3017,-1,-1
3419,-1,-1
3207,-1,-1
1235,-1,-1
2958,-1,-1
3246,-1,-1
2210,-1,-1
3011,-1,-1
1971,-1,-1
1362,-1,-1
3261,-1,-1
2146,-1,-1
2495,-1,-1
564,-1,-1
2295,-1,-1
1140,-1,-1
521,-1,-1
2178,-1,-1
207,-1,-1
3296,-1,-1
2831,-1,-1
6,-1,-1
3049,-1,-1
1974,-1,-1
2471,-1,-1
1910,-1,-1
1684,-1,-1
3222,-1,-1
3582,-1,-1
1481,-1,-1
2644,-1,-1
2404,-1,-1
290,-1,-1
2960,-1,-1
2573,-1,-1
1149,-1,-1
2566,-1,-1
2460,-1,-1
2902,-1,-1
2538,-1,-1
2646,-1,-1
2857,-1,-1
519,-1,-1
3588,-1,-1
2744,-1,-1
1399,-1,-1
613,-1,-1
319,-1,-1
3573,-1,-1
2492,-1,-1
2061,-1,-1
637,-1,-1
2835,-1,-1
2534,-1,-1
990,-1,-1
1461,-1,-1
3664,-1,-1
458,-1,-1
81,-1,-1
270,-1,-1
3411,-1,-1
2488,-1,-1
2432,-1,-1
1595,-1,-1
950,-1,-1
394,-1,-1
31,-1,-1
402,-1,-1
3443,-1,-1
3077,-1,-1
3271,-1,-1
2397,-1,-1
1603,-1,-1
2589,-1,-1
836,-1,-1
2365,-1,-1
3894,-1,-1
