train_indices,valid_indices,test_indices
15210,40508,11673
20186,28665,17547
12707,2263,10825
31789,21871,21498
16883,37116,3124
23999,30632,32697
9916,39472,30378
19492,6159,39430
294,34336,21098
42069,32269,1277
35889,2785,41063
15409,24900,13907
13860,41093,25811
33249,27583,34692
19292,25659,1452
32666,36595,26320
2051,3568,41555
21630,20405,20288
22535,40913,36756
9280,1954,39025
34821,38398,5855
30375,3581,17520
37193,30491,6776
15901,17167,33421
11322,26061,34943
26593,29515,20544
28378,16397,32416
3549,3946,3685
37388,3554,21445
910,11796,31224
4846,19502,16867
29882,16093,9394
29767,27671,4642
6575,30760,39911
8969,18784,22035
104,6530,20860
38491,34705,16478
38043,38442,38637
42919,5332,21139
4085,13247,32500
37182,22109,31820
23705,36202,6702
30096,16544,9738
777,2581,29034
18636,19337,13236
20972,26631,24841
18560,20727,15794
23343,1897,1487
13443,27712,39855
35084,24641,28362
21641,26158,22182
27512,38344,1448
33538,981,36140
17672,26313,27701
9788,20995,36944
16260,32557,35190
34147,11042,37084
16525,42049,5018
26933,17374,27510
37383,38784,27835
11304,809,12235
2506,31975,28521
14091,27784,9806
2671,29405,34991
19251,40456,41018
33800,9505,35599
21764,40731,23394
25545,16493,41575
12791,31821,20853
9468,28316,29312
6392,33311,27898
5833,14430,3397
42853,24004,7965
42405,989,26202
5682,13361,13423
25372,22903,36760
9236,17320,3571
9907,2339,2326
17262,10328,21044
20340,29678,6811
27603,19539,16969
41322,14571,11019
30065,404,36228
8394,30075,4843
27850,20458,1738
7539,30198,32892
547,25842,30595
34766,6240,29101
20506,21198,37256
33239,23067,42031
7796,27367,26436
8010,22754,38892
36825,19118,10610
1492,27061,12188
41842,38112,11993
29161,34360,19713
33503,15986,7369
24712,28588,33569
18416,3338,33420
637,2732,40608
30396,31465,28368
30789,30261,28134
37261,27811,13916
10965,17970,15545
36718,3313,30609
16567,26651,12977
12203,26656,3131
33491,30902,9845
7484,39753,27377
21725,40361,31346
21042,16431,23508
32824,37469,41507
31233,34717,21457
39929,31605,17436
34491,39516,971
34304,15504,22975
36248,36343,19599
26154,20886,11710
20029,29847,9725
42593,15766,41107
34890,31552,13983
12304,33935,39082
7748,18466,27246
22741,13866,22500
7916,32858,199
18402,3036,36807
41217,15446,4687
26123,2690,14486
4223,33208,3995
13333,15707,2283
28409,13522,40313
9080,627,42848
9095,16200,14186
19249,1650,7440
36684,12104,16343
23549,19971,15327
27645,26683,20514
24981,17960,5704
21043,4834,17481
14606,21216,34209
17162,11296,14468
10393,28543,6738
40384,42877,15511
4480,19364,42233
40132,41522,42261
10002,38523,2311
7166,32553,16074
6025,26876,10225
35997,31971,1942
12373,7969,21140
2090,14513,26378
34801,42234,936
33978,31350,29164
10777,34352,14749
26476,9690,17862
39160,35149,27183
962,32629,26171
8745,1454,19363
24430,19635,17516
41934,25390,1537
24727,24497,40120
31387,4455,19309
36512,20634,3869
3434,38018,27225
42828,11923,28620
27736,5062,3753
20525,22402,10980
1439,31979,1149
30383,31184,37406
5252,38178,30325
10153,19619,22313
14693,18119,29069
28213,4958,33634
628,42048,4924
42372,40275,33652
21052,31363,2195
19163,19613,9369
26701,7214,11147
2566,19823,15900
6979,36519,18606
18217,10093,5963
42254,5696,9982
20081,36392,32877
5718,24442,21772
20185,9759,23759
18408,20074,6082
6628,35280,8092
36500,34625,14064
41724,15850,7220
29026,26289,17143
19127,13396,31516
27322,24692,13229
21927,4989,12283
34471,28203,33067
2391,17357,26762
10822,11703,21748
26896,6560,30675
20348,17116,14539
39714,26875,2854
11272,23706,39235
8358,13455,39794
27337,30570,23717
23440,34430,32330
35283,7643,18219
21138,42022,33288
8224,7184,22142
32173,37980,14185
35035,36671,384
30041,14718,29513
14418,20057,22931
4990,9432,30666
17147,16952,27371
29446,18635,11261
29433,19767,9360
16196,6518,39654
39778,21645,15317
18322,7752,32809
40815,31926,41371
5984,31056,33991
37735,4807,3107
24224,15057,23975
24922,8951,36285
3534,30222,29677
23693,32951,15036
9611,26337,2256
15066,11783,23915
11647,32331,27302
34503,32119,11596
42037,8198,29729
35025,5325,20547
21869,29266,10072
9673,14391,1576
28314,36893,25106
21205,11668,41843
4994,20337,4664
9023,701,26804
18977,25078,24168
16671,38487,27652
13671,20143,38080
14329,33333,1589
36404,7332,25478
20249,10183,42058
28273,13797,9241
42038,17425,30555
28582,19489,2532
19301,19534,34044
36912,41443,34713
39252,31991,7046
19305,2518,1276
23175,28420,41720
11763,4645,20156
41875,20646,9608
40538,37937,8386
17745,2025,10500
38000,33076,13287
34066,6117,3357
3246,13563,12399
41343,1771,37550
28272,22558,16904
21668,13307,77
31021,18095,19757
39284,35834,13544
8413,14958,30081
3888,14770,27435
17345,24509,35974
16968,40554,5203
39343,16227,11512
35405,21997,20864
36709,27127,19440
6474,15140,6327
21822,14013,11355
11998,25084,20479
30947,14739,41667
4525,6691,23614
18682,41598,34203
1762,21696,28772
18812,40234,24546
36141,17124,37136
14092,2751,17490
15456,40859,10327
15013,42156,38329
2104,17125,28473
37366,31223,41859
20381,25761,6419
3524,3203,28161
36812,26805,37837
31609,4278,22133
7197,4666,2488
5477,7746,19377
29997,6267,27698
39023,1608,31914
27167,3511,22154
10168,4300,18895
263,6248,18959
20704,24064,41783
14323,26547,31214
40789,37661,1744
16931,22508,29116
40439,6411,42085
42715,6316,32686
15606,39771,7489
3371,10436,17751
20345,11258,2365
37867,32261,8917
31570,35653,24836
7728,4236,41459
23603,8507,6364
7956,40464,25555
3450,34437,5336
10044,6345,34107
38049,29543,16591
12342,34897,10599
10657,34395,29687
27432,38495,11266
3602,37596,19031
6353,421,148
39673,39765,31141
23390,18887,12450
34496,5712,2007
16155,30277,5558
19866,36052,41607
23190,31522,6713
16597,14190,9697
18429,1840,4093
27953,34168,32281
40515,27691,612
2986,20284,32821
29760,42077,18162
27105,35438,17952
30120,17640,12690
3404,35086,18905
24234,497,24662
39752,18427,13746
32944,42124,37757
4787,41831,36180
17715,33111,9392
6126,4033,40947
4757,8910,12143
16788,6455,13251
21831,18538,6795
20783,10463,17430
23220,14751,30752
13145,42272,20521
18136,42362,6872
21688,3238,22841
5161,8840,29630
26502,36911,7310
6150,39372,8697
18358,41529,6035
18848,35971,18802
30157,114,27034
26479,39136,8301
33532,1247,5614
34891,14872,13481
925,38792,33666
33644,27727,25289
10024,37862,5329
23392,23265,32598
19669,35493,9305
27773,26242,29299
7329,38852,27410
18955,14607,5424
35740,984,26503
18896,28446,34220
8381,21951,2491
30701,32773,34379
40690,5868,80
25198,26104,2274
40429,6993,7810
10039,8891,38044
25515,24166,29699
40833,25641,24379
31930,20161,6657
27250,38664,31015
22867,38456,22125
20985,22096,5141
40142,4310,33567
13689,13137,16310
2664,24049,33803
6111,11436,3976
22641,776,18128
27865,7921,22847
42904,27657,17128
2070,9002,33772
40825,15213,32488
41861,22376,1689
39550,41786,13768
8374,5029,7444
34509,20716,42685
29320,14572,6331
40097,9078,3348
7104,16763,39391
19073,17515,42747
16362,15492,26947
25920,32720,6101
7555,12837,13435
28764,25876,15405
5007,12402,42808
13602,33144,23736
35083,7442,5035
26554,27453,13113
25855,25462,8540
3599,36050,15413
3066,31271,20517
1312,13573,19307
11247,13889,22961
32081,1958,23498
33827,1835,9909
11467,29536,5653
24060,37676,16628
7240,37459,33330
29911,9528,29989
24268,21901,8399
10867,11324,14049
27191,12110,40337
25074,3836,41180
11511,3867,30499
21467,26201,12960
24253,21935,35340
10451,33548,7266
15476,9272,34357
21902,4699,14373
42783,41748,30327
15415,9489,28382
19976,503,3289
38692,31978,14037
8210,13210,12506
32637,40517,660
29414,14888,13814
31158,3421,2681
5472,30090,37752
8606,3100,41027
4200,10244,6571
41646,41819,38168
2034,30575,20329
20712,8744,4500
5920,37349,13078
40563,19053,7760
3071,15675,15337
9146,860,4114
18187,40721,4601
31674,852,24285
22946,6073,28072
1694,1860,23598
35561,6684,30662
19408,17025,2660
19256,9932,9015
14227,11302,1780
4955,3841,40265
8833,40801,18796
39604,26552,37002
14286,12441,34082
24193,17536,36377
4265,15851,11276
1795,16224,31237
41114,32268,32202
38693,41315,6429
20130,35006,34893
25620,34532,22148
22219,29134,12861
30422,30181,38725
21826,19544,11074
11178,16274,24254
14528,39293,32225
38700,4931,35226
10147,31973,5024
14658,21081,39824
9758,13220,40802
8855,4813,14618
35294,11148,26826
12205,18854,4594
33385,40588,42797
19223,29755,6579
30553,32633,33742
26109,20067,28154
8397,7026,2829
11401,10566,10071
35043,31124,35466
9966,21602,8267
36801,18957,7033
38988,37677,13971
14966,31613,37302
36040,3367,6569
36598,10172,8589
481,3659,28018
25776,39571,8767
2357,23962,141
23959,16236,40076
37706,31210,14741
21322,13219,37531
14123,20610,313
25930,25311,30767
20834,9668,42495
35849,17432,8175
40273,15418,25376
10253,39149,10401
30655,1902,15719
9122,41215,38616
29761,37670,41648
13640,23383,21229
19648,2456,29570
9353,5849,5220
6134,17054,36081
11695,15096,41147
32921,11697,6366
40969,10192,23093
6154,42296,29904
12631,36220,33519
15323,8615,2976
12041,38594,37616
35475,41939,41653
22277,6066,7387
10801,27545,27522
40958,28526,24792
34413,15306,39798
5959,16948,27325
2499,22329,38240
12357,28753,26329
27943,41179,14256
8073,39966,40650
30764,3070,33731
16031,10519,15649
8053,3301,41693
40026,29183,35036
11389,1409,1425
25412,32032,14628
16770,30088,37863
30683,4089,36587
5943,13306,950
4456,6597,33082
315,12574,13805
34091,1688,36242
23425,17338,23456
41,35769,42902
20703,14938,11696
224,6923,42411
32588,28593,22008
36841,38298,17284
21153,3518,32387
39020,22401,30190
23899,28672,13161
32406,40961,6859
30959,4796,28360
21482,7069,6054
11615,22363,40846
39476,7511,29058
32981,32104,2985
29441,7426,42928
32480,7032,8964
36393,24296,13491
35546,21045,28157
23620,2117,29775
11800,26230,32965
41772,35972,39456
28206,25509,31320
13175,25718,32070
33426,42855,3379
32779,1331,41158
29544,20276,10094
42526,28264,33718
41545,9637,33707
28699,14423,33064
23002,6874,33459
4859,15052,34121
3464,32833,4388
11712,5891,41032
40981,37121,36346
4703,19676,22442
24975,25618,3699
33435,22694,10139
32894,8883,27237
4212,16842,278
39564,37776,28914
18934,26943,18142
40946,11676,16019
3240,13077,33628
14228,16667,20984
35724,22814,14627
5914,41006,5271
12020,11330,11490
31567,5845,31713
22749,27740,24162
10130,18441,8882
24540,4349,18348
29251,13343,27935
36004,22897,21706
24477,7516,204
23771,3712,38424
28670,14271,40519
18939,22927,25726
34553,40118,2520
37162,32464,15333
3129,3790,30957
3695,27440,19152
27985,3249,13172
23313,3176,16679
7730,19963,40259
2647,10409,32933
15077,18135,41634
12810,8382,6825
8794,28418,14085
14615,26161,27857
917,17526,7127
17166,20204,42468
38650,29629,21526
12893,38278,36360
17401,30122,37890
37494,22689,1793
25456,5481,31225
9946,5624,5693
10526,8005,38356
19524,5954,5611
7665,42856,6625
25915,14877,14784
2317,26571,9829
42224,18215,24026
59,32177,15566
4171,8372,8638
13397,25384,7129
29434,12966,5825
19257,39844,33482
17144,22784,6348
39999,16588,42009
21924,42663,36975
26771,22178,34654
7334,13430,13545
4729,14318,40062
1057,20486,13032
2411,1674,30487
26403,19538,18016
19996,24228,19286
28162,37919,23236
34016,40607,41200
38888,7466,36656
11702,4449,39598
36027,11127,2159
41376,33334,17972
17639,35524,11507
18367,42574,13487
41601,33884,38553
22234,873,17313
26776,42268,10831
18039,40847,41603
10282,41015,26929
24245,30746,19192
18654,1395,3847
15212,5211,10836
2301,25449,42056
21405,34467,21617
7400,17619,555
22787,7317,13105
7722,17419,33168
7181,31722,32424
40012,42931,16908
23996,26272,1049
40467,1534,38574
26633,1846,9646
9879,6153,24277
34334,34376,14069
41401,10559,36657
38106,37792,25995
1535,35736,24318
5266,39887,41100
22770,18713,14058
14429,40707,944
12709,25333,15019
39990,31563,9107
36005,3199,689
33324,12466,28705
24704,20720,35816
4956,16169,33301
5264,25968,32777
24744,16097,1740
30085,37710,17967
14341,14476,31414
4600,9239,22942
42721,24275,11198
444,31591,41177
8058,17085,24302
28437,13448,9864
32288,19431,39376
20580,14797,38477
15798,32292,9157
18376,18836,10796
8107,17375,42643
15220,20224,36985
24232,23432,28007
3567,15254,21626
39353,19884,32150
17183,41903,174
33566,394,37989
7779,17421,10195
29035,27854,13633
22574,40027,8197
13441,16246,29986
5431,3970,23416
27425,19845,39444
26044,25656,27703
1952,27343,8108
38304,41226,36859
40405,18722,34098
27433,2250,41090
18158,30936,32930
40764,2445,10098
6987,18778,3214
27595,37361,27385
30344,9693,10102
4783,29380,42312
17746,6233,16171
17886,7106,420
36582,30161,38449
20011,3195,26902
37845,21032,5082
23411,30863,29571
7749,19973,5748
22351,19841,34408
2482,41210,3889
11618,11352,2106
26134,8568,32112
13710,598,20259
39043,19979,22912
17355,22076,19304
14195,2680,30672
10683,32928,35290
21770,4400,42187
39799,40114,37039
33080,28637,30770
5070,10464,32125
2156,19899,2733
35400,34655,20431
38443,11154,36880
23339,12388,22012
6546,40482,2187
5251,15378,29605
33448,28963,2012
11476,17822,26419
20876,41308,16114
4124,15990,41832
33593,24204,11156
21028,35500,19395
41252,14642,24854
11487,24002,21426
28864,20994,22297
27178,25070,14213
14519,33489,26002
5260,11319,18418
23786,21170,7019
21316,7216,1772
29144,2033,38911
4545,41768,27121
40941,28165,25221
30628,23639,33252
6372,28911,42250
31309,37907,39645
12102,42784,6379
32378,32371,13365
5958,28033,29537
4768,21097,22079
6962,38519,1446
32414,4103,8432
29588,30296,40224
2115,42039,7552
40056,27204,27667
35847,2228,41946
29319,17553,18041
284,24733,33639
22859,5074,5304
16472,8967,13998
32335,27164,42555
16281,17617,28263
27474,3480,17815
36770,18363,37004
8065,3689,38236
34518,23763,12732
4367,9304,39142
19596,40901,32903
2002,40387,18467
9056,40408,175
30794,28233,34176
29497,40743,26304
16545,13644,32522
9535,17871,26939
12112,37402,36959
42409,4077,14076
38496,30988,27751
40425,20344,23619
26977,36856,24372
5063,29813,3800
42628,3939,19988
15120,12806,6543
20923,6889,4308
23964,37601,37587
8556,31726,37
14298,24298,26697
5111,3392,42930
16267,14930,12038
3658,11575,32938
5604,15895,37565
17714,31956,31149
16179,11826,3492
32321,14820,37977
26029,10855,41606
16012,28523,23322
799,21861,14878
5244,35262,28015
26084,3323,24324
5071,8624,31447
41450,40237,13261
21936,11464,2704
7219,31366,5548
9883,20858,10770
19829,19315,21406
6770,9256,1944
21218,14827,20739
40249,3643,30007
38657,26358,29577
6822,13947,13427
42331,16303,30368
17865,37610,31856
28187,36204,10962
26693,26113,14410
3598,26707,15888
10382,15575,9198
40579,16580,33922
9040,6255,14807
21285,28853,38856
34236,513,7007
30546,4451,30948
41811,18960,38578
35058,11643,29115
42770,13285,40811
32826,7086,31897
23255,27832,12065
34789,29056,38485
21923,515,4937
33452,23842,11233
36920,22962,38452
8724,36672,1279
9770,4415,34326
33871,13044,31769
29411,13959,8857
37371,28410,12089
32088,7843,17281
4728,12244,7721
10030,25879,18390
29803,5092,14281
34077,36600,15548
7307,8149,18038
21801,30255,4030
28777,41490,22053
29015,746,15469
40170,22937,1042
14267,25739,8031
21907,36099,1148
20145,6919,35135
31771,37359,17049
6620,4039,41352
22077,34183,12455
37010,30928,36259
32543,17611,8338
27987,12394,14312
14701,9033,28302
18835,1928,17119
20301,24225,34431
40580,6017,19621
708,26208,15473
20205,12652,38157
1044,26955,25214
9525,38623,25689
27168,31523,27747
4570,28573,14540
31231,13661,24171
21126,25331,15281
39628,20813,23436
21312,40873,31157
24895,11337,40306
18138,35439,10274
11015,37844,20269
16775,22081,38846
2941,34723,8303
39474,17596,23381
5809,21966,37806
31439,26366,6212
4305,28260,35855
34464,231,11344
6935,2461,35931
39241,22561,21888
1254,28968,9557
26904,40646,22190
23584,30408,10046
24289,27024,24536
22307,19142,14727
17189,18611,111
15200,13778,4055
42128,5921,24982
18834,41876,37774
26420,23210,34567
8472,18001,31167
21069,2076,3420
20391,37376,40481
5056,22446,1105
13399,39688,16817
14356,10182,17540
13791,34458,26106
18969,747,41916
8233,21975,26951
79,11203,36675
42889,12713,19255
28877,22480,8458
26211,4148,6122
7995,32687,41496
13009,28252,29644
35388,18413,8151
13904,20068,13357
7595,22677,1129
4373,8088,10267
26979,5326,35194
22218,13036,32538
11435,18308,42235
27577,8960,5163
39587,42563,40763
20397,10307,21982
22910,32417,13507
14882,34214,30250
22284,32366,26626
2056,3551,11145
15128,41429,22509
14516,2485,5622
4985,33990,31945
23943,3587,38845
17170,11981,21531
36548,27308,31151
12560,8431,10467
41662,5857,28100
10736,1910,34171
11393,22708,30102
12591,3696,27106
26432,2541,13461
14219,20780,15806
2430,33285,37530
34533,7715,21234
18881,15553,26921
34071,6867,16929
21429,12927,2336
39708,38789,15540
9045,35118,7420
16600,2692,27331
33786,1242,13961
3832,13368,6940
17605,39613,9458
380,5510,22952
959,38851,563
16595,18170,38111
8097,36080,7724
23742,33084,29855
28930,11275,23501
14024,20767,30791
4857,10495,36411
41979,7896,33073
4018,18647,41324
19379,6648,25447
34856,30882,11711
41002,16121,5864
4045,34316,15071
5155,32265,10151
2931,7823,10189
22714,42668,21438
12597,3262,2794
6206,28222,20450
41273,22652,29041
41986,4546,8133
37216,1223,2437
17535,42761,17322
3044,15060,31368
438,13108,29590
13156,29352,24322
2209,35498,13553
23251,7475,24236
19327,31164,17790
36194,5060,32646
32102,733,3793
33927,32303,24130
27806,15287,18638
14103,31241,11667
17566,25158,14327
36830,41232,16566
29290,339,36092
8264,38134,35763
9711,30292,7183
14678,8764,17675
40571,5778,22052
22820,1086,40021
19879,16326,30042
8657,13843,22170
38015,22453,36509
30210,40893,16192
29653,17633,19651
14996,5383,27036
7795,13733,30856
8620,22661,41489
28793,27412,41776
17923,40101,6413
27464,21238,31800
29830,7556,30208
30688,11593,7065
14602,8171,8928
9638,25280,13532
28335,27298,26370
17735,14732,28122
21661,23268,35484
4816,35676,10289
7167,3276,21211
20448,34422,13310
15648,39097,23838
42289,2958,21648
2449,25676,12630
19842,6277,1893
10283,24804,684
15203,1623,34715
31988,32583,23397
17532,6143,30038
40576,14617,7807
1010,23350,22881
25777,23223,11391
38867,14686,804
18346,12897,41127
3027,6437,33940
20846,2974,41578
41929,26346,5312
26847,15255,37824
13925,12027,14811
17703,8982,11810
12940,6941,2291
17517,36091,21795
1292,10034,19969
14862,1249,35463
35125,15556,23847
35302,9896,23408
40849,36914,25270
33104,7499,26861
40854,22475,27775
21701,1556,34110
10663,10524,37635
37627,3472,25346
6643,22646,17624
24838,16641,18411
802,11077,3902
3651,7331,18587
10331,29241,41118
1921,19641,31660
29389,36902,5639
11849,24764,723
30357,35279,14839
25532,28474,3244
8012,18244,28646
20678,15024,36961
8192,6250,2821
40390,30904,518
19738,27820,40207
20915,29727,37905
3461,33215,3502
11060,25468,26659
8774,38046,1383
17820,36408,1670
13819,37784,8312
9423,5650,6409
29584,7504,16271
21909,36182,4227
27656,24229,16204
27118,42064,6831
6698,28380,41593
1118,11975,9373
18396,33101,1422
30188,25577,31900
35372,25475,21733
22605,21365,16598
6046,24295,36926
9586,17039,38603
28345,7145,9137
16294,34284,22577
17008,32953,21570
2436,15767,34949
3025,36899,36380
33308,41975,22777
19896,7045,25064
22751,14109,20362
41481,25822,9940
41816,23071,37842
7309,3690,39171
7704,37358,32778
15187,5076,13056
29417,4939,1962
32600,28217,12416
29897,26754,7983
38631,29587,21968
8227,27682,16755
17362,9775,12873
4983,37046,35202
16005,18652,34362
40544,41328,1005
2361,23697,12672
33228,2822,18657
22433,837,20179
3078,20312,38926
17915,6611,24781
5169,29609,37018
22674,6063,39534
41704,3814,24561
2640,9038,40997
8545,40902,454
30572,8582,40723
37255,35076,36736
13546,25537,33220
30377,10028,19547
25598,25881,2623
38203,9485,21372
28733,30105,38401
8014,30779,27794
4119,4630,26001
13291,23295,23021
10964,20776,31156
36138,34652,4598
4193,9277,1309
5597,4391,8258
23898,27387,17455
21929,39063,34232
26297,16803,1098
28942,5405,11213
11027,5782,36245
18849,32514,11529
41809,32336,15898
5061,19917,33527
15728,18564,9347
27047,32285,10219
27321,5577,30472
2345,16892,28846
16871,22675,20983
29052,23122,12257
30782,18487,12240
38576,2447,10927
15360,22069,16508
25293,13378,36908
33849,23528,15746
20078,42301,29057
15193,23524,26528
34756,29143,12061
3622,34971,32902
28068,2626,21399
40450,18320,11335
28858,12577,38294
41275,36074,29788
19980,9330,2526
40516,17013,18353
41993,11022,25709
34534,1364,30796
17953,6912,18410
4083,25937,26606
34361,6189,428
32473,5609,17670
18942,9598,9958
38914,21266,3892
31974,38246,16861
27555,18493,22282
40369,17227,18533
7638,36928,38444
12278,39155,36418
36611,7339,18143
13898,28180,15146
29019,7422,33607
29893,12157,8677
38358,11289,7298
21561,26347,41894
20711,13439,40962
17591,1920,26433
2696,24334,40448
22779,37040,21270
35567,30771,15970
39961,37798,3837
14208,17857,1751
29090,18575,19907
6760,10215,16243
17082,28725,35527
23084,32137,11775
36344,2725,35772
33132,26957,8924
41741,37750,1427
38399,19244,36585
28738,40614,5731
27643,31318,12564
23929,22030,14824
28256,36206,4217
4046,7774,8678
38997,42547,36810
30578,6230,18296
5142,28737,13932
35762,18838,40326
9541,6197,25836
7303,25573,14742
31621,26014,9570
26817,27998,32410
27063,7002,28559
28748,7300,25134
33437,19393,2327
37818,37872,11794
32327,2773,21303
30634,30659,8811
21543,33624,381
33244,10249,2242
3583,15461,41319
24287,34350,25427
15022,29252,15275
26873,32974,6649
24153,11157,32141
11651,14482,5640
7716,20022,1836
9674,12647,41752
10667,672,30541
17850,29955,17296
5796,15529,26792
10834,15793,21237
34585,42825,17440
12676,9800,8602
460,38738,10923
41005,35408,14835
22450,25979,35347
36555,23297,23629
37389,40917,26367
4138,10458,2945
30932,35673,30997
18898,3738,5517
5408,41283,6464
7684,22176,40832
42826,13726,37811
23304,19241,14668
1703,3692,41612
28008,954,4539
29087,25341,12186
22158,7690,13701
33319,27969,20296
22670,34245,7786
21439,8761,37650
28336,4142,25774
38499,26301,35146
17474,21427,4812
2376,24312,15561
12469,27535,25480
6715,25457,10135
13155,23361,6015
10210,37067,15550
23907,31683,17156
21962,37715,26607
28031,16970,41735
12746,296,29825
13186,34104,40601
6659,3074,13303
2525,2557,8181
20117,4670,21596
40443,19708,19317
30258,30731,42258
30745,3901,33169
12615,683,3654
6103,37377,21068
27131,21492,35465
4573,42353,15778
8807,21463,14206
39969,29224,32923
19065,17626,31868
20676,22902,22105
22153,38226,6199
39514,3441,9539
26769,8754,42325
40954,39307,37830
33551,22527,33595
927,3865,13350
28390,6845,39864
26028,35555,10785
16298,33831,10996
24893,31081,4371
18484,28267,14068
12510,5362,3873
36427,38755,35935
42217,21422,39782
13790,9147,13702
2498,28098,1440
15444,8563,34530
502,4980,3986
22408,17500,11960
37716,30227,8548
23829,32542,15050
5581,9531,28602
19554,29562,35009
28439,40682,41091
25068,5185,10656
22599,30478,23724
32093,11454,39940
31180,17592,27011
870,3944,2759
36154,4168,41674
29934,37930,31132
20126,26359,42906
4430,40328,15983
5471,36158,37522
23867,34286,23012
27217,35636,17775
22104,28236,40150
30338,28337,4291
18310,16064,1755
5023,40409,18098
26311,11052,31095
28545,1255,41791
33003,25570,6565
10083,12586,40918
37319,11890,13366
9499,35989,21627
39035,30320,31963
14536,31408,5272
42141,26989,31879
3808,8986,36471
31051,31065,30938
24691,18807,9254
7664,31891,39192
19795,13364,28478
28609,31247,25540
589,35391,29947
24693,14521,33373
594,3057,35470
34393,36129,28056
27304,31691,24899
12670,39676,4462
10471,12420,42913
21469,28645,35970
39629,35715,7805
31944,9173,22882
39819,20933,12082
13125,33481,26382
35879,10341,15724
14385,21857,6223
4064,3132,26767
30024,35221,36135
11961,31878,14404
33162,3760,10878
39174,3310,5027
8660,1296,11068
11659,20099,19750
12026,27085,1808
37475,599,1354
30624,39804,42170
36615,25517,42733
21640,10881,10054
9,33905,18389
27459,21354,10097
19412,37241,40393
18474,19234,24962
6929,38406,15000
16089,8591,422
25722,14297,26815
6882,35685,30468
9493,40797,42104
37174,23922,21155
21489,16868,1075
15448,7951,31353
38515,38861,29214
886,39057,36105
23243,29980,15411
8389,35402,27326
22773,3555,29194
14324,15937,2438
18417,25522,22503
40192,7775,4035
28841,40689,15754
36232,12246,23398
11185,5813,17821
20197,32204,20649
6905,19886,7571
27692,19491,2194
16463,13915,19461
36467,30813,31527
29140,38558,30859
12485,20606,37401
41447,12703,8035
12620,17131,11869
23424,12823,29432
21845,508,17277
34568,30359,39631
33151,41610,32408
25025,11234,27824
37014,15359,473
27558,30509,3321
27026,2644,17835
8623,36909,32787
41448,12788,4982
38864,21538,24043
27035,36917,5554
30636,15639,11336
16881,18767,16035
4612,23540,22427
35040,31578,38796
27917,663,30801
9079,8117,7594
20423,745,29516
31069,39883,10652
17760,33479,6585
23713,10560,12
35678,41749,37575
31676,21920,28766
16988,12500,30638
28977,34011,40185
24319,4047,8434
16251,24971,33945
29943,40442,24459
34952,10016,12802
35908,16078,30153
24008,39163,29460
23495,10057,24250
14590,14921,32674
28207,32208,30497
17354,6879,21622
19093,13462,3468
20893,5357,20119
33137,4067,40545
18012,15491,25080
17123,34970,42118
16426,27450,29361
8880,33396,19804
14812,24989,42726
8392,39814,30691
18891,29939,30248
28941,34782,25112
36594,11517,26730
25227,3572,2427
41078,39409,28127
14853,26843,15160
37789,23710,3337
65,27359,6318
7306,25633,24431
9449,7625,4602
5711,32968,19831
11524,4120,12293
33897,18265,23462
2887,10639,17965
11313,489,18783
17471,13836,17623
35242,22958,34803
36066,29435,5483
31705,13249,37393
18733,35592,32136
13120,2712,15072
4069,40691,8049
22177,34240,17519
35157,28574,23415
42061,24014,22448
32235,32909,36576
24190,17793,14709
31791,10089,40577
14530,22486,32103
19021,38556,42843
6324,17634,2270
16546,41787,6032
29511,8550,33878
16386,18601,28522
41350,16092,31961
31290,9838,24858
8189,22003,1899
38706,31174,7361
12029,1990,2387
31807,24770,12896
13674,12921,255
34849,35375,34064
8841,8571,22983
5591,4715,37975
22911,29883,24972
33074,41992,4482
22985,995,25248
19334,14204,25756
23095,38800,1870
18694,35091,12385
29083,8470,26348
29722,10721,2675
34317,25605,10641
37908,21932,18741
20957,28782,28685
25450,39143,15803
22925,30920,24096
3224,30077,9400
19039,26223,35650
32808,30596,10170
4358,2898,16473
27719,32643,37447
17446,21231,40295
7899,7585,7719
8953,12607,20999
5601,3477,11373
8481,14994,20939
22620,24134,39123
27772,22235,34025
20817,12122,5971
15562,20142,27725
7782,23700,32883
7612,27687,6323
29232,11097,3933
19312,16495,35954
29508,8332,14472
15015,20075,32470
7934,34572,2155
32835,32869,42292
20759,27113,30533
22405,21566,5767
9822,36654,4209
694,16056,25962
12974,41257,7806
18615,5986,906
28445,21103,16337
10315,19347,22459
20094,42160,38952
29184,4930,36999
25760,39112,30348
26306,36108,9814
22984,41556,26755
33660,9981,4810
41976,38557,31512
37809,6848,1554
42775,7953,19480
30268,12043,26971
36741,2325,4685
8003,21786,39420
13136,40117,11669
829,26824,15338
13524,33379,26539
26027,24104,9396
14874,31690,25707
39433,23028,27230
6815,9217,9718
35379,24070,10649
36170,5956,5259
29839,32673,568
19325,17743,10821
8330,4490,2922
26299,15985,3201
29416,23387,2351
11898,33661,19496
14546,31863,24517
42697,1207,30450
12341,27058,33053
35716,33354,32540
39958,36037,17329
17894,13317,22157
38769,13737,42657
37785,162,33932
452,34280,8034
39786,27157,30273
21241,10154,343
2484,36069,9740
3159,28311,23788
29929,12730,15951
2823,8185,27281
11189,12813,17477
26616,31655,28594
17954,31902,38149
32240,34876,14426
39089,6311,17922
4356,12747,509
19703,21675,25717
19281,35996,12119
27907,423,18590
21104,41382,7135
10740,41039,16087
