train_indices,valid_indices,test_indices
6618,1394,14737
11122,21490,1179
9197,22349,9184
17192,7201,15628
27924,15032,22331
3602,14142,6394
16167,11038,27348
18834,20754,3991
24679,26493,15601
27639,25464,4921
18651,27900,23842
2520,3035,22073
23070,7578,16238
15783,17750,14674
1407,25748,27655
21619,3650,20815
6417,8426,12252
9329,2784,8443
10713,22650,23811
21188,7137,14355
8218,4341,22817
4803,21736,17826
25273,13919,27071
18172,22111,28086
17633,25968,4942
3954,7357,54
1732,8837,20224
18973,10551,27747
26879,27301,9398
24134,28362,20864
26526,3190,7972
28189,28045,6200
4416,17868,23646
6427,18016,744
10107,385,14474
70,1320,19033
4994,13216,17290
18010,25819,461
25301,6490,10083
4733,1740,21002
18519,24954,28569
10228,12473,3821
27484,27667,20278
21823,25113,24391
28042,24783,9748
25028,28424,17084
28274,21040,15165
24156,163,9198
12509,16498,21642
18885,17421,20746
22786,23287,19930
1140,26608,10342
12523,14458,19849
28511,2909,6203
18388,26716,13602
23851,5584,16886
6974,4910,25323
703,27707,14743
18267,23993,13024
1913,9079,18878
18343,7105,8079
12933,12888,5075
6245,16116,9044
7484,15305,10444
27317,5597,17635
27271,20446,12269
4083,17046,1926
14428,26531,3717
9036,6834,13845
15238,1466,5396
13485,3694,21817
3994,28260,21315
16087,24253,26804
14096,3362,14410
15396,19369,594
16314,14904,3298
7744,14622,10796
10510,15605,21048
15598,26216,5450
2502,27459,4096
24933,10735,27036
16895,2020,24517
6322,5067,23675
28198,829,7386
20900,7943,5685
9532,10425,7475
13667,15152,19044
13737,22617,27385
12693,22430,22018
2001,10642,21366
5037,15404,21229
28255,9777,8026
1243,3577,26192
30,20736,7415
19042,24781,24876
445,21905,3247
21322,14682,23028
2734,4931,4412
10858,6110,28439
24532,9340,9783
13087,8861,9358
9458,27631,27555
13975,19069,14762
10117,23645,6564
17629,17076,18917
12148,2140,5861
25065,19473,14768
4521,16952,5033
16191,5582,9077
23716,28027,2714
9481,658,19776
18894,28179,17641
4265,785,21797
23467,18048,12326
15595,18504,5706
11883,10261,10594
781,15777,14150
24692,6744,14610
26396,8227,10638
10170,3102,16246
14396,2271,16846
603,22292,4537
13574,18645,20463
27082,19472,10671
19914,2076,24024
13788,13728,549
1631,1019,1441
3220,8359,27338
5008,3593,10832
8517,7043,16495
450,19894,20303
5525,14333,5398
14378,10931,15129
3869,111,25864
27849,25379,22457
8293,2461,16298
27422,16412,22626
18784,217,1820
14524,6788,2400
9496,26886,1836
23840,9231,2215
3671,24979,21866
14793,16393,24519
5791,15441,27294
12974,8631,14321
9097,28481,5954
21185,6152,13361
11891,2132,6280
7892,8901,3607
20358,13327,4398
5473,3644,918
4349,18028,14512
4962,25051,4335
9276,7880,22818
14633,22198,10868
9146,2033,22598
12467,27499,17334
13671,28168,7234
4714,28100,10541
24815,2949,22217
15632,20923,6776
16429,18104,994
19113,25778,21233
23316,21633,8641
23102,16042,28031
17696,13801,2155
17768,15658,24139
3403,26659,23635
12776,25088,19846
2985,24847,25402
330,8728,20882
3554,1495,12025
28095,11441,28263
283,13406,10042
3347,27970,16260
28202,23366,8680
10740,21173,11528
5276,11754,21296
28071,23544,24582
9362,17279,1809
19319,20088,20583
9614,5657,15596
12956,27223,21140
12085,5405,24404
10351,776,18998
1388,21807,22811
3763,24984,17622
8834,6083,12243
11695,21743,9931
22137,3264,10388
26341,8360,5725
6519,8942,20117
10398,6387,8798
11748,20704,11549
13119,2776,27799
6071,22226,17226
16063,3679,5776
26139,27722,12958
25327,8501,1203
23703,8050,11847
24273,15497,1604
6113,651,14782
22968,3093,27980
12996,9769,14729
5005,22032,9869
17415,16647,24557
1871,1103,9983
9589,12143,21362
3450,25023,22038
3364,14195,25908
21312,17305,349
2314,19951,20894
13098,12566,344
12481,26727,7549
6663,23347,26914
20636,8101,16679
22560,197,22373
1629,26102,4317
19888,5728,27188
24539,24920,11824
24177,23251,18798
12308,14035,5099
23419,20147,19722
10283,28187,6058
3323,169,23398
4012,244,18282
2811,996,5503
18814,12849,24071
19110,25501,12110
22279,16105,7437
16240,14671,25939
1916,8698,22808
10013,11519,6035
12282,4486,14688
22913,10151,9648
98,7073,21696
6688,15706,18677
6511,1889,6287
16970,27546,14798
12378,17433,27010
8054,5608,3471
7339,8130,6994
8125,17178,17950
23454,117,19144
5423,13566,18197
18872,6231,13033
28531,1364,26636
16291,23452,19382
8671,16653,26451
24636,21534,17972
27831,2928,21292
8759,10175,7591
18607,28370,11949
7811,7414,1452
22276,13610,15403
22170,7502,20382
3379,2446,21399
23970,8285,18012
9190,10286,23691
8119,20895,23778
8408,9531,1098
26924,15246,25603
11799,21289,4161
8436,16510,4688
14522,14285,5963
16114,23240,13316
2121,14564,21437
1300,12151,17249
2192,11323,4786
15977,12436,9221
12336,11858,1031
19967,11497,24559
2209,25413,25494
20537,11381,8159
23708,3148,26543
11792,22827,8945
3371,20777,4374
392,24385,27018
14498,13200,13760
23061,21278,21868
1786,19781,27160
1518,7384,9708
8171,2697,9578
28476,18573,16202
4627,1239,17314
22360,18395,10361
4004,19582,8419
26502,9053,157
2191,23752,738
22300,11889,1941
9485,8572,8142
13054,3489,1007
19327,21588,11230
25351,18019,9130
1238,10620,542
28262,21755,14290
18500,4243,18870
13876,14665,3629
14198,17770,10066
3430,19571,26370
24742,3861,7077
18205,11675,19200
22769,7815,19583
9647,1543,8724
23530,11231,25679
12723,5369,5759
25126,1545,16825
20243,18367,24841
320,11142,4986
21466,15584,8714
22041,11715,13730
17885,6090,22503
231,4041,12614
1663,9886,21592
1524,9175,24207
7539,16323,4874
4196,22863,7606
26629,24598,4976
2904,26144,2193
9224,27146,26872
11618,1918,11413
9214,16606,5430
2363,602,7736
24319,15038,7743
25455,10809,6316
14022,778,18604
23007,26495,18129
6400,23745,16812
26091,18036,9545
14844,1020,25211
22148,21393,12228
9853,13295,2543
20313,22813,2719
24044,15709,13248
13511,17430,27455
27172,19735,11671
21772,20863,22544
18735,25295,2476
23604,17971,650
24231,755,23397
12833,11176,11769
16612,20970,14210
11912,2423,10079
23365,8038,14663
16440,11114,11169
7433,9557,19620
12748,14971,26680
8411,19840,24151
11417,18877,23058
1577,21199,22579
21135,8573,11642
9839,1013,9837
20238,4817,7148
10771,1788,3987
12127,12575,9709
8643,16820,20879
15421,27145,15976
27353,19490,7501
23116,9182,24233
26204,23209,10786
28453,12391,6092
7047,18286,5472
19515,25496,24579
9098,5079,8138
11808,14026,19218
3596,18683,14968
16046,23870,15693
11083,13512,27876
27808,24070,5617
2914,15939,433
13260,3178,12144
2868,12270,25789
19912,21751,2397
23836,10209,22294
17099,476,27191
5482,10036,11109
26142,2120,10275
22233,26575,355
19380,5188,25061
26134,8047,24455
1434,4830,22826
2499,25247,20789
2325,25642,4657
19353,11541,16823
12519,1951,9129
20672,27760,23371
28411,14778,7634
25411,2258,9885
16807,17386,2167
12591,1157,13549
19074,3737,26621
15097,11261,17522
19496,3675,28461
5810,11511,21223
19375,3026,27021
21301,26092,382
694,12465,26939
10856,12579,23131
25768,12392,6179
21715,3485,22636
26498,1344,15631
4300,5333,13104
17052,8033,11088
16520,19703,9470
14427,8157,8397
19420,6563,1611
26342,17250,1720
8192,9368,9405
18393,10009,28083
25244,20408,22643
19706,14315,4351
14842,5270,8224
6347,567,7510
22406,12471,12207
26136,4172,7928
4244,5292,22797
10550,20172,1275
21159,23786,17412
19502,11818,8441
14747,19511,13597
21003,23623,15624
8800,8132,28400
191,827,19043
7242,18157,3738
12130,408,6913
15286,17063,2285
7600,28104,15264
10077,21993,3106
3934,14717,15173
2587,15329,22507
23420,11005,12739
2217,6851,11074
3255,25762,9782
28234,25083,5726
2458,23021,9917
20541,21072,20887
15600,10341,26562
2675,23320,19009
11670,1541,16272
6024,23490,1091
23797,20424,26984
25774,19242,10919
14308,12637,12624
15242,27981,15905
4267,22508,18440
874,11068,11027
1787,26277,27072
21732,8845,21568
22204,13859,26488
28418,5824,15859
1583,3896,10572
8891,23055,6767
13150,10064,5539
28080,10930,27515
21517,3570,11351
20745,26244,16461
2736,27723,10002
13647,12341,25185
24456,8376,14166
1426,22208,11697
28246,15933,13568
7898,24239,18536
19936,25543,22084
5816,23232,28040
17848,16362,27144
25814,17329,28216
13143,27409,6988
7724,7321,23605
25128,6600,5367
6792,20828,18669
26810,10974,982
21122,7504,22395
9145,2537,8273
429,5466,16205
4511,3731,2915
6239,19623,28329
21604,3723,13383
18421,15179,7929
18366,20395,3990
1341,4542,11052
20301,2359,5495
25008,15491,18724
1058,6959,142
4036,12384,7731
3688,20772,2688
284,3534,20561
11386,14208,11802
11742,19738,8365
15416,15446,17879
6696,11325,16261
5016,548,6456
21943,6498,16673
15687,21497,14351
16890,14486,17154
19121,3734,14088
2997,10569,18805
11272,9468,22328
16080,11449,24429
16738,4378,2360
6582,8908,175
8129,5997,19193
2004,16818,5903
513,22606,25605
15028,21946,9568
15343,25149,10294
16466,2709,6366
25486,17116,16193
13524,7362,11297
23826,16071,9633
691,10118,16177
10428,6000,23072
9056,18952,25389
10424,10109,17383
20309,2833,11240
1591,19133,28207
17235,895,12078
19232,21083,7652
22301,186,26311
25693,277,21085
5027,4681,26892
7698,17638,5683
27652,11690,5629
25861,14893,14558
280,10807,20291
15763,2687,3765
1800,1199,11252
1322,19290,6164
23887,18732,9386
6929,12289,22417
21433,9933,25188
583,19460,26542
8100,8454,7547
17523,12925,15789
22327,21820,21560
2971,17503,24916
10716,11571,26073
16836,24520,10065
2511,27163,18762
24701,20902,1080
2091,26454,8807
7706,4965,20269
7167,14298,24513
24194,18667,24650
17815,19168,2631
10715,11822,19862
2618,14814,20817
19872,26576,4500
15832,13431,26663
27017,3686,22531
23298,25258,8513
14941,5147,11530
2637,27677,15034
17600,11835,27222
25302,16376,4102
19040,14779,18318
1367,26497,16254
13545,3860,7016
5591,10243,14347
7691,28237,16958
2671,9820,10276
10488,5216,22601
22805,17078,6832
18486,14820,3467
23421,28343,16192
2141,7390,20077
8822,23630,24891
12540,11404,21944
14590,17002,6760
6403,13862,28199
8087,7580,19032
6355,27097,17061
7269,17732,9424
22232,849,2740
2464,25140,24786
18363,6259,20880
6889,208,271
26124,23112,11305
4197,7085,26389
2089,27257,14244
775,26826,20213
23412,11783,10464
12588,724,16500
6863,21891,13884
17805,20260,10293
10443,4734,7333
21656,10982,20104
4881,27699,6293
9972,23804,11184
15219,12960,22352
14119,394,6015
3603,20323,4764
22908,19295,1141
16119,8339,19808
3024,16198,25763
12583,11779,12985
25962,23288,11597
12979,15594,23877
10826,1791,83
1423,16791,21272
5914,17405,4338
5232,12545,21621
9000,695,21915
14031,17564,12804
3612,23099,5200
12002,16008,18902
18866,13736,11584
11090,24371,10460
24022,22850,23046
19311,25477,15660
8275,8084,14248
14530,8603,14878
21591,11752,1210
4200,6703,28459
7635,23376,22924
22401,27334,14186
27518,8386,10522
16442,14306,22654
27396,17722,12170
1410,23839,118
22981,4309,5981
22220,20950,23545
313,6274,26477
11135,23027,12788
8578,11480,13203
3582,6026,6353
19879,7192,25241
23853,16328,5362
26806,7937,22334
2848,12138,16562
1359,10242,6198
16811,26444,23776
17090,18002,1571
16785,12457,24403
26096,15843,16469
23753,13402,25434
8203,15780,25129
24731,4564,7104
18992,24068,6730
1310,20799,20732
16855,10295,14745
20011,23293,3971
23034,8668,20272
20058,21581,27971
22823,239,21640
8577,20416,2953
3751,24528,28304
27430,12168,24074
19887,9938,11784
27588,10482,24599
3721,9364,5452
8435,23353,5533
25700,8915,24408
1558,6313,15847
26185,7777,24053
25648,24980,2317
2293,27388,16515
20908,6547,23624
12889,27972,4415
11782,22210,18751
2584,28536,12606
12962,16658,12663
20107,20649,25885
1555,16430,26487
3331,14246,23620
26578,1901,19025
26067,6900,5337
5432,4218,810
19351,8619,6969
17895,21544,9924
12713,13829,7363
17010,25339,12086
4649,26461,16511
21650,5164,12291
15679,23393,17782
5136,3327,20437
14868,6497,10785
23257,17991,18666
21056,25997,10014
21384,17479,3378
18794,5174,19230
3036,1507,7184
26424,14972,6428
9153,23440,23954
25054,15834,26335
16864,10574,20872
9511,18976,1955
7447,25040,5373
16346,24218,21585
24946,25798,15341
23045,7261,25453
13680,25978,10900
14477,13131,8478
11919,13693,23433
3187,20513,6820
7069,17910,1082
8334,23519,17252
22211,24931,20510
9814,17658,26116
25965,5566,7270
26968,23941,21126
5184,20192,10827
16137,10313,18471
14304,22796,3359
9973,7632,7097
4628,5707,10656
21863,25467,3306
7995,2816,25838
14223,25658,15357
17937,21430,24492
20333,10835,27974
13373,1089,10354
23773,15917,22774
10749,522,7986
6682,2820,4144
10256,3242,21477
1030,19787,19649
152,14345,17189
13225,17993,948
2853,23923,21297
22033,17741,19262
10548,16148,27439
27225,6852,18731
5730,2337,961
25364,2986,10315
22464,15047,4008
13156,24005,14659
10675,22275,2067
25736,26794,26948
22099,23401,16882
28119,8704,3959
20465,26656,6169
2972,12864,20782
13264,20588,424
2616,4915,3687
26640,16988,9251
15360,24930,235
8186,1773,26361
16016,14074,5812
24752,15711,10070
19163,23230,17634
1708,2613,2175
19677,2525,10870
10489,27200,19752
10023,7674,13981
5518,14900,11232
9877,25233,5679
16523,9988,11849
10478,14619,26168
25354,193,6493
5939,19805,2683
2925,3418,7496
26460,2791,18926
9092,23335,20364
28423,9133,16006
8307,13184,18954
28160,7038,11159
18842,10257,12089
8268,24849,7540
11277,6335,11315
20421,13520,21759
23019,26459,22949
19688,17147,10555
5883,12668,26058
16652,13190,4135
5325,16531,18797
17704,21080,24148
3718,21070,1819
5409,13966,13221
15130,12426,26374
13448,13718,5327
2783,7959,5545
8208,19806,24402
6807,23140,4107
21771,2951,16234
26963,15775,1925
17862,17859,10652
323,18413,3445
10082,5644,20212
6117,24152,5203
17591,7890,10193
460,26759,6126
8877,14775,26472
12796,25931,17400
6634,13428,14526
28486,23132,24602
18034,2399,11705
14169,6085,1117
16976,8746,7282
6009,16315,21989
11712,20064,19093
17858,16725,17720
26160,24761,10851
11167,19784,1262
18385,17310,5745
23883,10098,28182
10590,24115,28241
9138,8200,5846
23737,6358,18614
6349,9299,12865
22839,24899,20984
19949,13021,1296
1293,20916,7644
15997,23362,11620
15169,1197,5172
8148,6892,2129
15904,9702,8169
18041,22101,18119
11324,11848,6888
9439,4192,14044
9738,26210,19249
15921,18066,16713
8745,26760,493
5950,1799,9723
15721,9615,7450
9419,11733,22673
21796,4718,27582
14052,19015,138
14028,6310,1175
27070,16803,15133
19987,16731,8906
9454,20946,12410
4618,7837,10172
21044,24255,2044
28129,6004,12690
23033,19038,3944
27938,17257,20875
1739,23237,5863
26931,22611,25223
909,19779,10329
8415,27852,12715
24926,4476,23423
7076,2556,10496
16975,23049,27095
5031,17432,20039
9583,5532,26304
25868,2113,15290
606,109,5228
739,23328,28363
9611,18308,-1
12620,-1,-1
24472,-1,-1
26432,-1,-1
22832,-1,-1
8269,-1,-1
21578,-1,-1
20841,-1,-1
4838,-1,-1
3455,-1,-1
2320,-1,-1
25178,-1,-1
20214,-1,-1
21456,-1,-1
9844,-1,-1
3929,-1,-1
24440,-1,-1
23669,-1,-1
12922,-1,-1
13208,-1,-1
740,-1,-1
7334,-1,-1
4576,-1,-1
9864,-1,-1
7271,-1,-1
28101,-1,-1
15607,-1,-1
25405,-1,-1
17207,-1,-1
8827,-1,-1
27771,-1,-1
20729,-1,-1
25246,-1,-1
23937,-1,-1
16082,-1,-1
16294,-1,-1
10300,-1,-1
17604,-1,-1
16927,-1,-1
16100,-1,-1
27824,-1,-1
4671,-1,-1
14578,-1,-1
4234,-1,-1
16576,-1,-1
10214,-1,-1
16937,-1,-1
26628,-1,-1
4607,-1,-1
24939,-1,-1
8818,-1,-1
5565,-1,-1
10898,-1,-1
8244,-1,-1
9132,-1,-1
1070,-1,-1
1854,-1,-1
11961,-1,-1
18466,-1,-1
10485,-1,-1
24243,-1,-1
9779,-1,-1
6588,-1,-1
3411,-1,-1
25699,-1,-1
21242,-1,-1
26570,-1,-1
22551,-1,-1
2975,-1,-1
10045,-1,-1
24378,-1,-1
20420,-1,-1
7509,-1,-1
22243,-1,-1
639,-1,-1
462,-1,-1
11246,-1,-1
9535,-1,-1
5938,-1,-1
6912,-1,-1
26747,-1,-1
18653,-1,-1
5316,-1,-1
10559,-1,-1
2282,-1,-1
11689,-1,-1
27514,-1,-1
595,-1,-1
2625,-1,-1
5003,-1,-1
7139,-1,-1
15811,-1,-1
3678,-1,-1
8480,-1,-1
24160,-1,-1
13354,-1,-1
11994,-1,-1
24307,-1,-1
7667,-1,-1
2912,-1,-1
10746,-1,-1
12093,-1,-1
246,-1,-1
10019,-1,-1
3878,-1,-1
25202,-1,-1
16691,-1,-1
3050,-1,-1
9672,-1,-1
23279,-1,-1
20184,-1,-1
6295,-1,-1
24028,-1,-1
718,-1,-1
13438,-1,-1
21833,-1,-1
15870,-1,-1
19613,-1,-1
27952,-1,-1
22722,-1,-1
17401,-1,-1
11892,-1,-1
19095,-1,-1
20959,-1,-1
15174,-1,-1
26690,-1,-1
19997,-1,-1
27249,-1,-1
21602,-1,-1
26298,-1,-1
19308,-1,-1
15980,-1,-1
7787,-1,-1
28297,-1,-1
27910,-1,-1
12122,-1,-1
21171,-1,-1
1463,-1,-1
7368,-1,-1
9307,-1,-1
15858,-1,-1
22546,-1,-1
14061,-1,-1
7760,-1,-1
4795,-1,-1
2450,-1,-1
8493,-1,-1
10244,-1,-1
1814,-1,-1
12233,-1,-1
22184,-1,-1
1332,-1,-1
11583,-1,-1
2641,-1,-1
14206,-1,-1
26165,-1,-1
15820,-1,-1
14004,-1,-1
22329,-1,-1
21275,-1,-1
28533,-1,-1
18746,-1,-1
11098,-1,-1
22326,-1,-1
8946,-1,-1
21138,-1,-1
7256,-1,-1
207,-1,-1
21724,-1,-1
3344,-1,-1
22319,-1,-1
25250,-1,-1
19170,-1,-1
22777,-1,-1
13679,-1,-1
20572,-1,-1
6230,-1,-1
24446,-1,-1
19792,-1,-1
6991,-1,-1
10589,-1,-1
5019,-1,-1
26394,-1,-1
12986,-1,-1
12572,-1,-1
21625,-1,-1
25030,-1,-1
1267,-1,-1
5853,-1,-1
12997,-1,-1
19868,-1,-1
25565,-1,-1
6996,-1,-1
20012,-1,-1
17417,-1,-1
2844,-1,-1
73,-1,-1
14164,-1,-1
20804,-1,-1
20180,-1,-1
21116,-1,-1
6555,-1,-1
22518,-1,-1
7631,-1,-1
19814,-1,-1
25193,-1,-1
12152,-1,-1
25384,-1,-1
26687,-1,-1
795,-1,-1
26534,-1,-1
7244,-1,-1
3458,-1,-1
8108,-1,-1
14079,-1,-1
21467,-1,-1
18155,-1,-1
22999,-1,-1
16219,-1,-1
380,-1,-1
15230,-1,-1
25702,-1,-1
13013,-1,-1
8310,-1,-1
11299,-1,-1
9021,-1,-1
24261,-1,-1
4839,-1,-1
27508,-1,-1
17874,-1,-1
24534,-1,-1
22284,-1,-1
24624,-1,-1
10053,-1,-1
28489,-1,-1
9445,-1,-1
19483,-1,-1
13878,-1,-1
28116,-1,-1
8874,-1,-1
4919,-1,-1
16617,-1,-1
2079,-1,-1
25270,-1,-1
10751,-1,-1
2170,-1,-1
18313,-1,-1
22303,-1,-1
307,-1,-1
12797,-1,-1
21394,-1,-1
9176,-1,-1
3488,-1,-1
23879,-1,-1
7550,-1,-1
919,-1,-1
17581,-1,-1
20236,-1,-1
10519,-1,-1
3849,-1,-1
6288,-1,-1
1405,-1,-1
24217,-1,-1
17495,-1,-1
15928,-1,-1
6707,-1,-1
1397,-1,-1
11665,-1,-1
16947,-1,-1
24505,-1,-1
15260,-1,-1
17489,-1,-1
23404,-1,-1
12413,-1,-1
21564,-1,-1
26469,-1,-1
16285,-1,-1
67,-1,-1
28258,-1,-1
16897,-1,-1
15861,-1,-1
13495,-1,-1
6007,-1,-1
11974,-1,-1
3909,-1,-1
19000,-1,-1
2303,-1,-1
20615,-1,-1
5063,-1,-1
2506,-1,-1
516,-1,-1
22776,-1,-1
6042,-1,-1
20661,-1,-1
10641,-1,-1
17438,-1,-1
22130,-1,-1
15010,-1,-1
22840,-1,-1
10962,-1,-1
17159,-1,-1
12764,-1,-1
17462,-1,-1
28180,-1,-1
27995,-1,-1
6515,-1,-1
24334,-1,-1
23141,-1,-1
1129,-1,-1
11867,-1,-1
16281,-1,-1
11696,-1,-1
24829,-1,-1
2632,-1,-1
2541,-1,-1
3407,-1,-1
19129,-1,-1
872,-1,-1
26059,-1,-1
18000,-1,-1
20025,-1,-1
2370,-1,-1
13141,-1,-1
6724,-1,-1
1068,-1,-1
18681,-1,-1
17785,-1,-1
21738,-1,-1
10698,-1,-1
19048,-1,-1
18196,-1,-1
25889,-1,-1
8102,-1,-1
8595,-1,-1
22205,-1,-1
25825,-1,-1
22374,-1,-1
10196,-1,-1
11987,-1,-1
18212,-1,-1
7155,-1,-1
21498,-1,-1
28436,-1,-1
14769,-1,-1
4850,-1,-1
16363,-1,-1
22104,-1,-1
2425,-1,-1
6225,-1,-1
5859,-1,-1
26814,-1,-1
17673,-1,-1
28545,-1,-1
14858,-1,-1
27238,-1,-1
15865,-1,-1
22166,-1,-1
22074,-1,-1
1425,-1,-1
3910,-1,-1
19277,-1,-1
17682,-1,-1
531,-1,-1
1222,-1,-1
22511,-1,-1
10980,-1,-1
18236,-1,-1
24842,-1,-1
16355,-1,-1
23535,-1,-1
14212,-1,-1
19889,-1,-1
10145,-1,-1
6461,-1,-1
14616,-1,-1
9237,-1,-1
22856,-1,-1
24432,-1,-1
13274,-1,-1
27619,-1,-1
9731,-1,-1
22538,-1,-1
2036,-1,-1
19137,-1,-1
18690,-1,-1
26745,-1,-1
23399,-1,-1
1046,-1,-1
25478,-1,-1
22078,-1,-1
8839,-1,-1
4449,-1,-1
3581,-1,-1
7822,-1,-1
13518,-1,-1
28206,-1,-1
15561,-1,-1
7854,-1,-1
13453,-1,-1
13519,-1,-1
14036,-1,-1
22048,-1,-1
10655,-1,-1
11298,-1,-1
24091,-1,-1
23449,-1,-1
19854,-1,-1
23880,-1,-1
7196,-1,-1
23383,-1,-1
18408,-1,-1
27274,-1,-1
2031,-1,-1
8470,-1,-1
7711,-1,-1
3427,-1,-1
13277,-1,-1
19061,-1,-1
5130,-1,-1
17510,-1,-1
14283,-1,-1
18616,-1,-1
7532,-1,-1
1116,-1,-1
19804,-1,-1
12900,-1,-1
25082,-1,-1
14985,-1,-1
14240,-1,-1
20432,-1,-1
11171,-1,-1
27377,-1,-1
28092,-1,-1
1664,-1,-1
27359,-1,-1
25317,-1,-1
26537,-1,-1
13584,-1,-1
17482,-1,-1
26021,-1,-1
6263,-1,-1
13303,-1,-1
26322,-1,-1
2542,-1,-1
22768,-1,-1
11738,-1,-1
28047,-1,-1
21584,-1,-1
13944,-1,-1
6705,-1,-1
18785,-1,-1
5141,-1,-1
22388,-1,-1
27561,-1,-1
24696,-1,-1
10609,-1,-1
10726,-1,-1
25943,-1,-1
13609,-1,-1
22520,-1,-1
6224,-1,-1
19321,-1,-1
26819,-1,-1
1794,-1,-1
12761,-1,-1
25086,-1,-1
3676,-1,-1
10474,-1,-1
1574,-1,-1
18355,-1,-1
25014,-1,-1
12532,-1,-1
5835,-1,-1
5196,-1,-1
9467,-1,-1
21388,-1,-1
19028,-1,-1
2889,-1,-1
15304,-1,-1
21382,-1,-1
19376,-1,-1
16506,-1,-1
13887,-1,-1
26933,-1,-1
22865,-1,-1
8222,-1,-1
9727,-1,-1
27302,-1,-1
17990,-1,-1
15315,-1,-1
15310,-1,-1
17424,-1,-1
299,-1,-1
10458,-1,-1
17260,-1,-1
18804,-1,-1
5967,-1,-1
7782,-1,-1
25880,-1,-1
18801,-1,-1
18948,-1,-1
23942,-1,-1
12508,-1,-1
10516,-1,-1
2142,-1,-1
28433,-1,-1
10122,-1,-1
11711,-1,-1
18506,-1,-1
610,-1,-1
23429,-1,-1
15492,-1,-1
343,-1,-1
7419,-1,-1
19360,-1,-1
26959,-1,-1
14613,-1,-1
1927,-1,-1
9168,-1,-1
11378,-1,-1
15579,-1,-1
13783,-1,-1
19709,-1,-1
13007,-1,-1
3902,-1,-1
25441,-1,-1
27228,-1,-1
10104,-1,-1
26025,-1,-1
226,-1,-1
27637,-1,-1
14218,-1,-1
13441,-1,-1
13583,-1,-1
16716,-1,-1
1811,-1,-1
23036,-1,-1
18696,-1,-1
14757,-1,-1
8327,-1,-1
26598,-1,-1
8373,-1,-1
1770,-1,-1
4729,-1,-1
4513,-1,-1
5847,-1,-1
8868,-1,-1
3276,-1,-1
7420,-1,-1
23892,-1,-1
6766,-1,-1
19672,-1,-1
24236,-1,-1
9089,-1,-1
25212,-1,-1
26356,-1,-1
1163,-1,-1
4326,-1,-1
11101,-1,-1
252,-1,-1
17854,-1,-1
11062,-1,-1
3508,-1,-1
1156,-1,-1
3681,-1,-1
24548,-1,-1
9515,-1,-1
15314,-1,-1
15435,-1,-1
15375,-1,-1
10525,-1,-1
23123,-1,-1
7827,-1,-1
11128,-1,-1
5579,-1,-1
5598,-1,-1
14437,-1,-1
6045,-1,-1
4913,-1,-1
26893,-1,-1
21511,-1,-1
14570,-1,-1
16395,-1,-1
19512,-1,-1
23807,-1,-1
15433,-1,-1
12404,-1,-1
27674,-1,-1
7668,-1,-1
25221,-1,-1
5946,-1,-1
27469,-1,-1
21165,-1,-1
6299,-1,-1
21156,-1,-1
20909,-1,-1
25227,-1,-1
26784,-1,-1
20131,-1,-1
9500,-1,-1
1188,-1,-1
12114,-1,-1
13779,-1,-1
13585,-1,-1
4541,-1,-1
16473,-1,-1
12669,-1,-1
18836,-1,-1
24078,-1,-1
9726,-1,-1
20135,-1,-1
22254,-1,-1
1071,-1,-1
13468,-1,-1
6030,-1,-1
12454,-1,-1
3512,-1,-1
20545,-1,-1
15591,-1,-1
15586,-1,-1
11543,-1,-1
20547,-1,-1
25292,-1,-1
20932,-1,-1
15211,-1,-1
22607,-1,-1
9002,-1,-1
28053,-1,-1
24462,-1,-1
4562,-1,-1
7490,-1,-1
8189,-1,-1
18673,-1,-1
7299,-1,-1
26290,-1,-1
17656,-1,-1
9948,-1,-1
19404,-1,-1
27815,-1,-1
15253,-1,-1
709,-1,-1
22312,-1,-1
22493,-1,-1
21851,-1,-1
26056,-1,-1
28440,-1,-1
4969,-1,-1
10801,-1,-1
16628,-1,-1
9324,-1,-1
733,-1,-1
3132,-1,-1
6305,-1,-1
23555,-1,-1
6275,-1,-1
5056,-1,-1
4440,-1,-1
17354,-1,-1
6439,-1,-1
1533,-1,-1
26965,-1,-1
7432,-1,-1
20470,-1,-1
2025,-1,-1
23367,-1,-1
20793,-1,-1
16730,-1,-1
22576,-1,-1
135,-1,-1
1415,-1,-1
25372,-1,-1
2812,-1,-1
26795,-1,-1
14451,-1,-1
4420,-1,-1
16317,-1,-1
10299,-1,-1
21695,-1,-1
14910,-1,-1
12015,-1,-1
26999,-1,-1
8080,-1,-1
11698,-1,-1
10453,-1,-1
21098,-1,-1
20250,-1,-1
15533,-1,-1
22249,-1,-1
423,-1,-1
20986,-1,-1
458,-1,-1
18969,-1,-1
15072,-1,-1
21253,-1,-1
16481,-1,-1
18130,-1,-1
14019,-1,-1
8082,-1,-1
5501,-1,-1
15955,-1,-1
12493,-1,-1
9786,-1,-1
17918,-1,-1
14252,-1,-1
6056,-1,-1
12856,-1,-1
24294,-1,-1
4154,-1,-1
18107,-1,-1
13483,-1,-1
1938,-1,-1
11629,-1,-1
22873,-1,-1
14078,-1,-1
4054,-1,-1
939,-1,-1
1066,-1,-1
18740,-1,-1
22646,-1,-1
22462,-1,-1
7355,-1,-1
4968,-1,-1
1025,-1,-1
8195,-1,-1
13038,-1,-1
10741,-1,-1
1618,-1,-1
8077,-1,-1
25854,-1,-1
