train_indices,valid_indices,test_indices
15987,22504,25059
24396,7414,14575
12979,24182,8782
21469,7448,2747
21377,3860,17839
21070,5474,6601
8904,8620,19323
5957,1114,2721
21852,27726,10901
19852,17510,17866
13214,26735,19564
13962,23235,1482
8472,25879,7294
7838,3135,14951
598,2610,220
8276,8392,2189
19858,15769,8944
11341,4854,10017
9361,19588,23148
6127,26340,13683
3356,7146,6720
8753,11142,15736
28141,26609,2674
22377,26348,27321
23249,8946,25752
8831,24175,5590
12322,23647,7300
24227,15015,15130
2494,17548,11687
9443,27202,27710
16227,591,15559
16452,15454,22119
10478,6502,24723
4227,14885,4183
5722,275,12419
24299,14248,14685
5392,9662,10350
6123,23627,13240
26208,16866,17579
25706,23757,8180
12163,2855,1805
2284,16181,2047
21355,7947,18721
18803,20054,13482
8362,2441,12272
283,9963,23134
6332,12684,8754
22494,2501,13283
25868,17952,24505
15156,13527,12817
20745,26730,23092
8989,23801,25210
12715,27841,25306
8864,9373,6789
24135,19612,1700
5652,7705,24853
9834,21891,15937
10342,17956,5567
23665,8736,19813
15930,742,15212
23044,25843,429
20876,23409,13320
13038,1376,8089
3108,20672,6724
24461,16582,12369
20439,2602,1225
18645,19757,7519
14283,16593,605
8184,1049,516
1648,1144,13945
10103,18035,7967
3188,25976,20445
833,28475,19426
20285,15111,26022
20760,23946,17606
5331,11648,3170
10801,15503,17159
5533,27026,6868
4014,8747,11099
25628,26741,24523
5965,19967,4292
7218,86,25314
13400,1195,16353
10043,23909,27103
26597,18524,19607
23867,1940,21898
26486,11049,6921
10835,9511,9142
27911,20854,5014
22561,8327,8219
3309,12290,10226
19287,13194,14513
24102,4485,19371
23607,27894,26805
7104,9828,2487
9643,22145,16556
24393,23230,8275
16085,25386,16728
10209,17900,2277
12749,6761,6806
18354,3420,654
25150,10592,9846
16115,12101,16315
18505,25022,18660
7478,5796,12310
15808,24502,25942
18692,7987,27097
7710,2682,26531
25980,11532,26504
7805,23786,16818
15085,15633,12875
22268,5033,21549
3096,22774,7387
9323,16840,17751
25568,22585,20016
6396,2957,28439
17966,12882,25128
27387,17616,17961
4131,2254,8254
2210,20678,28456
22069,18014,17076
4731,27748,6490
27874,25141,20489
25747,7757,10293
19708,13211,4479
16639,21262,24331
17822,2531,21869
4279,19345,18018
18195,15233,17990
7370,24609,1117
2998,21320,12553
8642,2910,1085
4051,21729,25844
7827,8901,9417
2077,12814,16018
2408,6110,15664
13969,11187,21420
2754,26616,13098
27200,986,808
7275,13050,15050
12518,14375,25353
20045,13761,21294
14794,11956,27882
28151,18022,22843
27043,6254,25772
3884,11511,25761
12166,25152,12452
723,28177,4838
11042,18281,22108
18149,26745,641
2443,11129,12928
21371,8919,8038
5220,21498,3040
7121,905,19673
21756,1538,4627
27949,7140,22205
7821,28128,8799
14821,5772,1836
19385,15938,11036
6170,8874,24509
2707,27527,19951
18633,13059,8015
12089,28304,24295
22334,11027,21645
20831,10888,2350
5304,17284,21418
7858,13021,17276
19337,21545,7689
4338,6895,5195
3975,19325,17521
20296,17256,23868
11641,20724,23222
1941,20225,6142
4541,21462,5470
21203,17221,299
6135,11593,21102
22732,18416,9216
9317,14191,27476
15394,21173,22587
1277,26786,5201
2451,12187,943
12013,2828,1782
18703,4085,24857
27134,24027,12174
21788,22111,2847
26219,13338,16634
11453,1548,12292
13823,386,14650
14561,7951,15513
20396,2022,23770
731,18919,12385
10250,15707,25738
2426,9325,23926
13426,15229,216
12188,11417,27621
19165,6517,12541
10521,18886,11288
3920,16899,7119
10812,27383,4257
17200,7250,24638
27788,5229,8544
8432,16547,7213
11945,6272,2353
5242,19176,4823
24897,17840,27055
25663,13782,25511
21175,22972,6480
15062,21107,15268
9545,21351,2920
14352,18804,11968
21386,26141,13355
19559,7928,4926
24077,16617,9953
11254,22597,19075
9868,28409,21014
1232,22166,23310
25749,9374,3515
9418,5499,9483
11214,25886,18119
19270,18948,25641
12652,11984,26045
25907,9150,10750
7597,21208,7052
1651,19892,6917
12474,6087,8552
2018,17350,1598
11600,21815,16019
13971,25042,18111
5153,3767,6904
12241,22882,3978
9444,21047,18348
18566,17597,19945
22753,11899,4456
25173,3577,12823
5750,23348,7595
27594,25697,5092
11944,17246,22934
10377,13952,22740
5184,20643,19605
18918,27148,142
4555,26983,16247
11141,25674,14623
24124,27593,7304
11979,25368,8489
11230,3787,3902
20192,408,2191
20600,27341,1770
14377,25544,23512
23847,24171,4243
16163,23225,15189
18269,10056,6488
5700,9588,15363
10225,27633,22706
5255,12736,23676
26413,2763,7578
20282,25202,19911
1013,15038,17544
13280,6467,26587
8065,13244,10513
186,12515,855
3693,20066,8972
12030,14021,16264
21036,11171,27290
17392,21327,26352
8148,5143,7397
15069,16675,28223
28285,27473,4438
25053,14600,2629
18471,28226,16266
23982,13492,20813
23170,3856,2419
26998,13001,13498
454,23971,26731
25635,25924,2594
1371,16623,12392
4711,19613,22073
13165,14945,20496
5830,17877,26790
7080,9991,6811
7291,24875,24408
15350,27163,23506
12525,21087,7193
18308,17648,8399
17179,6638,7029
22128,20998,19787
28208,27510,24287
17274,24402,12402
23350,9331,5847
27398,23014,5602
4003,2478,5603
7036,19117,5839
19315,15360,3449
16418,25143,25450
2397,20140,27809
11460,12451,17726
11774,3220,3387
6432,3334,19771
16576,21332,7556
24889,7762,6870
25226,5559,12735
10260,9334,5680
17615,17832,25421
20053,9528,1561
4775,13417,6069
17053,15642,14976
25600,14151,15892
15115,2858,15330
15188,8440,22059
3337,17658,14529
2775,13265,8375
24730,22835,4379
17308,210,4150
24912,17236,21574
2832,10370,21500
18206,18521,19913
7600,14802,14766
25683,14546,13946
25644,11376,9553
10158,15782,2883
13463,22308,20355
21236,17858,3020
27169,10928,4308
24490,18726,11830
28508,10167,5791
696,5479,21965
14108,12256,25546
7423,19695,27092
26835,9135,24277
2407,11260,23774
13106,4441,9477
25949,14170,5928
5447,28520,18651
11654,27385,8648
28382,2072,15135
20345,12880,13543
22028,23238,6682
11693,21164,19831
17017,1387,9850
25528,9926,21160
22357,14386,25164
6572,849,5006
11955,10273,20402
25883,19576,4155
13735,16412,17707
7970,23317,15221
2759,10862,23119
7358,12758,15733
7422,3915,1323
6773,7948,17924
8868,10400,22014
8223,1848,27350
2984,5938,10485
4792,21773,5002
13232,27392,27343
26101,7959,14856
21912,8359,14045
6971,25775,8515
6846,3719,17928
15690,11514,3669
28241,24104,16310
19205,296,27152
11799,10642,27897
17627,19200,9199
25562,14204,9650
9289,3110,25389
21691,4767,340
10446,26193,23510
246,6560,8750
13833,17559,12047
3261,24150,9369
22795,25753,3786
28111,8892,7514
15067,15185,12593
18865,22460,14394
9882,20394,18219
25084,24673,26981
21032,663,20387
14060,24683,17116
5043,21505,3838
3643,6710,17142
24181,19952,9660
18857,14662,18811
22046,18961,27063
9124,11589,10543
13746,15645,26359
10972,10060,1197
19941,15211,2202
3294,6532,12018
22894,14167,11597
19015,7568,21229
3159,23374,25852
17552,24833,25448
20497,25523,11015
9682,21845,3079
24774,5684,7571
1639,21631,3422
26490,1336,21261
16613,7110,14458
27982,25789,13669
12700,17878,15632
1487,14909,11319
12703,23203,28246
9843,20424,14208
8479,6524,23955
4142,20927,27333
22465,24420,28078
19356,23120,23325
536,22114,23799
16906,3044,1991
21305,18694,25380
5433,4013,12262
15568,2436,16280
23853,5964,27240
3847,20974,2459
3455,25280,16945
13779,7152,21547
3402,24476,22507
5525,7667,5272
9480,19320,11226
11342,3459,10235
23059,4445,18561
17747,14550,22112
27044,8512,21689
20553,1048,972
2546,24591,6881
25733,18815,2463
14348,21623,23375
2573,5228,7956
8410,12437,10134
14444,16421,18201
8653,22785,20718
25361,26697,9007
1064,7094,14166
21778,7965,748
21225,13671,11487
16470,4525,27301
6844,24335,17101
15890,2740,12263
403,27499,6452
5138,17761,15576
22626,22287,12896
5556,8457,23825
19533,26846,25988
6064,16426,734
3231,9539,13218
6657,26205,14790
11451,9494,26750
27018,17820,28061
16569,7744,26908
23436,14090,15480
3584,2563,13447
17376,21150,11398
11820,10461,21278
4606,11714,11921
25176,28042,15451
24445,25460,1187
10093,15258,8505
23543,11433,3830
26837,23039,9917
10519,490,1963
25313,14488,14113
9110,24579,14388
24302,15170,15399
16948,22631,13241
6,18532,13590
11322,6049,15817
23495,3951,25146
7079,608,23216
10815,26810,21212
8590,1884,6373
8928,27351,5346
294,4375,5694
12708,3015,14477
11588,10022,8466
6246,17765,4110
21679,3742,445
4843,4676,5901
1380,820,28389
20352,27875,21798
15532,19805,17354
5379,12364,26267
18786,28288,26551
12728,21751,19331
22379,6085,20940
9936,9731,24163
5523,2684,5940
25896,23281,18901
8383,8414,20490
16012,11356,21460
12840,11749,13970
2654,1155,9737
14683,12215,23976
3470,8,18391
23898,26607,21103
26362,9761,7177
1659,16931,4138
24796,21010,21136
16815,25085,17021
25349,20663,16208
24937,10998,26299
16937,23803,8977
21168,8164,28215
4502,13110,11917
1215,12092,12170
2242,19144,14744
9645,10290,1755
10678,8745,8218
18905,13259,3192
28069,27910,17789
16685,7845,14523
3887,22242,4571
7560,2533,4522
17431,6757,9197
22156,14016,7086
22299,642,11699
5629,9492,23639
364,1504,19706
21708,2099,23911
16830,8244,4228
21138,9439,6028
24063,28313,17689
4471,23250,18390
21468,24569,16167
14144,7847,12999
3760,21489,396
5357,12858,23986
19497,3897,3344
18834,26660,13717
16476,7809,17519
23807,14026,12049
24454,24879,11723
10306,21908,16534
13714,19440,4389
21988,2002,23026
25601,1290,25409
25074,19821,24661
8644,16124,19524
22434,2572,28178
13987,15361,17926
4366,4708,4515
8431,20764,15437
12766,4769,4569
7900,6122,13762
8589,11,11651
15283,10969,26194
23978,27020,26350
18275,21599,3591
11405,19155,3961
23521,26035,22652
13331,13101,10689
22963,19544,23840
27475,13537,9972
4827,12595,27524
10155,8774,7901
2867,28500,18260
15539,23688,20965
13077,2831,25965
2399,3666,681
6206,21707,7771
3729,15064,1714
25549,1811,8086
7707,13376,9030
28,3077,21557
19352,4812,4068
6359,7699,20418
15122,17399,26532
4724,6669,5987
17640,64,20619
2101,13022,16084
14013,19857,19091
7922,24032,19802
8841,21120,24981
14589,8553,19962
1528,22445,18280
15512,26839,16712
26168,1912,15219
10940,27311,9959
11004,22367,4845
8009,15521,13866
5620,6357,15253
18769,10634,6574
7004,18034,20769
18572,15518,25120
17567,20255,10745
4100,4489,27250
12380,1170,3464
13370,10650,22756
6141,3338,12455
27490,10528,23892
2558,23318,14758
784,20822,1834
563,4981,12682
18288,15996,25047
331,25814,25426
17628,22335,10676
25110,15761,20778
19400,23646,27386
10511,1180,4642
21759,20429,13097
8295,24220,25815
18408,27829,27785
26123,26550,18595
1679,16333,11925
25145,6732,9600
10181,11010,14460
14773,24624,12071
9597,15207,3700
11200,626,22116
5382,16072,21197
22769,12714,5861
22520,12244,17118
23344,9952,25623
18828,9911,20056
7975,2154,4393
26685,2834,20821
28387,4665,10951
11385,16436,24512
28398,3359,10367
3558,156,24745
3276,27591,9438
21727,21403,11788
20086,1469,18997
3559,25583,5291
9151,28550,18207
27878,13290,17861
9881,23383,26432
5728,13032,8170
25826,22660,19709
7020,9755,26025
25607,26960,18194
25531,20113,15173
6648,6050,22613
9566,27367,21883
8623,10187,2032
28055,7087,9046
20310,16500,19030
19712,18945,12051
12382,12383,27685
11591,7271,5107
1871,26165,17290
27045,5490,19546
23640,23534,21900
15636,12535,25357
26127,10844,17578
840,2373,27002
23995,5537,27319
12312,22798,28466
14526,20749,16459
23448,105,25803
22426,2873,13731
15187,13585,21565
20484,11933,2113
10656,2645,24598
17030,26759,11639
5478,14949,6073
27738,1460,20236
1996,11266,1569
11950,683,3057
20436,11548,7439
1987,7662,20485
18345,1686,23603
9122,9193,26452
17451,11324,9948
11303,19522,931
28505,2862,23392
11757,28171,21119
27696,20336,2692
3904,9069,10977
23904,23451,10303
27866,8364,27066
25082,541,20089
21186,27003,153
14910,4716,5764
3183,7958,24742
19027,14700,17911
317,12731,7173
1044,3796,4045
28165,20908,20150
4718,16536,14211
5329,16612,23028
1760,16046,16222
15620,14194,14044
22080,9213,18473
7675,27025,22771
8106,20914,20216
11773,5762,13664
28463,10236,22017
1324,9384,11502
24675,3024,472
14050,6606,8424
8012,10141,19020
118,17657,21799
25201,15418,17923
6692,16801,26767
20575,7624,24570
23980,18196,5077
5571,7092,14181
20268,14349,26171
20952,3753,1286
25033,4211,7335
20920,25770,20516
19443,20985,22880
21342,15859,8104
2396,20654,19893
274,24242,16990
12336,13438,1382
14688,18184,19449
26419,22102,23920
5111,5988,11664
12319,13591,26686
889,5132,2128
28419,1393,12347
7445,18462,19666
26166,2689,9874
19603,11174,8343
27463,7267,14242
26343,17452,16713
10850,20094,14682
19076,20110,19424
20035,2863,22891
16050,27468,6311
15659,276,24390
3923,27927,17190
15091,20894,5621
13742,26287,16886
4362,26242,19727
2228,8417,24128
6492,23509,14762
16734,1577,13997
5093,2502,16841
12467,24074,26441
7157,22473,20730
15250,12278,27094
5763,27408,28152
25467,15866,26178
22411,7308,687
16543,9708,2992
8852,7791,11455
12113,507,12623
16105,16870,2243
6569,27101,15979
4261,14188,25961
1259,3482,24783
2991,3335,26762
26261,10387,4749
9878,1835,2233
1564,26215,22035
1720,19113,19074
22629,24213,21317
9727,16135,23208
18146,15088,24052
16737,22002,5299
26732,25626,16785
19641,8059,27409
21678,3561,9848
10510,15481,21290
10220,27028,21785
1517,8542,1986
10891,19746,20300
27444,10162,24384
4403,23095,-1
5485,-1,-1
12435,-1,-1
18337,-1,-1
22486,-1,-1
13575,-1,-1
18781,-1,-1
14955,-1,-1
20777,-1,-1
4842,-1,-1
24196,-1,-1
21329,-1,-1
18227,-1,-1
19375,-1,-1
10785,-1,-1
21287,-1,-1
3526,-1,-1
3795,-1,-1
28050,-1,-1
16819,-1,-1
17604,-1,-1
25506,-1,-1
8731,-1,-1
1134,-1,-1
802,-1,-1
22669,-1,-1
9189,-1,-1
13444,-1,-1
24803,-1,-1
7831,-1,-1
10929,-1,-1
16896,-1,-1
19134,-1,-1
1366,-1,-1
21022,-1,-1
8314,-1,-1
24307,-1,-1
10636,-1,-1
11697,-1,-1
1422,-1,-1
18144,-1,-1
5472,-1,-1
6697,-1,-1
13086,-1,-1
7786,-1,-1
7823,-1,-1
2726,-1,-1
12701,-1,-1
20587,-1,-1
7345,-1,-1
6999,-1,-1
17612,-1,-1
3918,-1,-1
17630,-1,-1
16291,-1,-1
22684,-1,-1
18130,-1,-1
10007,-1,-1
22088,-1,-1
21656,-1,-1
2375,-1,-1
2668,-1,-1
15404,-1,-1
20835,-1,-1
17959,-1,-1
25603,-1,-1
25872,-1,-1
22398,-1,-1
8618,-1,-1
19554,-1,-1
16424,-1,-1
21194,-1,-1
5918,-1,-1
23011,-1,-1
19163,-1,-1
61,-1,-1
25023,-1,-1
25491,-1,-1
921,-1,-1
9099,-1,-1
27107,-1,-1
266,-1,-1
12863,-1,-1
25994,-1,-1
18725,-1,-1
13039,-1,-1
2701,-1,-1
6583,-1,-1
7528,-1,-1
1082,-1,-1
1975,-1,-1
12454,-1,-1
3296,-1,-1
16654,-1,-1
2605,-1,-1
3496,-1,-1
19431,-1,-1
20015,-1,-1
10864,-1,-1
772,-1,-1
52,-1,-1
8915,-1,-1
1342,-1,-1
25830,-1,-1
25006,-1,-1
3875,-1,-1
8129,-1,-1
270,-1,-1
2067,-1,-1
18710,-1,-1
18587,-1,-1
11337,-1,-1
21804,-1,-1
24804,-1,-1
21202,-1,-1
6988,-1,-1
25327,-1,-1
11361,-1,-1
1781,-1,-1
15841,-1,-1
23172,-1,-1
13364,-1,-1
24078,-1,-1
27381,-1,-1
11634,-1,-1
3017,-1,-1
6133,-1,-1
7277,-1,-1
8419,-1,-1
134,-1,-1
3199,-1,-1
16772,-1,-1
4176,-1,-1
17039,-1,-1
27790,-1,-1
17788,-1,-1
23043,-1,-1
8055,-1,-1
20680,-1,-1
10296,-1,-1
407,-1,-1
2758,-1,-1
16297,-1,-1
5416,-1,-1
21915,-1,-1
26643,-1,-1
7327,-1,-1
5088,-1,-1
21805,-1,-1
13730,-1,-1
20059,-1,-1
9613,-1,-1
26975,-1,-1
20468,-1,-1
21555,-1,-1
8121,-1,-1
18809,-1,-1
11250,-1,-1
10416,-1,-1
12622,-1,-1
27706,-1,-1
27198,-1,-1
19517,-1,-1
19741,-1,-1
9333,-1,-1
14359,-1,-1
17352,-1,-1
13688,-1,-1
13801,-1,-1
11273,-1,-1
18273,-1,-1
3983,-1,-1
2926,-1,-1
19734,-1,-1
1873,-1,-1
8099,-1,-1
11549,-1,-1
22901,-1,-1
1586,-1,-1
10654,-1,-1
7640,-1,-1
3709,-1,-1
23339,-1,-1
4327,-1,-1
9406,-1,-1
19594,-1,-1
8350,-1,-1
23746,-1,-1
11898,-1,-1
27446,-1,-1
12317,-1,-1
20770,-1,-1
23177,-1,-1
12786,-1,-1
26309,-1,-1
14099,-1,-1
19592,-1,-1
21354,-1,-1
15807,-1,-1
9479,-1,-1
1563,-1,-1
15492,-1,-1
13415,-1,-1
23517,-1,-1
5970,-1,-1
13318,-1,-1
6351,-1,-1
6681,-1,-1
13523,-1,-1
15579,-1,-1
1443,-1,-1
24641,-1,-1
933,-1,-1
22699,-1,-1
23652,-1,-1
14289,-1,-1
21551,-1,-1
25581,-1,-1
2127,-1,-1
16636,-1,-1
27624,-1,-1
24485,-1,-1
2657,-1,-1
1030,-1,-1
23899,-1,-1
28462,-1,-1
16653,-1,-1
5177,-1,-1
23771,-1,-1
13344,-1,-1
18826,-1,-1
14677,-1,-1
27828,-1,-1
11550,-1,-1
25364,-1,-1
19737,-1,-1
3430,-1,-1
2,-1,-1
24046,-1,-1
11122,-1,-1
13175,-1,-1
21025,-1,-1
5501,-1,-1
11587,-1,-1
22719,-1,-1
27295,-1,-1
21844,-1,-1
9801,-1,-1
19690,-1,-1
806,-1,-1
20009,-1,-1
17679,-1,-1
23897,-1,-1
7159,-1,-1
5431,-1,-1
14525,-1,-1
13007,-1,-1
2354,-1,-1
9617,-1,-1
17456,-1,-1
8533,-1,-1
17947,-1,-1
2890,-1,-1
24167,-1,-1
6585,-1,-1
23224,-1,-1
2226,-1,-1
25885,-1,-1
4072,-1,-1
2731,-1,-1
26225,-1,-1
7854,-1,-1
13193,-1,-1
8101,-1,-1
27322,-1,-1
6458,-1,-1
28528,-1,-1
9381,-1,-1
12778,-1,-1
2177,-1,-1
19247,-1,-1
158,-1,-1
17582,-1,-1
4559,-1,-1
8382,-1,-1
12931,-1,-1
20101,-1,-1
6671,-1,-1
6198,-1,-1
21840,-1,-1
6413,-1,-1
11326,-1,-1
18317,-1,-1
13226,-1,-1
19422,-1,-1
15682,-1,-1
26611,-1,-1
22944,-1,-1
9634,-1,-1
3821,-1,-1
9526,-1,-1
27100,-1,-1
2224,-1,-1
20105,-1,-1
26833,-1,-1
18165,-1,-1
27481,-1,-1
3763,-1,-1
11298,-1,-1
1252,-1,-1
16387,-1,-1
6619,-1,-1
25682,-1,-1
16984,-1,-1
11989,-1,-1
1765,-1,-1
5857,-1,-1
17568,-1,-1
27498,-1,-1
5157,-1,-1
27615,-1,-1
44,-1,-1
19152,-1,-1
8664,-1,-1
24617,-1,-1
15766,-1,-1
21370,-1,-1
22372,-1,-1
27915,-1,-1
20888,-1,-1
19268,-1,-1
15186,-1,-1
18402,-1,-1
21745,-1,-1
17387,-1,-1
21808,-1,-1
6340,-1,-1
6294,-1,-1
7557,-1,-1
21240,-1,-1
19661,-1,-1
4070,-1,-1
24532,-1,-1
20660,-1,-1
20277,-1,-1
5865,-1,-1
8492,-1,-1
25098,-1,-1
27971,-1,-1
21476,-1,-1
18131,-1,-1
6535,-1,-1
4295,-1,-1
25983,-1,-1
1899,-1,-1
5799,-1,-1
4968,-1,-1
11936,-1,-1
18612,-1,-1
5755,-1,-1
7591,-1,-1
25902,-1,-1
27090,-1,-1
17898,-1,-1
8225,-1,-1
20422,-1,-1
7673,-1,-1
14660,-1,-1
10732,-1,-1
10697,-1,-1
22670,-1,-1
24635,-1,-1
27934,-1,-1
18090,-1,-1
14829,-1,-1
474,-1,-1
17211,-1,-1
25200,-1,-1
24642,-1,-1
6609,-1,-1
4839,-1,-1
25499,-1,-1
26277,-1,-1
8573,-1,-1
4521,-1,-1
26799,-1,-1
15744,-1,-1
2823,-1,-1
7880,-1,-1
12829,-1,-1
7773,-1,-1
14687,-1,-1
22424,-1,-1
20148,-1,-1
17034,-1,-1
11490,-1,-1
20656,-1,-1
27262,-1,-1
22433,-1,-1
10194,-1,-1
28130,-1,-1
2916,-1,-1
2746,-1,-1
18256,-1,-1
22167,-1,-1
15174,-1,-1
8737,-1,-1
8615,-1,-1
23523,-1,-1
22674,-1,-1
28373,-1,-1
23135,-1,-1
20152,-1,-1
27572,-1,-1
18816,-1,-1
2019,-1,-1
19936,-1,-1
23400,-1,-1
25411,-1,-1
1015,-1,-1
19794,-1,-1
10127,-1,-1
11080,-1,-1
7627,-1,-1
11073,-1,-1
4911,-1,-1
24067,-1,-1
16903,-1,-1
26627,-1,-1
20491,-1,-1
13879,-1,-1
27831,-1,-1
28383,-1,-1
5125,-1,-1
23442,-1,-1
3328,-1,-1
23447,-1,-1
11712,-1,-1
18162,-1,-1
24519,-1,-1
26206,-1,-1
8355,-1,-1
625,-1,-1
9174,-1,-1
7126,-1,-1
4986,-1,-1
4170,-1,-1
20218,-1,-1
26919,-1,-1
15786,-1,-1
5333,-1,-1
13803,-1,-1
4247,-1,-1
23372,-1,-1
4531,-1,-1
14187,-1,-1
13584,-1,-1
20471,-1,-1
25911,-1,-1
24586,-1,-1
10671,-1,-1
8430,-1,-1
8698,-1,-1
4607,-1,-1
2473,-1,-1
20635,-1,-1
10195,-1,-1
6326,-1,-1
14288,-1,-1
4969,-1,-1
1527,-1,-1
3953,-1,-1
23735,-1,-1
18203,-1,-1
20279,-1,-1
3272,-1,-1
21826,-1,-1
18117,-1,-1
7994,-1,-1
13788,-1,-1
823,-1,-1
22292,-1,-1
8404,-1,-1
20630,-1,-1
13107,-1,-1
21765,-1,-1
18218,-1,-1
24093,-1,-1
25403,-1,-1
5083,-1,-1
6733,-1,-1
20290,-1,-1
6721,-1,-1
27840,-1,-1
27516,-1,-1
4329,-1,-1
7165,-1,-1
8959,-1,-1
5906,-1,-1
25165,-1,-1
12795,-1,-1
10251,-1,-1
14655,-1,-1
2634,-1,-1
11107,-1,-1
20125,-1,-1
24209,-1,-1
20210,-1,-1
10605,-1,-1
2843,-1,-1
22807,-1,-1
10147,-1,-1
196,-1,-1
21667,-1,-1
25891,-1,-1
10157,-1,-1
26024,-1,-1
21758,-1,-1
18183,-1,-1
3082,-1,-1
4020,-1,-1
4214,-1,-1
5126,-1,-1
24633,-1,-1
21299,-1,-1
9537,-1,-1
16992,-1,-1
11415,-1,-1
8147,-1,-1
18258,-1,-1
15721,-1,-1
20099,-1,-1
20528,-1,-1
10937,-1,-1
17131,-1,-1
12356,-1,-1
7870,-1,-1
23924,-1,-1
11109,-1,-1
8357,-1,-1
17028,-1,-1
3946,-1,-1
26951,-1,-1
19960,-1,-1
25571,-1,-1
16016,-1,-1
15870,-1,-1
10036,-1,-1
11282,-1,-1
25612,-1,-1
2158,-1,-1
28250,-1,-1
24855,-1,-1
19597,-1,-1
20427,-1,-1
12285,-1,-1
8601,-1,-1
1919,-1,-1
5894,-1,-1
25959,-1,-1
17355,-1,-1
7575,-1,-1
18638,-1,-1
4702,-1,-1
16218,-1,-1
21277,-1,-1
18964,-1,-1
6764,-1,-1
447,-1,-1
2456,-1,-1
14374,-1,-1
12509,-1,-1
9222,-1,-1
4994,-1,-1
8860,-1,-1
5969,-1,-1
7504,-1,-1
3186,-1,-1
18010,-1,-1
15465,-1,-1
17099,-1,-1
28553,-1,-1
6070,-1,-1
1860,-1,-1
24987,-1,-1
20313,-1,-1
4486,-1,-1
23157,-1,-1
8672,-1,-1
1868,-1,-1
14078,-1,-1
12069,-1,-1
14779,-1,-1
20197,-1,-1
2815,-1,-1
26604,-1,-1
19630,-1,-1
10125,-1,-1
21447,-1,-1
2480,-1,-1
12886,-1,-1
14096,-1,-1
12835,-1,-1
7529,-1,-1
10380,-1,-1
15473,-1,-1
25155,-1,-1
15273,-1,-1
18432,-1,-1
10482,-1,-1
26403,-1,-1
9309,-1,-1
2037,-1,-1
9945,-1,-1
12810,-1,-1
11726,-1,-1
18356,-1,-1
12561,-1,-1
24278,-1,-1
19750,-1,-1
24956,-1,-1
23147,-1,-1
8960,-1,-1
815,-1,-1
16429,-1,-1
25287,-1,-1
27193,-1,-1
24831,-1,-1
16127,-1,-1
24491,-1,-1
10741,-1,-1
21830,-1,-1
22989,-1,-1
13966,-1,-1
22846,-1,-1
11772,-1,-1
27541,-1,-1
17920,-1,-1
12772,-1,-1
15589,-1,-1
4696,-1,-1
3098,-1,-1
3486,-1,-1
27022,-1,-1
26341,-1,-1
6540,-1,-1
26469,-1,-1
18621,-1,-1
23458,-1,-1
7769,-1,-1
10829,-1,-1
6910,-1,-1
11454,-1,-1
7829,-1,-1
22219,-1,-1
27600,-1,-1
6111,-1,-1
1024,-1,-1
6287,-1,-1
581,-1,-1
17210,-1,-1
2259,-1,-1
27032,-1,-1
14548,-1,-1
2742,-1,-1
24780,-1,-1
2326,-1,-1
5927,-1,-1
15270,-1,-1
1560,-1,-1
22500,-1,-1
13579,-1,-1
24785,-1,-1
21415,-1,-1
18046,-1,-1
13207,-1,-1
25759,-1,-1
12922,-1,-1
633,-1,-1
22658,-1,-1
10443,-1,-1
6032,-1,-1
6315,-1,-1
5834,-1,-1
25524,-1,-1
18319,-1,-1
24064,-1,-1
13217,-1,-1
23413,-1,-1
9070,-1,-1
17136,-1,-1
8809,-1,-1
3816,-1,-1
8973,-1,-1
10985,-1,-1
7782,-1,-1
25335,-1,-1
26142,-1,-1
18265,-1,-1
5094,-1,-1
17069,-1,-1
10599,-1,-1
19932,-1,-1
25338,-1,-1
1956,-1,-1
2123,-1,-1
453,-1,-1
7950,-1,-1
1731,-1,-1
23012,-1,-1
22728,-1,-1
5803,-1,-1
7241,-1,-1
26897,-1,-1
27256,-1,-1
19253,-1,-1
21205,-1,-1
4306,-1,-1
25993,-1,-1
17995,-1,-1
19084,-1,-1
28438,-1,-1
17114,-1,-1
17008,-1,-1
17358,-1,-1
10631,-1,-1
11914,-1,-1
18581,-1,-1
12648,-1,-1
21474,-1,-1
18952,-1,-1
14509,-1,-1
23027,-1,-1
719,-1,-1
16820,-1,-1
23457,-1,-1
23233,-1,-1
1157,-1,-1
16396,-1,-1
20024,-1,-1
10018,-1,-1
10843,-1,-1
27083,-1,-1
14136,-1,-1
1351,-1,-1
7968,-1,-1
4630,-1,-1
262,-1,-1
6036,-1,-1
7480,-1,-1
10008,-1,-1
23727,-1,-1
24042,-1,-1
1895,-1,-1
5730,-1,-1
435,-1,-1
16239,-1,-1
3134,-1,-1
1812,-1,-1
22375,-1,-1
8758,-1,-1
15597,-1,-1
13736,-1,-1
6232,-1,-1
8331,-1,-1
20841,-1,-1
12459,-1,-1
9853,-1,-1
11745,-1,-1
13089,-1,-1
19035,-1,-1
979,-1,-1
15090,-1,-1
15883,-1,-1
4564,-1,-1
776,-1,-1
2896,-1,-1
13827,-1,-1
9692,-1,-1
5774,-1,-1
6118,-1,-1
4424,-1,-1
27448,-1,-1
16644,-1,-1
5745,-1,-1
19648,-1,-1
5881,-1,-1
4180,-1,-1
3765,-1,-1
19187,-1,-1
21730,-1,-1
11896,-1,-1
4740,-1,-1
9518,-1,-1
20925,-1,-1
3831,-1,-1
1047,-1,-1
24750,-1,-1
11134,-1,-1
25091,-1,-1
27215,-1,-1
14664,-1,-1
7312,-1,-1
25422,-1,-1
