train_indices,valid_indices,test_indices
14131,20553,10709
36555,27328,34801
36199,39563,11318
38546,7569,10047
10406,39229,18631
25821,32171,11408
41220,24055,4649
11445,30018,21391
30332,23888,10060
31368,35373,16530
14140,22753,6033
27159,2153,9286
31156,32444,34363
24054,6023,30637
34591,31671,39569
40499,19024,39419
7045,1712,16844
22064,33824,8490
42751,35861,37178
29125,24287,27413
41429,39608,2847
32795,33011,15097
22546,35408,3386
27980,135,28270
36513,8530,12357
1944,15380,20584
17863,8540,10310
9505,15939,1336
27770,12954,7531
39918,10855,3536
7827,22113,20892
15255,13299,13412
20785,28553,30059
20114,946,14285
41815,41757,38172
20191,19037,29201
19445,1940,9061
40445,21721,8221
12655,24948,24868
36685,12175,19561
28858,10714,14400
29617,21461,4510
31078,33196,19663
4241,10818,18519
36002,26740,25368
36617,6634,7591
14382,8264,19571
38991,26263,14907
7374,42363,15719
2488,29339,40102
21323,31814,24051
29698,23712,41372
41886,18298,38087
36955,16225,35817
9710,10833,33619
31592,9297,42879
1888,6504,1483
29776,15834,19419
34131,38528,12972
13483,38843,33718
2119,13225,30694
19516,42068,3956
20656,35345,17561
23341,3685,27951
38967,17764,32265
14865,29800,33976
32916,9981,10277
14799,30718,29442
11800,35276,15232
17771,419,15669
5586,11844,31098
30481,15673,25187
19325,12211,33946
28209,29269,35175
26882,39577,16457
15162,23725,9588
30599,19649,35192
1237,4525,41901
26255,9695,14378
12761,15991,32182
254,24050,33927
18670,232,25735
8674,24878,4784
2978,25550,21745
6517,38891,4307
30115,30452,42185
25009,16201,30221
12912,27830,36094
29033,22711,8855
10631,8203,27436
8826,31872,33351
17132,27470,21512
18457,42921,27389
26802,37503,5679
14966,40920,10421
41865,8339,26749
37991,35911,8090
21499,36533,22756
25934,24589,30472
7692,14294,19497
39528,19533,35691
31150,16959,35985
3582,15903,9815
20926,30391,36657
9977,11453,5292
32083,38280,36937
21718,12549,6573
16198,31459,6474
9549,41457,14998
23937,6259,33928
31316,8055,6491
41580,31038,15894
39660,27552,41707
14482,25042,20232
5165,15431,5072
29795,26373,23880
36717,4779,30712
24785,25440,22696
36077,39567,27788
12538,32275,22173
4482,27434,18502
20118,10056,5616
30949,4213,31240
28102,4668,36238
14314,32163,5827
21408,30991,13388
28821,3618,14381
7171,28783,39029
31220,23549,7044
36255,11981,21509
38185,13849,38259
35323,12197,6692
20930,24629,1470
19884,13234,19331
41945,34447,33862
3047,18384,33361
11032,3173,22587
7228,18005,7409
32589,37263,27596
31231,4545,37164
31754,2839,24695
15032,2221,13331
37256,33489,6045
35456,1335,40367
16626,23610,16181
2319,9328,33478
40672,26269,16234
106,13902,16923
17502,3017,11531
28817,3235,5395
28586,1016,32080
18274,35063,4583
28178,20521,38321
19529,13527,42801
5668,26937,18983
21092,931,33374
15267,42579,22765
15344,1395,19186
36571,5904,28515
7606,15733,40773
36120,6286,32671
36704,39919,12595
11362,38728,35685
22496,24962,37748
15525,31961,7218
27101,2673,19146
6395,24552,12568
14422,3243,42264
38113,236,17482
18479,37686,10363
16445,35954,18277
18711,4701,26057
32256,36682,29718
2249,27243,35548
21278,2842,37214
39257,19100,28537
27350,13669,36462
38057,11147,12612
3049,9300,18741
14559,16439,38360
23353,38634,3283
27843,725,28433
5021,14007,30121
25697,3900,11049
21888,29056,19118
9309,14046,14968
2994,4618,40522
33963,41634,36726
42080,544,41601
19808,5390,3880
2127,31529,21862
33561,956,4052
30834,7047,21533
5604,9743,29435
3882,28170,38155
1178,22828,9303
40171,37313,14474
22605,7711,9621
14819,30818,38895
21432,16293,9667
42069,9392,30499
7268,9009,4832
36043,32543,17624
30994,38120,24671
4038,39684,31523
5370,42664,29161
7876,39179,292
29967,36756,4077
41864,12358,6037
26801,22333,36377
35838,36602,19478
12721,2422,27060
36092,31087,18841
4600,22507,659
29805,17666,6313
10962,9531,14424
25444,20204,41789
28724,38723,10210
19076,30079,7027
39635,21318,12196
29811,26459,13191
25224,8685,9995
25921,8032,13683
17019,12939,12562
24503,8021,20136
1693,36521,14429
41197,35897,33451
22390,18869,8292
18939,15967,4790
34338,29506,38202
39042,7666,31596
2538,23215,3229
32033,31102,18019
12275,15577,29887
32659,16271,34512
21304,24647,6187
14445,16519,27831
10360,9881,23827
25612,25761,18848
12008,29784,1121
31950,11098,9283
14339,12918,11749
29425,16177,16326
19267,6779,4156
18776,1584,8648
4032,6134,33754
17903,3896,13992
38319,33761,20988
11865,2330,9990
21577,28656,4529
13250,39121,5643
11169,29228,18551
18044,3053,2380
11168,16383,13792
1852,37838,24416
32654,36190,29456
12593,12553,1674
36929,820,33559
1199,18764,16699
36331,1020,35573
32845,40002,20621
12889,4887,33324
19284,11915,9001
1704,33475,23439
16223,31875,11331
41013,33670,3359
5498,17357,27176
24719,40242,21873
17953,17048,15476
26209,41860,30927
7730,42174,32038
38535,31705,33945
17289,11138,4665
34922,26317,853
25769,40697,20477
40028,40500,8510
928,21442,38857
19637,40569,2430
1805,39831,16992
31455,12021,32231
8034,9849,39531
33646,1727,23765
40926,35764,30343
29788,22505,21372
2178,37831,7431
29462,30510,21119
3264,33132,19384
41834,6609,10823
21846,22230,41200
7950,13144,27129
29713,34284,36607
8977,20653,28359
37682,32176,19121
7965,2062,26719
18455,26300,6039
9623,21772,749
18605,33720,18614
25327,16589,24077
14108,20116,28258
18086,12803,9159
16946,29363,14386
32367,20666,24990
38355,5234,29960
2379,4465,23976
25182,584,1742
35094,4558,16156
11460,6576,17356
14996,12103,10446
27063,9857,26175
1148,2731,28005
42021,9147,41977
8188,31739,21797
32020,13583,17813
10922,14620,29831
28841,35416,21288
38726,38098,6128
39139,42591,11803
10493,35792,14629
23448,25729,16041
7232,39769,22634
7796,20216,18443
4364,6444,27462
36909,10166,25256
4388,5399,31463
37154,42115,29355
35658,18073,30431
37150,30984,15486
15351,28286,7996
21046,32626,20804
8387,16027,26444
26455,17750,6509
28062,30340,39766
31917,12351,912
1807,22090,32044
28180,3692,25298
39212,14614,42656
26738,17938,18727
42005,17336,1263
37628,28175,36628
27149,23631,40782
4348,33892,36658
38011,39600,22702
9782,20489,15239
20868,18898,10351
23210,38793,8283
26687,39543,14443
39421,34127,4099
8482,42929,31885
42771,33827,37657
18676,9148,9526
34246,31899,41199
23436,27009,32205
23179,35726,15233
30607,33043,24624
8822,22896,6277
28738,38467,32561
7512,30679,6979
6335,7774,3946
9239,20669,833
30929,37807,12765
22552,21298,1612
16451,9524,27758
41094,18121,17941
7834,40822,5138
41658,5440,34073
27383,18257,11506
24615,17238,1358
38996,27499,20408
7230,27311,3543
19252,5871,7945
26008,35329,253
41628,40109,20848
24213,27252,23171
40527,10116,21966
25521,30971,1002
27340,6404,6393
35853,38690,35620
36123,10343,42539
18106,12299,19629
181,1400,23952
28742,29007,26109
2186,7878,36727
13324,7203,34909
6657,670,35698
2257,42018,38175
38306,27044,5229
34744,35023,9968
28570,14615,1630
18136,3743,12432
4444,5629,33320
32364,40870,18436
26851,2300,24847
11953,22902,11450
7197,14623,34785
7976,31431,16545
22194,35235,42914
33600,9787,9174
1602,32441,10704
16292,30022,10439
29521,21008,9162
881,2411,4103
1571,30803,19632
4127,2645,12239
48,28807,33258
30020,13660,28935
37635,20337,31465
4137,39160,620
36856,40950,8737
9738,7721,6925
14586,15221,26259
21134,42295,17762
1193,10960,27256
10207,3904,40563
30227,37035,8776
42636,37226,15851
10443,25838,4972
37319,16468,6929
2159,27537,3020
12216,16344,10086
29283,37724,18567
15366,24002,5081
9413,1666,24946
21590,37884,122
34207,15169,18039
7257,36737,29061
3632,19556,20877
30479,16597,2393
33255,29778,23035
41365,30969,39067
18922,33307,18032
16904,4930,10879
41737,25395,16966
36112,42622,4188
2563,16331,35522
33178,35574,42006
13843,19797,32250
18365,37658,34412
26184,8445,16455
35545,33091,27119
24355,24414,33401
38237,6114,19606
28290,23020,26016
15321,41477,16738
7185,14828,35708
22465,5015,28271
11968,17824,27720
36862,33639,10946
20598,38942,12758
2980,19863,25295
31335,32319,24110
9425,28710,7250
6945,33532,26884
3998,4553,30432
40845,35651,26451
13096,24369,15200
22470,41641,41519
17720,34675,34726
37630,37133,32976
21850,36587,20456
21248,19752,26313
2112,14344,9218
28948,18091,21644
32970,15702,32118
12782,23190,29729
11415,40703,27716
41290,40676,1928
24145,40595,22109
40701,41706,31896
38665,20484,25254
37131,18340,23300
24494,35428,1899
17106,16067,30794
15784,35553,32834
41042,21073,39401
14992,39879,36484
19960,35195,37588
7706,8038,1230
9581,20057,38554
9419,22087,23157
19348,30393,7833
34090,40379,12863
17218,9412,3501
30133,10758,12964
37857,29327,24794
36302,2247,37662
4139,18696,14202
17328,28779,5664
41952,24940,17311
17111,2757,31238
40776,22249,6350
16669,390,39247
26909,10065,7118
38773,5924,20928
33157,11260,17321
2562,13287,39028
4334,4068,38
12319,19589,29378
1043,10761,31781
37354,5575,16770
9124,1129,33007
17354,28928,42681
19033,9711,14049
38590,2365,19387
30259,38886,28606
21671,26985,26577
25556,19117,2602
4492,125,15287
21859,2729,23029
33792,22381,6803
15833,31049,6575
34960,25486,20522
10830,35796,18736
9529,5595,29040
36476,20644,17961
41940,27230,13108
6746,39933,21610
23501,8466,33638
38014,10456,42058
11995,40534,8242
3178,27779,18057
18201,11080,39123
23299,2385,32125
40064,39696,4414
34041,5299,8121
10936,39868,1474
38124,31631,6977
29859,11848,25602
27772,38918,20673
19228,8206,9119
27317,21967,12124
37213,15720,27395
10956,34974,5287
13758,21444,36381
20674,41600,22093
27435,12982,27092
11766,34166,17706
37188,9427,39354
20554,42258,36373
20431,14744,22714
30396,3132,37472
38328,5514,23505
6149,29978,16030
17448,8561,29742
40288,24131,36278
23830,12512,24409
5451,11549,18964
18451,23547,40754
18404,25547,23514
30061,10345,15356
31137,40924,16867
5838,30113,37934
11945,10235,10815
18100,25255,25865
36057,10149,41944
22025,40928,14268
29270,15574,31274
10251,20208,12684
5044,42356,14647
37306,33055,6683
22336,23026,24486
20411,13414,17617
42273,16021,20104
567,40215,1227
23188,19361,33146
12457,31536,19789
28678,25945,28613
608,22757,8797
3035,29645,14695
13580,27222,13231
36267,9215,31891
17704,5164,7098
28208,2825,30985
7349,37180,5126
36363,6281,28321
6267,41565,29179
18997,28109,33818
40835,37663,37381
4423,34429,37811
10379,31319,9139
23901,40881,3473
25624,5813,9021
16206,19298,4141
19821,29043,38969
34202,14589,22172
7754,40005,32091
1116,39452,18452
18806,6589,17992
13512,13100,13229
21753,42806,2426
35120,759,8872
17518,40605,22405
29629,5350,42792
8804,8898,24945
23366,29199,5842
6342,29144,14336
9659,42453,23654
33222,4483,24952
12220,17763,19303
35989,15180,37382
398,42131,36729
2670,35027,33988
30662,11261,33948
3201,40772,17303
15870,16715,14451
2967,9465,42598
33171,39051,39184
6322,36160,24495
32874,16713,35746
42364,4105,34661
40428,22686,19023
28422,11697,33016
1695,11565,39579
31285,38825,3651
23823,23298,14274
3657,41470,709
4017,4311,34857
35454,37843,23356
12158,26741,40419
17692,25642,21672
26304,19481,28093
28571,14,32338
26132,24396,21526
784,2610,4342
25802,9984,29687
20209,13607,12934
11256,38092,22891
21740,30928,3544
35527,11457,36959
18654,9463,22104
36256,37591,37357
27482,33086,19495
39040,40664,32633
26046,37611,42395
13010,40462,26899
25776,32537,15522
16490,13770,7993
22154,42008,13980
4767,13897,16636
25582,23123,18233
22476,2023,32578
19397,24313,14537
2545,35431,24427
24107,41759,18903
17788,10390,29656
33450,13055,41347
23615,22583,13157
34657,24942,22313
28125,42639,17526
41823,19407,18864
26359,11413,19545
25401,1034,35613
11592,22283,32857
9689,13508,28049
39440,11782,11682
14787,36702,37055
19739,38219,21603
37289,35788,42256
32821,7851,42537
8280,17943,38559
41846,2574,37174
13170,33458,31244
23404,39756,37962
38015,38826,7039
29728,41861,16334
32371,2776,15359
11971,346,17667
26102,36722,18208
18527,5389,186
32137,41273,16666
8585,9310,29308
5152,15883,5677
26476,23399,20803
31115,30211,19940
30415,20667,11119
41816,38914,16920
7857,18363,16376
36709,39655,18028
18237,16142,38343
15110,910,37948
11391,35279,1036
10437,42334,16162
16746,8863,35547
27515,8707,12191
7138,29117,16741
21914,15309,24886
41363,769,13381
16953,11183,32089
14079,23837,17855
21723,23289,23732
25892,7034,37726
25522,38144,33422
15516,32986,15771
18889,25986,14521
34450,30555,23205
5547,39072,13619
6256,28068,38829
36623,38236,18523
26629,27620,41511
17235,39852,32879
16396,34950,5800
17039,2902,8167
39912,34734,31277
28071,8103,30234
21905,13795,33534
331,27292,15199
39197,10308,30351
2715,35026,16120
14077,14597,41207
34721,23059,18518
16578,7436,27180
40349,39674,40384
2361,3837,16387
20996,11417,12257
23760,37321,488
41142,36713,33912
4760,19994,5654
40341,26605,26348
2681,10726,4343
35513,19620,1664
13602,6287,42570
34154,33414,25055
12476,38258,5999
10262,36318,27204
37429,32851,17668
22029,9898,42791
20893,13047,8390
11470,34617,41075
22121,36354,8127
13865,19942,19813
23694,21201,34391
8939,31068,25019
5993,36946,32706
30646,10355,11118
12174,35153,12752
10412,8935,39805
29558,30365,29325
23178,13348,25690
10388,22553,24639
1505,26440,41144
24022,8949,36849
24169,16315,23018
42298,16954,8853
30544,35480,355
42308,30405,11359
9475,25886,21949
42358,6957,22426
36139,1684,21455
8513,25014,20192
36422,7517,32585
16556,27595,11101
26301,17676,14527
10059,38855,10108
28792,17728,1024
6560,20855,26692
29938,40397,10357
7147,27294,33300
15802,12374,35673
23164,9486,22938
30951,4739,1333
5652,4328,702
2462,30559,18574
19518,14016,280
13796,13991,21770
9,2548,4824
42215,29322,40854
15705,40720,1107
29850,16287,38053
22243,11320,28297
40001,37344,8458
30879,11024,9140
35768,20436,42888
20956,16897,32885
4402,14593,22095
31081,17492,11432
36661,6428,21071
34731,22459,38248
30174,9190,36644
36665,42541,26190
23407,25804,14772
16603,38275,22236
17,24446,41564
29048,4696,36174
30861,38771,36046
7429,34217,11967
91,1411,40655
37766,13033,11198
21319,39357,1711
12962,26547,17501
4916,4912,30370
17982,28967,39299
33211,14665,40694
28225,13317,3246
14990,33271,21777
12663,13281,2351
42192,33014,10932
32168,7622,37849
1836,22889,27970
16680,22735,28601
23326,21837,7173
33167,15684,367
8204,35554,39735
12584,2966,27543
30871,27425,27281
32221,42493,40456
31145,12805,13263
12581,16047,27984
18970,18797,12707
4377,22704,1853
31182,29921,12253
14817,40183,26840
39533,21438,2001
16724,37422,13150
22170,13298,9288
8773,8342,22759
7355,10389,14774
40669,2694,351
41048,35502,18325
36652,14213,185
4659,17878,6550
3054,17258,34825
30917,15332,1409
5282,6160,27353
8747,31357,7547
42582,41553,35340
2760,41157,22042
5332,18198,5473
31826,18438,31742
1071,39834,19395
5192,20045,36382
15077,42184,32972
3388,40760,5495
3227,19836,26941
34594,36082,9545
15249,33217,33440
30573,22768,6538
4122,27911,21471
16380,15954,5204
20344,9552,19180
33543,1539,24459
12990,17897,39025
18805,39381,18311
37763,28631,17545
33375,24841,15450
18361,35269,41942
21141,22071,17059
17228,37902,4227
37552,11230,12242
29614,21977,19381
9720,17930,23435
6349,37438,6355
14751,23332,33225
2364,39224,30166
40738,33674,721
28477,16501,11536
3758,17925,16375
15131,1384,14252
16342,2192,29000
25044,36150,1289
7716,37522,14945
5183,10069,26543
32651,9503,14595
38415,10074,28714
1169,37878,8108
13046,14598,5049
30730,8679,42695
19944,19095,24291
23285,14658,7847
5290,14199,27427
32500,26194,28608
28319,31192,16341
28454,20079,30840
2329,28909,13633
15458,19763,23724
37693,9550,35429
20078,18462,32930
16076,18096,21986
12723,11892,17802
32088,14103,37587
34078,32082,38600
3667,39740,41649
25958,13762,13339
4560,30562,16839
16160,10432,11195
38386,28647,41436
26609,37528,19643
20938,34995,19469
32414,22983,16633
40105,9027,34632
992,3090,38400
24368,18396,4929
4604,4083,15555
27196,31605,2711
7971,16752,25422
42371,14745,24168
37530,2687,17281
18083,5092,8194
21383,4148,7644
3268,25476,33244
31396,24141,37936
38221,35489,18783
32861,10953,40708
22,14257,17064
16463,35873,30837
39777,144,25762
37299,6933,9357
35718,12401,1372
25168,1830,19827
26691,25003,32186
40788,38068,10770
4512,12806,920
5257,12243,25099
25798,28234,22518
38018,3650,25625
24413,26211,8022
2336,25790,35253
30733,2188,11877
34230,26936,18135
23396,20031,2142
27806,9208,6339
33220,39593,26448
24596,15933,5851
17256,1264,8298
38871,6417,37392
32084,19212,16846
14952,25373,17145
8829,9917,2901
17699,11562,38294
11015,21493,28559
30093,37115,16672
31405,29345,29727
37219,9817,33500
18152,23961,30321
29567,10103,12228
38620,34500,12093
8017,27484,38930
14374,9725,37498
1841,30458,5277
11372,42882,41566
40158,42811,37672
20245,21527,40046
11494,11636,30693
10703,23504,25876
19726,24,19209
34775,13022,31097
35500,35860,28409
35749,3212,38582
23443,38201,621
29098,36956,30218
37185,18006,1480
13166,24354,36040
35647,28488,26689
26059,27122,26346
5412,2595,24965
14925,27657,30236
16484,3725,1758
17419,35427,36041
6966,7190,42839
27266,36105,21955
38059,36458,28074
10989,8085,35836
25202,15846,41349
39213,7080,1006
15949,34962,42253
17810,42085,6454
22191,17715,692
42745,15465,501
17758,32790,32692
12141,6616,17777
7149,15753,25753
16034,35245,26698
9410,17003,41607
27162,23036,36694
249,21097,17035
1738,10899,25052
4155,27298,12083
23051,190,5124
27084,330,3254
15336,3304,13544
14085,31045,6621
24907,19917,32201
26607,30168,4611
36447,26384,20506
26315,41180,20388
15394,15072,33620
35781,38486,17427
25796,27667,30114
5542,13648,24193
3703,42003,24613
6701,165,1897
28593,39714,31362
30081,23625,12729
31990,17570,15141
34403,21312,36400
28672,11110,4726
21496,8518,11029
35309,35763,15548
28223,182,22904
13588,26025,9842
18492,23910,16825
9056,5467,13175
28457,24771,32700
40902,38189,19253
10660,751,23585
2973,9026,2079
11969,39557,36985
32141,5334,31630
2472,23401,36274
21929,11245,31722
24359,1431,15543
11016,2184,9952
12387,25268,35765
6625,15517,14515
36226,21651,35220
25415,35182,34282
35459,17026,33126
33738,21555,42572
38307,35353,9032
41795,9778,33454
14473,23865,6819
1133,39294,24983
16093,26537,13322
39762,28443,40826
41017,832,32579
5769,13800,22179
10202,19881,11589
28506,12330,22701
11463,4546,24228
974,7776,20846
31363,17743,26281
30223,32749,17769
2327,2509,39223
35067,30232,42726
21453,20987,25267
8347,18597,8633
18278,35410,41057
23822,8982,35314
12209,26061,26265
23962,35756,30495
33929,26643,6341
25565,24887,38433
25631,19845,8372
18852,10737,32247
20718,33662,37904
17559,23367,9066
262,32772,37480
40008,30545,9087
15746,39037,8182
30501,31568,23820
29642,31764,24258
10612,42859,15794
33002,6525,953
13790,25463,5102
28765,41970,8528
324,31017,16250
35517,26865,11926
22348,15536,37618
36197,37073,33286
11587,489,37508
26149,16479,14821
41843,23109,25980
32262,36714,19718
39170,40677,41991
29291,41959,31430
38483,29418,8720
32351,28136,13392
8668,21996,30144
10586,34285,15884
40803,41753,7281
31779,26885,14248
19159,29570,1079
40113,33803,40322
37595,38670,7443
4162,24173,6450
20467,12955,30537
21330,36316,7479
36553,7871,19319
34300,38459,40280
13541,4292,26181
35828,13352,22627
13327,36850,36913
34357,37179,3708
2747,20643,5786
7545,19872,38643
16778,15887,18123
29267,38453,25601
21589,40540,10148
2826,7106,31864
7948,24230,35281
26959,8383,2808
24970,7989,5485
7574,25236,32607
9677,26981,570
14003,10639,1563
6132,3732,42709
25950,24547,5613
37363,30588,34080
28250,30175,23950
8110,15373,8077
37042,23508,14938
28943,28535,34016
10176,42291,2085
536,24866,36445
6299,2191,37966
9436,42007,38640
4960,33353,18795
26019,30339,29331
20315,12868,15257
16060,13427,1785
19652,36825,10603
943,1576,21246
3712,25553,31093
14277,14943,42494
28163,28265,24469
37739,15512,38757
37221,9768,23797
15997,23877,25038
37908,33696,33552
23862,19650,21720
10892,22752,16
25850,24046,31188
27393,33388,12260
5552,29474,28748
13372,16495,38552
4737,11791,35382
6986,11604,35070
26779,2054,7661
41947,30068,13454
24967,2019,1519
27617,21629,9068
9772,33861,6499
35671,2517,24020
13551,16220,9167
38950,27221,23078
38844,24097,14120
7282,24094,25975
36068,14335,20184
40844,6361,8771
30744,25173,12210
38317,18890,31072
8967,1093,41355
4721,22726,25711
19837,10226,30547
35825,9157,13075
39305,2547,29764
39270,40823,8156
6452,27102,38438
2722,17782,3814
3084,9426,23574
20967,4184,2284
35224,1003,27894
369,20048,27005
4527,30567,38469
26279,23070,34853
35969,8904,9222
32291,6270,11886
11298,19105,4060
11456,42580,33079
41371,34000,24192
36184,5662,19418
35325,38614,3714
24458,34100,23966
16980,34560,21501
6865,21217,7924
10591,42761,28842
17368,21090,9719
35604,18726,40673
27604,14899,22862
5507,5839,37957
28639,213,25926
1046,19136,34030
25316,13981,38428
27675,12973,38800
42759,20295,26080
28112,12495,40964
18894,9535,34060
28288,7577,23728
23085,40048,31808
22995,28926,25479
2749,22114,19120
4425,31594,18077
8957,10718,13520
20394,28547,17695
21882,42858,6218
2864,25036,19750
17520,19919,23899
38977,7556,8930
30525,8839,12439
39637,8142,3325
26358,13017,32331
13088,42320,36846
11646,30958,11645
33063,35815,24840
4170,24774,4730
3648,37474,21801
31132,17433,25540
9788,6193,16096
31254,40692,3236
7438,20802,37358
35313,25315,20155
26776,25226,16283
41037,1259,17754
6076,1065,5640
21901,17963,21095
21237,7658,40151
35929,28228,32180
31620,15772,10756
24120,13930,23293
34260,37998,41353
6732,5646,11632
35189,15335,42762
19631,3459,1542
36468,9198,33048
10890,7200,22665
42535,3888,30672
32129,16179,26078
24073,22060,10868
32635,23494,41554
26408,17345,15382
328,34664,10675
29460,1159,32296
9163,2604,35649
15951,10111,30500
33464,20451,19618
39689,21115,38589
1603,35200,41139
24561,13649,16330
16900,4449,10934
4644,29382,3021
32113,16222,18778
1655,32050,5669
22068,4191,13935
38373,18649,16336
41116,11356,8584
41154,23487,16154
8724,35589,26957
27739,41535,28932
11208,20221,31999
19470,29085,20199
29071,41615,25345
41071,35267,6464
8069,23510,37045
3807,25932,23866
17013,27476,26311
18355,17224,31794
30130,11542,37304
20041,28453,15436
15290,31266,19886
42414,9971,12681
40815,13422,356
10142,9293,8837
2652,30026,2745
25156,24891,39530
33807,18511,11069
3498,28972,7881
24155,6546,28740
15236,3528,31039
3329,24190,25626
20566,12429,21019
40968,31331,26127
1270,31973,20831
35848,21813,11314
42528,17729,35908
33124,19594,3683
1021,36154,7689
32513,36243,9661
36802,6065,28047
15402,42350,20448
21135,18691,34567
16306,7260,-1
13697,-1,-1
7755,-1,-1
15809,-1,-1
1255,-1,-1
27096,-1,-1
23844,-1,-1
32740,-1,-1
5987,-1,-1
11386,-1,-1
22259,-1,-1
20065,-1,-1
25825,-1,-1
18414,-1,-1
6894,-1,-1
35912,-1,-1
5047,-1,-1
8046,-1,-1
21041,-1,-1
29256,-1,-1
42718,-1,-1
29839,-1,-1
35435,-1,-1
605,-1,-1
10151,-1,-1
17384,-1,-1
28525,-1,-1
5845,-1,-1
32641,-1,-1
14504,-1,-1
34803,-1,-1
19830,-1,-1
23525,-1,-1
27059,-1,-1
36483,-1,-1
32690,-1,-1
23506,-1,-1
3493,-1,-1
32346,-1,-1
6554,-1,-1
34283,-1,-1
31907,-1,-1
38425,-1,-1
3446,-1,-1
18161,-1,-1
33871,-1,-1
30509,-1,-1
33815,-1,-1
26199,-1,-1
10898,-1,-1
4637,-1,-1
23503,-1,-1
14936,-1,-1
26857,-1,-1
29802,-1,-1
16691,-1,-1
6423,-1,-1
32123,-1,-1
35079,-1,-1
42485,-1,-1
18147,-1,-1
27643,-1,-1
22604,-1,-1
36320,-1,-1
12092,-1,-1
13811,-1,-1
2866,-1,-1
1287,-1,-1
22633,-1,-1
41797,-1,-1
13131,-1,-1
5122,-1,-1
20280,-1,-1
4966,-1,-1
22440,-1,-1
35472,-1,-1
39448,-1,-1
22974,-1,-1
13426,-1,-1
15216,-1,-1
19743,-1,-1
17049,-1,-1
7461,-1,-1
26393,-1,-1
35823,-1,-1
6705,-1,-1
31602,-1,-1
36824,-1,-1
15837,-1,-1
34687,-1,-1
11504,-1,-1
37052,-1,-1
41012,-1,-1
26679,-1,-1
23183,-1,-1
41084,-1,-1
30647,-1,-1
41878,-1,-1
27722,-1,-1
14025,-1,-1
18434,-1,-1
28769,-1,-1
18139,-1,-1
4627,-1,-1
11282,-1,-1
707,-1,-1
30362,-1,-1
24775,-1,-1
27750,-1,-1
8812,-1,-1
21466,-1,-1
19275,-1,-1
21513,-1,-1
2536,-1,-1
14935,-1,-1
15420,-1,-1
36213,-1,-1
37200,-1,-1
3147,-1,-1
40185,-1,-1
9400,-1,-1
36723,-1,-1
23111,-1,-1
35925,-1,-1
1991,-1,-1
40909,-1,-1
28268,-1,-1
35349,-1,-1
40461,-1,-1
18503,-1,-1
36596,-1,-1
9126,-1,-1
2500,-1,-1
33128,-1,-1
27077,-1,-1
35049,-1,-1
33420,-1,-1
19897,-1,-1
22658,-1,-1
6698,-1,-1
12317,-1,-1
36003,-1,-1
1921,-1,-1
16465,-1,-1
33015,-1,-1
21664,-1,-1
777,-1,-1
38063,-1,-1
14843,-1,-1
16355,-1,-1
4674,-1,-1
34147,-1,-1
22511,-1,-1
21994,-1,-1
40091,-1,-1
39782,-1,-1
31890,-1,-1
16241,-1,-1
36346,-1,-1
32913,-1,-1
6141,-1,-1
39158,-1,-1
13518,-1,-1
13636,-1,-1
18016,-1,-1
16683,-1,-1
6927,-1,-1
6804,-1,-1
6265,-1,-1
29002,-1,-1
36861,-1,-1
28152,-1,-1
33989,-1,-1
40148,-1,-1
37887,-1,-1
10681,-1,-1
4296,-1,-1
23840,-1,-1
11729,-1,-1
22346,-1,-1
12602,-1,-1
8606,-1,-1
6340,-1,-1
29344,-1,-1
12924,-1,-1
31184,-1,-1
11797,-1,-1
23653,-1,-1
42835,-1,-1
32432,-1,-1
2766,-1,-1
3694,-1,-1
6710,-1,-1
32628,-1,-1
22908,-1,-1
358,-1,-1
12025,-1,-1
20822,-1,-1
2455,-1,-1
22852,-1,-1
28572,-1,-1
3023,-1,-1
19427,-1,-1
5045,-1,-1
18908,-1,-1
29607,-1,-1
37565,-1,-1
27073,-1,-1
3157,-1,-1
24828,-1,-1
41670,-1,-1
18429,-1,-1
936,-1,-1
20322,-1,-1
18927,-1,-1
24295,-1,-1
28379,-1,-1
448,-1,-1
5465,-1,-1
14667,-1,-1
275,-1,-1
27259,-1,-1
24219,-1,-1
13609,-1,-1
40591,-1,-1
5741,-1,-1
10397,-1,-1
32863,-1,-1
26303,-1,-1
24360,-1,-1
7785,-1,-1
39760,-1,-1
6848,-1,-1
13285,-1,-1
9324,-1,-1
17405,-1,-1
21258,-1,-1
29034,-1,-1
17117,-1,-1
41458,-1,-1
35771,-1,-1
4381,-1,-1
35490,-1,-1
33645,-1,-1
21292,-1,-1
6413,-1,-1
21828,-1,-1
36194,-1,-1
22965,-1,-1
41476,-1,-1
42931,-1,-1
12977,-1,-1
28064,-1,-1
3963,-1,-1
20091,-1,-1
34603,-1,-1
28104,-1,-1
23821,-1,-1
19042,-1,-1
32120,-1,-1
25221,-1,-1
9993,-1,-1
13304,-1,-1
3008,-1,-1
37022,-1,-1
28156,-1,-1
33237,-1,-1
34008,-1,-1
15606,-1,-1
3326,-1,-1
8018,-1,-1
36114,-1,-1
9127,-1,-1
26322,-1,-1
6827,-1,-1
18212,-1,-1
5728,-1,-1
41788,-1,-1
27522,-1,-1
25853,-1,-1
1446,-1,-1
17456,-1,-1
10218,-1,-1
39580,-1,-1
36793,-1,-1
6250,-1,-1
30513,-1,-1
6770,-1,-1
33490,-1,-1
21226,-1,-1
39965,-1,-1
1671,-1,-1
21193,-1,-1
41424,-1,-1
25947,-1,-1
