train_indices,valid_indices,test_indices
2409,10529,6628
10216,7214,683
5986,6439,9523
4026,505,10113
4243,1045,5057
5046,429,9101
215,503,9549
7662,10458,10448
6722,2206,79
6662,1375,1815
8441,1875,136
7364,7777,1127
5608,1794,2676
4837,8762,4161
2969,29,4393
696,1554,10333
7450,7198,2185
8842,4682,4027
2962,10677,1653
6494,10212,6670
590,8498,1180
4476,6394,3975
10345,2737,8562
5777,6536,5888
3636,1394,345
563,6723,1954
5072,4424,7461
6908,9205,8177
6481,8768,665
7031,3751,-1
530,-1,-1
6133,-1,-1
7149,-1,-1
4396,-1,-1
6870,-1,-1
4699,-1,-1
7630,-1,-1
9869,-1,-1
7390,-1,-1
5615,-1,-1
5771,-1,-1
3727,-1,-1
1211,-1,-1
4054,-1,-1
5982,-1,-1
912,-1,-1
1085,-1,-1
10334,-1,-1
2527,-1,-1
591,-1,-1
10246,-1,-1
10750,-1,-1
680,-1,-1
1253,-1,-1
6067,-1,-1
2062,-1,-1
9961,-1,-1
9362,-1,-1
10693,-1,-1
2122,-1,-1
6321,-1,-1
846,-1,-1
9032,-1,-1
3082,-1,-1
3786,-1,-1
7745,-1,-1
373,-1,-1
6395,-1,-1
1894,-1,-1
6644,-1,-1
1590,-1,-1
1330,-1,-1
7769,-1,-1
2276,-1,-1
9747,-1,-1
33,-1,-1
4777,-1,-1
2876,-1,-1
3993,-1,-1
7853,-1,-1
10134,-1,-1
8662,-1,-1
4900,-1,-1
1497,-1,-1
50,-1,-1
2453,-1,-1
4179,-1,-1
8681,-1,-1
9139,-1,-1
2357,-1,-1
8277,-1,-1
2114,-1,-1
10608,-1,-1
2351,-1,-1
2883,-1,-1
5831,-1,-1
8516,-1,-1
37,-1,-1
2061,-1,-1
2157,-1,-1
7884,-1,-1
9178,-1,-1
4422,-1,-1
612,-1,-1
5899,-1,-1
1268,-1,-1
10263,-1,-1
9740,-1,-1
5063,-1,-1
1579,-1,-1
9662,-1,-1
1514,-1,-1
5736,-1,-1
6911,-1,-1
9912,-1,-1
2492,-1,-1
4999,-1,-1
6561,-1,-1
255,-1,-1
8978,-1,-1
2542,-1,-1
2914,-1,-1
9884,-1,-1
5918,-1,-1
7950,-1,-1
9090,-1,-1
2505,-1,-1
5928,-1,-1
2853,-1,-1
6005,-1,-1
9633,-1,-1
2072,-1,-1
2241,-1,-1
5972,-1,-1
10201,-1,-1
2441,-1,-1
10673,-1,-1
198,-1,-1
6293,-1,-1
3635,-1,-1
9665,-1,-1
10732,-1,-1
8051,-1,-1
1196,-1,-1
498,-1,-1
9118,-1,-1
2893,-1,-1
9714,-1,-1
10734,-1,-1
662,-1,-1
9291,-1,-1
6159,-1,-1
819,-1,-1
4502,-1,-1
9881,-1,-1
4614,-1,-1
10059,-1,-1
9245,-1,-1
5158,-1,-1
692,-1,-1
8050,-1,-1
5543,-1,-1
49,-1,-1
1847,-1,-1
3895,-1,-1
9718,-1,-1
4133,-1,-1
3469,-1,-1
2837,-1,-1
2940,-1,-1
9773,-1,-1
10696,-1,-1
10465,-1,-1
3661,-1,-1
4841,-1,-1
395,-1,-1
7297,-1,-1
9752,-1,-1
5185,-1,-1
633,-1,-1
3239,-1,-1
4655,-1,-1
6921,-1,-1
9588,-1,-1
10736,-1,-1
6542,-1,-1
960,-1,-1
5512,-1,-1
3794,-1,-1
8070,-1,-1
8521,-1,-1
1262,-1,-1
5368,-1,-1
7996,-1,-1
6201,-1,-1
7113,-1,-1
9203,-1,-1
9091,-1,-1
5786,-1,-1
6438,-1,-1
8581,-1,-1
8016,-1,-1
4139,-1,-1
671,-1,-1
1355,-1,-1
2164,-1,-1
6769,-1,-1
7696,-1,-1
8375,-1,-1
413,-1,-1
2172,-1,-1
7261,-1,-1
3841,-1,-1
1978,-1,-1
7761,-1,-1
5400,-1,-1
3930,-1,-1
4162,-1,-1
790,-1,-1
3185,-1,-1
8459,-1,-1
3173,-1,-1
6286,-1,-1
359,-1,-1
9489,-1,-1
1179,-1,-1
4781,-1,-1
6145,-1,-1
3027,-1,-1
3850,-1,-1
125,-1,-1
1230,-1,-1
8153,-1,-1
506,-1,-1
5616,-1,-1
5411,-1,-1
3141,-1,-1
1805,-1,-1
1461,-1,-1
2924,-1,-1
9113,-1,-1
3068,-1,-1
3967,-1,-1
9120,-1,-1
9737,-1,-1
8030,-1,-1
6442,-1,-1
9626,-1,-1
3313,-1,-1
5355,-1,-1
5732,-1,-1
8584,-1,-1
811,-1,-1
4922,-1,-1
9167,-1,-1
2113,-1,-1
1922,-1,-1
2773,-1,-1
1130,-1,-1
6195,-1,-1
8546,-1,-1
1562,-1,-1
8792,-1,-1
2739,-1,-1
984,-1,-1
3756,-1,-1
817,-1,-1
2168,-1,-1
5337,-1,-1
7555,-1,-1
476,-1,-1
1685,-1,-1
10084,-1,-1
1607,-1,-1
9421,-1,-1
7826,-1,-1
6018,-1,-1
8254,-1,-1
6910,-1,-1
9797,-1,-1
89,-1,-1
1188,-1,-1
2958,-1,-1
2077,-1,-1
3457,-1,-1
2730,-1,-1
5591,-1,-1
1958,-1,-1
9271,-1,-1
7479,-1,-1
5828,-1,-1
10349,-1,-1
7498,-1,-1
465,-1,-1
94,-1,-1
7085,-1,-1
10288,-1,-1
10518,-1,-1
6783,-1,-1
8493,-1,-1
2109,-1,-1
768,-1,-1
9168,-1,-1
297,-1,-1
3757,-1,-1
5142,-1,-1
3139,-1,-1
2934,-1,-1
10249,-1,-1
9068,-1,-1
5392,-1,-1
1681,-1,-1
10616,-1,-1
8179,-1,-1
4754,-1,-1
7174,-1,-1
7818,-1,-1
4850,-1,-1
2609,-1,-1
7395,-1,-1
7005,-1,-1
4104,-1,-1
1962,-1,-1
9364,-1,-1
7810,-1,-1
302,-1,-1
8261,-1,-1
1567,-1,-1
7086,-1,-1
5697,-1,-1
416,-1,-1
5567,-1,-1
8385,-1,-1
1631,-1,-1
6095,-1,-1
4759,-1,-1
4695,-1,-1
5665,-1,-1
6459,-1,-1
10510,-1,-1
8324,-1,-1
7727,-1,-1
10751,-1,-1
2804,-1,-1
3845,-1,-1
6533,-1,-1
9224,-1,-1
10838,-1,-1
2313,-1,-1
9940,-1,-1
10733,-1,-1
1976,-1,-1
5747,-1,-1
1368,-1,-1
2833,-1,-1
4746,-1,-1
5582,-1,-1
9784,-1,-1
1731,-1,-1
2044,-1,-1
10289,-1,-1
6657,-1,-1
2177,-1,-1
10372,-1,-1
5062,-1,-1
8314,-1,-1
5367,-1,-1
3670,-1,-1
5964,-1,-1
2110,-1,-1
10045,-1,-1
7840,-1,-1
6416,-1,-1
2690,-1,-1
10135,-1,-1
3550,-1,-1
1086,-1,-1
829,-1,-1
6716,-1,-1
996,-1,-1
9855,-1,-1
1580,-1,-1
4147,-1,-1
156,-1,-1
863,-1,-1
2375,-1,-1
9406,-1,-1
7897,-1,-1
6276,-1,-1
5263,-1,-1
3110,-1,-1
6328,-1,-1
9716,-1,-1
1814,-1,-1
10555,-1,-1
46,-1,-1
2558,-1,-1
8055,-1,-1
9349,-1,-1
6134,-1,-1
9921,-1,-1
1156,-1,-1
9840,-1,-1
9967,-1,-1
1595,-1,-1
238,-1,-1
1893,-1,-1
6660,-1,-1
353,-1,-1
4522,-1,-1
3048,-1,-1
8613,-1,-1
7799,-1,-1
4437,-1,-1
6094,-1,-1
1761,-1,-1
5027,-1,-1
5316,-1,-1
8727,-1,-1
3868,-1,-1
9283,-1,-1
9946,-1,-1
5889,-1,-1
3972,-1,-1
2832,-1,-1
6864,-1,-1
3957,-1,-1
8896,-1,-1
9207,-1,-1
5796,-1,-1
6674,-1,-1
2144,-1,-1
8246,-1,-1
7207,-1,-1
8798,-1,-1
1982,-1,-1
2365,-1,-1
4611,-1,-1
4230,-1,-1
2494,-1,-1
4701,-1,-1
7707,-1,-1
5999,-1,-1
4566,-1,-1
143,-1,-1
5519,-1,-1
1684,-1,-1
4924,-1,-1
10309,-1,-1
6862,-1,-1
7651,-1,-1
3240,-1,-1
2020,-1,-1
10064,-1,-1
452,-1,-1
5131,-1,-1
334,-1,-1
2076,-1,-1
1665,-1,-1
2411,-1,-1
6337,-1,-1
1926,-1,-1
3319,-1,-1
2500,-1,-1
10808,-1,-1
3459,-1,-1
4726,-1,-1
7525,-1,-1
4317,-1,-1
10517,-1,-1
5937,-1,-1
1955,-1,-1
3937,-1,-1
4456,-1,-1
2078,-1,-1
7802,-1,-1
3118,-1,-1
290,-1,-1
3077,-1,-1
6,-1,-1
9456,-1,-1
4870,-1,-1
5533,-1,-1
2999,-1,-1
222,-1,-1
1544,-1,-1
10297,-1,-1
4158,-1,-1
2526,-1,-1
6500,-1,-1
1347,-1,-1
8950,-1,-1
10048,-1,-1
1222,-1,-1
10737,-1,-1
3504,-1,-1
9772,-1,-1
6537,-1,-1
7511,-1,-1
2631,-1,-1
7816,-1,-1
8708,-1,-1
6922,-1,-1
8932,-1,-1
7041,-1,-1
202,-1,-1
2723,-1,-1
187,-1,-1
6634,-1,-1
9133,-1,-1
6743,-1,-1
1913,-1,-1
10001,-1,-1
8638,-1,-1
3769,-1,-1
840,-1,-1
402,-1,-1
8866,-1,-1
3187,-1,-1
7594,-1,-1
889,-1,-1
1791,-1,-1
3759,-1,-1
1472,-1,-1
1582,-1,-1
980,-1,-1
3766,-1,-1
3702,-1,-1
6904,-1,-1
10151,-1,-1
6857,-1,-1
8423,-1,-1
423,-1,-1
3211,-1,-1
9335,-1,-1
258,-1,-1
2193,-1,-1
2528,-1,-1
6931,-1,-1
10854,-1,-1
6574,-1,-1
3501,-1,-1
4941,-1,-1
10424,-1,-1
1802,-1,-1
6548,-1,-1
8422,-1,-1
1014,-1,-1
10790,-1,-1
2766,-1,-1
4852,-1,-1
6445,-1,-1
627,-1,-1
7781,-1,-1
4313,-1,-1
5766,-1,-1
8921,-1,-1
10432,-1,-1
6880,-1,-1
1869,-1,-1
7497,-1,-1
3070,-1,-1
7202,-1,-1
10599,-1,-1
9394,-1,-1
6372,-1,-1
4213,-1,-1
7074,-1,-1
10127,-1,-1
10609,-1,-1
4327,-1,-1
9894,-1,-1
8533,-1,-1
9278,-1,-1
3912,-1,-1
1318,-1,-1
2509,-1,-1
834,-1,-1
8295,-1,-1
5132,-1,-1
201,-1,-1
8396,-1,-1
4241,-1,-1
7861,-1,-1
443,-1,-1
845,-1,-1
6498,-1,-1
7185,-1,-1
6985,-1,-1
8799,-1,-1
1362,-1,-1
10085,-1,-1
1725,-1,-1
9265,-1,-1
6762,-1,-1
5700,-1,-1
7133,-1,-1
4203,-1,-1
1393,-1,-1
2917,-1,-1
1872,-1,-1
7378,-1,-1
1848,-1,-1
4314,-1,-1
4806,-1,-1
3221,-1,-1
9348,-1,-1
5341,-1,-1
7092,-1,-1
5116,-1,-1
9985,-1,-1
1782,-1,-1
7033,-1,-1
5648,-1,-1
5160,-1,-1
9377,-1,-1
2388,-1,-1
1342,-1,-1
5755,-1,-1
8993,-1,-1
346,-1,-1
3573,-1,-1
1171,-1,-1
7549,-1,-1
3705,-1,-1
8332,-1,-1
4004,-1,-1
9839,-1,-1
6225,-1,-1
5050,-1,-1
10438,-1,-1
686,-1,-1
9342,-1,-1
5602,-1,-1
9345,-1,-1
2270,-1,-1
3336,-1,-1
4225,-1,-1
5334,-1,-1
5806,-1,-1
8600,-1,-1
6331,-1,-1
7959,-1,-1
5257,-1,-1
7775,-1,-1
3009,-1,-1
6144,-1,-1
717,-1,-1
2390,-1,-1
3492,-1,-1
5857,-1,-1
1073,-1,-1
8034,-1,-1
210,-1,-1
3805,-1,-1
7964,-1,-1
10605,-1,-1
5094,-1,-1
10398,-1,-1
7883,-1,-1
197,-1,-1
4151,-1,-1
4397,-1,-1
10358,-1,-1
1367,-1,-1
3692,-1,-1
4962,-1,-1
1561,-1,-1
1717,-1,-1
4618,-1,-1
6618,-1,-1
7114,-1,-1
9073,-1,-1
9102,-1,-1
9905,-1,-1
6151,-1,-1
9833,-1,-1
6053,-1,-1
10668,-1,-1
2353,-1,-1
8995,-1,-1
756,-1,-1
2931,-1,-1
3963,-1,-1
7766,-1,-1
3933,-1,-1
7943,-1,-1
2559,-1,-1
3366,-1,-1
2126,-1,-1
5719,-1,-1
3396,-1,-1
9170,-1,-1
6140,-1,-1
752,-1,-1
4865,-1,-1
3197,-1,-1
7869,-1,-1
6199,-1,-1
7966,-1,-1
9939,-1,-1
7969,-1,-1
6633,-1,-1
6874,-1,-1
570,-1,-1
4744,-1,-1
4168,-1,-1
10262,-1,-1
4916,-1,-1
4969,-1,-1
4873,-1,-1
4156,-1,-1
7659,-1,-1
9684,-1,-1
7938,-1,-1
1737,-1,-1
4448,-1,-1
10455,-1,-1
4281,-1,-1
7431,-1,-1
4260,-1,-1
9614,-1,-1
8745,-1,-1
2146,-1,-1
2658,-1,-1
4766,-1,-1
6520,-1,-1
2457,-1,-1
3875,-1,-1
6641,-1,-1
10740,-1,-1
4706,-1,-1
10266,-1,-1
7749,-1,-1
8666,-1,-1
8022,-1,-1
8370,-1,-1
6557,-1,-1
9304,-1,-1
1425,-1,-1
10253,-1,-1
5661,-1,-1
10387,-1,-1
9551,-1,-1
5258,-1,-1
9017,-1,-1
3810,-1,-1
6955,-1,-1
2005,-1,-1
8594,-1,-1
4298,-1,-1
5823,-1,-1
4083,-1,-1
7572,-1,-1
8674,-1,-1
7160,-1,-1
5124,-1,-1
3443,-1,-1
5576,-1,-1
5673,-1,-1
8577,-1,-1
9370,-1,-1
249,-1,-1
3588,-1,-1
6179,-1,-1
2434,-1,-1
10250,-1,-1
10258,-1,-1
9721,-1,-1
9947,-1,-1
1754,-1,-1
7593,-1,-1
196,-1,-1
5931,-1,-1
9085,-1,-1
4637,-1,-1
1100,-1,-1
10093,-1,-1
6615,-1,-1
825,-1,-1
9259,-1,-1
943,-1,-1
9891,-1,-1
1603,-1,-1
7489,-1,-1
5314,-1,-1
5790,-1,-1
4880,-1,-1
433,-1,-1
645,-1,-1
6975,-1,-1
2638,-1,-1
3301,-1,-1
2355,-1,-1
3452,-1,-1
7857,-1,-1
2683,-1,-1
9418,-1,-1
8376,-1,-1
133,-1,-1
8006,-1,-1
1499,-1,-1
2688,-1,-1
4570,-1,-1
3295,-1,-1
4235,-1,-1
10824,-1,-1
7016,-1,-1
3564,-1,-1
5725,-1,-1
10233,-1,-1
3059,-1,-1
9826,-1,-1
922,-1,-1
10681,-1,-1
5876,-1,-1
2995,-1,-1
9001,-1,-1
9974,-1,-1
6841,-1,-1
8786,-1,-1
4697,-1,-1
8703,-1,-1
6811,-1,-1
2118,-1,-1
3062,-1,-1
751,-1,-1
5410,-1,-1
7734,-1,-1
747,-1,-1
327,-1,-1
10624,-1,-1
9697,-1,-1
3066,-1,-1
9253,-1,-1
9050,-1,-1
3278,-1,-1
2783,-1,-1
1892,-1,-1
4765,-1,-1
1190,-1,-1
4510,-1,-1
3332,-1,-1
7650,-1,-1
2759,-1,-1
1518,-1,-1
8274,-1,-1
682,-1,-1
2,-1,-1
6564,-1,-1
7124,-1,-1
10493,-1,-1
6711,-1,-1
1727,-1,-1
8530,-1,-1
425,-1,-1
10719,-1,-1
6795,-1,-1
9237,-1,-1
5852,-1,-1
5435,-1,-1
10069,-1,-1
7716,-1,-1
6887,-1,-1
5215,-1,-1
1129,-1,-1
3343,-1,-1
4261,-1,-1
4839,-1,-1
7909,-1,-1
7937,-1,-1
6658,-1,-1
8642,-1,-1
849,-1,-1
10082,-1,-1
7058,-1,-1
5851,-1,-1
4326,-1,-1
5934,-1,-1
5640,-1,-1
9077,-1,-1
3614,-1,-1
9822,-1,-1
4062,-1,-1
4500,-1,-1
7115,-1,-1
10357,-1,-1
8094,-1,-1
2784,-1,-1
9879,-1,-1
1038,-1,-1
2594,-1,-1
10329,-1,-1
9735,-1,-1
1637,-1,-1
1877,-1,-1
1766,-1,-1
659,-1,-1
7991,-1,-1
10849,-1,-1
2923,-1,-1
2928,-1,-1
1548,-1,-1
3294,-1,-1
10147,-1,-1
5361,-1,-1
8820,-1,-1
10362,-1,-1
10019,-1,-1
3536,-1,-1
7372,-1,-1
688,-1,-1
5169,-1,-1
10242,-1,-1
1070,-1,-1
813,-1,-1
997,-1,-1
6828,-1,-1
3697,-1,-1
2838,-1,-1
8139,-1,-1
2300,-1,-1
9281,-1,-1
7859,-1,-1
10049,-1,-1
1015,-1,-1
5829,-1,-1
10071,-1,-1
6890,-1,-1
4120,-1,-1
5571,-1,-1
5378,-1,-1
742,-1,-1
9105,-1,-1
4118,-1,-1
5824,-1,-1
10140,-1,-1
8157,-1,-1
7438,-1,-1
527,-1,-1
1939,-1,-1
7353,-1,-1
8234,-1,-1
6545,-1,-1
3493,-1,-1
7197,-1,-1
9136,-1,-1
5760,-1,-1
8926,-1,-1
6973,-1,-1
7487,-1,-1
5774,-1,-1
7257,-1,-1
9667,-1,-1
3136,-1,-1
10766,-1,-1
9725,-1,-1
409,-1,-1
9787,-1,-1
7126,-1,-1
4070,-1,-1
5009,-1,-1
5696,-1,-1
8846,-1,-1
3123,-1,-1
1857,-1,-1
3069,-1,-1
8435,-1,-1
8632,-1,-1
8617,-1,-1
589,-1,-1
10663,-1,-1
10723,-1,-1
10237,-1,-1
8656,-1,-1
936,-1,-1
6742,-1,-1
2834,-1,-1
6918,-1,-1
4739,-1,-1
3431,-1,-1
10590,-1,-1
777,-1,-1
9042,-1,-1
6338,-1,-1
6065,-1,-1
10343,-1,-1
2383,-1,-1
5738,-1,-1
1827,-1,-1
8888,-1,-1
10337,-1,-1
7009,-1,-1
8127,-1,-1
1887,-1,-1
8933,-1,-1
4558,-1,-1
9983,-1,-1
10184,-1,-1
7244,-1,-1
7439,-1,-1
6450,-1,-1
4780,-1,-1
4923,-1,-1
2364,-1,-1
7331,-1,-1
6586,-1,-1
1871,-1,-1
5778,-1,-1
1912,-1,-1
8086,-1,-1
9300,-1,-1
8991,-1,-1
10155,-1,-1
1583,-1,-1
1558,-1,-1
7981,-1,-1
10540,-1,-1
9540,-1,-1
3606,-1,-1
10205,-1,-1
5620,-1,-1
7643,-1,-1
1327,-1,-1
2175,-1,-1
3092,-1,-1
3783,-1,-1
5376,-1,-1
6530,-1,-1
144,-1,-1
1289,-1,-1
8450,-1,-1
4366,-1,-1
6452,-1,-1
9179,-1,-1
1995,-1,-1
5685,-1,-1
3540,-1,-1
5743,-1,-1
5227,-1,-1
7932,-1,-1
1326,-1,-1
116,-1,-1
547,-1,-1
1773,-1,-1
7666,-1,-1
1031,-1,-1
4735,-1,-1
736,-1,-1
891,-1,-1
3230,-1,-1
3436,-1,-1
1806,-1,-1
7827,-1,-1
660,-1,-1
2870,-1,-1
6897,-1,-1
9965,-1,-1
7539,-1,-1
3719,-1,-1
2672,-1,-1
279,-1,-1
9317,-1,-1
7068,-1,-1
6302,-1,-1
10235,-1,-1
4061,-1,-1
6430,-1,-1
8769,-1,-1
5564,-1,-1
5803,-1,-1
2881,-1,-1
6709,-1,-1
2774,-1,-1
53,-1,-1
4292,-1,-1
4024,-1,-1
2740,-1,-1
5624,-1,-1
8028,-1,-1
5952,-1,-1
41,-1,-1
3178,-1,-1
2456,-1,-1
3981,-1,-1
3286,-1,-1
976,-1,-1
2156,-1,-1
5461,-1,-1
3613,-1,-1
10718,-1,-1
10198,-1,-1
10006,-1,-1
4893,-1,-1
1745,-1,-1
4210,-1,-1
8008,-1,-1
7780,-1,-1
2437,-1,-1
4994,-1,-1
8598,-1,-1
3413,-1,-1
8527,-1,-1
6571,-1,-1
8783,-1,-1
7013,-1,-1
1938,-1,-1
3424,-1,-1
4132,-1,-1
6415,-1,-1
7921,-1,-1
7541,-1,-1
8785,-1,-1
10521,-1,-1
6272,-1,-1
2648,-1,-1
10705,-1,-1
9233,-1,-1
2430,-1,-1
9021,-1,-1
4234,-1,-1
1719,-1,-1
933,-1,-1
7067,-1,-1
10136,-1,-1
4836,-1,-1
5961,-1,-1
3256,-1,-1
9266,-1,-1
2372,-1,-1
9599,-1,-1
4663,-1,-1
10039,-1,-1
8188,-1,-1
8901,-1,-1
1597,-1,-1
3892,-1,-1
7622,-1,-1
979,-1,-1
1235,-1,-1
333,-1,-1
6943,-1,-1
4378,-1,-1
6405,-1,-1
337,-1,-1
1469,-1,-1
9818,-1,-1
10348,-1,-1
8808,-1,-1
3169,-1,-1
3887,-1,-1
9367,-1,-1
10834,-1,-1
7007,-1,-1
1849,-1,-1
6335,-1,-1
6268,-1,-1
1830,-1,-1
10118,-1,-1
4034,-1,-1
10385,-1,-1
8844,-1,-1
5086,-1,-1
7180,-1,-1
5479,-1,-1
10213,-1,-1
1336,-1,-1
8355,-1,-1
4205,-1,-1
8898,-1,-1
2955,-1,-1
8349,-1,-1
2343,-1,-1
261,-1,-1
2489,-1,-1
8201,-1,-1
7349,-1,-1
1419,-1,-1
10469,-1,-1
3582,-1,-1
8973,-1,-1
546,-1,-1
10753,-1,-1
8111,-1,-1
4117,-1,-1
842,-1,-1
7109,-1,-1
2324,-1,-1
10651,-1,-1
3156,-1,-1
6009,-1,-1
2279,-1,-1
2735,-1,-1
6497,-1,-1
8199,-1,-1
4150,-1,-1
6400,-1,-1
8693,-1,-1
10800,-1,-1
8811,-1,-1
2406,-1,-1
4509,-1,-1
5150,-1,-1
6231,-1,-1
1167,-1,-1
10610,-1,-1
6598,-1,-1
2574,-1,-1
9606,-1,-1
6003,-1,-1
10639,-1,-1
6595,-1,-1
4041,-1,-1
9827,-1,-1
4364,-1,-1
9525,-1,-1
7608,-1,-1
2626,-1,-1
9138,-1,-1
6852,-1,-1
4302,-1,-1
3384,-1,-1
6970,-1,-1
6015,-1,-1
1202,-1,-1
3625,-1,-1
48,-1,-1
8665,-1,-1
1918,-1,-1
9003,-1,-1
9217,-1,-1
3218,-1,-1
235,-1,-1
10383,-1,-1
2448,-1,-1
9056,-1,-1
9887,-1,-1
5754,-1,-1
6115,-1,-1
6282,-1,-1
1505,-1,-1
6966,-1,-1
338,-1,-1
1564,-1,-1
1352,-1,-1
8624,-1,-1
10302,-1,-1
5430,-1,-1
10618,-1,-1
1061,-1,-1
4414,-1,-1
4283,-1,-1
2408,-1,-1
8879,-1,-1
8687,-1,-1
55,-1,-1
573,-1,-1
11,-1,-1
3355,-1,-1
3861,-1,-1
2368,-1,-1
1923,-1,-1
8987,-1,-1
6353,-1,-1
3954,-1,-1
4902,-1,-1
7175,-1,-1
6892,-1,-1
5074,-1,-1
4356,-1,-1
7755,-1,-1
8815,-1,-1
2304,-1,-1
9791,-1,-1
7325,-1,-1
9012,-1,-1
3779,-1,-1
9187,-1,-1
6978,-1,-1
1337,-1,-1
3317,-1,-1
3602,-1,-1
4553,-1,-1
6947,-1,-1
7752,-1,-1
9618,-1,-1
10286,-1,-1
4719,-1,-1
8404,-1,-1
7638,-1,-1
1645,-1,-1
10526,-1,-1
5253,-1,-1
3796,-1,-1
851,-1,-1
6265,-1,-1
9257,-1,-1
412,-1,-1
3620,-1,-1
71,-1,-1
9686,-1,-1
3387,-1,-1
1993,-1,-1
7210,-1,-1
10708,-1,-1
8955,-1,-1
7767,-1,-1
10351,-1,-1
7754,-1,-1
2541,-1,-1
4708,-1,-1
5978,-1,-1
640,-1,-1
1591,-1,-1
9452,-1,-1
8704,-1,-1
8603,-1,-1
6010,-1,-1
5929,-1,-1
4679,-1,-1
5656,-1,-1
9023,-1,-1
2266,-1,-1
455,-1,-1
7229,-1,-1
2028,-1,-1
9518,-1,-1
493,-1,-1
6377,-1,-1
1956,-1,-1
2810,-1,-1
7283,-1,-1
9125,-1,-1
483,-1,-1
10426,-1,-1
447,-1,-1
2945,-1,-1
5990,-1,-1
3357,-1,-1
3784,-1,-1
438,-1,-1
10361,-1,-1
10585,-1,-1
7711,-1,-1
3520,-1,-1
8143,-1,-1
3097,-1,-1
132,-1,-1
5956,-1,-1
8367,-1,-1
9427,-1,-1
6404,-1,-1
676,-1,-1
6285,-1,-1
6768,-1,-1
7682,-1,-1
6238,-1,-1
5225,-1,-1
9316,-1,-1
9163,-1,-1
9991,-1,-1
7751,-1,-1
5499,-1,-1
10259,-1,-1
514,-1,-1
7189,-1,-1
2045,-1,-1
6713,-1,-1
7264,-1,-1
3608,-1,-1
3857,-1,-1
7587,-1,-1
10846,-1,-1
4555,-1,-1
5448,-1,-1
6421,-1,-1
6260,-1,-1
5002,-1,-1
8850,-1,-1
439,-1,-1
21,-1,-1
8252,-1,-1
4092,-1,-1
4075,-1,-1
4592,-1,-1
2139,-1,-1
1263,-1,-1
8664,-1,-1
10303,-1,-1
4131,-1,-1
1943,-1,-1
642,-1,-1
5111,-1,-1
6737,-1,-1
7254,-1,-1
4339,-1,-1
441,-1,-1
5365,-1,-1
5331,-1,-1
1285,-1,-1
4212,-1,-1
4960,-1,-1
5494,-1,-1
9061,-1,-1
7715,-1,-1
1040,-1,-1
7954,-1,-1
5886,-1,-1
9231,-1,-1
10066,-1,-1
4267,-1,-1
3739,-1,-1
6604,-1,-1
5442,-1,-1
4134,-1,-1
8957,-1,-1
4717,-1,-1
7130,-1,-1
4808,-1,-1
7362,-1,-1
2080,-1,-1
8843,-1,-1
6541,-1,-1
1217,-1,-1
8039,-1,-1
9268,-1,-1
8658,-1,-1
9204,-1,-1
2821,-1,-1
4593,-1,-1
1502,-1,-1
6629,-1,-1
2576,-1,-1
8797,-1,-1
5995,-1,-1
9953,-1,-1
1735,-1,-1
10461,-1,-1
307,-1,-1
8686,-1,-1
5473,-1,-1
2854,-1,-1
6222,-1,-1
3689,-1,-1
5572,-1,-1
1369,-1,-1
7286,-1,-1
8586,-1,-1
1304,-1,-1
5082,-1,-1
6073,-1,-1
2725,-1,-1
405,-1,-1
3790,-1,-1
6593,-1,-1
9564,-1,-1
7081,-1,-1
7796,-1,-1
7658,-1,-1
2697,-1,-1
2957,-1,-1
2897,-1,-1
10839,-1,-1
6379,-1,-1
8529,-1,-1
3767,-1,-1
2147,-1,-1
3737,-1,-1
6569,-1,-1
6154,-1,-1
5041,-1,-1
8956,-1,-1
9267,-1,-1
8243,-1,-1
3356,-1,-1
3202,-1,-1
5366,-1,-1
5293,-1,-1
8909,-1,-1
4666,-1,-1
7629,-1,-1
6483,-1,-1
9004,-1,-1
4797,-1,-1
9644,-1,-1
9339,-1,-1
7976,-1,-1
8478,-1,-1
9440,-1,-1
1423,-1,-1
5663,-1,-1
3209,-1,-1
6076,-1,-1
7062,-1,-1
4609,-1,-1
1181,-1,-1
339,-1,-1
10687,-1,-1
1441,-1,-1
5339,-1,-1
7201,-1,-1
10481,-1,-1
2296,-1,-1
5558,-1,-1
7807,-1,-1
7102,-1,-1
1365,-1,-1
4946,-1,-1
551,-1,-1
8476,-1,-1
8724,-1,-1
3545,-1,-1
10864,-1,-1
5320,-1,-1
5526,-1,-1
92,-1,-1
4974,-1,-1
9762,-1,-1
3585,-1,-1
6573,-1,-1
5345,-1,-1
230,-1,-1
6787,-1,-1
1383,-1,-1
7907,-1,-1
5372,-1,-1
7871,-1,-1
8270,-1,-1
500,-1,-1
4247,-1,-1
10863,-1,-1
2233,-1,-1
8033,-1,-1
1742,-1,-1
7710,-1,-1
1975,-1,-1
973,-1,-1
8237,-1,-1
1398,-1,-1
3795,-1,-1
9223,-1,-1
6873,-1,-1
8098,-1,-1
6153,-1,-1
7947,-1,-1
4574,-1,-1
8818,-1,-1
8284,-1,-1
6068,-1,-1
1361,-1,-1
241,-1,-1
9728,-1,-1
4189,-1,-1
6697,-1,-1
5683,-1,-1
126,-1,-1
2098,-1,-1
10770,-1,-1
5250,-1,-1
6807,-1,-1
716,-1,-1
4617,-1,-1
9423,-1,-1
4529,-1,-1
8502,-1,-1
9022,-1,-1
1132,-1,-1
1615,-1,-1
8937,-1,-1
1951,-1,-1
4830,-1,-1
