train_indices,valid_indices,test_indices
20643,18375,16623
2864,22115,6048
28241,18215,19741
9494,599,8128
21934,18030,12642
6289,22581,18490
20928,9548,24421
23520,3072,23790
17861,2136,20624
13690,17183,27595
10067,18403,11565
7239,21982,11733
9712,24647,21214
11219,1186,6432
874,10287,25953
16790,1632,256
2214,8117,26042
20498,10681,241
3694,26655,14304
19582,24483,272
12643,2057,27342
5254,5402,13421
26180,12187,8327
19317,11113,25873
16653,3207,6670
11924,24277,4800
11937,23222,7053
2340,23342,20019
1938,2513,11195
10068,4360,25452
21603,12488,23631
5750,8493,21489
5045,6925,18048
10404,10737,20558
24311,10703,24855
21887,21432,180
22930,7233,25461
7361,11587,24645
8096,24613,17550
28069,4004,10989
551,3695,27463
22988,4379,1460
24275,2251,25357
1553,7353,2212
24503,6283,3883
8668,16409,18601
19529,15377,1827
4112,19359,23476
3902,20357,4081
25761,25817,6059
10268,8964,8511
17026,27313,15039
18174,1299,27612
3110,5554,5485
7201,6829,27871
9566,7510,18566
5027,23338,4407
27415,16181,9154
3506,14097,7151
28264,16867,11239
13457,5462,7576
15456,1534,14253
7307,4729,25759
24868,18101,19403
18341,11097,24754
1794,8844,20714
22404,6464,6609
18417,13499,891
20865,6791,26411
16493,19402,2617
25600,1767,4215
11293,8825,20462
3030,15222,15135
14954,27729,14240
12635,19780,13935
12938,1968,14928
12942,5273,1049
21549,11384,19819
8427,24133,17421
11406,22029,8063
14656,10323,16211
8008,18725,1589
18881,11089,19043
10332,8269,15374
15144,11778,5873
1638,17018,20466
14222,16748,1397
23193,28568,3265
8380,7411,10122
7652,948,7363
18282,8896,20990
11444,7877,5537
14552,4330,9193
653,25448,16576
10367,28130,17434
28312,8243,13896
15622,22276,27400
17789,1674,1210
2771,24175,15505
17283,20379,13292
2861,21409,24434
25068,21530,8207
27426,3612,1034
8156,25990,8508
17519,9383,22477
8062,671,26005
22075,19981,19588
12166,10662,10826
23312,10178,10083
2268,21800,19425
7013,23689,17485
5010,15878,23129
26074,22923,18624
10955,1918,26523
17699,4998,5940
14120,9257,16944
10652,24081,24314
23432,13647,25670
25125,21286,2005
28171,21092,4931
18751,14433,15221
28015,21652,16896
25858,25442,8183
8762,5397,22213
24601,2921,7856
24127,16499,14136
5087,16774,2388
8436,4781,26486
14936,91,5236
20062,274,659
18365,9764,17892
23126,27829,19122
12918,10018,12761
2350,26593,12094
6995,23435,15034
19825,8089,15757
819,26931,1138
10939,1864,9886
16495,17908,20946
18266,27923,1467
8564,11446,3934
27716,21912,7489
515,14892,27903
24948,14348,27830
3485,21615,27440
22688,9899,26794
19919,2690,9988
10943,27181,23673
1533,25627,23938
5177,27946,11947
13459,26759,24075
1216,23309,24704
3374,18335,23496
510,298,4156
27337,22483,25943
16300,10788,12613
24588,18946,7534
7792,22838,19024
9299,19123,2407
24171,22982,6581
8670,23552,2986
23524,12377,2230
2799,6359,17640
23531,6626,2960
8320,15203,14218
3686,21328,10160
9581,26086,13528
27433,24622,16834
8926,845,21629
11092,24586,6207
27920,17868,14581
11741,17556,2862
26350,17612,23176
18054,17870,26479
11032,3443,28052
23824,25820,18419
24431,5471,1801
23160,8728,19258
20383,19172,8389
4253,20813,2559
10096,11899,10201
16396,14570,14722
6761,16813,5912
21086,20386,4829
23152,14784,21020
26939,12279,16850
27517,22440,12951
21475,24008,12201
16868,1412,19680
19756,10611,24455
25872,11494,5682
2910,354,6508
22970,25167,17369
8725,5165,657
7587,3317,22262
22236,23549,26996
10448,22394,3000
25334,12139,10370
28432,8168,11897
18260,7298,15048
10508,788,27703
14825,9118,12089
15858,8053,23028
28375,1475,1495
6092,25195,1645
4058,3200,18812
320,26863,17736
21746,27677,5086
17856,9978,20528
14439,26325,383
670,1030,11355
6116,11918,9349
6532,5319,10870
7438,1824,3774
23832,22335,22614
27971,3341,13213
5049,25044,21588
14490,19135,9250
7064,1859,4798
19901,20806,23545
17181,12016,78
12980,831,8305
5435,8020,26515
23340,22788,111
16757,10886,11210
14057,1546,324
24935,1099,7450
21370,21556,27462
15265,13875,28255
10240,15871,8541
12955,21907,25113
6119,13723,2084
5245,22086,299
13625,3887,3184
12004,9107,16342
10857,21779,23217
17038,21584,11072
16346,18861,16359
26153,13902,25853
13693,25899,1610
21646,27327,21089
25260,26560,10017
14317,5083,28000
9784,15021,15597
11978,720,24596
3388,13244,3308
799,12236,8689
9089,2651,9030
12794,15224,25422
8726,24639,6220
21119,25944,26339
25159,24831,3221
17132,7263,28309
5133,8756,16865
26723,9901,22419
23887,11028,20464
8976,24385,23595
15342,18841,26305
17382,2135,2015
5793,21766,27778
12932,19675,22899
11268,26624,20
15360,2289,15292
972,24402,9606
8265,23114,12704
20861,13097,14140
25780,20547,26968
2500,26159,16021
24775,7048,18150
24488,20799,21805
23474,9913,20180
27412,13240,27815
249,23536,4447
18958,24560,11149
11262,28296,8598
13691,20133,9373
1757,21872,20616
26790,20922,1946
15637,23895,15281
6333,18956,27429
18327,10138,4822
5939,27418,15801
23795,19659,7444
13936,5561,26516
6771,392,2692
13024,16294,8894
17771,25441,8700
8655,15825,16015
3148,3261,26403
4366,654,742
17257,14346,11528
291,23201,27230
19743,5088,9543
16645,23651,2392
6954,1618,10946
20825,21568,18779
15602,19328,17589
5883,14717,13530
27307,19314,6112
8527,2628,21902
17043,15961,22081
25047,28458,1068
1001,6951,3973
475,21075,339
16553,12317,20226
1943,962,28246
23337,8326,19870
17294,5132,11514
9509,25294,1923
17195,18093,2940
21494,24735,27530
17511,18757,14730
2526,14734,11923
5629,7637,11610
22908,3417,28394
23232,11326,23971
6361,26426,15977
28080,285,12244
11708,24698,15815
6855,20482,28295
18349,8480,22254
26642,9143,23883
22563,3239,3771
12665,24148,22433
20655,12539,3070
3519,19800,9659
11940,26215,4248
26384,11832,15421
8810,10487,24716
11081,15347,746
17057,6312,5426
20410,4826,21419
18431,1336,17148
15473,28149,10978
3668,325,9186
25893,22860,20734
909,9029,23975
8165,437,20248
8912,5253,14160
10900,1570,18184
2510,24205,16539
10248,4260,24135
20148,12577,19421
6640,10759,19501
21895,10123,10376
6701,9833,14927
10862,1560,3977
15978,11180,11742
8417,13302,14635
18049,25029,23156
10649,4960,19232
24973,1287,5957
27524,9264,16895
28335,9786,13241
11277,20202,20630
10588,25750,26366
11891,18632,20071
10623,8921,25740
25701,1501,10863
24691,3837,18245
15761,525,7097
4276,11044,11250
18722,24238,7888
17791,15623,21101
4262,2843,20912
9996,16431,7635
1101,15669,23031
1993,10843,11929
5595,5466,17210
22178,8137,10282
8989,1714,9959
11504,1472,25192
22354,3979,28223
13568,21843,14010
5209,120,3213
2881,2328,23818
1402,12925,86
12722,10569,10409
27438,649,6665
1208,12112,28517
2277,15235,11048
4439,2590,13461
8852,1956,17203
25048,23580,6946
12440,19766,12063
20521,12750,17748
26108,21547,16260
14502,19412,18281
24193,15249,9460
10849,16240,11243
11459,7657,27499
18896,9064,14341
11018,6548,8099
16707,17617,1537
20057,13620,5945
15548,15982,19098
21431,22824,8440
8960,27880,11769
13932,19773,27008
3861,26346,28349
5047,17976,9016
7037,4311,16333
26531,12784,28433
15417,10140,15580
17138,10830,4947
22311,28408,13629
884,3591,3136
15640,14623,26347
1291,16825,11759
14860,19998,410
8134,24490,24494
26950,27092,23946
26589,23935,1798
2344,10010,22104
1301,12416,7991
2931,10014,17141
16379,21927,7702
28012,4733,22208
18037,4420,15965
15401,3585,2470
18836,9844,18164
24623,11365,3316
9572,14111,19865
11009,15736,5854
11676,26307,5026
22031,10630,4567
16992,12855,27924
25963,19746,73
2715,22330,14612
4272,13823,5568
20080,16353,8782
24976,21026,1327
14291,15254,11098
12107,21611,16986
16344,20578,12641
20803,16028,24936
1461,11859,27734
6079,16365,21246
19084,23932,27019
8066,16489,6172
18161,12988,26365
24219,18912,19708
12894,19692,19148
6402,2629,16173
15147,8058,5404
1671,16463,16163
6189,9267,20773
12826,6569,23478
6620,15198,1369
23926,25105,3864
18107,1922,11967
8713,16298,15146
3583,22840,8807
15031,8453,27209
24999,10578,5458
22403,23241,23868
27535,8516,25381
21671,16414,27516
2866,19897,2456
14031,10726,14046
496,20510,21572
13571,20389,26763
16408,26943,6782
15866,15857,16483
13324,21216,13818
16415,12376,11954
22637,12677,21480
28091,3708,11630
501,10917,680
23515,8661,11163
23958,16819,17345
20807,8178,6531
6259,20805,2609
4237,17121,24884
19001,11763,18237
26563,17938,5525
21442,20724,6426
2494,9523,24200
8322,24382,28567
12575,1110,25795
18708,72,8019
1862,28042,4588
4108,12021,27866
10482,20675,13182
17918,12037,27793
23746,6236,28430
7009,10739,14901
2953,5440,8285
27929,2238,5743
20657,22097,22252
22633,19219,7734
14759,6883,6787
12675,7204,21836
23004,8720,2869
17354,11338,9703
7810,10315,10908
25703,4508,7586
13338,14842,12924
6566,28173,24009
17988,24053,18892
15285,6481,5289
15501,1973,4273
17594,22610,6129
1951,7405,6999
19495,14442,2079
3282,11933,24655
12072,28070,2190
1270,17172,17237
22152,4760,21964
7569,11278,13127
10120,11298,6519
576,14388,24221
19345,16726,6138
5043,16723,26571
1662,22948,8021
23949,20670,7520
12173,5609,27362
62,13516,24975
13339,5655,17793
26382,11340,11739
11440,22687,11418
6794,7552,25233
25328,12365,12019
11679,17756,11658
6152,11031,9412
25464,25313,10397
16749,2621,1706
26414,16578,22936
2483,27551,21503
23856,23534,22210
20263,23776,19666
14893,5242,26635
6406,15424,20040
2503,22253,1736
27666,287,15578
5771,1228,17951
8635,19558,27182
161,26154,9017
24939,24609,25409
7115,6460,18933
5265,4090,2468
2885,9834,16783
5723,4927,7853
19720,3337,13282
28396,1372,1322
1719,13252,7989
19251,3693,28565
13555,27550,22587
21318,13986,28047
14376,12755,11985
26224,5221,248
8813,27863,5304
7580,12515,23544
13540,9153,2261
5603,27256,24697
1180,24722,28311
5859,7407,24376
16946,26617,806
2578,12949,28024
9213,14604,25081
19397,17840,12328
833,16080,22384
23494,19841,18234
24992,15234,18055
16098,17728,8546
20256,12392,1200
7689,24318,1313
28001,15985,6471
17316,6201,17702
19408,8996,25886
2532,10719,4228
14033,4020,26058
5804,22001,18873
1471,2436,8294
10394,6326,20795
28123,22307,6187
18153,13531,24803
21663,28058,19038
11721,8525,20139
14631,27022,12594
7293,13861,6696
5918,4037,23718
28105,16083,26929
20394,902,23268
28041,14607,16821
17087,25041,10069
15502,6008,14489
21590,4589,22137
23777,25145,13279
3896,154,27740
11791,19090,20682
2582,22078,2131
6580,12207,25836
4318,8719,24378
1233,2649,16627
18214,13941,1860
15282,11946,24820
11764,8663,21691
22861,17980,8665
26249,13416,12683
24270,19436,25245
17462,13367,3339
10880,211,14019
25747,17998,7215
6018,20826,22955
26068,14428,23221
14393,26286,3706
2476,11352,18864
25760,6738,11882
24809,11055,22475
11271,14848,13834
15936,17179,4699
7402,6142,25478
5074,9835,2877
19171,20709,2031
12254,10806,11683
14546,26123,10500
29,7911,2395
26686,4149,18643
14657,22499,822
19391,13218,10604
8621,2967,18288
6050,21853,14143
1833,22036,5475
25866,18583,27696
24826,11905,16017
2784,24078,4783
13386,8356,8462
25833,3472,6847
12088,1264,17269
7773,8080,28098
939,24310,19417
27131,21004,10365
2672,17747,13617
5790,12144,20021
15229,22450,52
21194,5463,19480
2357,10994,5215
5510,4585,6193
5712,22980,13410
3611,10699,10655
20158,3717,5844
18195,27101,19674
22474,10542,13769
18777,12884,7745
7490,2417,1342
683,14084,3102
27450,23388,18915
6520,6430,7812
12638,3319,20428
28268,18594,9828
13018,1374,10104
20791,8055,26974
17412,26783,15358
21228,27497,22576
21737,20001,26202
27312,21450,5899
24224,9763,27020
9484,19915,22767
15453,13963,16737
558,22951,17586
15415,1258,22033
15438,23939,14547
14469,16245,23704
22543,19512,17554
9914,7851,10856
5786,25162,3418
7445,16474,181
3023,18901,5059
4550,25694,20690
20943,24894,28475
7843,382,8311
4636,4555,3262
8416,21563,9316
17227,4012,3481
23137,6412,2432
6214,11218,20993
22061,21638,22654
27674,1395,7541
20238,816,3230
19128,2713,24390
23767,836,28053
28337,857,14824
14299,25346,1844
10338,12852,8551
22509,7410,5592
22416,245,12835
24059,4561,9524
3130,4208,14793
26131,27748,308
13138,26466,16929
4153,19771,21901
16638,13100,2317
17394,22271,3211
8119,1282,2972
3842,15008,16577
26980,9895,12717
23383,28334,8149
16617,26890,12967
8543,20458,5294
14667,19218,25200
23979,23743,4121
5901,1690,20523
15612,11852,22350
3115,20954,21720
26069,14182,5770
8997,28545,14923
19824,660,13242
9112,26329,5424
16358,14820,10813
3812,5696,27265
23537,7111,18964
15245,4732,15410
12409,13392,16484
18348,11209,23742
7039,15274,20833
16114,10634,21783
5670,18592,13333
12448,15916,21624
18312,9876,14047
22116,6843,4067
17948,22946,18246
2071,1294,678
27638,24762,17904
13667,23995,22843
3733,2010,4801
1840,8227,11591
21059,16795,6879
373,10141,19162
10784,21434,21660
23049,13884,18879
14401,1178,15567
13413,21812,24321
15489,1464,12481
3522,12753,4230
142,9158,6582
27235,6480,19835
26045,18514,23667
13613,25809,5511
24685,11024,16020
21031,1766,8210
9000,2990,11668
5785,23519,1942
17420,15152,6469
14853,6975,27607
2,25496,25806
22158,20010,25249
22108,5003,19327
27973,9739,2318
5256,16806,13686
14992,5803,1770
14126,23347,25546
12809,23900,2256
3799,6230,10688
2315,14044,27615
1849,25507,25090
25303,617,10730
7000,19977,23208
20681,11341,7954
19247,22050,17745
15626,9519,9258
13078,5636,1768
4838,18457,14429
18721,890,11711
11744,11315,26772
15426,16805,14704
4294,27138,4295
9839,20063,869
229,19157,14638
14517,15690,17490
1887,10653,8482
26096,27931,6545
13465,4143,1715
25157,19457,6053
9211,1902,23418
1599,4698,23253
10888,7001,17502
22065,21141,25371
27260,20313,9980
7969,10291,1015
20621,26536,26629
28155,4517,15685
8373,11254,20684
3475,14197,9541
25174,5690,18878
1998,5366,27236
4719,12649,24653
5581,26720,10320
23576,7744,20847
12410,23725,25638
20483,2652,18758
3956,22938,8318
5728,7106,20094
24011,13978,27651
4066,23825,17624
3382,4084,24437
16157,25505,28360
8109,12394,16665
19192,14792,23002
21030,8070,8003
22634,10342,21077
22426,7906,13175
14274,15620,783
13497,18426,16012
25552,6658,1082
1404,16950,24457
11255,26669,24882
22410,1259,26967
9808,8428,20006
25648,9760,19907
3681,25092,11361
13476,24984,25240
2363,15590,7846
25662,23600,28207
15209,27533,11007
15681,16832,16196
9567,12910,1616
329,21906,21551
550,20103,7470
7297,17135,18076
17424,1171,24374
16208,18669,27790
26745,14441,5296
22041,25402,4094
18271,6722,26742
5751,26171,9526
7255,10378,8177
11796,14029,8497
16936,19806,26592
5973,2839,11467
1459,25134,13132
3280,3393,17314
1089,4616,16816
7389,24755,16154
27210,28479,16939
9641,24518,12291
6499,23881,16135
16764,25824,6585
1440,4343,10179
2611,28191,17654
26268,14460,4489
331,19282,22935
20391,9281,6150
11671,5310,21994
5120,6148,8247
2435,3191,14640
12818,4014,2913
10060,1509,975
13547,26741,14300
11527,25889,9531
21209,22798,22481
19759,16549,5016
26533,2722,24329
908,19353,5170
24424,10032,13065
27315,1092,28487
1221,17695,3809
16476,20898,26697
13630,4335,4526
16257,4070,7675
18890,9127,33
27357,24145,25579
15086,24660,19651
18280,18520,6261
4633,24724,10471
2764,19648,16036
23637,204,12684
13365,7966,21262
8279,22098,19924
8122,11563,19440
14063,2299,4013
19322,17022,5969
11370,7320,24230
27628,25122,10938
3169,10180,23372
8927,25723,18707
3052,2326,2602
22618,11269,27136
19922,1899,1278
27882,48,3412
5218,14870,25455
6061,17765,12587
25781,2474,84
24555,7096,24576
3535,15486,16277
23976,22439,21754
15469,9202,25931
16106,16781,21943
19950,28147,23012
2981,21205,9055
20839,10547,10574
8822,3436,21288
20524,21776,10388
24253,5019,4778
18570,18479,18996
27004,17709,7550
5521,12832,20906
24852,14834,2160
16451,21326,3073
23099,9431,5244
12096,25193,2052
25099,3469,4845
17647,18529,19133
3648,22523,13161
560,10363,4280
14746,26071,26090
6136,18369,7132
28435,5488,18700
5740,12968,7351
16428,26641,27204
25550,15208,15060
24019,18711,25211
10335,3888,14482
6578,20269,17144
19468,182,3272
15496,24512,12230
7726,24508,23351
13312,13661,15821
11280,18702,10106
5392,12374,6574
7312,18451,16778
22810,17171,751
13305,11156,26039
26196,16039,18750
3033,5965,10228
958,27325,18428
26313,9265,6058
23303,4531,14948
16555,5180,23456
768,2996,9919
28066,2746,9758
24214,8581,11761
1894,24115,13206
27043,9294,23555
18814,6038,4823
23072,6250,13153
16093,23649,18015
23619,12404,23618
7860,25646,11059
16438,13953,18477
24649,19350,11146
10954,2989,17100
23990,19076,12082
23587,4868,10733
13527,20842,14932
15511,24537,9594
7070,21408,22624
6762,18895,18997
6298,5370,2642
27261,7127,7386
5776,15926,24546
7258,11448,15929
9884,24073,23075
25729,13490,12111
5161,25314,27890
17787,8971,20363
21461,5593,20744
5448,12473,17129
8169,3504,18763
13977,18696,14782
5213,16497,4372
13174,3369,20156
18617,26054,3210
2030,27332,10089
27096,1163,2421
19231,24470,5374
20530,6929,3724
12034,3567,26065
22741,23757,2126
11969,28380,2423
4743,23657,12679
5417,19554,28039
10995,8192,12981
22032,21966,23375
4107,11626,13928
20940,9210,6768
4978,15747,19730
21378,14571,16800
11596,8978,21885
19801,14585,22076
4321,17058,80
26333,22421,11962
20837,25903,13423
12941,16112,6177
3004,27925,7654
24456,27584,10193
11532,28071,23325
12972,12891,4373
24994,26858,2733
26868,11582,23588
6492,24466,18073
7813,277,2748
15175,1172,24114
20838,6502,14615
18264,19434,26248
19696,926,8891
21593,3807,10876
2083,7249,15307
23755,4622,7409
14649,17052,24397
6846,8075,28485
28240,5689,25
11782,19297,14577
19752,14185,28120
9073,17697,16930
1091,124,6935
15749,1754,7620
808,17769,12814
27800,12899,22204
7494,14079,23754
5008,1592,6392
26632,2938,702
6553,26326,8068
6083,7762,769
15584,7346,20841
2725,14529,7736
24153,5769,17080
352,26633,12869
2744,19137,17084
7187,17218,18786
11880,2917,14915
8086,417,20615
1637,10271,3035
15016,11809,13970
607,7537,16104
25822,25372,21650
22487,14855,3657
17900,7033,24918
27914,22409,8398
4603,16550,22008
22675,19758,23717
12240,18108,25394
18475,19809,26704
24393,13257,23680
26901,23384,4126
19925,18096,17521
16081,5928,15870
2213,9635,23684
14318,24263,21035
10756,19975,9947
14629,4968,25198
3674,3917,25139
13170,25318,20958
4396,9846,7075
22950,5552,22858
18982,24604,8877
26587,26861,25671
8784,14110,7314
2976,3661,17995
1920,26112,24194
20881,7763,692
12707,8209,10855
15807,17982,17570
5943,5699,5834
15818,4986,3264
11625,27077,13551
24666,9173,21742
19960,27900,2343
24077,17317,20268
1698,23481,966
19448,22597,9740
5628,7416,1718
12286,920,10915
6961,250,5573
16148,16193,14444
7099,17350,14382
4516,11758,18274
26618,26524,27381
11518,6526,11544
17357,19012,26821
16133,2958,9697
9348,14301,9618
5564,21821,20526
17214,4145,20311
610,21700,9297
14823,2089,28516
12693,17230,21491
16629,24092,19489
1319,12721,12935
26559,14533,11691
24289,7443,15630
4632,10916,24213
19077,21200,21608
23321,9855,22621
16924,624,2599
16345,2017,13085
2118,11716,20219
10752,2655,28286
8081,21686,4453
9214,8693,11910
6435,5266,17657
3859,10274,19662
13820,23231,25456
2743,20479,6675
8118,11217,18198
27806,4421,19321
15018,15023,23355
27048,25918,6265
2929,10840,18600
6611,14536,26303
17831,27488,7161
19550,4900,22971
15063,9467,22282
6107,22999,16952
19093,6467,8519
1585,8419,1148
23025,22096,16145
5197,26846,12538
6447,19289,11376
26860,25775,16658
10024,21692,10780
15588,28250,18859
16845,18774,26867
2335,3259,7659
27877,4268,16938
15510,11177,22030
13147,22674,3083
23395,14440,5538
13673,26738,4882
26977,1388,12516
7267,24590,10306
21877,15570,22303
23367,27017,13262
24597,8335,20042
17368,26839,3456
15868,6561,23185
26185,16471,26357
4696,13904,19785
22139,442,19578
5514,1870,19449
4028,14154,25160
18683,6775,19018
23005,15478,12524
4614,23593,5779
18591,10158,19136
16762,23205,2265
22917,26620,16761
2941,17555,18286
25749,8773,27773
10196,1432,20126
5062,2311,19797
11071,9178,12058
26441,17272,22005
4395,5639,2206
24556,2645,28449
11273,17600,5432
15391,3391,15873
548,6321,14415
12407,11324,5249
8988,4758,12597
6591,1615,10433
21019,4365,7972
21027,17217,27251
20625,25768,15840
12861,5578,6454
17458,8648,18027
21084,8404,4681
17522,7371,26417
9093,2669,11607
13289,22921,4834
3772,25311,2850
28421,9751,8400
27835,17682,3421
21184,5150,10592
6720,6555,6470
25103,6003,21405
20626,27940,22548
6897,10729,2209
23397,8409,855
21880,18385,1260
12576,3482,19117
22424,16501,3398
16708,12298,22435
5693,20977,18625
8328,4428,22235
19989,19325,9521
9498,1561,3370
5952,17781,4478
22744,9755,25537
8072,7254,9761
993,2038,22389
20505,18247,6386
4645,8701,17805
3131,10587,27578
16487,5852,11046
6206,12480,15431
28571,16037,10930
3737,3332,8116
27088,17713,12897
7584,20473,4162
1236,24471,27921
7608,19406,20352
6851,8854,17099
11074,3874,7262
16306,27495,14220
15368,3566,14338
19543,8474,5701
9992,3820,16943
3760,17797,6000
23315,17672,24472
2962,12979,17009
26017,15724,24983
24987,11900,23786
9024,25762,11659
8731,22954,19265
11915,21057,5980
4751,10682,27970
3892,1275,14252
2187,9587,6410
21085,23244,26542
26425,24743,16214
26044,24323,9874
14964,5067,21042
25305,4930,3170
27482,11242,8267
22691,22068,17207
19487,27912,7563
1251,14090,20284
15362,23042,9655
12026,6451,8767
2217,15854,19955
22328,13891,4111
19191,7015,24486
21080,13300,12766
14743,9331,7918
2663,9911,14352
28138,11473,6055
19880,16273,2434
14288,27264,13385
25727,23438,19817
23053,13308,28406
19288,51,10061
4728,19011,24304
24989,9777,1502
1125,375,26764
2844,10817,1788
24519,25755,10839
20606,13077,26423
22939,11512,6237
23931,22398,25333
8955,26051,12314
3380,11821,15192
8174,11825,676
26658,18464,26876
28465,24893,27723
16656,5549,251
28490,8223,20174
13013,10793,19482
9141,26877,6515
17325,5097,1685
7266,9279,18677
25057,9387,6985
254,8776,2631
8347,15730,1668
17109,24674,8253
14684,6571,13348
19624,1041,5452
11695,28143,6905
16770,159,6651
20926,1624,1596
16709,5431,25716
13402,482,595
22546,4314,13720
584,20277,11860
6307,19634,9171
4000,4926,26880
6013,13166,2527
7071,5443,11783
11043,22467,9678
18493,5453,21683
11707,8458,22574
14162,9970,11787
17626,12754,23660
11698,16032,11000
16984,14904,12168
2623,4502,5095
12413,21390,898
11284,7465,894
8857,1957,16888
10853,12414,24860
12191,16978,24414
17071,10191,12098
22549,2129,2681
9679,7544,9858
27554,2678,2734
5707,19107,15632
24298,23041,19770
18665,16426,13670
20770,5900,26859
6100,19000,10411
11449,5065,21100
3145,21074,5
9371,12854,6457
20754,960,2247
22551,22298,13735
2511,28362,9415
13137,15546,17775
23120,6906,27437
11522,3120,4123
23250,8386,13189
13069,2727,23707
11041,27001,19424
9962,1657,12299
26830,12505,26294
16419,20358,14275
24833,2782,3377
6248,22189,19174
13245,5072,17823
16373,6967,18407
11633,24401,20856
10637,17482,2226
14975,11549,14767
20186,22500,11755
22388,24970,25258
25639,16530,2509
12872,26892,26739
7963,25400,11914
21794,7821,117
28414,16701,28523
12933,23659,26753
3945,25562,20384
3296,14765,21903
131,207,1602
14284,28131,23760
19120,21343,16797
22623,27909,7289
905,9819,944
27836,7750,21333
3434,15931,23807
18372,25353,12637
7404,9475,23797
7981,3992,13968
6094,28537,9540
13297,24745,24659
18445,5970,21482
13102,21654,15680
20437,27249,19858
22657,9395,25830
22552,8774,18787
22889,24299,7273
21170,24085,7379
5784,23192,18920
8256,26518,18175
21792,9741,12164
10052,16092,17034
14342,4185,9661
838,23994,10899
26277,14292,19066
16836,13198,15129
20900,24261,19757
7024,1515,15013
24022,10257,7800
17098,7549,12928
25738,21192,27942
11507,4661,27934
24646,13359,26554
23827,24807,12194
16634,23948,17045
9287,6928,4638
26780,24927,16920
20416,20843,10580
19268,11122,10265
1410,15925,24336
4842,9315,6439
3236,21673,13453
6556,8310,11372
6394,20327,12654
14819,15344,19182
17180,23775,1814
15423,26801,20123
17973,14710,13054
4353,17809,28381
15183,4408,28500
27633,13140,18727
15312,22878,2409
26569,20636,17801
7108,2372,4173
9704,19383,20264
16720,1225,16897
18373,8495,18446
4691,17131,27042
18845,7971,18621
7230,1876,6838
8946,6783,24251
28304,11020,10503
17674,12674,27189
17721,16900,20869
7496,7087,25470
10951,4687,8411
4337,12689,2607
2661,2369,14575
10657,2403,7944
22969,20354,19646
21221,2002,13360
2999,12237,481
10208,25246,27140
18137,10882,266
5455,9681,12274
25657,18201,11151
24608,946,25179
17677,28013,19060
15467,7617,1779
21220,13701,18678
13566,1413,307
19194,9084,23794
3379,13236,3909
20495,27094,23088
4287,22879,16514
17818,77,11306
23692,17343,23148
11082,6140,28210
10001,697,7785
11623,13051,5923
11170,23440,1764
7327,539,14172
24233,26220,21014
20651,674,25570
546,11118,14662
22640,4471,7931
3089,9985,8292
15728,8283,4328
28193,16873,16094
19784,10359,2295
17759,28398,27484
17822,10706,11442
19318,22685,23278
8001,14025,3666
7555,407,16582
13897,8589,26879
12631,3860,6930
9198,16528,18648
11292,19165,19645
13400,12220,2836
13684,6923,2316
4928,9372,18627
21867,2312,27847
19777,19721,114
5081,26781,3781
14509,12349,26954
23464,20475,12500
17097,21398,27875
21739,16079,2447
9685,26806,22306
6042,27686,7649
18072,616,23310
7679,2973,12455
10418,11258,1065
13260,26925,14941
18605,20244,26111
6752,28351,2464
7238,8438,5190
17714,22890,13985
9436,24346,13948
10410,16854,3531
10922,19665,6708
12804,2829,10170
25717,12355,14600
7413,28256,5246
19735,24191,6757
22713,19347,24372
16259,9945,19691
24462,2171,22754
9222,19394,18296
20608,18395,13745
4607,10195,13626
5884,11569,25720
7761,5956,15052
27455,6687,13108
25055,10884,21623
16652,6668,7626
9111,24237,23332
18868,9894,24806
15817,26072,323
21076,16269,4655
17703,12153,17953
3581,14981,10679
26614,22593,25207
21265,11952,173
9544,15045,26577
9774,25462,15321
18830,23764,1664
26526,19373,10562
16341,26815,16776
1000,3305,8531
3094,24960,27076
15398,19794,2026
1161,2165,2266
7333,21864,12878
5641,9394,20927
1503,17895,14056
8274,2086,18460
2828,13798,8948
27553,27831,1756
19313,18544,19399
21415,1604,11520
14785,21736,15079
5118,17498,27658
18551,19195,16131
13971,12146,25799
19668,27833,6795
20720,7294,13384
1542,23504,11753
2835,1371,13616
11332,359,21635
13429,15461,4086
14563,5632,23307
23391,22894,13885
5305,21613,28146
875,20723,22647
15100,5486,18203
381,25361,477
24997,25930,3403
19724,8620,12605
22456,16411,16198
317,13660,4331
15026,6751,22355
10612,23554,18914
12676,22070,27213
15309,24792,7547
24796,20171,13002
19295,23374,9798
20875,6884,19658
14267,8010,11976
6160,16773,9998
16755,10251,2193
9105,18523,284
20070,15213,22737
3422,4689,17597
5967,9335,5727
5137,17374,2702
16932,2505,8221
16279,7610,17103
2939,19186,13388
8751,14234,1911
12602,5104,3796
13194,6419,7646
16237,4128,17796
20280,17925,2310
7756,22390,24222
17342,5419,12591
15317,19599,8569
15653,22304,12262
5821,14778,10554
7618,13765,15741
21307,20356,14333
22048,11567,12251
8722,14221,3599
4891,22771,2789
18521,28438,1010
3936,4480,13931
16137,23449,9008
8494,5764,14042
17732,27318,24195
20241,97,19441
4023,13924,1436
7225,27685,22795
4754,12966,25567
18508,13171,2495
12339,25640,14622
503,26988,15170
13371,21488,25890
21616,23118,23907
16529,12421,17224
10131,6966,26795
10308,20793,5631
25904,27066,18894
8190,15547,22937
18105,1901,727
23668,16085,15430
14119,24785,12976
7968,3114,15068
17691,21258,1527
