train_indices,valid_indices,test_indices
19498,10276,12486
27218,800,22302
4255,17284,27860
5989,17263,22386
22398,5066,23153
22686,4232,9138
4795,10120,14168
9817,2022,25958
13403,17891,23203
17295,10056,23849
19473,23596,14661
7847,22713,4486
249,24099,14
27088,16888,23214
4899,26900,15705
12259,20233,1011
27925,16641,6623
26471,9191,17004
27225,19408,12197
17881,15039,23052
5015,5494,3457
12891,23966,5770
8439,17630,15985
2899,22279,5652
7561,4824,3223
9503,8739,4018
27294,11674,17376
25332,19430,24149
20478,22467,24734
4510,25400,10500
5184,15243,18641
28211,24468,15858
11838,20418,282
3930,20456,23262
3254,493,22846
11778,13642,11619
18031,2035,9456
27297,5940,24034
8174,23231,8652
15499,14903,18167
21381,10189,9707
20089,20110,2607
24557,20666,9166
8389,24723,16382
1670,12624,1103
3308,24881,26448
28466,5156,9183
1431,13872,1663
11132,24981,15223
14824,8083,19812
5732,578,5551
6735,2073,10407
8480,21636,10863
4881,6459,26559
11040,1890,23725
25183,8328,5186
12381,1310,490
17193,26205,25981
1615,26028,17422
2900,14026,23444
8207,551,22170
4225,3080,15748
20616,9046,12087
26764,20916,10148
23248,9520,13903
21168,17218,19090
14338,6763,3186
16743,6530,28398
25341,2205,7981
20799,25891,20435
15915,10170,9524
8055,20374,1953
18176,13730,20890
19347,6758,4045
25748,17530,23770
9267,15429,25591
5833,18856,4742
375,22027,15557
10929,18533,17453
4612,16386,17188
17924,7496,26222
25027,859,27322
16716,8382,8504
11878,26158,7478
9124,11394,10159
19482,4365,28129
25118,25833,20575
11555,12448,2610
5265,19372,11840
1955,14186,5242
14198,24005,11936
24345,17184,21385
16988,17559,27537
7436,4139,10803
27671,22181,968
16108,24496,3746
15840,17155,27304
1763,3655,22426
21984,21557,7985
17432,2330,22919
21657,27012,14698
25726,26511,2167
10214,26666,28535
28315,17667,20704
24888,6084,22965
19890,22973,28293
8941,8216,8935
11333,9073,17341
15617,13284,7331
11425,1056,17704
2764,17195,13737
18203,23871,12367
21647,15930,17352
12114,298,13041
16367,12420,3753
6279,13663,10777
5366,25814,8853
25240,25080,662
89,27240,15403
17431,24389,7230
1303,7864,16437
20186,15316,8250
19795,690,12078
12656,8539,26816
20984,28282,28458
27149,2594,24231
2076,23381,23746
740,17921,2606
26393,4412,5582
1721,27456,23799
860,21954,21273
17657,1821,17442
20423,14987,5397
4745,16616,26961
8816,18778,9490
27642,26849,14801
8342,8877,11495
22591,2878,13055
4531,12258,28540
2811,10040,26443
2815,24662,21238
13952,27948,8319
12558,18643,18217
22347,2675,28500
12313,16190,22490
2708,19951,5374
3099,14714,6480
18871,20467,27686
19445,987,13058
5404,19859,16893
9823,6789,2658
14893,11743,23263
8745,4165,26292
21731,3307,12211
25286,27220,14199
4183,12323,8467
5291,6534,27544
833,4369,3435
19082,7046,4299
25402,7399,26939
8200,25560,14480
6466,5965,11024
13422,13078,5153
22228,12904,20319
3915,1690,4808
15647,1707,6642
21927,9417,26707
8686,11276,5864
25352,26548,27737
28183,17326,5829
10657,20504,22676
1092,20681,9542
12270,895,22461
25514,6449,26364
7755,9845,5512
10772,7812,10979
27134,23016,18109
3906,8968,24070
11709,15427,2145
24599,21144,27397
25522,9790,3613
24460,24442,1147
15337,10815,12058
19290,11184,4900
23774,25749,16668
20441,24645,24830
17007,26032,14759
11983,1118,1374
5328,19926,12758
862,3475,1468
15821,24797,6500
19071,8728,8339
12846,24027,16620
23477,25337,16392
21631,8282,26530
17786,17668,10888
20355,6503,26918
21151,4828,19285
26932,16411,5136
8402,1997,14374
28097,5482,11657
6194,3351,26409
24764,11724,12439
7850,18247,731
4398,13038,19059
27863,17639,12950
25819,2435,19419
19869,9316,14589
28371,27204,8747
6948,25213,24003
3431,24037,3818
22843,6618,7684
19296,16198,7831
14231,10562,22422
25948,7568,7403
10652,6824,22460
21264,26677,12826
26907,21262,6328
5391,26647,7986
8597,7446,15867
15508,24581,8107
5347,22415,12903
19954,11809,4213
12918,3585,7801
1465,1805,6427
17706,4810,18722
21625,3731,18276
9122,8712,13019
20715,26036,707
5155,11065,22016
7381,1710,8653
12974,6256,4123
22458,17553,3054
27551,10351,15700
9465,5234,27009
23880,19936,803
3531,20634,16246
11922,20475,4669
12529,7532,28219
26481,9385,781
19568,20959,14747
3143,17590,18429
17428,1589,26631
19115,6705,13786
16529,25313,13442
2556,16094,6008
16842,11025,16058
25551,20128,8865
13534,11828,10451
26228,2853,21546
27411,24568,20950
3234,891,27729
3373,2854,1094
17946,21107,19309
5116,14924,6881
20171,17079,50
22093,17867,22950
2118,3767,11453
628,26617,21934
22820,16559,18186
22462,4329,4141
7543,22852,28326
23029,22501,6581
25548,3456,8015
16231,12717,8179
20703,21730,7536
22677,8232,15350
20060,1110,27632
9030,7507,5460
25063,28343,786
18626,3793,23652
24798,1973,22277
19706,28040,17020
13697,654,19788
10294,2646,11291
14274,3896,16338
19336,9749,15307
24994,12735,19152
20176,18750,21538
24437,19138,2371
28222,27758,22726
14933,25097,360
18834,20022,24479
15415,659,3509
11477,18757,9276
10942,16915,21860
25857,19910,2056
9664,23110,10027
1612,16476,22862
24051,20662,9935
25342,5298,8529
57,20994,926
1039,14201,18432
9130,7054,3228
3406,23265,25693
3037,11848,9699
20696,5056,26995
16664,5470,11352
2960,10020,27121
1194,21082,14105
23284,918,13023
23914,15227,14438
14754,16137,24151
25534,25545,5270
19569,7034,15252
23805,7786,20982
17465,9624,22710
14604,28434,967
2491,16169,8037
9004,18943,24501
5483,7972,7409
25410,9519,1045
18812,3616,22463
13627,5754,15420
21091,10119,22603
3630,14122,8008
5831,22585,25184
20754,26506,13701
18648,4463,27200
7962,9539,22049
27177,14073,24544
712,8278,11227
9408,9064,629
8842,2302,25214
13450,21349,12221
14245,1684,8516
26359,23273,6346
10797,18764,6553
21079,25336,25029
8662,25879,2252
23434,6357,341
8007,24083,4143
19561,16515,793
574,17312,16704
9899,14119,27496
3447,21462,28419
7727,2144,20802
28389,10964,8803
20123,22372,27709
25248,25509,17323
14520,23129,19123
11684,25142,17929
7549,24683,25906
9450,9522,16736
20026,7998,26744
4092,3549,1296
19450,2839,9075
22327,18002,16598
11199,1740,23100
702,14322,8453
13757,15306,25282
9271,14010,15694
7681,16028,19719
23073,21033,8378
24799,13606,9102
14630,15225,15262
21935,27365,21188
21964,7419,5708
9753,15066,9653
7412,14956,4382
26542,24694,25666
22646,18039,10152
26179,20357,8334
26454,13417,23185
13850,1014,4109
14014,21036,26901
21920,14506,7645
5890,18287,4649
13877,13287,28329
8020,7040,13163
1561,24567,16755
27315,6460,7605
17571,5444,4555
28212,11847,12797
17580,5375,26869
3352,12480,20090
28431,25235,24660
4990,26244,12823
13104,20385,18435
28409,3262,7663
15446,27774,10957
22341,20039,20437
20386,7361,4439
7008,7421,23719
26974,25783,5834
18932,8693,7063
10457,7682,18892
9208,22298,5571
18586,22946,11298
9482,20165,10816
23877,17587,26129
19717,17109,28309
13666,4838,17214
23177,6115,22138
10651,16232,18445
7049,18116,7528
5279,5252,206
20505,18766,1066
2353,3319,1500
25617,3138,19751
2412,669,21762
18124,9429,5679
5412,7004,7275
455,4224,1522
7557,17754,8579
17950,10910,24281
15564,12461,3318
7617,25098,11955
13314,6144,9545
17882,17187,4741
750,238,24564
18060,5666,24287
27790,7238,5823
2295,11491,24306
26612,7480,11597
12172,8111,8228
9375,12948,1305
18182,10303,26465
26966,24744,10007
23648,15896,2319
22400,573,14009
10619,10649,28109
24779,4241,11926
27936,20082,19311
3863,21268,3987
22869,25065,12870
28478,22764,2656
27772,3396,23915
5150,13546,20895
14822,5148,24558
12576,13466,15396
3772,1796,20066
23985,9236,590
3794,9251,27552
23651,8630,23286
3058,28556,7695
26635,12648,8471
7122,27996,20943
27878,19803,6138
19511,10673,15603
8451,23900,16414
17304,25092,22996
9605,20103,12839
23702,9565,21261
13671,1053,15250
18506,25982,25817
18661,10960,13069
22871,11197,19886
14959,8018,17936
26908,24222,25632
18958,2756,13281
10881,3294,6817
24331,3637,12371
25615,10465,17905
21709,9678,8236
12847,28104,15892
13580,9505,3988
13805,22803,21374
9362,25935,7133
7788,11689,25391
1325,20009,1016
8313,11864,5206
6088,9668,14101
8625,6990,11661
4460,21153,19416
2393,6450,13914
19011,10068,14015
20694,9390,16677
5724,10854,24019
437,496,22924
25950,21174,13315
15111,1331,20788
28245,9384,2522
13198,26001,3693
17150,11979,20974
11739,15135,28159
5263,11931,3923
21388,15781,16555
9395,13272,3912
2730,26106,8262
23569,22876,8508
22238,17691,27761
20578,12347,4267
17067,26175,3563
18126,9499,11224
19961,18344,14331
953,26178,11881
20856,8150,5598
555,19211,2296
27576,20057,26117
12519,1827,10877
27031,4048,4923
8913,15869,24719
1557,9689,24939
15814,11174,21978
8633,15784,15076
25461,21001,24094
18800,11902,13312
7914,1895,9321
13174,22488,4287
18415,19352,21146
18568,6822,9874
20844,848,11836
16856,653,6493
17928,8355,24209
21841,20274,26306
8101,14295,18630
2760,24743,27026
15322,1504,5105
10668,15606,17581
16868,990,18672
13138,26421,4562
10718,19255,15798
263,1001,21778
5210,27710,5069
23508,25055,16563
15444,23463,2448
14445,12207,11190
23276,14601,7171
19860,14456,13387
5032,24472,26576
10736,6579,7696
10706,562,3898
24242,21355,14484
3722,8468,28425
23663,26221,23291
2210,25346,393
24540,15717,22572
18948,16420,25344
25866,27746,19382
12196,13305,2214
3609,19603,2609
24617,10634,27334
6505,8518,13355
27663,24847,8980
2790,24223,1300
19398,14595,9557
10418,16416,19437
13756,9884,23374
24317,6643,17226
20016,9825,25443
19538,19854,6229
26303,515,2157
10561,14696,11042
8418,20469,12159
4194,27072,11067
21497,18224,12005
5238,2575,5331
9723,12677,15418
9014,23304,11194
16053,8915,24784
4809,12700,12309
5801,19600,15774
27653,1525,26591
8143,3075,7748
19884,8822,3484
11315,5984,13900
15438,26406,28130
4402,11869,9681
14930,17430,26130
16861,20159,23476
20348,15257,15563
4715,336,10208
5802,6430,18074
27835,12736,21692
16568,25844,11616
27805,23835,10751
13713,5844,196
22785,26064,2010
10699,9577,18152
17612,23865,15497
23533,18013,14430
18799,10628,21991
8724,5077,12100
27188,17160,20101
5532,1579,17229
5820,23173,25501
10765,27086,26109
11358,6874,2990
24751,9620,6082
5137,17398,1838
24428,21314,2893
5041,12786,671
841,20577,3428
24412,1745,20173
9143,11832,8928
19811,2835,8521
2709,3349,7712
21157,6188,26876
25146,21869,5303
14457,27055,16957
5199,334,13337
12049,20690,17205
16688,17824,9000
27858,28378,21185
7599,14836,20565
5629,27747,18460
9606,7871,27795
23935,25740,11487
15941,10859,18370
27079,6753,4345
17812,2230,19264
13773,26786,6103
3729,25923,7281
26044,9804,10433
24954,8871,27504
21288,262,4650
20798,17923,1176
28236,6829,8514
20948,9866,16951
25712,1576,27636
17766,20992,20454
22643,25736,20981
11933,11168,9719
10476,19586,6732
27528,6972,20927
7383,10807,22691
8794,3112,2011
6202,23731,27565
23503,3902,6183
21186,24425,26404
16777,27547,6361
8775,7793,10285
24237,20526,7861
28066,6523,2058
12203,11412,14084
4771,19459,3694
1722,3945,15868
23598,13753,10659
7044,14102,10205
17974,3946,9110
16131,23175,20371
15542,24335,11134
9640,11125,4628
2919,24184,3184
7924,16061,229
10401,2777,412
24854,27342,11579
23529,10608,8743
27817,12683,5913
20460,17796,8160
3128,20035,1716
1224,4367,24076
16646,15626,25918
10399,26981,13092
17006,15214,7974
3636,11152,15258
23500,26206,12213
15520,6239,6660
15315,4014,22197
21335,1799,25742
11270,12815,8081
19820,8990,13001
26139,21336,4682
11825,20138,9721
19136,8881,27234
10593,22427,6934
11033,20592,23895
6196,24992,18266
26123,9278,19716
26415,7737,9290
2996,21956,12437
20941,13636,6630
26831,17232,13509
15349,26322,2009
675,2274,14687
19738,25547,7263
20887,15608,23679
6111,22380,17421
25970,6149,19120
25030,18380,26581
11777,9306,21162
8029,16857,2237
15038,17518,814
1377,2998,9078
2652,8958,17731
19100,1802,23971
15615,27083,2549
4634,7057,1149
4017,2821,22435
6443,16363,8812
10365,2838,11497
21943,24917,7312
18274,25062,12756
24976,16825,17508
26669,26172,1464
10721,11285,21640
5826,11681,349
14876,19604,15086
24018,13027,27313
10099,24383,5196
401,19400,8695
10423,4113,22403
26588,16961,17234
15145,18532,28217
25572,25345,7297
12925,20224,23860
3342,5901,17008
8447,22268,1191
16981,12027,20583
20259,13079,15880
4603,4297,5060
16443,9841,19274
4029,2541,24988
28334,27211,1291
22620,16840,12961
26330,14740,24614
2033,20700,20894
10012,7112,27470
23936,10130,22346
741,13510,7533
21468,15209,21203
13164,26904,14403
13419,8807,25001
2050,16316,23577
633,6242,645
11815,17148,11587
16429,1423,17408
12430,15912,3695
13629,24536,7610
1125,24958,23403
26639,1938,7298
27510,20857,10846
15163,27759,23208
19163,21210,12485
20909,27823,28251
17536,10154,7164
8157,6567,28354
16075,13187,5741
16952,26898,583
12013,2761,6240
2740,28110,14605
25460,11124,17420
9475,3287,12096
19213,26593,5731
13271,6170,28160
14734,16935,27484
4140,22955,15399
28563,4251,20352
18425,16168,28112
4859,4470,20779
19766,6317,17290
14652,3377,23
24746,5262,8648
925,11993,18291
3855,20587,9478
7372,20353,6703
27175,21092,4462
7155,3324,668
3081,24023,561
28511,19594,9927
3125,26380,20085
26829,395,18022
10372,12345,14694
13257,4493,25559
14427,10589,23894
10924,13619,13036
16760,8738,1623
751,3554,9585
5921,10930,19439
26181,27002,13318
24623,20391,25103
11611,24836,17083
23892,19574,2397
15138,6320,5226
369,15813,23115
28445,28482,20287
12266,18135,2524
5825,16793,14489
10452,6516,20055
18225,11311,11220
19930,26597,16527
20017,9800,10796
481,25621,9966
25588,17359,4580
17213,25362,23763
9971,1524,13963
16474,10460,17850
17943,24167,5702
19679,13499,3936
12455,28546,15285
8528,19686,18007
9818,19133,7820
12095,9756,13083
27660,8893,11502
23430,25986,16271
20262,3813,21968
21118,4179,24859
13911,27682,14649
14863,13851,16148
22024,274,22978
25938,27416,16771
18921,3123,21140
22725,16578,21972
1877,24561,21472
3188,12864,14783
18709,1250,15164
6522,24105,23519
9334,6594,26512
24393,15803,23172
7957,27161,8929
12198,27965,18990
25418,14524,13080
8142,23485,22205
11419,24582,6104
17167,26402,14232
2424,12741,2382
1348,2616,4246
28426,19781,27797
12654,21982,7550
10029,18702,12731
21440,23492,4352
13110,7832,27185
22989,27968,21034
20175,11948,560
12010,7818,27143
19393,4174,19946
17757,15149,3684
11992,17742,27215
27919,1786,2932
2716,1753,1441
21758,15991,21327
14370,22709,21052
14039,22909,2752
16859,12083,14818
10701,18395,21060
15932,14842,297
22231,236,22361
16950,24931,1917
17608,25530,14654
24812,570,13587
25847,3103,28157
13296,22945,13302
22448,23358,9426
1882,9374,2977
28274,23322,22807
16686,20098,8042
13943,13584,11639
1122,23818,6814
27974,25333,21877
8074,8880,269
10806,18161,22368
9159,12727,4384
16212,10101,6469
19218,17009,10270
19805,27464,3292
20088,19885,16810
6979,20647,11368
11827,21510,14476
26416,10716,22315
4295,26410,7892
9828,2612,6098
11339,7259,12642
11913,23207,7692
28174,19727,8058
21577,21284,22580
7483,5975,18436
26664,26836,25531
20487,26446,18558
14491,272,25529
22032,13332,14767
17302,4021,6447
13558,17262,10757
26610,15165,20705
15114,4282,1873
16087,7949,813
23748,11857,1350
4636,18492,16551
1529,4061,22061
12107,24644,28481
5911,5899,20929
1705,4654,12751
1235,20773,24523
19035,5905,4833
9745,28459,4754
15888,17739,26450
5267,25237,15014
17025,10092,11510
24920,17434,7700
15117,11860,7219
4340,17350,17624
23151,15808,15885
1931,11147,8957
22411,14166,25869
12750,11055,7042
23676,23716,23656
8986,28152,601
10505,17449,13782
25218,15100,16101
28108,17906,27145
5369,24305,8040
7140,25729,28475
28073,23672,9854
226,14396,22540
13632,16,8573
8251,14762,9439
23041,25082,16815
8810,8393,16280
27690,16117,22642
11080,5548,22186
21898,24424,10891
23628,21169,9467
19846,166,12163
2224,24616,4925
25222,9725,7896
5343,23338,10479
22343,23091,17358
24106,23192,15020
3681,3072,14087
25239,338,17520
10003,24637,15776
9471,22868,13964
21770,18233,23864
13657,20397,22284
24910,13105,9867
6996,20091,3989
17828,5462,26721
16144,14384,15261
12387,23728,25181
25616,8671,21276
21204,19674,17261
13945,2880,25233
24225,24729,9194
21545,8762,14297
28452,7508,5365
12145,26403,17909
2408,15975,2477
20766,8255,13029
4874,17999,1553
18515,26759,13539
13050,16153,20755
10664,28262,21431
28299,13180,8325
12445,21742,6627
24680,20914,26462
21225,9573,17024
16162,14469,12363
7538,15883,13834
10025,2553,16138
13844,4202,14913
11252,13346,6902
24380,10326,2422
20074,18487,25989
12220,26017,24965
27351,11752,28494
7699,9024,2163
1732,21586,7466
14789,7023,10637
24069,8548,28348
25578,8391,22351
3850,15125,18164
9096,14674,3043
22188,16589,8108
14089,21897,24513
1611,4469,21782
14590,10588,17472
18117,8490,15558
11626,24710,23540
23217,5405,14791
14420,27546,2846
17992,24463,19880
19844,7824,26422
6795,9043,4111
24748,15480,4652
12953,17820,14675
18604,21571,2070
24053,7689,1288
24066,25774,7105
7888,14819,20768
26866,18281,25293
8773,21444,13829
8441,26280,10985
12999,6389,13970
18552,18712,6923
10754,22303,4276
22799,4220,28088
7221,8348,6051
15966,21062,1772
23123,12550,5221
5859,7906,12031
5110,26050,1596
6878,26385,7693
21053,2917,12604
26766,6752,5696
22752,5292,14510
22733,22239,1871
3497,2988,10779
16883,12798,13190
19888,10490,24471
23965,2488,18587
12546,13255,12459
6962,20648,21691
24467,23190,19666
2667,27424,20970
5195,15550,10653
18912,22492,12035
11849,6227,19630
22687,7406,3066
25405,11008,4842
4146,24692,1363
23618,638,25532
24886,23006,16649
1237,25690,3220
14333,1848,24562
9602,9988,896
24432,16571,2419
7482,27654,3819
14756,3768,12417
15718,15523,7631
17573,3578,26135
19918,23629,4528
11020,25947,19167
16570,24786,8996
4817,22848,23567
24948,16821,12559
15675,21593,27893
13243,12427,26010
2047,14763,2668
1424,488,28367
5750,25760,20344
22656,1132,24032
4101,1320,20707
410,12937,17753
8392,17844,26992
8702,16222,4844
22544,20241,10422
13225,10435,4687
17895,26433,19055
21542,16732,17210
24698,16892,24470
25725,9773,20557
26267,1006,25271
5816,10297,1221
523,24964,15245
9185,5107,15490
509,9905,17457
9249,1903,20439
26034,23531,18994
22962,11891,3356
11953,6264,11429
8828,19665,8768
25634,10026,22568
3513,18578,5357
25987,17002,16567
9484,17042,24507
24452,8620,17200
24864,5372,6356
1785,15757,19268
14236,20152,17979
24216,7159,16959
5915,10591,25079
23762,6492,20983
6672,26909,26568
17821,18635,8477
16895,390,17074
26789,23998,14389
25926,9226,24453
27021,8560,16016
10376,12988,22173
25764,6222,26604
22812,26595,15968
20312,2175,24491
16657,6285,20639
26888,27284,15515
17897,13481,6716
27343,15079,13359
1211,21081,20689
6757,23806,12947
3310,13595,8609
13000,24266,28486
6037,9669,3148
12738,25750,23708
24113,16710,2097
24819,28484,16813
9406,6438,11726
12037,26563,19428
23042,17804,21269
4707,1996,8240
25427,17514,24350
20877,23323,26124
771,9873,6114
4631,23678,15876
9807,19553,10963
8331,2199,10983
19007,13153,2805
7426,13273,13533
26965,16944,28067
4535,1706,19092
20027,18744,14528
27224,10704,27914
10539,10069,13485
10788,492,22757
25335,27163,6857
24682,22410,10748
23782,22383,24641
28536,7229,59
15321,24454,9533
17270,22940,26608
18870,22941,16933
456,2297,25510
19635,2546,13459
8806,27482,7622
137,25772,11074
23378,10360,4356
25076,25873,15416
27894,1591,26259
15242,26643,3329
4050,11554,16245
19760,7942,12723
4353,7222,831
21094,27505,4443
8168,12176,16262
15509,27488,5658
9125,2626,25455
13039,11331,512
685,20597,7185
15847,25967,3981
20585,12899,2970
4939,18190,24111
11100,9803,27408
20339,11911,20818
852,16907,28356
25939,8831,5078
3246,22150,23127
24765,9453,9781
54,8909,20680
4169,2501,16238
18670,8219,16310
25900,1401,7104
6200,11211,15713
7510,25311,21345
1227,21839,5852
13550,9496,8419
7204,7354,1526
28136,2096,14854
3766,12056,21831
12451,22594,27439
2748,27415,9010
5846,19544,19605
6080,24732,5812
27435,16638,28280
14952,23249,6669
1945,11792,21070
24832,17898,27995
26975,11862,3959
18623,28295,4314
27111,21025,22971
21119,20976,4545
3761,15001,22650
24573,21480,24657
10867,1316,25903
6986,19894,26671
15186,25287,22109
22583,7562,28544
26374,7400,22469
27791,12384,4582
7489,20494,7330
7223,19971,20392
25867,9703,6531
20370,4969,3185
14022,26016,24162
26387,12721,21486
1383,20840,12924
14340,9218,2892
218,14608,22838
27920,1330,22519
24769,9811,5130
5222,1830,17000
8863,11892,6362
5403,4313,23077
24945,7829,25069
8104,24757,22897
16587,19041,20305
16126,25564,18592
25773,723,18835
10158,12785,9328
18157,24874,22836
17589,21747,12160
1114,14021,411
22283,13830,10884
20304,3326,4201
27572,26658,9959
1643,11099,1779
26652,16835,4639
8311,26294,4454
3486,15268,14980
16636,19154,18149
27515,25395,2251
17790,26779,24972
23135,27587,18051
644,3756,27530
16697,12913,10074
5845,15142,3838
8426,5276,22908
2364,7819,11145
11692,527,26792
8100,17202,11727
7886,13997,25161
25323,3802,22938
3708,22564,9724
2520,17238,24150
240,14288,16744
8999,27440,5874
17179,3868,19755
2965,9293,20436
6620,23996,3921
24756,7759,11459
8071,2907,940
26455,24522,82
20913,15685,16323
4538,21894,21912
20252,10905,17321
7342,24020,17110
1739,27980,27340
27216,19779,11271
27316,10167,4447
26066,14900,18009
27122,25131,4962
25722,20738,769
12714,10540,24385
18185,15513,9483
17981,23712,13200
25226,27867,20712
2216,20850,16756
10618,24666,26310
10287,6390,14302
19791,11170,16054
27076,8167,21199
18394,18194,22068
7291,27114,19069
27117,27016,7607
19602,26169,9999
18584,8850,2113
6626,23472,4028
9149,26451,25280
18485,17617,4736
8422,17607,26154
24213,24172,8500
24089,20326,3670
7821,26538,18597
21023,8884,9068
15955,13696,9727
10091,13599,7719
18271,8675,7778
13254,27909,23205
23013,8763,12954
10615,8465,15413
14776,26774,5185
3615,20769,17557
21150,16366,10242
22489,22842,20774
873,6345,21493
6478,19747,17809
25264,13581,11243
19295,13340,20486
15270,16206,6688
17061,23921,6518
7907,978,9578
11202,18346,11794
22121,11440,22788
16012,11328,13735
2944,20782,5477
15819,18277,23686
6801,27829,6055
1097,12646,4783
24895,10599,13082
25077,27273,18836
18042,26750,2126
18239,10126,14129
8428,13838,17308
24775,5088,4192
7242,22974,16751
3195,11442,12983
21270,9349,2710
11250,1172,3062
20433,14049,20139
15805,12298,13611
14916,14671,20109
25840,25179,21324
12325,26762,7713
17448,6391,7578
17782,22796,23960
9590,26954,15434
2767,5991,21457
597,7130,15693
9027,24907,21389
28145,13531,27955
5322,24730,26287
20805,22658,14673
24371,20118,5448
15922,27529,4614
23057,15496,20267
10774,20853,3507
22278,9260,23630
7917,27803,5215
18841,23913,7154
26642,18484,460
15737,11733,3274
11719,14268,15947
23607,22864,22195
11670,21471,13644
10729,14811,17475
15665,17443,7199
1271,14280,8520
5584,8679,3445
4080,6034,15283
28277,3224,4400
8883,17315,19676
22418,13060,20688
17296,12552,1519
10348,12472,21796
22870,16351,27838
14508,17927,27298
5636,6679,22693
2178,27414,27912
9572,9748,15191
7971,5399,20584
25047,16758,19881
10760,13926,7505
19675,26013,11960
15282,11986,3144
8043,27130,7438
25310,4676,7077
13625,7500,18832
14077,8208,11471
2170,2461,26357
6915,16269,13455
5007,19759,28047
21775,12433,15990
972,23259,23493
20229,16814,17137
10722,18811,19992
23218,2151,19865
2375,7753,7268
24041,20419,9197
9887,11742,20273
9523,7767,4888
22001,5296,5796
26026,11354,8312
15031,3256,24552
9820,17544,12939
17231,23079,783
27731,20637,1878
28210,22793,19359
10397,12694,26811
10299,8626,6676
9158,14239,2881
8899,11376,14603
26231,6163,22190
7061,14234,23457
13685,14852,9055
16772,27947,21102
22684,730,15238
12594,22023,19460
28530,28427,9504
11595,18381,17917
8301,5840,4963
4655,2627,3465
15290,5863,27476
10709,9401,22191
5355,18598,26395
7609,24401,4145
13542,20735,48
6691,14329,2142
4302,19038,7574
22935,25210,21391
27542,21328,27233
16046,7728,10708
20038,13977,22801
17705,23947,212
18302,21656,28089
15583,14018,20193
10598,21183,19520
12611,28176,1904
26637,15677,18359
25641,4237,26993
11665,6379,8774
28339,716,24366
24337,23090,18467
7859,636,2466
12183,26444,3847
28144,15332,14992
14354,3059,7430
16526,20124,27970
23368,6896,11351
24570,20741,4932
3944,24282,13224
5283,21222,733
11801,25188,3141
20468,9777,23609
27998,10791,12722
857,20431,14744
452,4290,19040
21628,18451,14796
7620,26686,5497
9613,457,11543
6414,25957,6804
10446,1280,20674
19262,25513,3382
6270,10393,3860
12757,20615,19394
21995,27239,8066
17506,24429,5980
3780,27321,25113
19765,3394,11225
3046,5699,3412
15923,8874,19409
24009,22772,22116
2087,21159,19111
26379,18726,4883
17500,23973,3495
7257,18108,15703
5534,19944,21300
18064,2452,27507
19913,22394,24545
6094,14662,4989
17419,23001,2174
20756,13655,10217
5030,23664,3776
19129,18214,27664
3771,4701,15534
2413,20227,2192
17670,12874,26268
25703,26504,1178
2773,6603,1100
19318,19338,14324
17086,575,10106
11906,4203,18502
5144,16565,5493
18066,8645,15371
17879,17247,18875
7735,18357,13338
8997,16347,26073
17982,6310,14638
16151,12845,14222
2953,5224,24132
14732,18386,4308
7780,26824,16765
24232,14249,25894
17433,2277,13524
15524,24269,7228
14356,4972,24376
11461,28414,27945
9738,2925,27328
7912,7311,10489
18198,10602,2215
18955,18475,25261
1255,7586,1869
21522,16195,6380
6350,18345,1775
27417,3180,26696
9717,26924,4238
23369,18822,23083
13748,12422,19904
19060,1935,25150
28491,26674,24033
3011,16204,17082
8440,4876,6063
23165,15082,22830
21242,11324,21997
8064,4195,17365
224,6373,11511
27436,2254,25407
5805,22672,15465
4524,23959,27457
20699,25196,9025
7346,8340,3147
1407,27480,5300
3741,8211,20528
19852,28149,11281
15334,21812,15409
25066,18727,23136
319,10212,16513
7270,1828,6212
26289,27281,18817
18008,24346,5945
16327,22730,11748
13072,19527,3115
8094,1712,2227
7418,26634,11912
5319,19185,10650
14946,18964,617
15000,19191,15586
6022,25524,11770
22556,19141,26389
20628,20650,6570
25292,22113,7632
12039,24050,27401
18365,5244,2935
13927,24211,27222
1307,20218,19269
7190,10735,15602
15168,14284,18300
7113,9801,14954
24921,9003,13221
15619,11494,22079
24443,26877,15559
11514,10800,6048
7807,17648,27146
14683,6625,11675
222,18055,1311
10850,6236,810
21896,19424,18828
17036,13989,16807
18571,20493,19448
13088,14206,16021
8891,27532,9268
23512,25334,23627
12041,21343,12307
2979,24249,4946
27063,27600,15048
27375,24285,21805
22212,6646,13716
1995,9012,11404
7191,26377,17132
6609,27949,9735
24674,13018,8191
24197,12251,18676
8730,22086,15824
16890,9434,17792
22146,5168,23103
22210,24944,6976
21380,24127,4121
27818,3642,12530
23157,10926,12591
12554,20147,18230
24690,16501,15763
15198,18293,14465
28203,21283,10009
19572,22776,17254
11867,1572,19639
1594,3107,3404
24102,22866,6909
10922,21027,19732
22952,11164,14838
7142,3787,23804
22067,16726,19647
374,25557,17743
5392,25452,11465
3417,19278,25399
6128,25330,16086
16213,16453,593
16050,4289,27620
16731,14928,1115
9932,19570,19257
25380,13895,27581
28448,4406,11829
19360,18136,9281
9531,21386,26198
12423,22384,4660
20048,21320,27764
18577,1391,18653
24101,15099,21303
27391,22185,6462
11292,8130,5278
24183,6160,27034
22882,26943,22720
20001,15736,5400
27133,2088,1458
12137,15906,17611
19216,21587,27800
2453,28022,11536
25394,4240,99
26854,27869,2928
14381,10683,2191
8099,23624,345
26152,17416,3322
25713,18928,7521
26489,15345,11509
21915,20678,27971
