train_indices,valid_indices,test_indices
14405,7126,22519
8799,7341,20998
17582,1584,14798
27695,16133,25513
2868,23896,221
3946,14724,15527
910,23930,4478
1683,28504,12494
14470,4106,12004
2369,9944,11433
18167,26666,12293
27385,24512,2007
11359,13606,12797
228,20933,16421
21135,1853,26633
4408,4190,13586
22705,27556,12684
344,14674,7635
27602,13066,2770
27705,11685,14221
3936,9569,14830
13145,21428,10137
18619,9529,688
27250,11985,8079
14785,24550,24761
12358,8541,17812
8101,8419,857
4221,9004,19673
14609,15976,18674
14689,7020,1143
1927,3337,15404
17374,5654,13178
1317,3827,22787
12627,516,15387
4936,5136,17849
19683,28032,2893
1868,6641,16258
25080,13668,23802
20635,20184,25186
18265,18953,579
1433,19318,6785
27997,13335,23771
23965,20180,3021
852,25271,26232
7500,7994,5303
2991,16767,22060
28231,24161,11380
15662,9138,17362
4345,15823,16870
19417,754,16416
20478,6862,12557
1111,21964,484
13055,20690,26763
12215,7608,18533
24029,806,15301
1463,22459,17598
13143,6125,12261
729,10692,8460
13951,6445,8877
25516,4852,23222
25714,26782,15713
7580,26342,20282
25730,10824,346
26959,27835,21291
7042,16383,22770
14333,28013,4975
21805,1160,13112
8690,14259,3230
17990,22777,21569
6340,12544,23220
14213,10891,6845
27049,13320,2687
23937,1273,22213
19971,22904,21825
2415,4912,25988
10605,2467,15478
25828,13445,24532
18031,3719,3706
1708,13537,9500
3957,18422,4498
20590,16649,19530
5915,20228,5822
13608,27613,14367
17267,4957,8291
9911,5190,12581
15987,12456,3127
17719,11456,23944
9064,26614,9100
396,5832,20754
9268,9055,19029
19552,18946,21426
18386,5871,7863
20392,11798,21184
23229,25339,19197
26348,2036,6689
7367,23409,17153
5937,23681,18219
22167,296,1155
20884,5499,24762
6038,26529,24363
16528,8649,17094
9122,13997,7791
21608,15915,22230
15718,27554,20288
10101,8699,18952
8881,16439,14442
15123,5729,21153
17675,16620,2035
19217,24110,8211
1256,2618,18267
24908,22880,12548
781,15027,21504
11085,9110,21716
23842,10182,20423
2907,25788,22524
25893,12944,287
1365,14738,7110
17694,9692,8636
3793,16335,22970
23055,8816,12758
12808,23490,12262
12687,19886,25037
12256,13862,16512
2237,18209,18172
332,17842,26807
8107,4896,27928
14854,2435,5683
22182,8564,24369
24209,18052,18239
12824,13229,3872
27316,10709,15578
12565,3968,23496
12539,27043,5581
12014,27183,7551
18841,10953,22925
18053,18710,3833
16890,15419,23431
1147,24921,26394
14662,10324,26918
16204,6167,17763
27012,25925,18448
5395,16894,4552
8237,28456,1204
7789,22827,24504
3155,6364,19654
808,24302,26221
12434,28470,6782
12669,1642,23570
25568,5690,13982
28040,17429,28251
11574,21195,18787
10213,21112,20338
2667,15631,7215
11651,4339,19994
1427,5802,10077
1751,17900,1110
17645,27763,8800
3426,21829,450
28026,11650,3429
19365,16138,28492
15589,13212,5343
25026,20253,2157
21879,26498,19674
12787,1975,13643
17741,12741,23898
9309,3457,15852
14557,18400,2243
12168,19008,7812
16122,19630,14638
3219,410,21675
5580,8163,14503
18890,14511,18245
13882,3784,18133
12461,7879,14691
3672,13174,18224
12898,27791,11828
24342,17402,18150
7748,6957,19270
12829,6025,12199
15774,20605,13481
26671,27325,1325
19735,14664,25707
7394,22617,21913
3455,27832,17911
6393,19834,22727
10456,6668,441
18922,20330,8821
24498,12631,21579
7831,26712,5172
5141,14480,23491
3822,9833,5975
295,11288,24491
15296,7237,3192
187,6095,7269
15544,16960,4358
13704,10078,24976
26423,18007,22453
4299,9164,15343
25720,21399,14134
17553,2134,24166
25096,17624,26594
1803,26301,6252
18576,6418,13535
3233,11512,17391
5506,5243,11521
16041,11467,8602
22071,27429,10569
18389,25227,2095
14017,13527,1420
12058,2161,8309
5113,28156,598
10331,21168,21693
26679,8231,14197
22498,254,11192
19648,1403,6086
27257,19715,4095
2475,7988,9367
6238,28279,26805
14498,25590,1991
4723,27384,27030
21284,19984,21191
12325,3506,7448
11562,26309,21267
7517,10999,1337
13257,11185,20501
15326,14368,7458
1625,1987,27968
28365,17303,26188
22143,2276,27596
8042,13601,15307
14305,19629,25250
24953,22309,23464
7118,27559,26636
28314,23526,14918
2351,1419,20105
1552,11109,21174
964,11153,741
19712,28162,4049
3843,20598,26364
20559,14172,15179
4214,10141,8937
22235,5550,10361
507,6433,15583
23822,14120,13395
1306,15958,4884
17589,13353,22216
12851,26995,1139
22110,14466,18519
17100,25719,20292
7051,11775,24763
5862,9014,16692
14542,20215,7582
3538,11175,25640
7298,12917,4464
9700,23324,20964
1373,10901,3077
26026,13990,10829
9826,22608,11530
2526,4320,10686
19917,5898,18186
2141,14516,19581
24304,2441,11074
1793,13291,15304
3949,6903,871
27686,8106,4677
6036,16191,12969
13419,8659,21248
17386,211,15400
6623,26561,24112
545,5158,13878
2604,8,14615
11062,12870,17670
4613,14015,19098
5648,7362,17091
12486,4366,16201
9799,7360,27783
17223,5380,27399
17807,26020,26727
19132,13494,12063
11836,11128,23598
8452,26822,14533
19328,19797,4638
786,7987,24636
23310,20347,23946
854,17798,22629
10926,21723,5381
17451,25834,15498
20321,21496,3040
15517,20144,15780
12660,17187,7699
3550,19690,12119
14575,3546,15213
7602,139,25241
9144,14903,27691
15148,5656,24328
8470,422,24978
372,8893,4058
16278,6403,10233
13263,17574,19969
479,4087,19538
14146,22882,19534
8477,14943,24979
3631,22782,4919
21953,5573,15887
12193,20700,24221
21741,9540,5194
14473,14998,7513
23115,25600,8656
4028,20404,1801
10119,23369,24156
11922,11235,3042
4688,6382,22933
23646,13987,9468
9574,8209,17620
27980,28414,20493
3886,15604,4370
22521,19388,9246
10937,5179,26100
2472,11783,16374
11413,1491,11008
9242,10968,8017
19333,7921,6841
18637,1322,24622
27079,8053,20230
19359,14270,6976
18828,17350,9606
27199,16065,7588
15286,6847,6128
10136,17987,18385
821,17252,7090
24195,20904,23288
26861,4237,26090
1540,4979,17632
6833,10186,5154
7441,7387,14899
5976,7340,15879
17126,19661,14349
19112,15429,4351
7440,22892,5259
2617,9573,22764
9839,17102,10064
24440,18010,22421
1616,21565,16004
13801,3082,5972
16229,381,19284
2037,5089,1831
17077,2484,6705
15059,13095,12328
26587,21302,24996
18294,12137,3222
22719,10560,6550
28465,23411,7527
21245,14304,23308
6291,21283,21958
18319,6613,14965
26034,7815,3648
22339,18526,22301
9845,16046,1455
7092,18272,3290
27954,22302,15384
24911,6560,7005
19150,20450,17872
5425,16865,17097
17601,435,1245
10234,922,988
14545,5410,26747
12492,19282,2220
7810,3415,5322
1664,11046,728
12117,12027,12976
24104,24509,10306
14494,18255,14580
21789,20226,11891
1508,3526,11149
24596,5571,26120
22982,6368,11672
27971,17716,4310
1938,9661,26401
9504,6122,7976
25015,18407,24742
1574,13785,5665
12616,18582,135
3658,28078,21466
24063,13283,18177
6795,26864,4780
12408,20668,25331
3135,23362,8068
9632,11376,15069
25985,23444,16723
13175,8411,15318
3818,6439,8157
11084,19178,12061
23186,2996,21001
13739,12726,12708
5078,7015,517
15341,20521,23975
19463,10015,8295
17924,24175,9230
21627,15521,19526
24387,16090,19451
6473,1795,26603
2233,9159,26001
14452,14661,27764
28272,1604,1670
19501,19566,10357
989,8660,17888
4,11752,15606
7485,25927,4806
22665,22687,4843
23547,18623,1647
18128,25335,6375
14872,27126,20757
4455,23779,17727
20792,26787,18956
14188,11250,27854
16279,24461,28520
8704,7258,17092
2093,2426,22713
25253,751,8029
23740,3554,28547
3485,10049,21063
22250,16915,4447
24525,10759,14908
7548,22851,11047
5798,17026,15086
27303,27180,25639
2951,19584,8963
8756,15170,4205
19791,16307,25629
7521,16626,21672
1813,28426,24329
2338,13251,20644
24520,13934,3203
21143,16385,23926
8769,13605,3364
17537,8215,1096
19450,27173,21917
5758,28068,20628
17933,5006,11864
16899,21797,9984
7158,14173,16364
18728,27320,17762
13846,14739,19033
347,17200,4965
19743,25832,16354
22739,4174,1824
10500,25468,8202
19870,15921,5405
5348,7966,10237
12809,27814,13342
17046,22109,3083
6931,8506,6284
6685,10698,10008
19048,17011,23112
6545,14453,16257
18096,6367,12667
27589,12943,22361
16302,8994,20453
2937,23501,18464
10054,152,2180
19060,22510,25347
7139,313,3480
8187,27419,4512
23568,27746,19554
4928,26726,20090
23849,16966,6971
19479,27637,9947
27187,22634,7203
6455,15477,11147
26512,19285,10846
24167,11621,1177
28277,7487,8953
26078,18583,3070
12760,8700,24046
13022,1339,22702
18806,24990,3736
19120,13170,2646
14387,13346,8376
14617,7271,13533
12858,28286,6213
17630,1164,11156
12730,20502,6077
22205,2582,25751
3545,2984,7330
10383,2212,6907
14848,4981,5239
5963,8102,7792
11164,27810,4967
471,25084,2357
24739,11648,1583
21117,19714,5404
12750,16581,24333
6518,21739,18755
25618,10104,7756
4586,19990,18293
7008,20092,13048
1209,11316,4291
6262,15996,3400
4820,27251,5474
9724,21862,4234
23269,5155,8915
8777,16000,4272
26655,4667,20791
28321,20514,18768
12438,13575,18617
14696,12981,26027
11290,16391,16756
10739,14121,21975
14818,17134,13916
15109,7629,2211
4101,6918,22106
17743,24856,13428
24591,207,25599
2876,14982,4525
5961,20464,14263
1724,4045,13163
23924,4740,19869
10468,28256,27448
5106,25891,7816
22059,5738,19603
11784,17270,26863
21861,21957,12212
17190,4208,13975
9476,23365,24881
12715,22242,11201
15628,20482,9136
8708,12078,17640
3001,25172,10220
15886,9977,9878
14508,8640,15211
9441,24543,17545
27168,6301,25525
10265,2678,21034
23009,6727,25160
27311,19557,24964
12447,26881,15746
20912,27170,13555
26483,15659,26677
16754,6348,22367
215,4986,4400
15620,24542,20480
1410,15112,15056
10068,6768,15175
475,12796,17906
1361,9307,5279
19988,12695,17963
23710,9747,13941
5540,17690,25625
27058,3637,23354
21173,4173,26411
11703,3908,27879
22554,19160,18174
14649,2530,16461
11679,16304,9319
8463,10762,7431
17230,7985,6530
6115,11840,18801
11510,17425,27118
18900,22668,6141
4359,8120,14155
11110,597,28300
23452,13493,20967
19914,23660,21045
5300,658,14125
23097,5878,28070
20946,21515,7130
18068,14040,9813
17474,2365,5301
8218,12665,8954
10572,12080,14827
8670,11402,1544
9625,20810,10482
13763,15313,2624
8497,1937,118
19315,14505,27402
8560,5741,27624
1598,9295,27341
8576,15783,7054
23120,3564,17697
17053,1205,4848
11277,23167,27720
7892,4972,27730
12499,375,4438
1428,17931,5488
18009,24794,5440
2992,10396,16757
10142,25318,552
11392,19768,17896
5370,15503,7893
22813,10794,2027
15330,21788,10090
27458,28390,1571
21056,7050,14296
8878,19931,13861
23652,22218,21481
6111,2052,2568
12793,25771,26690
9517,14025,24554
26406,8618,21634
8908,7463,9892
25029,15986,9553
15805,25793,9402
4080,17342,20686
22603,1254,7195
14605,16007,1945
14471,15889,23091
12704,19187,16176
10940,24897,2862
15335,12672,19512
28528,25836,5399
1022,8633,4246
15799,6969,10120
27563,28500,2416
6963,21337,2293
117,19835,25341
8945,27860,24248
1150,26593,20268
18158,4414,12867
27923,1274,13761
10879,28115,26130
20982,5526,10167
23192,16706,21812
3728,14680,1134
1284,3669,10006
10788,28381,18507
12001,17650,23606
13070,14623,6565
3814,12026,24292
12091,22123,15979
2939,18970,6554
2247,9900,8230
2130,6402,19873
13158,6631,12613
4728,15691,21198
2775,17530,25705
27271,12729,2458
12040,16286,11910
2994,26874,3110
20824,10645,4833
13285,22749,14999
25593,18555,27162
438,14747,27489
8144,9350,17127
17615,16700,13843
5740,14212,26568
12986,928,18877
10303,15150,11345
17523,18778,17087
17473,20442,20977
15506,26940,3811
18041,1816,15849
9097,15088,11536
19009,8868,24750
2228,16492,308
10804,3628,5391
437,23404,7905
6332,5196,2004
3765,5605,17588
7312,9841,22417
7495,12803,24059
11587,24759,10215
14066,2104,20782
1009,3497,1071
9849,5525,4745
24711,21320,11639
17533,17033,8212
15236,26765,12116
1459,25102,9298
17600,3061,22999
1902,8210,3679
9583,6577,7300
3294,26890,24294
17937,6934,14733
341,5260,17002
25393,17912,14490
27509,25134,321
16268,16365,23723
10294,17536,20011
24544,12506,18204
18368,20413,22773
21133,5916,16709
21908,25485,13018
10830,6060,12066
390,21516,22607
13491,23066,10487
25682,9725,2487
13826,26205,23328
27757,26947,27789
1775,13948,6544
9421,26833,1783
14123,8596,21847
15964,27919,20424
21526,9469,21389
21792,927,5509
9028,15632,7900
25032,28514,1299
9728,5652,6210
18635,12822,15255
36,8447,7476
14584,22190,13802
13729,12926,2688
19716,16094,6943
4705,8520,21002
24065,24070,15518
13259,20683,23638
11656,25359,7456
21359,20695,10896
12925,4504,3254
26943,24684,22830
23207,5476,6405
11684,5471,11558
610,12331,28340
20917,26733,14713
16693,6417,26252
10191,14149,24283
27211,22850,13422
2713,10418,25777
27584,16739,25606
19367,86,6777
5855,26778,24259
25202,10598,14271
1845,5809,18560
12754,21052,11242
23788,5270,5922
7121,1780,6216
224,6075,13207
9549,18699,16401
24052,5810,22149
22224,16093,14268
15835,14421,4830
25533,19561,24993
24548,26691,19992
8807,21738,9356
20196,12371,27004
25348,21695,14797
23670,16315,6917
20623,13267,20381
25097,13748,24668
28203,8609,13139
22660,12701,22365
18227,13658,10519
21462,21196,15700
16592,7729,24805
22997,8944,18413
27401,9620,15792
11604,3005,25827
6243,13813,19119
4376,11125,28441
23138,17885,3079
23812,14406,19140
303,6947,10869
4939,28004,7177
16276,15291,13475
20527,19865,4026
21513,3473,17111
25763,1179,7301
13266,18862,732
4917,2387,4403
23978,1389,4232
4703,27097,19792
7896,12255,10588
2303,7402,15388
14754,27021,17528
11479,5541,5783
5660,309,12396
1127,24069,17838
6866,27645,14174
16418,27398,14599
14814,4847,2890
23103,5285,15838
5441,25499,19452
11368,27313,27297
3630,12688,27778
2258,25179,26489
9182,6508,9135
23022,204,23805
25799,20654,9800
4588,24431,3407
12998,6137,20216
16274,6034,16333
6160,2511,26936
27604,26436,26860
15358,20497,15457
11698,1312,5584
27362,24587,18271
9566,13904,1000
19518,25743,25129
15509,10252,15124
8315,5236,17467
3339,19163,681
9685,1779,10933
3124,24150,5464
10713,6009,10205
14913,11795,5413
23392,10135,3003
24077,11332,27794
19434,13098,25428
21295,23495,17006
16057,251,23094
15863,22154,13737
24445,9419,24801
19916,850,22358
13204,20045,20665
10472,24020,6783
10921,15093,4687
12209,16376,26270
24896,20515,9815
4602,26941,16205
19045,24667,21962
19864,24882,17112
5013,13814,1659
23129,6136,27209
6306,1612,10261
27299,9510,28018
6832,23746,12106
16510,21292,388
10613,2956,2429
26491,24323,21899
25544,15151,15378
19242,1569,17305
20102,27639,27131
20659,20873,16293
26421,10366,27190
3748,4604,10825
16098,25615,4680
9535,11223,2389
6927,22271,6757
15878,27537,13495
24970,19177,1223
17317,5675,27728
13375,26461,14802
10728,27894,16902
5077,17773,20066
5744,10559,21199
22747,28366,11135
17206,8824,1065
6492,7760,26156
6494,7103,5712
3557,17619,5566
9555,22740,27222
21260,24561,20915
17644,25835,28110
2578,1137,3905
5394,20570,14053
26022,28370,7553
26932,11337,10906
24958,1088,16759
16656,19723,817
14796,24152,9438
21592,16732,3
20295,20772,26144
22570,20885,24747
16671,28383,15128
27286,7960,12945
16108,20558,16997
22049,5143,19117
1352,12732,13388
19260,6883,20451
16269,19696,3926
11554,2537,17408
23085,7643,15168
10189,23399,15282
22355,5902,6198
26231,611,24143
13474,4576,24208
6452,15428,10821
13218,25222,16379
20306,20832,6977
45,23826,6414
14252,7702,15720
4701,17607,16451
12441,28556,14322
17881,7490,22854
16500,9401,26127
18851,13274,15716
8363,9901,25592
9578,19678,20724
5275,12463,2061
18077,2928,8546
20547,13328,9780
17286,440,20406
27816,22418,5295
15067,13788,22512
12194,20855,18685
20109,23443,26371
17557,27706,25842
7622,26054,19239
25264,16784,2879
19774,16188,19183
11112,11016,17689
20165,11758,1200
28244,28127,4867
8067,27094,655
15922,25641,3790
859,27165,1924
696,19863,1340
9694,24237,8476
2767,5554,23218
17468,10712,8421
8189,14634,17744
19750,15661,24657
3118,21084,15782
7939,4463,23854
391,26670,798
16232,3185,6029
19978,11315,395
24751,14007,15739
13506,2727,27359
11610,20133,18164
12675,20657,5433
13724,19087,21305
14052,22342,3273
13447,1053,22881
19348,6728,12152
1669,4821,23214
25994,22907,2795
7636,24141,12462
24705,15708,26580
5489,9887,20129
15420,3187,27442
3293,16079,1211
138,3566,2405
9259,22141,12757
9509,8341,4753
27255,27531,24325
8741,24950,5485
4569,4770,10822
17785,10621,4799
21247,7526,25764
439,2163,1411
5292,12607,10784
21087,10738,6310
26971,5426,5596
14504,20418,17314
7364,23144,14484
8567,28171,9983
107,17188,27161
3441,1114,10307
8047,1909,2170
7804,15305,7199
19958,20001,1290
8715,65,9265
22082,22656,5048
21584,2865,2895
20504,16882,26334
9276,9636,8334
24412,22849,16542
16780,22377,4694
26981,25471,20806
1658,13558,19130
1713,16230,24220
20805,8997,20738
9026,11789,3495
25750,22878,27426
2610,28093,13580
1418,2785,9190
25903,4559,27969
11869,13050,8551
8747,18260,24413
2732,28401,6507
3423,27934,5883
19619,14326,6914
22058,15200,7640
13632,11169,28106
13457,2801,12359
6081,6090,8200
8139,12632,25768
24449,9853,13100
25582,5965,8751
5309,19556,1050
1075,26934,6245
9748,5607,13943
26868,8032,22127
4961,8472,28021
15143,3036,23260
18940,13556,4364
8177,24419,23960
23552,24332,16493
27591,25549,6711
11309,4650,8511
12680,19582,14675
22249,15646,15061
15043,9450,1437
5947,4618,20435
27204,12015,27405
10575,28507,13237
27896,25909,10144
14772,20595,16489
3842,24314,22259
10594,15925,3587
23400,9706,26079
17357,23532,21624
23334,6199,22956
666,14879,13717
22315,19374,12892
17056,186,15076
8278,22579,18660
13490,5974,22641
13793,5095,16398
2067,24310,11697
7961,23761,4792
22246,6595,15051
7255,25530,25112
16554,15206,20715
26717,8405,13767
23435,19837,8207
22969,244,16452
25543,22349,21633
20975,19471,10600
28055,24476,5960
14111,18379,19816
5899,19422,11362
23582,11021,12744
2116,18542,20771
7327,13622,6704
11633,18450,17068
1039,25500,5424
21494,21701,5880
8398,3011,1128
24576,22281,22148
7735,23941,24442
12912,11430,3322
25570,12033,1038
4086,7625,8499
18008,4327,17369
7747,15637,23663
16282,5496,15208
14701,11980,8012
20749,22893,23956
2150,22654,9140
18217,885,462
4592,6161,19900
24965,28485,24967
28295,4955,16975
4793,17722,6830
16576,3186,14607
5481,12059,6114
26304,7920,10542
23519,8018,18557
24858,1717,20614
12344,27801,6738
25008,8417,9121
19072,14960,14008
2160,3712,20443
11034,20575,2217
10666,17611,7261
22062,10431,10777
22596,16119,19476
21079,16086,17509
625,19594,24126
3425,19389,19362
3282,19021,22256
9495,14801,25360
11268,27454,4797
4734,28410,14832
10451,3317,5653
22745,10669,8377
25779,19498,12560
10161,26032,19046
16910,7380,1036
10618,24371,23000
17114,6145,1493
11570,26148,18426
8852,21782,5803
8507,26400,9201
2827,3274,8785
26321,9709,17291
13413,9992,12440
7693,9333,5439
11121,10004,11771
21894,15155,13687
14697,14093,25258
14668,18892,15060
529,27356,5925
9902,5761,10748
15087,15055,10599
4134,20241,605
9610,13611,13707
22909,8485,27643
6180,13783,14323
10371,22305,23858
2436,572,4002
12592,408,23676
6448,4774,17235
2838,20974,5188
9894,8961,25938
26269,11968,23667
18757,17628,19420
13038,6724,7278
28334,17260,26577
2075,10059,11069
19973,26390,23594
1465,14834,3235
26075,3498,10975
24600,18181,27806
14781,12597,28221
22738,7062,9910
16639,17603,16104
2041,21024,23292
12993,24453,775
7698,15288,7013
6347,647,778
22744,24407,6478
2535,14729,3879
789,22096,18733
20448,10792,20580
20477,24364,11990
1355,14574,5723
22805,18547,23041
12222,23325,3103
10803,9561,8247
19124,1262,4200
14717,2648,23923
8569,27217,16614
19621,3945,22282
7518,6102,13561
16734,12642,18291
10062,24352,11166
21765,6104,-1
24268,-1,-1
11491,-1,-1
19911,-1,-1
18985,-1,-1
14667,-1,-1
5012,-1,-1
26511,-1,-1
24233,-1,-1
1300,-1,-1
27823,-1,-1
13167,-1,-1
22189,-1,-1
6915,-1,-1
18196,-1,-1
22043,-1,-1
10488,-1,-1
18109,-1,-1
7109,-1,-1
27376,-1,-1
23983,-1,-1
14370,-1,-1
26267,-1,-1
4331,-1,-1
9972,-1,-1
17875,-1,-1
8977,-1,-1
7496,-1,-1
2380,-1,-1
7607,-1,-1
2869,-1,-1
5542,-1,-1
13532,-1,-1
27707,-1,-1
2262,-1,-1
8459,-1,-1
4614,-1,-1
5831,-1,-1
12586,-1,-1
13242,-1,-1
9937,-1,-1
22491,-1,-1
2028,-1,-1
20568,-1,-1
16110,-1,-1
15022,-1,-1
17992,-1,-1
12577,-1,-1
8174,-1,-1
23108,-1,-1
18228,-1,-1
4864,-1,-1
15709,-1,-1
24246,-1,-1
15483,-1,-1
3663,-1,-1
7086,-1,-1
27486,-1,-1
2815,-1,-1
25649,-1,-1
8149,-1,-1
2283,-1,-1
24357,-1,-1
40,-1,-1
1807,-1,-1
4060,-1,-1
21350,-1,-1
5108,-1,-1
6624,-1,-1
4642,-1,-1
11914,-1,-1
6524,-1,-1
15951,-1,-1
17755,-1,-1
9646,-1,-1
23610,-1,-1
20223,-1,-1
21411,-1,-1
17160,-1,-1
8642,-1,-1
17243,-1,-1
13177,-1,-1
10947,-1,-1
7411,-1,-1
22844,-1,-1
11455,-1,-1
25402,-1,-1
26505,-1,-1
2125,-1,-1
26767,-1,-1
25210,-1,-1
27418,-1,-1
26838,-1,-1
3921,-1,-1
8791,-1,-1
2408,-1,-1
27265,-1,-1
14525,-1,-1
21799,-1,-1
27692,-1,-1
15266,-1,-1
3536,-1,-1
12551,-1,-1
4193,-1,-1
13364,-1,-1
2083,-1,-1
18972,-1,-1
21704,-1,-1
4811,-1,-1
17049,-1,-1
8057,-1,-1
24330,-1,-1
8142,-1,-1
320,-1,-1
14944,-1,-1
24309,-1,-1
9949,-1,-1
18934,-1,-1
27992,-1,-1
3727,-1,-1
861,-1,-1
19921,-1,-1
2852,-1,-1
23026,-1,-1
8879,-1,-1
7819,-1,-1
10994,-1,-1
26159,-1,-1
2776,-1,-1
1856,-1,-1
4041,-1,-1
15395,-1,-1
15865,-1,-1
14597,-1,-1
4394,-1,-1
23011,-1,-1
15667,-1,-1
26446,-1,-1
9491,-1,-1
4985,-1,-1
20594,-1,-1
17349,-1,-1
26839,-1,-1
15929,-1,-1
16425,-1,-1
25479,-1,-1
26569,-1,-1
12099,-1,-1
24467,-1,-1
24000,-1,-1
17487,-1,-1
16641,-1,-1
21665,-1,-1
8165,-1,-1
10429,-1,-1
14966,-1,-1
5086,-1,-1
8570,-1,-1
5958,-1,-1
18846,-1,-1
26893,-1,-1
17573,-1,-1
23520,-1,-1
27699,-1,-1
11471,-1,-1
1291,-1,-1
22088,-1,-1
2716,-1,-1
14745,-1,-1
4218,-1,-1
5150,-1,-1
28052,-1,-1
18558,-1,-1
15909,-1,-1
654,-1,-1
28030,-1,-1
5816,-1,-1
12110,-1,-1
1386,-1,-1
16280,-1,-1
27335,-1,-1
26175,-1,-1
19936,-1,-1
26830,-1,-1
25648,-1,-1
16711,-1,-1
11214,-1,-1
25913,-1,-1
15703,-1,-1
18884,-1,-1
19158,-1,-1
24570,-1,-1
26437,-1,-1
2835,-1,-1
17826,-1,-1
5784,-1,-1
25128,-1,-1
12156,-1,-1
9608,-1,-1
20531,-1,-1
23573,-1,-1
26070,-1,-1
24486,-1,-1
2111,-1,-1
25211,-1,-1
2857,-1,-1
13845,-1,-1
25395,-1,-1
9314,-1,-1
11617,-1,-1
16777,-1,-1
5679,-1,-1
18173,-1,-1
3979,-1,-1
26623,-1,-1
3476,-1,-1
26292,-1,-1
2628,-1,-1
21333,-1,-1
13069,-1,-1
5088,-1,-1
23318,-1,-1
4853,-1,-1
22798,-1,-1
3465,-1,-1
16698,-1,-1
10871,-1,-1
10105,-1,-1
14573,-1,-1
23032,-1,-1
28117,-1,-1
18813,-1,-1
12298,-1,-1
21109,-1,-1
14362,-1,-1
18084,-1,-1
17840,-1,-1
17266,-1,-1
19069,-1,-1
20250,-1,-1
16837,-1,-1
17119,-1,-1
27324,-1,-1
11398,-1,-1
16231,-1,-1
5397,-1,-1
4236,-1,-1
21285,-1,-1
21375,-1,-1
1013,-1,-1
5423,-1,-1
24606,-1,-1
474,-1,-1
20696,-1,-1
25694,-1,-1
26134,-1,-1
12612,-1,-1
20119,-1,-1
110,-1,-1
1696,-1,-1
23967,-1,-1
27524,-1,-1
2273,-1,-1
24910,-1,-1
21259,-1,-1
4113,-1,-1
1120,-1,-1
18058,-1,-1
11401,-1,-1
17129,-1,-1
17662,-1,-1
4108,-1,-1
5039,-1,-1
6658,-1,-1
5438,-1,-1
2194,-1,-1
18226,-1,-1
7393,-1,-1
7946,-1,-1
7740,-1,-1
7667,-1,-1
25252,-1,-1
13526,-1,-1
20981,-1,-1
6522,-1,-1
8292,-1,-1
1178,-1,-1
27811,-1,-1
21088,-1,-1
23139,-1,-1
16763,-1,-1
22047,-1,-1
4626,-1,-1
25954,-1,-1
1857,-1,-1
8225,-1,-1
839,-1,-1
23235,-1,-1
13812,-1,-1
21058,-1,-1
10228,-1,-1
6250,-1,-1
24617,-1,-1
6416,-1,-1
18743,-1,-1
4122,-1,-1
19071,-1,-1
16270,-1,-1
24874,-1,-1
15897,-1,-1
668,-1,-1
11557,-1,-1
8600,-1,-1
26139,-1,-1
24148,-1,-1
11991,-1,-1
19261,-1,-1
21161,-1,-1
18441,-1,-1
10226,-1,-1
7191,-1,-1
14073,-1,-1
9738,-1,-1
10573,-1,-1
8297,-1,-1
9213,-1,-1
7780,-1,-1
14350,-1,-1
23957,-1,-1
11854,-1,-1
1788,-1,-1
27700,-1,-1
18860,-1,-1
27478,-1,-1
6264,-1,-1
18354,-1,-1
10755,-1,-1
19528,-1,-1
21344,-1,-1
26632,-1,-1
23523,-1,-1
10151,-1,-1
20430,-1,-1
6181,-1,-1
28532,-1,-1
23459,-1,-1
16776,-1,-1
21346,-1,-1
17820,-1,-1
4148,-1,-1
7264,-1,-1
18666,-1,-1
13805,-1,-1
19426,-1,-1
22822,-1,-1
13639,-1,-1
10168,-1,-1
26353,-1,-1
2863,-1,-1
15374,-1,-1
3738,-1,-1
16918,-1,-1
12975,-1,-1
25767,-1,-1
17179,-1,-1
19853,-1,-1
3714,-1,-1
9042,-1,-1
16923,-1,-1
9060,-1,-1
1999,-1,-1
9898,-1,-1
4318,-1,-1
25602,-1,-1
6828,-1,-1
8727,-1,-1
7125,-1,-1
1743,-1,-1
25323,-1,-1
6178,-1,-1
19564,-1,-1
13489,-1,-1
2987,-1,-1
12158,-1,-1
604,-1,-1
8066,-1,-1
3990,-1,-1
4767,-1,-1
21146,-1,-1
27024,-1,-1
28183,-1,-1
12161,-1,-1
12536,-1,-1
27871,-1,-1
8002,-1,-1
10972,-1,-1
11667,-1,-1
8571,-1,-1
269,-1,-1
14382,-1,-1
4470,-1,-1
9146,-1,-1
14324,-1,-1
1732,-1,-1
21128,-1,-1
23417,-1,-1
10426,-1,-1
11243,-1,-1
22640,-1,-1
1979,-1,-1
24798,-1,-1
19720,-1,-1
13223,-1,-1
4699,-1,-1
18897,-1,-1
13927,-1,-1
9465,-1,-1
16239,-1,-1
13936,-1,-1
8613,-1,-1
17605,-1,-1
24827,-1,-1
4733,-1,-1
19149,-1,-1
13564,-1,-1
16766,-1,-1
10055,-1,-1
6912,-1,-1
21449,-1,-1
2758,-1,-1
5342,-1,-1
3131,-1,-1
10270,-1,-1
28029,-1,-1
26906,-1,-1
11993,-1,-1
10635,-1,-1
21070,-1,-1
2534,-1,-1
20483,-1,-1
19325,-1,-1
11823,-1,-1
22671,-1,-1
26234,-1,-1
15195,-1,-1
23098,-1,-1
19298,-1,-1
28077,-1,-1
28056,-1,-1
