train_indices,valid_indices,test_indices
13056,42913,15608
15922,18187,3400
27440,24842,30307
9862,33737,21379
28071,169,31839
11060,441,22795
42911,16721,10228
30622,32190,3860
10522,38125,7486
17580,36034,32055
30671,28428,8025
38703,6282,23828
42161,27121,34869
20074,32260,13564
10662,38120,23182
31202,20595,31219
10577,31160,4049
21625,5216,3140
39734,42928,34972
27900,29981,7412
32533,25907,27109
15556,15071,13226
35166,12885,26916
8125,226,17391
1759,12953,16676
18814,7721,15347
34055,36487,3043
19194,17639,26188
3547,22401,2660
1862,4461,15820
28942,24683,28300
3240,42015,15094
21571,22569,14580
19477,21113,8708
27176,32963,6855
34276,20169,32193
15203,42802,29338
38503,36540,1839
60,27157,14007
12261,21694,8135
32686,890,9945
20654,3927,8219
34419,27609,31801
14957,16691,26153
26256,20758,36550
12497,29687,21721
6812,26998,3308
28571,17458,13979
29993,12245,32428
26582,5364,25147
1260,40043,30957
31595,2213,37507
16571,16366,41591
32627,32748,3602
23361,15931,26181
9198,30543,31979
37548,41509,1611
36369,19208,27931
6310,26889,3824
2124,38721,4830
39311,16718,11459
6696,22491,30976
25012,19597,21178
25583,16497,33334
10706,19926,37573
42670,5209,22066
5260,13255,14182
30868,22931,17916
16001,27393,1537
34604,34934,1793
29742,2288,29752
3896,33057,552
40625,25717,5205
26620,9080,38414
24372,13441,18545
23979,23172,13377
42897,23817,26594
24891,42759,9041
14816,36855,40904
29836,20538,37431
40721,16398,15596
19031,27063,8446
2679,19713,7963
38727,31527,25389
30158,1220,5856
13011,42421,26135
35856,24447,17188
28656,28215,31735
11339,1044,37696
18553,20528,9522
3977,18268,16181
17433,12810,39467
20512,29927,10315
6512,5629,35442
8082,12922,1329
25397,5502,1908
42006,26029,28712
37922,906,25878
28721,34513,20905
23395,11058,29676
4663,10206,33662
35660,37203,24947
22181,18403,31786
31958,24457,11206
38744,36075,26426
23466,33289,37171
10585,18270,33457
38478,9615,24453
11619,21069,13114
26097,35743,19202
36095,41183,13957
13863,19407,13140
35592,19605,37111
27600,29889,8804
12921,21496,2960
39254,37188,22915
8562,5900,9789
12767,15510,25865
15002,38942,6937
24636,2888,4409
22883,18978,7442
37300,1009,17666
30649,36562,13884
31993,1881,29024
38650,580,42067
14232,26737,12164
34009,32812,30278
18185,2993,9961
38301,24027,13174
32774,6278,16179
33852,36659,32078
22359,9533,40612
29694,10054,10812
35084,16917,18036
11440,28545,2979
10948,9698,22839
2488,40381,30291
7384,41422,42654
2482,35365,42144
34333,24293,38086
40258,23175,33192
19464,6648,11693
4272,17565,15371
33397,28205,12991
26219,8659,38130
31874,34214,33168
17903,39320,2657
36502,323,28565
23534,36665,24912
12003,37502,6571
39527,27454,20855
223,1519,35810
4621,23921,12052
6561,30734,24624
31863,20497,19833
38970,21431,8714
29582,953,22863
24360,7067,25466
42576,35784,35890
355,20803,30721
3773,33238,14642
9819,30683,4068
23064,6093,21258
3515,9173,28741
40642,28957,2750
29307,33504,23590
42095,10876,25723
2753,42419,28539
26809,6375,33277
37979,15310,28353
39869,9047,17058
14568,3746,29700
34669,14494,14335
1439,39013,37398
29092,12434,10388
10673,37906,8757
39462,1495,5050
11294,28619,7212
9077,21055,15671
38806,20392,35006
8444,8214,14791
40757,10360,24180
11371,190,4135
7595,25184,25432
34183,30801,40288
21924,6438,28973
16593,3635,2387
6836,23180,13222
8424,6219,8792
6845,17586,25417
7911,37125,17972
17638,19681,9192
33410,22229,23231
40872,11724,37198
16996,41879,38079
2981,19219,23857
13509,34032,6315
37015,8919,31988
35480,31449,6497
28804,25518,39317
27289,11661,23410
36330,38613,11098
16579,16672,505
39438,7735,15441
20527,39025,922
21542,27849,35236
24319,20842,20612
38740,40094,15134
29149,9964,6573
27415,15348,15373
28760,16115,32873
26588,40613,8960
25081,3614,1827
13999,31108,41245
36314,15446,37252
4347,23041,4429
26307,22829,13394
33202,37613,10933
39049,28231,20454
14937,10753,22343
36410,1694,9708
18950,40764,26241
18509,23033,665
26757,23923,3959
3728,32830,28398
17969,29805,41645
3961,1136,23874
10547,42574,14959
13243,35178,42900
8593,31889,41717
11089,6846,4603
42093,34253,17415
20652,38020,32912
12662,39014,28397
9337,7499,18414
19197,22592,4846
26771,3656,18700
4525,4918,27177
35418,36719,8810
4370,37856,36169
2928,30492,9174
811,8454,6456
42105,13643,10435
34100,1466,24256
28110,21036,37683
9345,24853,5420
8279,15269,20866
37656,8449,35970
19130,23158,27994
1913,12772,27432
20286,30210,9397
11092,28956,7367
35231,14506,695
37168,18390,76
9059,4751,27453
7467,18864,24742
17680,15040,706
13766,11093,36063
8682,23986,9634
10935,21690,13976
30754,41209,25191
36178,26512,6946
28340,36331,499
22716,2030,10819
13880,7762,610
6383,20880,5566
32713,19520,19854
11550,40079,20713
36793,32282,40159
32983,1173,24455
35415,21142,9201
41881,28791,8296
28113,17700,41979
10797,17807,26143
9385,29473,4200
30756,30123,4643
3884,11393,18101
26320,34603,4030
15430,17450,35759
27751,20285,2143
27419,35449,11832
395,24077,14461
15549,13190,9468
18179,10638,4782
28749,22382,42257
24914,40684,12458
29364,27891,25318
14503,4045,12960
30344,12967,8743
27934,34318,25562
20281,36037,4250
2826,32832,41933
8249,320,16705
22649,12666,35175
21815,28771,4201
39762,11527,14815
1421,21726,4298
18458,6570,30063
31885,35766,25637
30091,26629,1892
32665,26774,40051
7525,4886,1089
9744,34945,17360
11496,34754,17653
41788,23943,38014
27005,31990,13240
19189,14366,11173
5449,29906,7608
29379,11324,10912
42849,18034,4522
14036,42922,23769
22890,30949,36610
38424,27735,4468
19403,27708,32745
32897,25913,18847
15591,3248,40415
17358,37341,31060
40516,2924,1984
12919,5166,41988
33043,1270,18832
11849,496,28462
35611,19005,6170
6127,28704,35916
4177,35223,3074
18194,23657,23533
5392,28284,14527
7267,19548,23406
14402,562,7352
30515,26471,5021
29300,36260,37466
39559,17845,24954
9580,23671,30775
8034,7931,17121
4348,23176,17821
26455,37155,32637
27825,4137,42488
25816,24641,26237
31456,39113,39621
11312,24806,3797
14733,5577,50
23706,14357,22896
16338,26295,4365
27361,25469,16986
676,33982,5390
38127,703,33885
28342,2244,8360
2130,14140,2428
19230,36680,35361
40775,15912,36206
32512,12341,7659
493,29374,7436
41398,16365,29441
26292,33398,42399
35927,12642,5445
33,10210,38505
12864,6716,6431
32225,40111,16147
14213,5859,888
23858,25463,42329
17612,11022,15227
40335,6089,33153
33295,20024,8634
41858,9739,26457
41232,25773,27335
29168,17164,3280
16927,23701,30943
26309,17541,14740
14174,20765,7967
24426,40389,30542
14165,13566,10219
36521,14963,37246
16162,41148,24285
14890,24205,27692
34643,20959,20584
20857,30975,33766
25571,12927,21595
24687,5844,31678
28633,21334,25209
15918,34047,28792
26721,4129,12987
10270,30141,33882
31185,8609,26236
35103,2821,41804
42100,7032,37129
4088,2870,32375
186,27022,365
40535,22133,35386
4064,24485,21387
9570,31946,14666
27351,7851,28154
28891,32361,7244
34676,25942,39102
26980,39792,25805
38063,41033,19051
36157,8119,36199
18049,2043,11629
22291,6598,20891
19574,36688,35125
7720,9287,24698
7169,36165,2977
28258,16625,28230
7483,14975,19890
31908,28514,35668
41256,16441,15543
42509,8348,19559
37139,28138,18443
6081,8015,16465
31736,22707,14545
39962,8561,86
38547,26058,34509
40632,9976,41883
16536,9228,34920
39879,42751,3360
39475,29319,5130
2137,23619,21792
32526,25666,27579
23618,29084,18733
37311,34774,615
12853,3541,2048
36498,36385,38013
31842,28425,28093
7047,16503,21731
34825,25515,39149
19508,18203,15777
36777,21531,8180
13680,10108,32188
29376,5024,0
1138,41091,2116
8037,34167,38150
5760,22529,17961
804,31406,7317
26769,7722,27261
18446,22212,15665
8470,18138,24245
40367,33787,12132
35165,27215,23775
27800,42797,27231
8465,15046,15964
34990,24987,22191
21475,837,17976
41586,19398,39873
15051,604,39202
27359,9528,38569
24333,42123,7970
17719,41711,2319
25372,36164,9476
19465,20716,41841
10368,33843,11536
14480,37704,9899
36810,22605,15828
12222,322,24175
17603,10837,28279
42386,23516,19038
21723,20485,8061
5459,11549,35767
1117,22776,9718
23117,29470,28500
11866,28837,3369
25853,35656,1068
22278,2938,4405
37058,30487,41536
33004,42553,25764
19395,30876,7466
28464,35104,23302
9079,27086,20220
13969,28182,31705
12157,41073,6647
40013,29442,21224
29581,36641,36612
34042,16919,42033
37133,2187,37387
33218,6410,39019
32968,40298,34771
26786,40843,8123
21548,3911,35868
8847,10515,39112
6867,40618,29851
24961,12755,35821
1530,13991,1999
24289,13086,16908
23744,12873,22013
25415,42190,1979
14462,10257,11262
6773,17096,30572
5837,18691,10366
21136,5602,24064
17891,21230,24620
35947,30880,39048
35111,22766,40198
27465,5174,22505
23349,35798,24618
37598,25097,27352
23093,29734,40322
39193,3775,4795
15735,31474,19680
920,40277,32156
21242,10508,38734
12671,41141,12088
7258,20603,25370
29434,25896,36514
28430,9822,21973
17349,6322,13424
42736,35814,42295
26810,24796,34378
2864,4432,25136
6887,7374,31180
3685,34695,7122
35840,22400,27110
31261,15489,7114
23026,28190,11616
24079,1425,10973
10813,1000,9172
23468,23341,21365
36870,28724,1309
12882,22889,36368
40158,24235,23653
10961,20611,42443
25282,24479,13992
7286,37213,42791
27072,5497,29350
42655,30441,20202
2145,5795,7875
26874,34447,4359
22085,21965,22597
40365,37103,33459
4197,41892,40598
6870,17373,17513
20835,20714,39753
30474,31938,32162
36290,41571,161
41351,37302,15730
7165,23044,15366
29099,37739,8888
39481,2308,28757
14308,5439,21096
24543,17028,19368
37284,37303,18855
11343,37460,34059
32528,9623,4443
26763,30250,2275
6320,23969,20819
17222,27565,31635
16282,20942,41549
13963,26822,28287
4383,17247,3093
42590,22719,280
41585,17622,36717
29047,9220,9344
11726,10213,36968
14907,39078,9170
174,41548,21100
39028,8235,17016
9013,32986,7986
25753,42718,39015
2676,33839,6423
12327,39327,21681
40410,5625,18530
26480,1358,3162
34363,7413,28634
20412,36882,10792
37990,23407,7450
20752,17076,10505
41590,32305,16580
1864,9284,14375
21541,10287,9381
40960,37465,35852
42841,41302,36243
37105,21359,23939
14774,1242,19135
9968,18371,30164
16047,18493,35945
26799,18776,23987
6305,13272,39805
17810,37380,24456
33325,20688,17770
18382,2455,23707
40734,25048,38795
38802,33468,27576
13997,29352,12875
217,18715,19056
16036,18890,17883
34116,42846,10697
24278,28856,39555
9095,20909,35925
12798,9180,5123
26498,5624,9891
41177,31326,22930
6798,20194,38666
27080,23420,8995
24615,9477,15823
35246,12717,30395
5170,37974,11932
40545,11716,38777
26633,33205,31229
12628,38176,1817
28725,41570,12280
1757,13682,40579
29118,36741,14976
21163,17857,38587
29479,8605,41481
21326,9028,34962
18400,19042,24602
31721,34084,4926
20404,40759,25127
11952,42558,4821
26163,1481,31777
42085,26931,21878
37731,13453,14648
6715,23971,41836
30979,6607,39706
5911,31904,17630
32419,21127,17670
27700,23130,751
31068,26026,25277
13120,37628,21883
10555,41786,38576
26566,20830,28613
31379,41200,35009
2126,11116,23763
27171,18969,641
12393,21590,38191
3244,26963,27729
6002,19987,40935
39216,13676,36995
23599,25396,18367
33360,8286,418
26968,40315,13770
33396,26724,33770
41771,1259,5251
28790,3407,23885
40838,20543,21939
21522,2297,5849
22807,32119,7182
13866,23861,35642
22541,21169,21766
34689,4159,39835
30520,4721,18346
38524,33038,33718
42031,21536,6395
7746,16006,2513
34392,17439,34717
8421,32485,3361
8221,28013,35376
22553,37561,2909
39412,8482,5918
39577,33989,41689
13699,4757,116
21747,14406,14987
30785,26357,694
17820,24978,14045
37877,33291,2801
24986,4596,27886
30170,24508,14380
2447,4625,22115
25252,3784,12742
29054,28868,7106
36607,26342,30888
35356,21680,22250
31106,13847,6554
31468,41074,21752
35399,29108,26385
42561,10790,3669
5006,14990,29914
7334,33602,21407
26634,25076,29010
34077,39074,32157
19909,18457,37265
37472,33775,24474
18044,2435,8555
36646,37401,27280
23474,458,21918
16461,19700,32236
10057,12344,17975
23151,39786,6110
11980,7794,32597
36448,28720,38761
39907,24066,28329
2815,6349,8391
21103,24548,40597
26384,34900,25443
5505,36694,33160
7800,2874,5153
19510,16555,38031
39132,11065,26456
36877,23336,3779
7850,26602,37496
20641,10267,34268
14344,21413,20073
26260,22185,42273
33100,26202,12728
5801,41822,10483
37137,31222,20818
26595,8632,27503
14554,14561,30088
2902,5524,35095
41942,3151,30992
21671,41483,10524
1343,29865,40640
29213,15374,35971
3011,15904,18903
38006,11610,23586
40286,34107,4773
30454,25316,9918
21799,17001,30759
9550,41651,16377
16942,28960,22324
30146,31198,24779
16194,34592,29674
33668,16544,27960
16800,16879,16002
9806,14439,9159
42374,2061,26067
20088,37229,12719
42316,37420,23961
12969,33142,29531
25715,39680,10854
10285,17367,471
38879,40770,11080
17737,27214,10661
4002,38231,27058
32152,32495,10794
36578,16447,16203
12262,19932,26700
6309,26454,42247
13389,30511,6847
7775,13679,37867
18902,39323,33720
32201,25520,37600
5730,30853,18822
38295,9374,6128
1658,7784,20656
22887,17152,3941
32887,28912,22964
3829,14062,23448
20975,2046,11474
25343,19907,24848
27860,42020,11317
6827,21382,18054
23023,2026,34158
15507,32390,32670
33862,37405,9788
35689,29784,25624
18112,23204,33922
40607,25949,5720
25253,14301,12161
5179,3330,31626
28881,16165,29095
37223,22757,37639
18512,6509,113
15907,26527,29129
25607,17545,24201
35190,10936,38464
33712,28937,15581
238,18374,24893
12795,970,36602
16493,9769,10539
42588,25576,10718
574,10458,35717
10521,14598,22120
36729,3572,3646
14912,1448,30221
12568,33374,12177
13787,13942,13904
7771,9676,12964
11319,5945,22924
38348,18399,7309
20365,17473,42650
6200,39908,35858
6933,37012,13579
10949,38729,28774
10053,38017,1390
11040,32936,30421
31307,2499,26190
34331,1973,11428
30431,37658,3794
39795,32647,15506
24820,7241,9169
6741,20164,27127
41507,14534,8352
16823,2073,6398
37557,41636,30715
7036,30750,11681
1672,17418,41060
33463,15316,16878
21728,14571,362
41202,37764,30127
38253,20486,4712
12937,6667,26406
18345,28036,17106
26463,9024,7362
22571,1786,21992
23677,26569,15642
15664,33747,20930
29802,21148,25101
21809,33915,36666
25118,20473,9273
27264,1127,13139
21360,32633,34223
14862,26391,19348
32497,34991,3674
3535,34141,37099
18642,6724,33388
26826,18070,31405
23215,27217,5086
21233,8275,33472
12877,33466,27145
15315,38250,34539
38367,15563,36728
27383,5912,7277
38107,33628,5357
26970,37776,16557
8172,19912,14846
1240,22273,32319
14891,22914,31490
36049,32952,11497
6245,37826,18784
31536,40287,23099
24263,10361,777
39169,23432,39103
3068,18477,11755
26615,39476,2404
34336,41819,38652
12902,40380,30616
33760,10826,38251
4480,26893,7596
2057,33731,678
41743,21592,14227
664,15962,33060
24221,42182,15317
29230,29615,15308
39239,29592,27677
171,10114,28351
10437,9729,23434
37454,41363,21932
28658,20776,37262
36216,30739,245
18706,1338,696
28155,30808,35898
38659,11373,14767
32508,13103,21061
4279,9766,15725
26578,1687,25846
24676,27949,29282
28674,35291,4948
27081,7040,22426
7226,12136,19448
33875,22961,14121
32687,27269,26476
2733,19675,42196
9444,28294,9303
15606,15492,22201
35098,9129,21179
8160,3385,7383
27958,9521,34332
41765,8871,7560
39742,3543,36325
2149,1186,42351
6496,36218,1261
34864,22715,29485
2563,2364,29228
8138,7699,2023
22570,32513,9686
42820,38506,11763
18945,37875,36785
26894,13153,41532
37882,17460,8689
7727,17578,9552
37478,27624,17311
3897,27794,11142
32869,33630,38917
27032,22991,23816
12648,20140,15048
33698,42674,23733
41534,20017,17560
38705,2164,17428
2037,8585,36856
24044,36525,40018
14078,13777,8928
16284,31429,29987
42068,38456,13258
35722,6963,1967
28082,24116,33190
35179,8240,35381
22084,18679,34713
42231,36111,13756
2226,37821,26591
12324,39293,27761
22803,23213,36845
36428,13172,723
9827,13687,35328
2890,18451,38452
23103,39871,39630
14381,36050,9738
7380,14399,33647
33268,29725,21421
1697,28713,33071
5967,22547,17219
30394,36541,42118
33677,16094,39450
22869,15090,5804
5529,38812,10177
8723,27389,8559
6162,19446,23582
5218,10242,17149
27082,28136,3413
30098,2548,6137
26333,32862,41954
7668,40120,38739
42562,14473,33673
32240,22810,13990
24057,19492,30941
41016,14949,19994
11653,36343,29743
7126,39755,1606
22588,18183,19224
33292,5610,28666
17254,19113,28179
6481,2701,23867
4696,6671,784
8906,20224,32046
13462,36008,21909
32496,10498,18872
27095,37746,5829
9328,24693,22582
26198,28038,31632
18092,1015,38528
29125,4874,2954
5068,22430,32516
7018,18079,22339
25538,14276,31702
16504,26899,17864
932,6151,17039
5591,4265,28816
1021,8956,17447
670,14582,28897
27662,36015,22263
13541,28820,24667
23089,21418,2832
22435,11334,12604
13892,28070,10580
11254,17068,12689
10400,22828,37886
21321,33335,40339
13087,40605,25643
27642,19578,34797
28226,27723,14409
23994,39379,36830
40359,27372,42266
10499,31246,4489
36965,40402,38766
16174,26776,14555
12257,21017,7488
367,32222,7949
19132,26579,27568
1513,13101,39088
20127,21925,40983
15605,31372,16070
19848,2901,37364
27796,17886,23057
14652,8851,19463
39316,6669,5204
38552,3538,10281
41139,14421,742
758,8038,1163
2627,21028,5329
18071,42461,-1
19745,-1,-1
6302,-1,-1
20919,-1,-1
5400,-1,-1
10611,-1,-1
40957,-1,-1
7803,-1,-1
35218,-1,-1
17728,-1,-1
19239,-1,-1
37422,-1,-1
26819,-1,-1
5132,-1,-1
42435,-1,-1
14854,-1,-1
10908,-1,-1
31826,-1,-1
42388,-1,-1
20601,-1,-1
15133,-1,-1
41009,-1,-1
2760,-1,-1
28450,-1,-1
8959,-1,-1
27106,-1,-1
10442,-1,-1
31920,-1,-1
11167,-1,-1
8637,-1,-1
6593,-1,-1
35655,-1,-1
29948,-1,-1
31660,-1,-1
35516,-1,-1
7281,-1,-1
23187,-1,-1
17844,-1,-1
39542,-1,-1
33481,-1,-1
4856,-1,-1
40752,-1,-1
10095,-1,-1
17437,-1,-1
18055,-1,-1
10289,-1,-1
9996,-1,-1
22771,-1,-1
42112,-1,-1
18081,-1,-1
35845,-1,-1
1682,-1,-1
4993,-1,-1
22711,-1,-1
11375,-1,-1
5522,-1,-1
18141,-1,-1
42131,-1,-1
14803,-1,-1
9826,-1,-1
11956,-1,-1
13248,-1,-1
26483,-1,-1
24587,-1,-1
26558,-1,-1
30938,-1,-1
17092,-1,-1
37484,-1,-1
28643,-1,-1
14761,-1,-1
20198,-1,-1
35364,-1,-1
13013,-1,-1
4765,-1,-1
37767,-1,-1
10377,-1,-1
33156,-1,-1
8466,-1,-1
37584,-1,-1
14843,-1,-1
35635,-1,-1
34308,-1,-1
30121,-1,-1
16798,-1,-1
18450,-1,-1
5471,-1,-1
32079,-1,-1
10599,-1,-1
11399,-1,-1
23197,-1,-1
51,-1,-1
20429,-1,-1
16009,-1,-1
21903,-1,-1
10146,-1,-1
39446,-1,-1
7275,-1,-1
29138,-1,-1
2067,-1,-1
16186,-1,-1
35830,-1,-1
37314,-1,-1
30016,-1,-1
4446,-1,-1
9852,-1,-1
8290,-1,-1
4379,-1,-1
34612,-1,-1
36790,-1,-1
37261,-1,-1
29012,-1,-1
27904,-1,-1
31991,-1,-1
5757,-1,-1
30023,-1,-1
42009,-1,-1
34591,-1,-1
30257,-1,-1
41165,-1,-1
1156,-1,-1
12143,-1,-1
33516,-1,-1
18223,-1,-1
39390,-1,-1
4050,-1,-1
37426,-1,-1
5226,-1,-1
36359,-1,-1
267,-1,-1
28930,-1,-1
39490,-1,-1
18209,-1,-1
4416,-1,-1
2911,-1,-1
21627,-1,-1
22455,-1,-1
28310,-1,-1
5297,-1,-1
25382,-1,-1
36912,-1,-1
32556,-1,-1
11698,-1,-1
8137,-1,-1
17144,-1,-1
11188,-1,-1
32816,-1,-1
9778,-1,-1
15102,-1,-1
35785,-1,-1
1183,-1,-1
3260,-1,-1
20351,-1,-1
28086,-1,-1
30535,-1,-1
20257,-1,-1
29385,-1,-1
10882,-1,-1
22368,-1,-1
3321,-1,-1
29426,-1,-1
30015,-1,-1
37833,-1,-1
1580,-1,-1
40152,-1,-1
19060,-1,-1
2754,-1,-1
22886,-1,-1
781,-1,-1
22121,-1,-1
20318,-1,-1
8998,-1,-1
27337,-1,-1
14496,-1,-1
15568,-1,-1
39110,-1,-1
11532,-1,-1
14291,-1,-1
8416,-1,-1
40564,-1,-1
36437,-1,-1
17271,-1,-1
6260,-1,-1
14573,-1,-1
33386,-1,-1
20326,-1,-1
37333,-1,-1
854,-1,-1
33984,-1,-1
1334,-1,-1
32546,-1,-1
6986,-1,-1
33367,-1,-1
19109,-1,-1
42892,-1,-1
31461,-1,-1
13058,-1,-1
37053,-1,-1
3313,-1,-1
32705,-1,-1
11223,-1,-1
16221,-1,-1
6249,-1,-1
12214,-1,-1
17498,-1,-1
9641,-1,-1
42205,-1,-1
35715,-1,-1
3258,-1,-1
14466,-1,-1
11303,-1,-1
28053,-1,-1
20181,-1,-1
25410,-1,-1
9429,-1,-1
15610,-1,-1
27877,-1,-1
33565,-1,-1
5971,-1,-1
23426,-1,-1
23717,-1,-1
20226,-1,-1
13730,-1,-1
20845,-1,-1
13825,-1,-1
34477,-1,-1
14440,-1,-1
684,-1,-1
32041,-1,-1
33021,-1,-1
21944,-1,-1
15253,-1,-1
9191,-1,-1
34292,-1,-1
1605,-1,-1
34638,-1,-1
2078,-1,-1
21631,-1,-1
30075,-1,-1
37088,-1,-1
6729,-1,-1
33854,-1,-1
1065,-1,-1
41605,-1,-1
9967,-1,-1
9119,-1,-1
1749,-1,-1
31763,-1,-1
21609,-1,-1
7113,-1,-1
18651,-1,-1
22056,-1,-1
11318,-1,-1
29746,-1,-1
28887,-1,-1
36760,-1,-1
8171,-1,-1
14521,-1,-1
40942,-1,-1
39372,-1,-1
17616,-1,-1
29067,-1,-1
14475,-1,-1
20306,-1,-1
25254,-1,-1
415,-1,-1
39115,-1,-1
39966,-1,-1
33444,-1,-1
27763,-1,-1
6680,-1,-1
22897,-1,-1
5886,-1,-1
37285,-1,-1
15575,-1,-1
39101,-1,-1
10945,-1,-1
33171,-1,-1
17705,-1,-1
35652,-1,-1
6617,-1,-1
3767,-1,-1
8747,-1,-1
6484,-1,-1
22356,-1,-1
11540,-1,-1
10220,-1,-1
25431,-1,-1
42635,-1,-1
5693,-1,-1
32146,-1,-1
42518,-1,-1
1119,-1,-1
25446,-1,-1
9114,-1,-1
36943,-1,-1
26054,-1,-1
39477,-1,-1
38592,-1,-1
2307,-1,-1
25369,-1,-1
9987,-1,-1
9495,-1,-1
20805,-1,-1
2450,-1,-1
36139,-1,-1
14718,-1,-1
32910,-1,-1
2238,-1,-1
27229,-1,-1
16723,-1,-1
28830,-1,-1
1951,-1,-1
32483,-1,-1
36755,-1,-1
33429,-1,-1
15981,-1,-1
39271,-1,-1
555,-1,-1
3264,-1,-1
9118,-1,-1
26642,-1,-1
40736,-1,-1
1193,-1,-1
8626,-1,-1
28044,-1,-1
8563,-1,-1
29578,-1,-1
18299,-1,-1
34582,-1,-1
39291,-1,-1
4594,-1,-1
10981,-1,-1
1729,-1,-1
21864,-1,-1
8534,-1,-1
22575,-1,-1
29428,-1,-1
20138,-1,-1
19486,-1,-1
9567,-1,-1
39369,-1,-1
3141,-1,-1
25545,-1,-1
39917,-1,-1
21121,-1,-1
4436,-1,-1
1158,-1,-1
28689,-1,-1
24232,-1,-1
2339,-1,-1
40750,-1,-1
23602,-1,-1
31142,-1,-1
1794,-1,-1
4397,-1,-1
6631,-1,-1
5076,-1,-1
20986,-1,-1
21837,-1,-1
40930,-1,-1
42495,-1,-1
436,-1,-1
29494,-1,-1
11863,-1,-1
39585,-1,-1
4665,-1,-1
7288,-1,-1
19644,-1,-1
41731,-1,-1
7908,-1,-1
19736,-1,-1
27654,-1,-1
17392,-1,-1
27739,-1,-1
16357,-1,-1
35262,-1,-1
34280,-1,-1
2726,-1,-1
24631,-1,-1
30816,-1,-1
35883,-1,-1
40124,-1,-1
23529,-1,-1
27495,-1,-1
39808,-1,-1
17082,-1,-1
6013,-1,-1
18275,-1,-1
7355,-1,-1
14068,-1,-1
37565,-1,-1
19524,-1,-1
3588,-1,-1
3837,-1,-1
10884,-1,-1
21982,-1,-1
3721,-1,-1
39331,-1,-1
32794,-1,-1
5865,-1,-1
27387,-1,-1
7981,-1,-1
25362,-1,-1
16090,-1,-1
13070,-1,-1
35630,-1,-1
30929,-1,-1
11568,-1,-1
6616,-1,-1
22626,-1,-1
35292,-1,-1
18172,-1,-1
36160,-1,-1
41238,-1,-1
26169,-1,-1
9124,-1,-1
2992,-1,-1
32960,-1,-1
40659,-1,-1
4794,-1,-1
37547,-1,-1
40132,-1,-1
40447,-1,-1
33936,-1,-1
23422,-1,-1
36007,-1,-1
13168,-1,-1
18788,-1,-1
15718,-1,-1
38209,-1,-1
1258,-1,-1
7184,-1,-1
31087,-1,-1
12115,-1,-1
33567,-1,-1
18354,-1,-1
1018,-1,-1
2349,-1,-1
38775,-1,-1
6947,-1,-1
7363,-1,-1
31254,-1,-1
14287,-1,-1
33107,-1,-1
1738,-1,-1
22003,-1,-1
32139,-1,-1
31396,-1,-1
36972,-1,-1
48,-1,-1
29973,-1,-1
10868,-1,-1
11198,-1,-1
28875,-1,-1
20620,-1,-1
26949,-1,-1
24980,-1,-1
14042,-1,-1
2017,-1,-1
27548,-1,-1
41120,-1,-1
38058,-1,-1
7636,-1,-1
40095,-1,-1
10347,-1,-1
32847,-1,-1
32805,-1,-1
27339,-1,-1
4595,-1,-1
17414,-1,-1
12695,-1,-1
41116,-1,-1
37630,-1,-1
28626,-1,-1
22875,-1,-1
27130,-1,-1
34847,-1,-1
40634,-1,-1
40461,-1,-1
39434,-1,-1
40821,-1,-1
20893,-1,-1
12018,-1,-1
1663,-1,-1
5775,-1,-1
10119,-1,-1
33509,-1,-1
32806,-1,-1
30424,-1,-1
20720,-1,-1
41045,-1,-1
32396,-1,-1
7839,-1,-1
4180,-1,-1
12547,-1,-1
2702,-1,-1
39151,-1,-1
21058,-1,-1
9988,-1,-1
11562,-1,-1
2487,-1,-1
29983,-1,-1
11147,-1,-1
32338,-1,-1
14933,-1,-1
9367,-1,-1
41650,-1,-1
31878,-1,-1
20205,-1,-1
10301,-1,-1
15835,-1,-1
24709,-1,-1
1838,-1,-1
6834,-1,-1
11904,-1,-1
13881,-1,-1
7038,-1,-1
42866,-1,-1
18863,-1,-1
34465,-1,-1
22624,-1,-1
40546,-1,-1
40900,-1,-1
6709,-1,-1
27553,-1,-1
19653,-1,-1
7205,-1,-1
36834,-1,-1
42492,-1,-1
32077,-1,-1
12495,-1,-1
22515,-1,-1
27074,-1,-1
37999,-1,-1
12792,-1,-1
24767,-1,-1
28003,-1,-1
597,-1,-1
10058,-1,-1
4650,-1,-1
27943,-1,-1
36533,-1,-1
35145,-1,-1
8393,-1,-1
26923,-1,-1
14995,-1,-1
4052,-1,-1
25893,-1,-1
10587,-1,-1
33051,-1,-1
12699,-1,-1
30901,-1,-1
14776,-1,-1
8942,-1,-1
15047,-1,-1
7531,-1,-1
24888,-1,-1
34236,-1,-1
32988,-1,-1
25278,-1,-1
41871,-1,-1
13316,-1,-1
4968,-1,-1
27354,-1,-1
41778,-1,-1
6238,-1,-1
20534,-1,-1
27603,-1,-1
9599,-1,-1
36613,-1,-1
10851,-1,-1
29626,-1,-1
18778,-1,-1
11860,-1,-1
28513,-1,-1
20069,-1,-1
36438,-1,-1
8986,-1,-1
6341,-1,-1
17257,-1,-1
24008,-1,-1
1699,-1,-1
20495,-1,-1
23735,-1,-1
24021,-1,-1
31042,-1,-1
17033,-1,-1
38306,-1,-1
24005,-1,-1
23367,-1,-1
22511,-1,-1
27346,-1,-1
12567,-1,-1
17579,-1,-1
13137,-1,-1
36436,-1,-1
11265,-1,-1
