train_indices,valid_indices,test_indices
7066,15168,4075
26426,4646,13243
23718,14975,10156
4189,1868,18930
10218,7362,10330
22534,387,15487
26410,20983,10332
26167,1943,2215
14844,1202,16468
28284,1263,21531
3525,26703,18645
5648,466,8980
19560,10719,1243
15993,10098,16008
16102,10000,21438
9759,28297,23468
24140,270,11985
25297,26209,12590
243,1888,19707
14232,26871,8171
9083,4800,10339
1274,2569,15231
15795,24431,14326
8893,13372,4509
21334,11784,12720
27535,19404,14043
24766,4278,12347
15243,27753,20753
11482,3311,27853
20248,18332,3181
6545,9320,11144
1911,15508,19495
1462,14722,3616
26958,21214,24238
27285,25230,28310
25261,26594,16274
645,27868,4155
561,3027,15409
16206,18431,6947
21321,12989,3872
25428,12179,18490
10812,18440,22816
2094,24382,8464
10646,21585,6452
9907,26487,10855
3400,22513,9584
6477,1829,227
4955,5963,7713
22498,19935,2744
23924,8992,19504
26621,1294,14169
18114,24479,6233
19309,13526,5675
25250,11495,2023
11341,22502,17974
17371,24021,24395
1625,24125,1739
17345,4085,17022
16105,27346,16133
11954,17478,24950
24372,4481,16932
2985,3444,25100
5296,8777,1244
18008,2078,23042
27571,10724,3160
8016,24249,6384
2346,12437,7838
18637,9241,22383
1630,8626,11153
6919,19586,16092
6026,22972,14564
27465,16294,22834
16344,6278,26181
7663,866,6396
14494,28460,23029
27148,8200,24005
18245,11762,11805
10455,19154,18367
4301,22677,19069
8358,23714,13424
4970,16139,8698
13789,24566,14614
18585,4425,26569
16248,27715,27361
17605,18675,122
16878,11299,21312
3601,10972,28347
16293,20222,20941
11635,22847,2743
27120,12746,2782
127,12799,2605
9778,20297,10025
17457,12128,4077
16696,9008,1118
27000,25660,8283
14303,11868,25155
23119,19322,20594
23174,17513,4666
6774,21265,23625
10074,25411,697
6081,15815,22638
28533,7679,7160
24113,27382,13109
28162,8342,18563
13435,2910,17286
7433,18084,14360
363,12088,15488
11652,21992,5130
16883,12352,6042
27541,5384,26224
19605,11871,339
17681,23628,3422
14125,17800,3724
14865,28327,16033
794,23814,8251
4803,14122,8833
2584,12736,16865
14622,1104,7592
908,85,16760
26132,1605,11720
25323,3098,27156
10198,16299,7170
14727,2532,14627
6134,14641,26190
11831,19334,10044
11055,23724,24353
6931,4623,1858
7873,21261,17151
17118,28034,27222
20111,20599,16686
27239,25435,344
5728,23530,23687
761,12673,11528
615,4180,27869
17615,17500,9483
316,25840,8239
6401,23489,13569
2524,150,22821
27977,8624,19554
20887,1151,9764
701,18513,3065
3715,17033,15716
19423,10622,7600
1494,1466,21988
27862,3411,380
5574,6898,13397
18618,17122,18619
14835,15782,9404
23493,16794,5763
5188,19287,17857
19569,18954,86
12803,1587,1714
24750,15698,15931
18090,1590,2970
133,4618,17172
9243,26691,26605
17173,24007,10126
1265,14261,17786
22788,13410,23054
12070,26393,8821
27945,1158,26897
10420,357,18421
21477,10663,454
22885,18259,15376
5913,2822,26640
9208,15125,24846
27128,19826,1897
4861,21421,19526
915,22622,15319
5969,9157,10260
6839,27593,19856
27502,12170,10873
22155,11230,7381
19109,10381,3405
13915,21074,17458
2283,24653,12320
3702,25140,279
2445,20478,10771
14578,9527,8939
19257,18704,305
4408,23646,24722
616,20829,6942
7031,17198,5614
24235,24696,21592
21192,11018,22427
5109,21521,6210
9200,1139,12650
20484,14809,4193
4969,10516,6808
10760,1182,9954
2376,3402,7628
10906,3591,28008
20073,11561,27248
1732,17970,6568
19336,8720,22665
2275,25740,6065
9626,2106,8659
20870,27064,11761
7304,13757,5208
4381,1550,16085
17162,3890,17488
1228,5144,4258
20183,16146,6854
22706,16562,15058
23012,17159,21429
3008,23830,8727
745,25062,22146
17113,16435,10402
23612,25389,12530
24492,8255,5239
26203,23483,23823
414,6941,4117
25006,1490,5993
25772,21990,25486
2969,21045,2176
25601,27070,23313
25371,23791,13564
18349,22209,6011
25527,27758,5976
4359,27387,20667
18109,11265,376
14401,7571,13852
25136,16151,4533
372,5550,21263
12795,4919,17463
2432,18506,14833
7492,2617,15299
6201,16739,2638
25176,22009,13855
9130,21227,14594
22263,21404,9358
27293,23842,19968
1931,15148,19215
13815,15379,25908
23604,27988,11653
25143,504,16983
2503,9928,12591
23946,14092,20854
21311,20200,4921
7702,12491,24526
19462,22735,27204
15051,17635,19026
14323,2861,17496
14607,4975,20503
26586,9743,8683
25347,23073,6832
28479,25850,20960
17168,4826,24894
2768,18242,27215
22518,21352,5527
28315,15940,8653
13482,14188,524
11588,5158,2267
12225,11490,5041
18262,22410,8765
2468,3161,10678
10444,16260,14889
13933,22631,21135
18820,28446,19357
15709,14631,25792
16390,11921,27794
5790,19800,11446
22342,7131,25208
19837,7928,9854
27030,24078,27573
19984,10718,4806
21798,3864,10016
644,4096,5536
11902,9741,6071
536,19669,19466
12228,12542,27879
15578,17558,21060
3469,15512,9205
9784,19785,4805
18672,11983,13368
21670,5737,6619
653,5874,3964
7105,23607,20624
1444,17565,23722
19142,3378,3288
16613,12177,17987
22086,18426,7412
7472,8520,9184
11177,17575,27580
18622,10203,14801
11147,6435,8234
5760,5463,27446
15330,20881,3035
24354,7985,22355
26979,23216,1178
21026,12187,19064
7814,15149,22275
19090,19105,15519
27094,26944,7688
15565,23092,20258
11800,14750,26734
10695,9977,19130
18102,4738,5373
16754,13992,2933
20857,16463,26229
12148,2137,15828
10290,20848,8155
24256,20518,9221
24743,19965,5456
17864,12474,8118
25727,16152,12189
13466,40,8827
10493,6812,28056
22169,25370,6451
6672,11579,7128
4645,9321,22002
20520,2844,21393
26722,25897,23835
8322,14880,1830
20698,23398,5688
11532,23112,22851
13665,6303,395
10351,2552,27993
4897,27176,1289
12125,2394,13610
787,8360,19184
12394,6302,15760
13747,19536,21363
20832,6394,24445
5371,22376,16469
2302,20015,2508
15509,19134,24860
17351,24978,17328
18362,10083,1422
15919,26362,14199
20632,829,27142
14993,14763,22234
2226,7302,17991
14017,8684,13347
9959,4092,9037
23498,3629,13529
22929,27457,23798
14096,15658,3454
2803,8856,21825
23938,26050,27553
3539,9087,17051
1097,9844,4555
8685,4818,24571
10777,17926,11941
25966,7264,2333
19239,17933,11366
696,23205,23473
8749,27694,9757
18999,25501,23645
2971,19767,28431
19899,4207,4101
27435,3662,9689
15543,6090,4609
19012,15664,13802
25318,26638,12982
19149,2097,24311
3301,23303,5067
23415,7735,1305
11578,25613,2924
9688,7507,18519
20572,4330,4340
19563,5126,21447
12950,24230,21004
12472,15269,27769
22380,8215,4212
3943,20042,23614
4150,4876,18558
2347,4889,23364
19129,14412,5382
1826,12147,16222
3889,22240,14959
24188,2718,14370
15422,842,12633
26915,1890,10702
17677,2571,8217
19718,19573,4875
25274,15439,28210
6713,6966,16566
4744,13723,415
4311,1769,11789
23255,5472,3636
12303,4084,11038
26913,16405,3898
20882,22537,4973
7664,11386,7119
21050,23330,18289
8816,17275,19460
10067,6837,2217
1480,25557,13598
20847,7657,19362
25131,9944,28244
15294,4136,23155
163,19653,25677
11246,14563,9652
20926,9682,15554
2247,1893,17066
7218,8029,24668
4124,18452,6881
15277,12683,25102
18696,9448,16899
22891,26314,19869
21086,3180,3124
8569,3774,13036
15364,17517,11567
6963,12061,733
28173,27002,24201
5116,13118,11443
22407,7670,20560
21399,23201,2428
23335,13185,10427
9574,23840,26943
27049,12841,13851
3755,5799,21978
7513,5915,5982
15166,17597,8603
28137,8022,18254
21109,19210,18924
12399,10704,18843
20004,15857,28282
630,11675,20851
20855,409,22994
16837,10413,3555
20153,18181,22971
18247,13239,19685
5561,1402,5055
24869,21692,4223
12729,27351,3923
8838,14070,6698
2079,15154,25425
9109,26992,2550
2857,13126,5241
5828,12686,20759
9975,17533,7447
7271,8689,19276
14307,16519,5184
6507,14624,2447
19749,41,18753
12692,8858,15308
4949,2745,6251
19936,10305,4168
28126,25679,17942
8227,28494,22500
12676,6667,25961
15072,16053,9293
14101,7192,27305
11705,6860,3459
7238,27808,9893
18488,26038,3485
17453,25,5777
14109,8125,10110
14532,14231,27907
18381,766,552
27324,5869,8688
27674,4649,14536
4910,19792,24833
24534,14965,779
6188,8434,4705
12407,934,12210
17242,10481,11803
6632,11164,7942
3626,15843,23917
12420,3005,25824
8710,14210,26818
6164,27423,1635
4530,4419,21287
25183,1060,8709
8891,9426,2867
23914,2111,1109
15553,13016,5819
15511,6291,2808
24260,10442,11092
11417,13602,2713
5110,1655,16941
12476,26253,18692
26378,25398,20914
22758,13247,5537
19005,13641,17577
637,1429,4654
8080,19964,3110
15297,11668,7374
24587,9003,27980
24719,5233,22482
12775,27173,23567
25066,54,24248
21449,1525,14894
25828,819,18410
11974,8886,26705
22270,18835,17077
21443,2984,22725
22452,14803,11644
4960,6406,7241
23451,26538,7142
24319,22849,20743
17525,18364,11948
25956,508,24597
17302,11223,18869
5363,13134,24999
12034,8361,20697
17534,12287,16580
3342,11233,5639
6913,2298,12525
13032,24837,17238
19857,22818,15733
18715,6271,22730
9609,14410,12130
444,18346,18547
22328,8328,16750
17000,13730,15967
22908,5440,11382
26842,15899,5895
2295,8128,16707
9213,9573,28345
26820,22643,3138
14764,7462,3370
20519,7028,14680
14666,17491,3906
392,21860,8058
4239,13929,7368
17364,12410,14442
24262,9945,6739
15388,5168,5160
12955,28248,21023
25484,22580,4423
6356,3745,9800
28235,18977,22280
1971,1840,21979
21358,1515,7466
3330,9767,6195
26451,570,18564
12457,943,3666
2491,27137,6431
19044,15032,26635
9943,4371,21605
19517,16513,25860
4323,7275,9511
22856,9286,14921
25361,9827,2715
17312,1095,26756
10396,14164,14504
21332,14003,18363
21218,17307,14338
19453,23672,21871
28538,15089,22600
10926,4188,5035
26305,20453,8357
2231,431,24352
22858,19035,10589
20767,22204,24554
10557,27622,5009
28290,16385,3560
848,1321,15450
25477,21835,10559
20669,21168,6264
21523,9648,19054
14397,5952,22112
8352,12726,6378
14107,10127,13340
27730,11663,12101
17913,25516,28274
18136,23051,15649
18690,11337,24523
17018,20032,28547
13649,12251,24973
12369,5985,10772
25898,1620,16446
22446,13871,24878
28099,8786,4310
4950,27404,10211
11522,1766,7763
17019,9481,24852
2173,7090,3314
13537,20711,17790
20763,1679,863
15241,3912,24642
14417,1050,21876
2467,24223,24985
6019,9257,16500
28346,7403,24552
9274,2320,9402
18853,18391,28285
6345,12035,15472
26459,9856,28289
22343,13567,18022
13544,1993,2912
3363,19275,19345
8608,28428,19053
5886,27129,23895
6593,17794,9359
20195,12523,5743
24197,4925,2996
16957,5379,17146
17281,2786,2451
1016,22540,8637
15603,20290,19897
18199,10430,20549
20031,10379,18389
1572,19474,3227
27704,21941,18187
11137,19565,21238
20915,9656,254
24926,22871,26811
3445,15320,14762
11749,21768,21680
11372,19538,21622
5523,331,18944
28412,22124,20120
2696,15445,7159
26791,26135,25952
15891,13732,2607
6933,23942,18056
18635,1725,10223
6058,22042,7154
6769,26517,6282
1708,26896,2829
381,23728,14629
2236,9537,26131
12273,1956,19643
21737,16666,12498
8292,18533,23244
19394,12323,2837
15840,10944,18934
4435,10902,14094
25707,1568,13643
21936,16100,1028
9193,10732,18272
17013,21143,10315
7111,8063,9081
22693,20253,15783
13991,20993,21036
1312,26930,13631
24364,17921,19756
10388,25818,2674
8719,23460,5351
27375,2842,25085
24339,28483,13459
11359,10852,20860
23676,9660,7710
24105,12802,17154
19061,11984,4814
25648,27972,18685
17212,21520,8876
24778,18287,2422
1066,21156,19764
22312,27252,6481
27802,27747,17429
7734,28493,18465
3519,4918,4064
16928,21462,22835
4894,4224,19206
19496,23788,8049
11933,11051,16477
21987,20591,10182
14042,10543,6408
3235,13835,5551
11969,4984,19364
12672,5530,10089
8079,5038,22512
706,20614,28567
8178,624,11594
15721,11704,11373
17953,26116,1960
458,8779,25162
5911,18479,3680
23958,15022,7737
12734,876,396
11649,17561,1172
22066,22192,24321
4336,11048,3313
19737,21487,15020
27866,4887,23512
14812,22997,26994
11798,6118,3968
623,18847,2510
26617,6795,12651
6379,21453,26957
15039,23610,27270
19354,27850,18319
23920,23049,1009
2251,6990,1427
21543,8170,8096
3665,4385,5750
17980,23511,21348
2153,21006,5436
28461,16651,106
9333,12654,1934
24799,8337,5992
21416,6478,4152
23892,23885,12186
1564,9750,25193
7068,16931,9988
3501,5967,14857
7698,7413,17719
25171,9352,1551
7296,6252,12941
26246,15483,24763
6750,13714,8271
4520,27213,27919
3210,1604,12094
19974,25729,2305
3598,5629,21408
18874,10484,19729
13778,20688,28170
14357,16701,2483
6923,9117,14399
21651,22669,10377
12827,3534,1710
4944,10446,1189
23642,23505,15449
28571,4937,8578
10903,21295,8074
19932,11058,18794
1988,22767,4570
1148,24956,14825
8140,5429,24727
26367,17721,21430
5891,22415,2221
18407,16545,26646
6474,20584,3049
9629,902,13920
6786,6079,19084
15982,13762,19963
26846,23246,21046
4293,12751,20737
2834,20969,7195
2100,2453,17321
17166,25958,11162
22464,12976,11450
17555,5087,14426
933,2919,26018
25725,15598,737
693,224,25494
19192,16887,12152
21387,2603,8847
22201,16377,8356
1517,28095,11636
15971,22974,20117
23755,9495,15040
18949,14490,209
13506,2290,1902
13282,18517,27171
9149,6031,25238
20211,28377,3229
20470,19398,27116
25769,28457,8374
6010,17846,19412
19555,18182,27385
28408,27430,7454
21278,17149,12747
14527,13416,10995
23654,15121,2035
3738,14411,6670
20932,23856,6944
6119,10077,9522
24834,1699,10751
10488,10190,118
13253,15963,1626
6609,9724,27271
6281,9398,9280
23252,9389,9155
5816,6299,21290
21435,17861,7136
19951,8744,717
5547,9608,8041
22056,25798,22228
1857,5599,11405
5657,12737,21228
5582,17918,19925
19225,6669,13207
5347,6391,20786
12164,26523,3082
21271,23915,24399
23427,26486,2961
28190,5624,19221
11526,1691,28108
9386,20721,14074
12103,19801,1498
27068,18717,28032
14935,937,26326
3860,3206,22916
13617,28069,69
8482,4588,639
9491,4633,9268
3981,22110,27800
2087,10115,2563
4417,19060,9965
12199,28489,10946
11419,21748,26967
5274,8686,5501
22541,18514,17621
5143,15065,20723
22473,10861,20913
6521,21299,8419
4922,9861,18398
24045,15529,8662
21683,28466,4547
10116,13023,12868
23416,6238,28335
22271,21201,6234
17614,1808,5017
24489,27041,19743
5542,6830,16291
1275,16458,6659
16101,17996,4702
20766,6373,11620
7011,16815,28302
21783,27538,17631
3597,4298,28234
14485,23072,2876
8635,17739,13894
22982,3847,15964
20175,28520,4190
22771,27121,26137
439,5342,3873
16003,10683,27024
18263,3255,11592
11949,27087,10069
770,23861,16109
12043,5672,9291
22249,26710,17010
14968,720,24594
9050,12750,22626
20352,1496,8324
10164,10699,1502
15235,11760,27250
23380,16524,8959
14787,2480,10012
25974,10317,23223
21442,15371,27739
3136,22786,8364
8850,25097,11897
28525,20468,12903
16695,4679,8173
6859,420,13345
24253,2772,12801
19711,7748,28453
18372,12979,11370
8774,12260,15139
13005,22696,26383
21887,26056,25833
12605,22958,962
6347,1901,19774
18868,24638,4988
14339,12592,10892
22842,27836,23872
4013,19940,16196
23807,17274,17467
8237,6598,23164
20217,20581,6617
2590,4176,776
16563,12914,10088
23106,5972,2653
5641,19887,12446
19382,10904,448
20965,12025,18393
7981,27922,5800
6652,9177,1595
3989,10114,3853
26544,28246,19482
22074,26293,5421
17040,7438,4300
592,19085,3248
7919,613,151
7829,21033,20417
23162,15581,15536
4812,10518,2090
10511,10422,24008
26265,25267,1805
12279,28459,793
20670,2904,27290
21184,26288,16030
5149,7765,6980
4582,11823,9374
27533,222,2997
12470,8743,24497
25768,3095,27678
17084,14683,26324
28119,21189,27849
22279,26117,16848
21691,10246,7943
12609,13356,10435
24422,14138,16969
20174,1372,1763
9534,1379,18766
12561,26790,2308
2060,7806,20451
23184,14792,21632
1717,22100,9407
19158,16990,4756
4243,24784,10297
17258,15888,6093
15019,20734,15591
11603,8925,1659
15052,17627,27798
21986,22501,13823
7975,5522,22907
10919,15879,4137
19193,4816,1224
8656,26226,5480
12959,10879,23626
13844,5037,12499
3359,27341,21836
13805,591,958
1273,21197,17481
12134,14416,16809
6344,16929,17217
17831,11108,21759
26397,6436,27297
27469,7322,2479
2719,11161,18574
4495,8973,21575
7431,16332,18361
15534,24806,8507
19788,631,26077
8186,10804,26696
20454,7153,23985
8403,23622,22917
10538,12122,14903
15467,27417,24576
18691,27762,17593
12593,19430,2379
25686,7276,3017
6211,2732,13619
19624,2911,10021
24532,14196,3886
8198,10447,27506
23464,19983,19185
1176,8791,24093
26052,26650,3085
12382,7833,5090
24775,22311,26742
26349,10451,8205
9570,9516,7042
10642,10232,27111
15983,15206,23943
25236,3812,130
20022,11256,24575
12730,1348,13456
8157,15456,21610
3156,21532,19979
9921,98,11460
17591,1558,16245
12974,12703,7819
27223,20935,16261
10340,4507,21145
22474,19108,7428
8930,28510,24938
20326,12786,22450
5134,15325,2930
18631,15130,4206
28212,6691,6194
1397,3348,538
12115,16934,15306
26619,20542,9171
15455,10333,3645
19808,22981,21786
1193,22798,18894
27408,23327,20467
15428,18596,3946
11651,7089,14960
14221,11283,1298
27623,839,10868
23735,26699,4335
18030,9620,24484
2547,23448,25843
12960,4087,8381
7234,22453,18328
13349,2485,10267
28062,27443,26215
27253,5517,13363
22393,2566,14061
12539,15616,11025
3125,9999,11700
13233,2553,7652
26337,15770,6680
445,15334,7315
6745,9591,12483
3924,15752,7484
28378,12023,11322
18028,13285,22802
3126,7987,8180
27311,5511,24334
3500,27554,19859
26264,6418,2999
14868,7940,4275
21037,8031,21160
6268,1690,6405
14186,17767,1081
1514,20872,2064
16000,16952,5182
2189,1269,17405
7532,2435,12281
21216,23445,24780
18784,11485,12789
25965,23939,21562
22463,14873,6015
8900,24356,3211
5880,21557,13969
9474,18308,22795
3706,9802,139
19583,22,23183
11001,17977,18940
26231,7699,26179
14162,24866,15031
11339,3838,26924
7052,21048,19144
19541,9174,20898
23987,411,11340
23123,8769,11741
16942,9828,20563
18092,13444,10941
16867,6046,13020
12455,10913,10570
4548,25363,23074
1778,18376,28309
26556,14376,5092
7516,26969,15006
24690,8681,21095
18809,17378,5870
4320,12533,18862
22103,8346,23525
26391,11881,5732
9416,17990,12643
14063,21830,8802
12984,3346,11927
24876,21388,19494
22918,20003,4153
10172,16391,13277
17556,26346,20877
20790,21196,2150
25539,22934,27238
27286,1759,1195
9810,3283,12060
4965,25426,12379
850,10824,25788
24546,27951,17981
5218,7272,10042
1575,775,10717
22059,12913,3488
2327,18636,27168
28131,25300,20002
26974,26352,13274
5990,789,14145
15661,15380,14406
6909,23609,4848
20714,26908,10165
20720,5253,3333
26599,18226,13971
19948,26864,6013
11134,1485,26729
3190,1522,11191
5825,18877,6123
27015,26153,25615
22129,17221,15620
24066,2742,21333
5123,15477,605
25957,6520,22156
4620,21833,25529
28208,5552,14523
16800,28072,8582
4115,5180,7661
20395,21398,3169
7503,15700,14190
20700,9934,1159
13006,12691,7946
26218,24073,22991
24768,4562,28548
1939,4463,11541
24181,14050,12270
3553,2098,5039
18212,1646,4796
2585,23762,12423
15142,20738,23032
528,28221,7370
23089,18291,8745
12254,8713,16807
18937,11547,23822
7745,12773,25662
20648,1381,2306
23817,23028,25770
20202,21593,3866
8726,718,12358
10302,24845,15652
16256,9055,3215
6367,26867,3474
7016,8670,1116
4080,852,17763
9559,13048,1719
9450,27328,7609
2490,13267,2349
19348,15280,20514
7903,19307,16341
22637,25625,1191
19180,4866,14252
11876,19745,21190
27877,19872,27609
26911,11658,24332
21781,302,3505
8723,24406,3950
2621,20406,25627
17116,3349,3845
785,15767,7134
22093,328,9994
22486,15506,3358
3219,13078,27656
22890,13486,20300
14731,27130,6398
1256,19475,27023
15129,12271,107
14588,4684,26794
12016,23785,1152
19433,1314,9325
4624,28259,19854
15281,26111,11371
8631,10107,15179
18875,15007,19321
11607,1199,25600
23877,24047,13879
19699,27106,11866
3535,2948,138
16550,235,2671
25970,574,184
883,15842,9256
11717,23896,647
14603,14704,18718
14595,27764,12373
7536,25344,2245
15398,28273,82
11335,17547,8974
25012,9595,22082
20889,27646,8551
15937,18043,10905
5330,23923,28055
20223,1013,22709
17234,3689,1041
8265,3182,13487
11951,11943,7259
23569,22033,19347
4986,12325,1794
8304,1914,15091
6125,2546,18166
27133,4221,8672
6538,13034,434
23806,3993,14392
6272,17054,13585
26110,2373,1676
473,16805,6262
28014,3071,13811
19424,23754,7103
24359,76,7079
10883,26309,2975
27735,12939,24942
7843,7166,3775
24880,11284,23528
6749,19443,23317
16452,12618,21867
2288,5151,3258
22549,6242,3572
2851,7432,20853
26471,11574,9302
17341,18996,22070
26249,18662,525
21958,16960,12655
27312,21236,307
25000,6496,12731
21009,20266,18525
18290,23688,19467
3654,4580,20958
2499,16811,10105
22381,16719,21360
25311,26300,11151
13210,27072,9414
17241,19353,16425
14551,26548,1134
24730,5782,11928
25577,19132,18093
19528,27175,9883
14428,2397,9803
19562,3420,24485
20068,16238,4401
23584,1217,28379
6509,21817,22613
24640,26952,1742
5423,7648,17449
13331,2874,20762
17466,6505,19411
9145,16026,28225
17546,9917,12091
10976,14456,19071
21787,13288,9951
26281,2272,11732
23094,11327,6224
20745,2870,1918
3962,14566,7486
11820,1059,19007
2850,18285,12820
20182,3771,22320
3492,23974,10687
11071,15812,24038
8240,14081,15017
22305,19349,23888
8254,11160,19356
2063,205,17580
21134,9604,8621
1140,28360,5287
19579,4453,15798
12566,9440,27336
9674,26608,95
157,3764,715
5260,2493,2625
19205,25976,11622
19916,24658,12596
12763,12621,21659
27545,27510,7480
20968,1621,24770
2529,8064,19641
14057,27432,16214
8735,27294,10554
27857,28416,1958
25045,8492,24365
15302,22646,14459
8124,109,14093
3347,12376,15251
24961,22046,10104
22753,21991,14511
17247,18993,12978
1885,26665,8801
5146,23447,23084
22721,3631,11384
22804,1309,17691
977,20607,21164
10040,3713,614
21755,2430,16846
18228,3586,11654
4399,24870,26955
5083,5163,16734
23474,26610,6709
20682,981,15615
12930,17625,23301
9178,2502,4106
23916,8898,9014
24934,16713,6292
18442,27558,3930
1692,26973,125
12167,8502,14813
3440,22388,14934
252,517,660
14165,15528,27888
1712,5730,12790
14739,13548,900
9001,28247,15185
4699,11349,21426
3941,17755,22886
3778,26838,3385
3697,5447,15627
26614,23501,17156
8819,10629,20802
20224,15460,3043
2034,25831,3761
4324,18770,16801
24809,25533,10410
921,22203,9525
26140,14947,5247
18689,9153,12102
28432,12665,8175
10375,10409,11481
21210,20285,25385
13389,10163,6331
19814,17688,15985
18978,13139,2694
21028,2299,25364
417,6883,13169
15917,10945,28103
1450,28413,7700
4386,3060,27037
6671,533,27544
14520,4695,9219
16147,25987,18021
15930,23424,17675
1181,15968,23192
15005,19365,24246
26541,7562,1721
6504,28568,2983
22542,14256,5372
15586,25989,15440
2568,4947,9123
4603,3978,22016
10994,22003,602
18883,27302,24670
17908,9974,14974
17214,16668,11659
3587,9833,2654
15856,3208,18397
11313,21289,8448
20488,20849,18213
21918,1051,5634
26123,22492,13225
20079,21753,21669
8113,5838,14405
12755,10513,21414
8711,229,18385
18828,5591,22745
5804,12956,9894
23559,13205,19230
25724,8083,24836
5450,24213,25422
9126,17687,15107
5513,5080,18799
24957,19905,5311
22401,5276,1255
20349,12362,8979
21944,13394,18207
6650,14992,20732
26364,25052,10121
6876,9670,24435
22107,3776,20318
14071,5063,7656
3189,21405,3327
26709,3262,3389
558,5127,11458
18756,27606,11461
28109,18024,12520
6172,13117,7861
10068,27083,204
4145,215,17751
23133,1831,3573
6688,18248,18848
2200,11378,23513
18511,19782,24362
21716,16029,25622
9996,1880,26019
24182,26990,14369
313,7211,20278
447,5043,11354
26898,27796,5703
1076,27680,2147
23876,28439,9107
16775,14753,26070
11027,19683,1089
21017,16242,9094
14940,10894,408
14961,1561,28216
7034,7853,25655
13093,11383,7226
7099,17510,9555
7998,25964,7545
17299,22291,23179
4630,16395,13436
7555,24703,6936
6664,1414,9742
19778,21563,11945
23968,19866,11722
5292,21938,4896
25074,19670,23465
25286,23004,1053
3154,8370,2040
7441,24803,24440
5392,5862,23385
16429,18138,8976
22161,15351,9793
4328,22115,6409
16413,20499,14534
21710,20181,28326
20873,26888,19617
13760,26956,23748
5751,23666,26438
12064,24240,3788
3990,7732,7842
26543,21960,20692
10536,17349,20885
2254,17160,26254
25103,14168,11336
11553,12077,3075
5107,1493,65
8519,1299,14330
12649,6611,24984
12544,18899,14886
4535,20859,7293
17567,2164,-1
10552,-1,-1
2639,-1,-1
22931,-1,-1
15114,-1,-1
26740,-1,-1
13341,-1,-1
14400,-1,-1
20489,-1,-1
23705,-1,-1
20804,-1,-1
16869,-1,-1
4078,-1,-1
16630,-1,-1
15474,-1,-1
15485,-1,-1
6,-1,-1
18475,-1,-1
25316,-1,-1
5840,-1,-1
2131,-1,-1
14966,-1,-1
21087,-1,-1
23515,-1,-1
13951,-1,-1
25524,-1,-1
5273,-1,-1
16288,-1,-1
14517,-1,-1
21011,-1,-1
15222,-1,-1
21731,-1,-1
10787,-1,-1
11042,-1,-1
303,-1,-1
9163,-1,-1
25336,-1,-1
7097,-1,-1
585,-1,-1
3533,-1,-1
4334,-1,-1
26670,-1,-1
9472,-1,-1
15098,-1,-1
2785,-1,-1
26633,-1,-1
8964,-1,-1
9752,-1,-1
20539,-1,-1
17793,-1,-1
12006,-1,-1
26313,-1,-1
25923,-1,-1
24751,-1,-1
6214,-1,-1
707,-1,-1
20739,-1,-1
16404,-1,-1
2238,-1,-1
17586,-1,-1
23412,-1,-1
6380,-1,-1
24367,-1,-1
6614,-1,-1
16948,-1,-1
6196,-1,-1
1435,-1,-1
11466,-1,-1
3915,-1,-1
27894,-1,-1
22435,-1,-1
10612,-1,-1
24107,-1,-1
3582,-1,-1
26034,-1,-1
17740,-1,-1
17784,-1,-1
9370,-1,-1
16850,-1,-1
18556,-1,-1
3773,-1,-1
946,-1,-1
20803,-1,-1
1580,-1,-1
13170,-1,-1
27164,-1,-1
13003,-1,-1
27442,-1,-1
12748,-1,-1
19041,-1,-1
25190,-1,-1
25865,-1,-1
6397,-1,-1
1955,-1,-1
19885,-1,-1
9263,-1,-1
12312,-1,-1
23615,-1,-1
23098,-1,-1
20557,-1,-1
9869,-1,-1
6143,-1,-1
16342,-1,-1
815,-1,-1
18834,-1,-1
19946,-1,-1
1183,-1,-1
10952,-1,-1
7518,-1,-1
3852,-1,-1
3750,-1,-1
28556,-1,-1
7123,-1,-1
13725,-1,-1
23979,-1,-1
12853,-1,-1
14664,-1,-1
27367,-1,-1
13110,-1,-1
3615,-1,-1
21123,-1,-1
13120,-1,-1
6597,-1,-1
3134,-1,-1
15324,-1,-1
26620,-1,-1
6562,-1,-1
16141,-1,-1
1387,-1,-1
14037,-1,-1
25573,-1,-1
23685,-1,-1
11032,-1,-1
12,-1,-1
17355,-1,-1
5922,-1,-1
3174,-1,-1
8861,-1,-1
9282,-1,-1
18477,-1,-1
19847,-1,-1
12419,-1,-1
26331,-1,-1
16821,-1,-1
2162,-1,-1
23463,-1,-1
13143,-1,-1
21856,-1,-1
17260,-1,-1
25825,-1,-1
9289,-1,-1
20450,-1,-1
189,-1,-1
18797,-1,-1
24000,-1,-1
17916,-1,-1
6689,-1,-1
1049,-1,-1
14178,-1,-1
8864,-1,-1
27131,-1,-1
744,-1,-1
18965,-1,-1
2091,-1,-1
26575,-1,-1
1206,-1,-1
15094,-1,-1
24669,-1,-1
17704,-1,-1
5245,-1,-1
25735,-1,-1
25657,-1,-1
208,-1,-1
9226,-1,-1
11156,-1,-1
12788,-1,-1
17678,-1,-1
17889,-1,-1
23568,-1,-1
27697,-1,-1
18171,-1,-1
6332,-1,-1
16876,-1,-1
13105,-1,-1
8293,-1,-1
21480,-1,-1
7959,-1,-1
7865,-1,-1
17472,-1,-1
10792,-1,-1
16041,-1,-1
18184,-1,-1
11807,-1,-1
13768,-1,-1
26761,-1,-1
